batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_direction_loss,train_loss,val_loss
,,,,,,105,18949,325980.9375,0.07744500786066055,325981.0,
0.5618112087249756,35.46100616455078,1.1784226894378662,4.4242353439331055,0.2663562297821045,1.7799572944641113,105,18999,290707.875,0.06225654110312462,290707.9375,
0.6300997138023376,25.351594924926758,0.9689581394195557,3.3010988235473633,0.29352593421936035,1.5870503187179565,105,19049,287470.34375,0.06335054337978363,287470.40625,
,,,,,,106,19099,271348.84375,0.0604717954993248,271348.90625,
0.5539093613624573,37.00676727294922,1.090512752532959,3.609771966934204,0.30210018157958984,1.805349588394165,106,19149,310513.78125,0.09427620470523834,310513.875,
0.679193377494812,55.51986312866211,3.054274082183838,8.665142059326172,0.3524782657623291,1.4723347425460815,106,19199,288455.90625,0.0749436691403389,288455.96875,
0.6936531662940979,25.293046951293945,0.9957201480865479,3.191688299179077,0.31197285652160645,1.4416427612304688,106,19249,290009.4375,0.06401104480028152,290009.5,
,,,,,,107,19299,296381.875,0.08260548859834671,296381.96875,
0.5796316266059875,35.36193084716797,1.1591532230377197,4.843117713928223,0.23934030532836914,1.7252336740493774,107,19349,246150.046875,0.06463854014873505,246150.109375,
0.6668052673339844,24.160078048706055,1.016611099243164,3.1354448795318604,0.3242318630218506,1.4996881484985352,107,19399,282050.125,0.09289032965898514,282050.21875,
,,,,,,108,19449,395781.4375,0.0841628834605217,395781.53125,
0.5705112814903259,44.49863052368164,1.389894723892212,6.911293029785156,0.20110487937927246,1.7528138160705566,108,19499,315604.875,0.07278874516487122,315604.9375,
0.722989559173584,58.978271484375,3.5160818099975586,10.091617584228516,0.3484160900115967,1.383145809173584,108,19549,383432.28125,0.06810899823904037,383432.34375,
0.6278939247131348,32.33474349975586,1.083509922027588,3.788872003555298,0.28597164154052734,1.5926257371902466,108,19599,244463.90625,0.0690230131149292,244463.96875,
,,,,,,109,19649,315943.375,0.09570080786943436,315943.46875,
0.5124027132987976,45.04242706298828,1.170919418334961,5.278099060058594,0.22184491157531738,1.9515899419784546,109,19699,308251.53125,0.06989505141973495,308251.59375,
0.6350032091140747,21.861539840698242,0.911853551864624,2.5198850631713867,0.3618631362915039,1.5747952461242676,109,19749,248673.375,0.06534654647111893,248673.4375,
0.629950761795044,32.33818817138672,1.377420425415039,4.38516902923584,0.31410884857177734,1.5874255895614624,109,19799,374123.09375,0.08102439343929291,374123.1875,
,,,,,,110,19849,325841.6875,0.07784712314605713,325841.75,
0.5301702618598938,44.92094421386719,1.0755956172943115,4.742102146148682,0.22681832313537598,1.8861864805221558,110,19899,286644.625,0.06224563717842102,286644.6875,
0.6495129466056824,22.16259765625,1.135908603668213,3.3347537517547607,0.34062743186950684,1.5396151542663574,110,19949,285920.5,0.06318575143814087,285920.5625,
,,,,,,111,19999,273094.5,0.06048236042261124,273094.5625,
,,,,,,111,19999,,,,390647.46875
0.5790147185325623,51.051048278808594,1.4071784019470215,7.1106109619140625,0.19789838790893555,1.727071762084961,111,20049,304327.6875,0.09334857761859894,304327.78125,
0.6544143557548523,21.329307556152344,0.8959052562713623,2.5199382305145264,0.3555266857147217,1.5280838012695312,111,20099,292679.65625,0.07464716583490372,292679.71875,
0.4765876829624176,31.748310089111328,0.7700116634368896,2.8898537158966064,0.26645350456237793,2.098249912261963,111,20149,289960.75,0.06370354443788528,289960.8125,
,,,,,,112,20199,300998.125,0.08260089159011841,300998.21875,
0.5838357210159302,39.901153564453125,1.281033992767334,4.5532050132751465,0.28134775161743164,1.7128105163574219,112,20249,244702.46875,0.06410278379917145,244702.53125,
0.5065963268280029,32.32044219970703,0.8604798316955566,2.865262985229492,0.30031442642211914,1.9739582538604736,112,20299,275700.0,0.09304817765951157,275700.09375,
,,,,,,113,20349,394833.625,0.08350774645805359,394833.71875,
0.5314204096794128,75.79849243164062,3.3630197048187256,18.603229522705078,0.18077611923217773,1.8817492723464966,113,20399,310516.65625,0.07267656177282333,310516.71875,
0.641111433506012,24.837583541870117,1.1902761459350586,3.089829683303833,0.3852238655090332,1.5597912073135376,113,20449,383123.125,0.0674363449215889,383123.1875,
0.3901918828487396,28.928558349609375,0.7287766933441162,2.4798686504364014,0.29387712478637695,2.5628416538238525,113,20499,243974.578125,0.06894906610250473,243974.640625,
,,,,,,114,20549,315498.125,0.09535707533359528,315498.21875,
0.5280240774154663,46.85348892211914,1.0715124607086182,5.594050407409668,0.1915450096130371,1.893852949142456,114,20599,306668.15625,0.06898654252290726,306668.21875,
0.6041996479034424,27.993919372558594,1.0153279304504395,3.124890089035034,0.32491636276245117,1.655082106590271,114,20649,249625.6875,0.06495364755392075,249625.75,
0.49844738841056824,35.464439392089844,0.8278462886810303,3.7545673847198486,0.2204904556274414,2.006229877471924,114,20699,371818.4375,0.08081134408712387,371818.53125,
,,,,,,115,20749,323889.125,0.07816912233829498,323889.21875,
0.5621465444564819,53.77287673950195,1.2218818664550781,6.21417760848999,0.19662809371948242,1.778895616531372,115,20799,282134.6875,0.061831507831811905,282134.75,
0.6137412190437317,28.12253189086914,1.0440394878387451,3.018458127975464,0.3458850383758545,1.629351258277893,115,20849,290107.6875,0.06354739516973495,290107.75,
,,,,,,116,20899,269118.375,0.06037027761340141,269118.4375,
0.5113571286201477,47.97572326660156,1.0023086071014404,4.873413562774658,0.20566868782043457,1.955580472946167,116,20949,298234.125,0.09248019009828568,298234.21875,
0.6670525074005127,22.005788803100586,1.1341965198516846,2.8636159896850586,0.3960714340209961,1.4991323947906494,116,20999,287924.5625,0.07454908639192581,287924.625,
0.4802045524120331,36.60344696044922,0.9227254390716553,3.275866746902466,0.2816736698150635,2.0824458599090576,116,21049,288296.21875,0.06348909437656403,288296.28125,
,,,,,,117,21099,294765.125,0.08250901848077774,294765.21875,
0.5168476104736328,41.504215240478516,1.249089002609253,4.938082695007324,0.25295019149780273,1.934806227684021,117,21149,249854.53125,0.06401742994785309,249854.59375,
0.6512966156005859,49.962615966796875,2.511936902999878,7.296506404876709,0.3442656993865967,1.5353987216949463,117,21199,277886.875,0.09382439404726028,277886.96875,
,,,,,,118,21249,396746.0625,0.08342065662145615,396746.15625,
0.5255769491195679,44.43431854248047,1.064213514328003,4.7645955085754395,0.2233586311340332,1.902670979499817,118,21299,310294.46875,0.07237902283668518,310294.53125,
0.6316888928413391,29.07129669189453,1.0945751667022705,3.2751967906951904,0.3342013359069824,1.5830577611923218,118,21349,379449.34375,0.06724052876234055,379449.40625,
0.5888577699661255,35.99827194213867,1.2576167583465576,5.128510475158691,0.24522066116333008,1.6982029676437378,118,21399,242972.546875,0.06848038733005524,242972.609375,
,,,,,,119,21449,312354.75,0.09512800723314285,312354.84375,
0.4645459055900574,44.29362487792969,0.9347796440124512,4.615644454956055,0.20252418518066406,2.152639865875244,119,21499,305246.78125,0.06874742358922958,305246.84375,
0.5767958164215088,33.01416015625,1.0629761219024658,3.7174618244171143,0.28594136238098145,1.7337156534194946,119,21549,245871.796875,0.06507670879364014,245871.859375,
0.6694303154945374,51.66110610961914,2.8364641666412354,8.186039924621582,0.3465001583099365,1.4938074350357056,119,21599,371731.3125,0.08122722059488297,371731.40625,
,,,,,,120,21649,322298.3125,0.07849036902189255,322298.40625,
0.58925861120224,30.163103103637695,0.9252574443817139,3.090481996536255,0.2993893623352051,1.6970477104187012,120,21699,283250.125,0.06182735413312912,283250.1875,
0.5960830450057983,26.709571838378906,1.0366625785827637,2.9952845573425293,0.3460981845855713,1.6776186227798462,120,21749,301835.625,0.06321758031845093,301835.6875,
,,,,,,121,21799,267094.875,0.060326144099235535,267094.9375,
0.5382978320121765,42.152584075927734,1.1455581188201904,5.719627857208252,0.2002854347229004,1.8577077388763428,121,21849,302502.28125,0.09306776523590088,302502.375,
0.6180323958396912,23.07001304626465,0.998420238494873,2.7052934169769287,0.3690617084503174,1.6180381774902344,121,21899,288849.75,0.07464229315519333,288849.8125,
0.6459395885467529,52.556243896484375,2.7938480377197266,8.057278633117676,0.34674835205078125,1.5481324195861816,121,21949,286302.5,0.06295133382081985,286302.5625,
,,,,,,122,21999,290447.75,0.081940196454525,290447.84375,
,,,,,,122,21999,,,,330306.25
0.5368533134460449,47.33063507080078,1.2216541767120361,5.388431549072266,0.22671794891357422,1.862706184387207,122,22049,244629.125,0.06441548466682434,244629.1875,
0.5402451157569885,31.73624610900879,0.9581491947174072,4.094842910766602,0.23398923873901367,1.8510115146636963,122,22099,277625.90625,0.09292064607143402,277626.0,
,,,,,,123,22149,392167.84375,0.08375588059425354,392167.9375,
0.5367059111595154,35.416786193847656,1.0014238357543945,3.283348321914673,0.30500078201293945,1.8632177114486694,123,22199,308409.125,0.07218468189239502,308409.1875,
0.5714714527130127,23.622638702392578,0.8203153610229492,2.6899807453155518,0.30495214462280273,1.749868631362915,123,22249,382164.6875,0.06629570573568344,382164.75,
0.5103737115859985,33.471214294433594,0.8228194713592529,2.7102999687194824,0.3035898208618164,1.9593486785888672,123,22299,245146.453125,0.0681690201163292,245146.515625,
,,,,,,124,22349,311024.5625,0.09462825953960419,311024.65625,
0.5360701680183411,87.95128631591797,4.428174018859863,16.287471771240234,0.27187609672546387,1.8654274940490723,124,22399,301254.375,0.06873714178800583,301254.4375,
0.41575732827186584,35.61084747314453,0.9833343029022217,4.3719377517700195,0.22491955757141113,2.4052491188049316,124,22449,242463.46875,0.06521148979663849,242463.53125,
0.5722121596336365,32.24559783935547,1.0073702335357666,2.9390463829040527,0.3427541255950928,1.7476036548614502,124,22499,370618.375,0.08066119253635406,370618.46875,
,,,,,,125,22549,324170.375,0.07800236344337463,324170.4375,
0.5772972106933594,38.11162185668945,1.1800122261047363,3.9390501976013184,0.29956769943237305,1.7322100400924683,125,22599,278851.5,0.06149885803461075,278851.5625,
0.4922947585582733,24.431516647338867,0.7087664604187012,2.914357900619507,0.24319815635681152,2.0313034057617188,125,22649,286856.0625,0.06312733888626099,286856.125,
,,,,,,126,22699,264389.5625,0.05984921753406525,264389.625,
0.49930140376091003,34.20234298706055,1.130971908569336,4.485630989074707,0.2521321773529053,2.002798318862915,126,22749,296759.875,0.09255760908126831,296759.96875,
0.4443487524986267,49.287471771240234,1.7753818035125732,7.299529552459717,0.24321866035461426,2.2504844665527344,126,22799,281726.65625,0.07413974404335022,281726.71875,
0.5275408625602722,33.00425338745117,0.9667317867279053,2.884708881378174,0.33512282371520996,1.895587682723999,126,22849,287016.0,0.0631864070892334,287016.0625,
,,,,,,127,22899,294892.875,0.08214332908391953,294892.96875,
0.5304566025733948,35.42696762084961,1.0181407928466797,3.1982779502868652,0.3183403015136719,1.885168433189392,127,22949,250493.28125,0.06408020108938217,250493.34375,
0.4533718228340149,26.68491554260254,0.7488973140716553,2.5882139205932617,0.2893490791320801,2.205695152282715,127,22999,276442.0625,0.09356284141540527,276442.15625,
,,,,,,128,23049,392730.375,0.08365030586719513,392730.46875,
0.6316669583320618,41.181427001953125,1.4173901081085205,4.6287407875061035,0.3062150478363037,1.5831127166748047,128,23099,308047.0625,0.07163099199533463,308047.125,
0.6059595942497253,23.2770938873291,0.871870756149292,2.54850697517395,0.34211039543151855,1.6502749919891357,128,23149,380641.28125,0.06628831475973129,380641.34375,
0.4912418723106384,44.29279708862305,1.8193976879119873,5.498513698577881,0.3308889865875244,2.0356571674346924,128,23199,243732.53125,0.06832534819841385,243732.59375,
,,,,,,129,23249,309776.8125,0.09473157674074173,309776.90625,
0.6646194458007812,42.506187438964844,1.5035340785980225,4.662493705749512,0.32247424125671387,1.5046204328536987,129,23299,298826.21875,0.06814717501401901,298826.28125,
0.6213251948356628,25.753875732421875,1.1188106536865234,4.203368186950684,0.26617002487182617,1.609463095664978,129,23349,239440.875,0.06469368189573288,239440.9375,
0.5632308125495911,23.280603408813477,0.8700854778289795,2.4315428733825684,0.357832670211792,1.7754710912704468,129,23399,371405.65625,0.08115711808204651,371405.75,
,,,,,,130,23449,321284.0,0.07783468812704086,321284.0625,
0.6416700482368469,43.814212799072266,1.3816032409667969,4.1322550773620605,0.33434605598449707,1.5584332942962646,130,23499,279941.0625,0.0616891123354435,279941.125,
0.6242746710777283,27.446809768676758,0.9974453449249268,3.0874807834625244,0.3230612277984619,1.6018589735031128,130,23549,283980.0625,0.06253907084465027,283980.125,
,,,,,,131,23599,266591.5625,0.06016312539577484,266591.625,
0.540204644203186,48.72761154174805,1.249185562133789,5.50576114654541,0.22688698768615723,1.851150393486023,131,23649,300127.8125,0.0929400846362114,300127.90625,
0.6922130584716797,26.824350357055664,1.1737351417541504,3.9084348678588867,0.3003082275390625,1.4446418285369873,131,23699,283209.625,0.0737757757306099,283209.6875,
0.37340688705444336,40.15248107910156,0.7979300022125244,3.5850791931152344,0.22256970405578613,2.678043842315674,131,23749,287437.0625,0.06232690066099167,287437.125,
,,,,,,132,23799,297894.875,0.08210660517215729,297894.96875,
0.4582602381706238,43.37236022949219,1.0571229457855225,4.867250442504883,0.21719098091125488,2.182166337966919,132,23849,247339.625,0.06462749093770981,247339.6875,
0.5761125087738037,26.77200698852539,0.9470820426940918,2.7721831798553467,0.34163761138916016,1.7357721328735352,132,23899,274958.875,0.09356201440095901,274958.96875,
,,,,,,133,23949,388425.28125,0.0827440693974495,388425.375,
0.5456458926200867,63.136314392089844,2.8503143787384033,13.178454399108887,0.21628594398498535,1.8326903581619263,133,23999,306348.59375,0.0715821385383606,306348.65625,
,,,,,,133,23999,,,,332362.65625
0.525128960609436,28.40630340576172,0.816718578338623,3.2045392990112305,0.25486302375793457,1.9042942523956299,133,24049,375703.71875,0.06569018959999084,375703.78125,
0.5572006702423096,31.195035934448242,0.9852170944213867,3.3120694160461426,0.29746270179748535,1.7946854829788208,133,24099,240801.40625,0.06784646213054657,240801.46875,
,,,,,,134,24149,308747.4375,0.09462533891201019,308747.53125,
0.5072121024131775,38.941959381103516,1.0570924282073975,4.760335445404053,0.2220625877380371,1.9715619087219238,134,24199,297959.03125,0.06821469217538834,297959.09375,
0.5848562717437744,20.97630500793457,0.9273474216461182,2.487832546234131,0.3727531433105469,1.7098217010498047,134,24249,241104.96875,0.06428051739931107,241105.03125,
0.6054528951644897,23.44284439086914,1.0101451873779297,2.7100250720977783,0.3727438449859619,1.6516562700271606,134,24299,368666.65625,0.08025435358285904,368666.75,
,,,,,,135,24349,319665.4375,0.07763399183750153,319665.5,
0.6331005692481995,34.37627029418945,1.2970471382141113,3.652510643005371,0.35511112213134766,1.5795279741287231,135,24399,278236.6875,0.06146978959441185,278236.75,
0.7393571138381958,95.64600372314453,5.46245813369751,17.91145896911621,0.30497002601623535,1.352526307106018,135,24449,284398.34375,0.06240961700677872,284398.40625,
,,,,,,136,24499,263778.3125,0.05999457463622093,263778.375,
0.5181186199188232,37.87099838256836,1.0380587577819824,3.9560933113098145,0.26239490509033203,1.9300599098205566,136,24549,301410.8125,0.09195072203874588,301410.90625,
0.6524730324745178,33.3145866394043,1.2271296977996826,3.6640615463256836,0.33490967750549316,1.5326303243637085,136,24599,283514.21875,0.0742209404706955,283514.28125,
0.6492327451705933,30.94559097290039,1.2146251201629639,3.6033480167388916,0.3370823860168457,1.5402796268463135,136,24649,285355.90625,0.06228390708565712,285355.96875,
,,,,,,137,24699,292458.84375,0.08163661509752274,292458.9375,
0.46166202425956726,45.796260833740234,0.918670654296875,4.118334770202637,0.2230684757232666,2.1660866737365723,137,24749,246087.515625,0.06440168619155884,246087.578125,
0.5605686902999878,24.627504348754883,0.8566832542419434,3.3418526649475098,0.2563498020172119,1.783902645111084,137,24799,275805.75,0.09363231062889099,275805.84375,
,,,,,,138,24849,388690.9375,0.08219578862190247,388691.03125,
0.5383327603340149,37.30685043334961,1.0017807483673096,4.957856178283691,0.20205926895141602,1.8575870990753174,138,24899,299707.84375,0.07141613960266113,299707.90625,
0.55811607837677,23.988569259643555,0.8886950016021729,2.6160144805908203,0.33971333503723145,1.7917418479919434,138,24949,373454.0,0.06580784916877747,373454.0625,
0.6265161037445068,28.29482650756836,0.9770059585571289,3.356529951095581,0.2910761833190918,1.596128225326538,138,24999,239261.265625,0.06802918761968613,239261.328125,
,,,,,,139,25049,308671.21875,0.09437157958745956,308671.3125,
0.5807061791419983,34.00321960449219,1.100435733795166,3.361757516860962,0.32733941078186035,1.722041368484497,139,25099,296796.9375,0.0679553747177124,296797.0,
0.5948872566223145,27.649091720581055,0.9589784145355225,3.614154815673828,0.26533961296081543,1.6809906959533691,139,25149,244502.53125,0.06432028859853745,244502.59375,
0.651817798614502,59.752655029296875,2.8840599060058594,8.438641548156738,0.3417682647705078,1.5341709852218628,139,25199,371753.3125,0.08131745457649231,371753.40625,
,,,,,,140,25249,319916.84375,0.0775410532951355,319916.90625,
0.5963218212127686,37.26156997680664,1.1980235576629639,3.6023526191711426,0.3325669765472412,1.6769468784332275,140,25299,271849.9375,0.06110400706529617,271850.0,
0.6103101372718811,20.70517349243164,0.9135732650756836,3.0603482723236084,0.2985193729400635,1.6385111808776855,140,25349,279260.78125,0.06232910975813866,279260.84375,
,,,,,,141,25399,263764.6875,0.059882357716560364,263764.75,
0.5922664403915405,33.14639663696289,1.3811018466949463,4.325163841247559,0.3193178176879883,1.688429355621338,141,25449,302809.59375,0.09310803562402725,302809.6875,
0.5964552164077759,26.854150772094727,0.913081169128418,2.801325798034668,0.3259460926055908,1.6765718460083008,141,25499,279909.375,0.07374287396669388,279909.4375,
0.7299333810806274,52.589603424072266,3.277636766433716,8.463118553161621,0.3872847557067871,1.369987964630127,141,25549,285255.15625,0.06281927227973938,285255.21875,
,,,,,,142,25599,291158.125,0.08159703761339188,291158.21875,
0.5857829451560974,36.72234344482422,1.1557159423828125,3.6253726482391357,0.3187854290008545,1.707116961479187,142,25649,243146.25,0.06435932964086533,243146.3125,
0.6506624221801758,24.18058967590332,1.0048692226409912,3.0046515464782715,0.33443784713745117,1.5368952751159668,142,25699,266913.0,0.09256130456924438,266913.09375,
,,,,,,143,25749,383666.6875,0.08192428946495056,383666.78125,
0.59072345495224,30.806406021118164,1.034435510635376,3.6976118087768555,0.2797577381134033,1.692839503288269,143,25799,298483.46875,0.07094305008649826,298483.53125,
0.5316665172576904,23.243572235107422,0.8205649852752686,2.552072048187256,0.32152891159057617,1.8808783292770386,143,25849,375213.75,0.06486614048480988,375213.8125,
0.745442271232605,88.22814178466797,5.150928497314453,15.819137573242188,0.32561373710632324,1.3414855003356934,143,25899,242098.484375,0.06748314201831818,242098.546875,
,,,,,,144,25949,308986.40625,0.09456120431423187,308986.5,
0.5902649164199829,33.43204879760742,1.0309748649597168,4.176721096038818,0.24683833122253418,1.6941546201705933,144,25999,292771.1875,0.06754590570926666,292771.25,
,,,,,,144,25999,,,,392828.5
0.4297979474067688,30.491859436035156,0.7844223976135254,3.1274027824401855,0.2508223056793213,2.326674699783325,144,26049,244058.578125,0.06424201279878616,244058.640625,
0.6033906936645508,35.90118408203125,1.0978806018829346,3.60549259185791,0.3045022487640381,1.6573009490966797,144,26099,366474.375,0.08021488040685654,366474.46875,
,,,,,,145,26149,317120.375,0.07765521854162216,317120.4375,
0.5808731913566589,34.53857421875,1.0051283836364746,3.7431046962738037,0.2685279846191406,1.7215460538864136,145,26199,273410.96875,0.06135299801826477,273411.03125,
0.48646965622901917,26.183530807495117,0.7607219219207764,3.262089729309082,0.2332007884979248,2.055626630783081,145,26249,281851.84375,0.062214914709329605,281851.90625,
,,,,,,146,26299,261381.875,0.06006115302443504,261381.9375,
0.562903881072998,36.42972946166992,1.0932366847991943,3.488870859146118,0.31334972381591797,1.776502251625061,146,26349,298077.5,0.09217100590467453,298077.59375,
0.4213232100009918,25.28639030456543,0.6873979568481445,2.2047297954559326,0.3117833137512207,2.3734748363494873,146,26399,282954.8125,0.0737302228808403,282954.875,
0.6360638737678528,36.58309555053711,1.123887538909912,5.217966079711914,0.21538805961608887,1.5721691846847534,146,26449,283684.40625,0.06236637383699417,283684.46875,
,,,,,,147,26499,286900.25,0.0810706689953804,286900.34375,
0.5584859848022461,37.08928680419922,1.1046290397644043,3.982726812362671,0.2773549556732178,1.7905552387237549,147,26549,240283.34375,0.06385209411382675,240283.40625,
0.5543560981750488,30.343420028686523,0.9210057258605957,3.8145973682403564,0.24144244194030762,1.8038947582244873,147,26599,265366.21875,0.09219460189342499,265366.3125,
,,,,,,148,26649,381927.0625,0.08209788799285889,381927.15625,
0.552998423576355,50.47354507446289,2.596003293991089,8.739448547363281,0.2970442771911621,1.8083235025405884,148,26699,300193.53125,0.07072297483682632,300193.59375,
0.5586879253387451,27.922950744628906,1.0368342399597168,3.20609450340271,0.323394775390625,1.7899079322814941,148,26749,377809.25,0.06473251432180405,377809.3125,
0.6680805087089539,35.72641372680664,1.1625537872314453,3.2990405559539795,0.35239148139953613,1.4968256950378418,148,26799,240801.90625,0.06738167256116867,240801.96875,
,,,,,,149,26849,302069.5,0.09436750411987305,302069.59375,
0.5575006008148193,38.332054138183594,1.2801237106323242,4.691941738128662,0.27283453941345215,1.793720006942749,149,26899,290399.1875,0.06751815974712372,290399.25,
0.5901007056236267,35.261268615722656,1.1180579662322998,3.6575260162353516,0.30568695068359375,1.694625973701477,149,26949,244506.578125,0.06425953656435013,244506.640625,
0.7711328268051147,17.26362419128418,1.150177240371704,2.720229148864746,0.4228236675262451,1.2967934608459473,149,26999,366829.6875,0.08099585026502609,366829.78125,
,,,,,,150,27049,317506.0625,0.0775064080953598,317506.125,
0.5277400016784668,56.800628662109375,2.2919137477874756,7.76624059677124,0.29511237144470215,1.8948725461959839,150,27099,278762.25,0.06235096976161003,278762.3125,
0.6675357818603516,28.799846649169922,1.1585571765899658,3.3853707313537598,0.3422245979309082,1.498047113418579,150,27149,276211.375,0.061847809702157974,276211.4375,
,,,,,,151,27199,259393.28125,0.059875424951314926,259393.34375,
0.47854161262512207,32.11384963989258,1.100795030593872,3.5439610481262207,0.3106114864349365,2.0896823406219482,151,27249,301023.9375,0.09289263188838959,301024.03125,
0.5793026685714722,38.23704528808594,1.086181640625,4.34522819519043,0.2499711513519287,1.7262133359909058,151,27299,279024.5625,0.07303053885698318,279024.625,
0.41218656301498413,33.00199890136719,0.8811063766479492,3.8483376502990723,0.2289576530456543,2.426085948944092,151,27349,285150.25,0.06203552335500717,285150.3125,
,,,,,,152,27399,290275.0,0.08152718096971512,290275.09375,
0.40521830320358276,36.15616989135742,1.009619951248169,4.413156509399414,0.2287750244140625,2.4678056240081787,152,27449,238644.828125,0.06360830366611481,238644.890625,
0.7105538249015808,53.701026916503906,2.90085506439209,12.878434181213379,0.2252490520477295,1.4073529243469238,152,27499,267179.625,0.09194847196340561,267179.71875,
,,,,,,153,27549,383215.21875,0.08249425143003464,383215.3125,
0.3602294921875,22.62603759765625,0.6500413417816162,2.915456771850586,0.22296380996704102,2.776008129119873,153,27599,300926.25,0.07103276252746582,300926.3125,
0.5373457074165344,42.45899963378906,1.1783196926116943,3.6522464752197266,0.3226287364959717,1.8609992265701294,153,27649,373607.4375,0.06454592943191528,373607.5,
0.3319191038608551,7.70037841796875,0.37996578216552734,1.3986060619354248,0.27167463302612305,3.012782335281372,153,27699,241123.390625,0.06758224219083786,241123.453125,
,,,,,,154,27749,304087.65625,0.0943492129445076,304087.75,
0.4650488495826721,43.76139831542969,0.9042105674743652,4.563764572143555,0.19812822341918945,2.1503117084503174,154,27799,292512.84375,0.06772477924823761,292512.90625,
0.6507847309112549,31.408742904663086,1.1211671829223633,3.568746566772461,0.3141627311706543,1.5366064310073853,154,27849,244522.09375,0.06393160670995712,244522.15625,
0.6165508031845093,24.367034912109375,0.8817980289459229,3.1169183254241943,0.28290700912475586,1.6219263076782227,154,27899,365012.0625,0.08004087954759598,365012.15625,
,,,,,,155,27949,321800.5,0.07752902060747147,321800.5625,
0.5377546548843384,56.57054138183594,2.659287929534912,11.20424747467041,0.23734641075134277,1.8595839738845825,155,27999,272522.625,0.06069961190223694,272522.6875,
,,,,,,155,27999,,,,456819.15625
0.6468480825424194,18.5297794342041,0.9085118770599365,2.4416370391845703,0.37209129333496094,1.5459580421447754,155,28049,278765.28125,0.06224849447607994,278765.34375,
,,,,,,156,28099,258301.8125,0.0599651038646698,258301.875,
0.5288873910903931,40.973426818847656,1.0873117446899414,4.892118453979492,0.2222578525543213,1.8907616138458252,156,28149,293084.71875,0.09226357191801071,293084.8125,
0.7385398149490356,28.197450637817383,1.2183027267456055,3.3922178745269775,0.3591463565826416,1.3540230989456177,156,28199,279131.0,0.07297056913375854,279131.0625,
0.5261367559432983,36.991722106933594,1.0901532173156738,4.851985931396484,0.22468185424804688,1.900646686553955,156,28249,283494.9375,0.06219584494829178,283495.0,
,,,,,,157,28299,282210.75,0.0803588479757309,282210.84375,
0.5828304290771484,55.127235412597656,2.8064377307891846,10.975576400756836,0.25569844245910645,1.7157649993896484,157,28349,236905.078125,0.0636090561747551,236905.140625,
0.7440717816352844,22.499387741088867,1.1908478736877441,3.0484700202941895,0.3906378746032715,1.3439563512802124,157,28399,265257.03125,0.09095758199691772,265257.125,
,,,,,,158,28449,382556.59375,0.08303934335708618,382556.6875,
0.5496203303337097,34.09856414794922,1.1124982833862305,3.467909812927246,0.3207979202270508,1.8194377422332764,158,28499,294587.0,0.07086140662431717,294587.0625,
0.68587327003479,28.308412551879883,1.1422545909881592,2.9638702869415283,0.3853929042816162,1.4579952955245972,158,28549,371571.6875,0.06477881968021393,371571.75,
0.6233489513397217,27.34349250793457,0.9874653816223145,3.057417154312134,0.32297372817993164,1.6042379140853882,158,28599,239711.0,0.06711917370557785,239711.0625,
,,,,,,159,28649,304206.5625,0.09376262128353119,304206.65625,
0.5330885648727417,42.34414291381836,1.2520949840545654,5.1533613204956055,0.2429666519165039,1.8758609294891357,159,28699,292223.125,0.06699289381504059,292223.1875,
0.6758025884628296,47.563655853271484,2.7117793560028076,7.4492974281311035,0.3640315532684326,1.479722023010254,159,28749,241752.125,0.06425546109676361,241752.1875,
0.5564177632331848,38.523860931396484,1.056215763092041,3.663396120071411,0.288316011428833,1.7972108125686646,159,28799,363280.375,0.07979146391153336,363280.46875,
,,,,,,160,28849,314686.53125,0.07703574001789093,314686.59375,
0.5059232115745544,28.28078269958496,0.866710901260376,2.8628132343292236,0.3027479648590088,1.976584553718567,160,28899,262565.46875,0.06027623638510704,262565.53125,
0.6609976291656494,25.069002151489258,1.0204334259033203,3.2092125415802,0.31797003746032715,1.5128647089004517,160,28949,277931.6875,0.06220109760761261,277931.75,
,,,,,,161,28999,261914.8125,0.0594160258769989,261914.875,
0.5736643671989441,34.250640869140625,0.9580881595611572,3.6292636394500732,0.2639896869659424,1.743179440498352,161,29049,295474.375,0.09227032959461212,295474.46875,
0.7142881155014038,48.31742858886719,2.997896909713745,6.826732635498047,0.43914079666137695,1.3999953269958496,161,29099,277709.3125,0.0732290968298912,277709.375,
0.5001854300498962,44.310855865478516,1.1939570903778076,4.5464043617248535,0.2626156806945801,1.9992585182189941,161,29149,284076.3125,0.06212383136153221,284076.375,
,,,,,,162,29199,285281.9375,0.08139621466398239,285282.03125,
0.5521718263626099,44.91184997558594,1.2292068004608154,5.344648361206055,0.22998833656311035,1.8110305070877075,162,29249,235768.515625,0.06320776790380478,235768.578125,
0.6897492408752441,27.879167556762695,1.2090117931365967,3.449949264526367,0.35044336318969727,1.4498021602630615,162,29299,268242.5,0.09129098802804947,268242.59375,
,,,,,,163,29349,378763.0625,0.08172295242547989,378763.15625,
0.5060804486274719,47.8697509765625,1.0888817310333252,4.970377445220947,0.21907424926757812,1.9759702682495117,163,29399,298862.625,0.07072186470031738,298862.6875,
0.6250210404396057,26.895872116088867,0.9568219184875488,2.9743306636810303,0.32169318199157715,1.599946141242981,163,29449,371941.9375,0.06394264847040176,371942.0,
