batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,val_loss
,,,,,,115,20849,0.584479570388794,0.584479570388794,
0.42767712473869324,55.4534912109375,1.4991579055786133,8.83005142211914,0.16977906227111816,2.338212490081787,115,20899,0.677421510219574,0.677421510219574,
0.5866754055023193,42.09766387939453,1.1563060283660889,5.147704124450684,0.2246255874633789,1.7045201063156128,115,20949,0.6623669266700745,0.6623669266700745,
,,,,,,116,20999,0.658819317817688,0.658819317817688,
0.3974578082561493,72.12894439697266,2.644994020462036,12.767938613891602,0.20715904235839844,2.5159902572631836,116,21049,0.7825498580932617,0.7825498580932617,
0.4718506336212158,38.01899337768555,0.8191194534301758,3.65000057220459,0.22441625595092773,2.119314670562744,116,21099,0.5513732433319092,0.5513732433319092,
0.420436292886734,41.22060775756836,0.8936870098114014,4.1784586906433105,0.21387958526611328,2.37848162651062,116,21149,0.5799611806869507,0.5799611806869507,
,,,,,,117,21199,0.571001410484314,0.571001410484314,
0.43933427333831787,54.53034591674805,0.9482669830322266,6.868010997772217,0.13807010650634766,2.2761712074279785,117,21249,0.5192266702651978,0.5192266702651978,
0.27929818630218506,48.38003921508789,0.8356893062591553,5.272124290466309,0.15851092338562012,3.5804028511047363,117,21299,0.5683537721633911,0.5683537721633911,
0.24852795898914337,25.626035690307617,0.4981710910797119,2.904937744140625,0.17149114608764648,4.0236921310424805,117,21349,0.570010781288147,0.570010781288147,
,,,,,,118,21399,0.7633826732635498,0.7633826732635498,
0.2982720732688904,36.14078903198242,0.8429543972015381,4.092118740081787,0.2059946060180664,3.3526434898376465,118,21449,0.6021689176559448,0.6021689176559448,
0.26813456416130066,23.624120712280273,0.453871488571167,2.175198554992676,0.20865750312805176,3.729470729827881,118,21499,0.6945791840553284,0.6945791840553284,
,,,,,,119,21549,0.6785687804222107,0.6785687804222107,
0.500482976436615,74.48931121826172,3.062056303024292,16.069822311401367,0.19054698944091797,1.9980698823928833,119,21599,0.5157759189605713,0.5157759189605713,
0.5007485151290894,36.532135009765625,0.9454314708709717,4.264349460601807,0.22170591354370117,1.997010350227356,119,21649,0.6666713953018188,0.6666713953018188,
0.41791000962257385,27.120525360107422,0.732489824295044,3.529698610305786,0.20752191543579102,2.392859697341919,119,21699,0.4895903468132019,0.4895903468132019,
,,,,,,120,21749,0.6438985466957092,0.6438985466957092,
0.5194520354270935,60.219825744628906,1.3601055145263672,8.116762161254883,0.16756749153137207,1.9251054525375366,120,21799,0.6200346946716309,0.6200346946716309,
0.35052651166915894,35.39649200439453,0.6038436889648438,3.0638129711151123,0.19708895683288574,2.852851152420044,120,21849,0.6928053498268127,0.6928053498268127,
0.2849939465522766,30.603404998779297,0.5675463676452637,2.602781057357788,0.21805381774902344,3.5088465213775635,120,21899,0.6239714622497559,0.6239714622497559,
,,,,,,121,21949,0.6857513189315796,0.6857513189315796,
0.4132084846496582,61.72549819946289,1.452272891998291,8.396475791931152,0.17296218872070312,2.420085906982422,121,21999,0.460345983505249,0.460345983505249,
,,,,,,121,21999,,,0.5124959945678711
0.31648874282836914,29.430692672729492,0.6754951477050781,3.1009323596954346,0.2178361415863037,3.159670114517212,121,22049,0.5931484699249268,0.5931484699249268,
,,,,,,122,22099,0.5899478793144226,0.5899478793144226,
0.3321051299571991,54.346527099609375,1.1307008266448975,8.238517761230469,0.13724565505981445,3.011094570159912,122,22149,0.6243024468421936,0.6243024468421936,
0.2597728669643402,29.902040481567383,0.6381716728210449,3.6725995540618896,0.1737656593322754,3.8495168685913086,122,22199,0.5911760926246643,0.5911760926246643,
0.2943153381347656,32.22481155395508,0.505620002746582,2.7437357902526855,0.184281587600708,3.3977162837982178,122,22249,0.7174815535545349,0.7174815535545349,
,,,,,,123,22299,0.594931960105896,0.594931960105896,
0.43827763199806213,54.897186279296875,1.514890432357788,7.904201507568359,0.19165635108947754,2.281658887863159,123,22349,0.513992190361023,0.513992190361023,
0.47031283378601074,29.443084716796875,0.8418946266174316,3.7757513523101807,0.22297406196594238,2.126244306564331,123,22399,0.550794243812561,0.550794243812561,
,,,,,,124,22449,0.6461924314498901,0.6461924314498901,
0.37230008840560913,42.349830627441406,0.9055168628692627,4.195545196533203,0.21582818031311035,2.6860053539276123,124,22499,0.48552197217941284,0.48552197217941284,
0.4081692099571228,53.08757019042969,0.9576561450958252,4.403079986572266,0.2174968719482422,2.4499642848968506,124,22549,0.6174501180648804,0.6174501180648804,
0.2411312311887741,17.26814079284668,0.42315244674682617,2.2899200916290283,0.18478918075561523,4.147119522094727,124,22599,0.5618096590042114,0.5618096590042114,
,,,,,,125,22649,0.5987714529037476,0.5987714529037476,
0.4679945409297943,55.399654388427734,1.0853707790374756,7.706902980804443,0.14083099365234375,2.13677716255188,125,22699,0.5618928670883179,0.5618928670883179,
0.33014658093452454,87.10564422607422,2.229463815689087,10.525636672973633,0.21181273460388184,3.0289576053619385,125,22749,0.5393590331077576,0.5393590331077576,
0.326990008354187,35.6236572265625,0.5509355068206787,3.7904250621795654,0.14534926414489746,3.058197498321533,125,22799,0.7209131717681885,0.7209131717681885,
,,,,,,126,22849,0.521472692489624,0.521472692489624,
0.45412659645080566,50.094993591308594,1.020864725112915,7.3316650390625,0.13924050331115723,2.202029228210449,126,22899,0.589378833770752,0.589378833770752,
0.43988049030303955,23.198583602905273,0.6082813739776611,3.4274895191192627,0.17747139930725098,2.2733447551727295,126,22949,0.7090154886245728,0.7090154886245728,
,,,,,,127,22999,0.7586129903793335,0.7586129903793335,
0.49890077114105225,64.0718765258789,1.4799151420593262,8.100652694702148,0.18269085884094238,2.004406690597534,127,23049,0.5688267946243286,0.5688267946243286,
0.33616524934768677,34.14551544189453,0.6469953060150146,2.9585375785827637,0.2186875343322754,2.9747273921966553,127,23099,0.5910155773162842,0.5910155773162842,
0.2545025646686554,41.99233627319336,0.7251980304718018,5.382655620574951,0.13472867012023926,3.9292335510253906,127,23149,0.5679203271865845,0.5679203271865845,
,,,,,,128,23199,0.6718120574951172,0.6718120574951172,
0.39570870995521545,61.652427673339844,1.3883509635925293,8.014211654663086,0.17323613166809082,2.527111291885376,128,23249,0.5912322998046875,0.5912322998046875,
0.2696068286895752,24.778186798095703,0.49033141136169434,2.2434589862823486,0.21856045722961426,3.7091047763824463,128,23299,0.6552727222442627,0.6552727222442627,
,,,,,,129,23349,0.564537763595581,0.564537763595581,
0.4167765974998474,52.280418395996094,1.0255963802337646,8.072464942932129,0.12704873085021973,2.399366855621338,129,23399,0.5262078046798706,0.5262078046798706,
0.6704034805297852,33.912506103515625,1.1316444873809814,4.9578022956848145,0.2282552719116211,1.4916390180587769,129,23449,0.5704488754272461,0.5704488754272461,
0.2750508487224579,21.374374389648438,0.5204222202301025,2.374006748199463,0.21921682357788086,3.6356916427612305,129,23499,0.5088670253753662,0.5088670253753662,
,,,,,,130,23549,0.5817868709564209,0.5817868709564209,
0.3691827654838562,49.66948699951172,0.9550642967224121,5.084527969360352,0.1878373622894287,2.7086856365203857,130,23599,0.5199766159057617,0.5199766159057617,
0.3770025372505188,51.88056564331055,0.8893508911132812,4.854835510253906,0.18318867683410645,2.6525020599365234,130,23649,0.529113233089447,0.529113233089447,
0.5281389951705933,45.00672912597656,0.9764399528503418,4.311872959136963,0.2264537811279297,1.8934409618377686,130,23699,0.7226536273956299,0.7226536273956299,
,,,,,,131,23749,0.5507562160491943,0.5507562160491943,
0.4463977515697479,45.84769058227539,1.1444332599639893,5.46002721786499,0.20960211753845215,2.24015474319458,131,23799,0.504172682762146,0.504172682762146,
0.3453544080257416,85.81950378417969,2.1652660369873047,15.343832015991211,0.14111638069152832,2.895576238632202,131,23849,0.5666460990905762,0.5666460990905762,
,,,,,,132,23899,0.5499842166900635,0.5499842166900635,
0.3619110584259033,70.31529235839844,1.196678876876831,7.566016674041748,0.15816497802734375,2.7631099224090576,132,23949,0.594208300113678,0.594208300113678,
0.2940005362033844,24.74150276184082,0.4845085144042969,2.214203357696533,0.21881842613220215,3.4013543128967285,132,23999,0.5633881688117981,0.5633881688117981,
,,,,,,132,23999,,,0.5152009725570679
0.2073155641555786,24.70429039001465,0.4074397087097168,3.2953379154205322,0.1236412525177002,4.823564529418945,132,24049,0.6507112979888916,0.6507112979888916,
,,,,,,133,24099,0.5083757638931274,0.5083757638931274,
0.44177868962287903,56.7661247253418,1.2087934017181396,5.846699237823486,0.20674800872802734,2.2635767459869385,133,24149,0.5260353088378906,0.5260353088378906,
0.3066917061805725,38.132423400878906,0.6345484256744385,3.4135613441467285,0.18589043617248535,3.260603427886963,133,24199,0.6065748929977417,0.6065748929977417,
0.233503520488739,20.0712947845459,0.4313819408416748,3.1973249912261963,0.1349196434020996,4.282590866088867,133,24249,0.6972032189369202,0.6972032189369202,
,,,,,,134,24299,0.6317369937896729,0.6317369937896729,
0.5317007899284363,48.67829895019531,1.2133417129516602,5.411054611206055,0.22423386573791504,1.8807570934295654,134,24349,0.623960018157959,0.623960018157959,
0.2722384035587311,31.985464096069336,0.6511893272399902,4.746669769287109,0.13718867301940918,3.673251152038574,134,24399,0.47427883744239807,0.47427883744239807,
,,,,,,135,24449,0.5948387980461121,0.5948387980461121,
0.5039886832237244,98.43159484863281,3.7762651443481445,26.76468276977539,0.14109134674072266,1.9841715097427368,135,24499,0.5247050523757935,0.5247050523757935,
0.27884072065353394,39.80951690673828,0.6009938716888428,4.774203777313232,0.1258835792541504,3.5862765312194824,135,24549,0.5591048002243042,0.5591048002243042,
0.3307975232601166,46.83990478515625,0.7751250267028809,4.069966793060303,0.19044995307922363,3.0229973793029785,135,24599,0.6069287061691284,0.6069287061691284,
,,,,,,136,24649,0.755767822265625,0.755767822265625,
0.268807053565979,52.33455276489258,1.316645622253418,9.703985214233398,0.1356809139251709,3.7201406955718994,136,24699,0.543022632598877,0.543022632598877,
0.2631523609161377,15.481013298034668,0.40538454055786133,1.865628719329834,0.21729111671447754,3.800079822540283,136,24749,0.6849257946014404,0.6849257946014404,
,,,,,,137,24799,0.6739253997802734,0.6739253997802734,
0.48327431082725525,58.954185485839844,1.619659185409546,9.561234474182129,0.16939854621887207,2.069218158721924,137,24849,0.7410651445388794,0.7410651445388794,
0.3414534628391266,28.518756866455078,0.6610198020935059,2.8959431648254395,0.2282571792602539,2.928656578063965,137,24899,0.605147123336792,0.605147123336792,
0.27188655734062195,30.46707534790039,0.5729999542236328,2.7024970054626465,0.21202611923217773,3.678004503250122,137,24949,0.6803008913993835,0.6803008913993835,
,,,,,,138,24999,0.8279101848602295,0.8279101848602295,
0.3754504919052124,55.386295318603516,0.9995412826538086,6.735526084899902,0.14839839935302734,2.6634669303894043,138,25049,0.6520636081695557,0.6520636081695557,
0.26603537797927856,22.22306251525879,0.4613065719604492,2.225841999053955,0.20725035667419434,3.7588987350463867,138,25099,0.641645073890686,0.641645073890686,
0.243156298995018,84.60387420654297,1.6561305522918701,12.596135139465332,0.13147926330566406,4.1125807762146,138,25149,0.49064281582832336,0.49064281582832336,
,,,,,,139,25199,0.422243595123291,0.422243595123291,
0.5815051198005676,64.57363891601562,2.2255547046661377,11.148489952087402,0.19962835311889648,1.7196754217147827,139,25249,0.6955057382583618,0.6955057382583618,
0.3737817108631134,43.055782318115234,0.8353736400604248,3.7841851711273193,0.22075390815734863,2.675358295440674,139,25299,0.4480538070201874,0.4480538070201874,
,,,,,,140,25349,0.47212082147598267,0.47212082147598267,
0.28780055046081543,35.49238204956055,0.6029679775238037,4.361616611480713,0.1382441520690918,3.474628448486328,140,25399,0.4587046205997467,0.4587046205997467,
0.27755478024482727,22.421640396118164,0.47466206550598145,2.4539737701416016,0.19342589378356934,3.6028921604156494,140,25449,0.5368573069572449,0.5368573069572449,
0.23828347027301788,16.602989196777344,0.40691423416137695,1.8896788358688354,0.21533513069152832,4.196682453155518,140,25499,0.6131770610809326,0.6131770610809326,
,,,,,,141,25549,0.6065486669540405,0.6065486669540405,
0.42775198817253113,48.60822296142578,1.3159599304199219,6.310392379760742,0.20853853225708008,2.337803363800049,141,25599,0.5632117986679077,0.5632117986679077,
0.5086312294006348,53.1318244934082,1.6135437488555908,7.336681842803955,0.21992826461791992,1.9660611152648926,141,25649,0.44956064224243164,0.44956064224243164,
0.46205422282218933,28.47149085998535,0.9100685119628906,4.091035842895508,0.22245430946350098,2.16424822807312,141,25699,0.7225884199142456,0.7225884199142456,
,,,,,,142,25749,0.587321400642395,0.587321400642395,
0.4183315932750702,34.80484390258789,1.1107032299041748,4.905304908752441,0.22642898559570312,2.3904480934143066,142,25799,0.5041608810424805,0.5041608810424805,
0.532063901424408,28.6805362701416,1.1027898788452148,4.386648654937744,0.25139689445495605,1.8794735670089722,142,25849,0.5588811635971069,0.5588811635971069,
,,,,,,143,25899,0.5545729398727417,0.5545729398727417,
0.38228678703308105,38.185096740722656,0.8126029968261719,4.980075836181641,0.16317081451416016,2.615837335586548,143,25949,0.6118491888046265,0.6118491888046265,
0.5428674817085266,42.33982467651367,1.3446683883666992,6.229495048522949,0.21585512161254883,1.8420701026916504,143,25999,0.5984100103378296,0.5984100103378296,
,,,,,,143,25999,,,0.505294680595398
0.24049890041351318,12.69513988494873,0.3498518466949463,1.6767048835754395,0.20865440368652344,4.158022880554199,143,26049,0.5484125018119812,0.5484125018119812,
,,,,,,144,26099,0.5611785650253296,0.5611785650253296,
0.3923448920249939,43.100460052490234,1.2607877254486084,5.8037238121032715,0.2172377109527588,2.5487778186798096,144,26149,0.5640109777450562,0.5640109777450562,
0.34262925386428833,62.4391975402832,1.3760521411895752,7.266962051391602,0.18935728073120117,2.9186065196990967,144,26199,0.806032657623291,0.806032657623291,
,,,,,,145,26249,0.6097972989082336,0.6097972989082336,
0.3525841534137726,46.40131759643555,1.0293998718261719,5.392618179321289,0.19089055061340332,2.836202383041382,145,26299,0.5945228934288025,0.5945228934288025,
0.3087236285209656,29.51615333557129,0.7377574443817139,3.456437349319458,0.21344447135925293,3.239142894744873,145,26349,0.6389334201812744,0.6389334201812744,
0.41851723194122314,43.73671340942383,0.817502498626709,3.6431398391723633,0.2243950366973877,2.389387845993042,145,26399,0.6166534423828125,0.6166534423828125,
,,,,,,146,26449,0.4929470717906952,0.4929470717906952,
0.43542659282684326,34.49959182739258,1.0650110244750977,4.833243370056152,0.2203512191772461,2.296598434448242,146,26499,0.6368111371994019,0.6368111371994019,
0.46163472533226013,26.244096755981445,0.7713515758514404,3.418060302734375,0.22566938400268555,2.166214942932129,146,26549,0.7142539024353027,0.7142539024353027,
0.39390984177589417,43.54741668701172,0.8175325393676758,6.223555564880371,0.1313610076904297,2.538651943206787,146,26599,0.5593200922012329,0.5593200922012329,
,,,,,,147,26649,0.5708616971969604,0.5708616971969604,
0.26602840423583984,35.60696792602539,0.7072789669036865,5.573306560516357,0.12690472602844238,3.7589972019195557,147,26699,0.5227361917495728,0.5227361917495728,
0.24817924201488495,21.532241821289062,0.44355225563049316,2.5857036113739014,0.1715402603149414,4.029345989227295,147,26749,0.6076471209526062,0.6076471209526062,
,,,,,,148,26799,0.5900437831878662,0.5900437831878662,
0.4849473834037781,45.64772415161133,0.9709393978118896,4.706568717956543,0.20629453659057617,2.062079429626465,148,26849,0.6064802408218384,0.6064802408218384,
0.4112853407859802,43.39440155029297,1.0693347454071045,5.179140567779541,0.20646953582763672,2.4314019680023193,148,26899,0.6078253388404846,0.6078253388404846,
0.3202243745326996,39.04799270629883,0.7750797271728516,3.630953788757324,0.21346449851989746,3.1228103637695312,148,26949,0.5134223699569702,0.5134223699569702,
,,,,,,149,26999,0.5683337450027466,0.5683337450027466,
0.4620482623577118,51.86733627319336,1.1667637825012207,5.363338470458984,0.2175443172454834,2.164276123046875,149,27049,0.5151948928833008,0.5151948928833008,
0.271565318107605,30.815603256225586,0.5046603679656982,3.7417142391204834,0.1348741054534912,3.6823554039001465,149,27099,0.5606751441955566,0.5606751441955566,
0.3403252065181732,44.71731185913086,0.7944319248199463,3.9264748096466064,0.20232701301574707,2.938365936279297,149,27149,0.5880944728851318,0.5880944728851318,
,,,,,,150,27199,0.6236199140548706,0.6236199140548706,
0.3922921419143677,54.61976623535156,0.932732105255127,6.542219161987305,0.14257121086120605,2.5491206645965576,150,27249,0.5420089960098267,0.5420089960098267,
0.3964358866214752,42.93251037597656,0.8833880424499512,4.209094047546387,0.20987606048583984,2.5224759578704834,150,27299,0.5245616436004639,0.5245616436004639,
,,,,,,151,27349,0.5833309292793274,0.5833309292793274,
0.46971002221107483,51.700164794921875,1.2498130798339844,6.5359368324279785,0.1912217140197754,2.1289732456207275,151,27399,0.6105989813804626,0.6105989813804626,
0.22186458110809326,23.552717208862305,0.4800429344177246,3.4118800163269043,0.14069747924804688,4.507254123687744,151,27449,0.587196409702301,0.587196409702301,
0.3330996036529541,52.88460922241211,0.8528079986572266,5.345771789550781,0.159529447555542,3.0021049976348877,151,27499,0.5477396845817566,0.5477396845817566,
,,,,,,152,27549,0.596547544002533,0.596547544002533,
0.4396792948246002,67.88973236083984,1.357036828994751,7.324038028717041,0.18528532981872559,2.2743849754333496,152,27599,0.5235874652862549,0.5235874652862549,
0.27295687794685364,24.67104721069336,0.4772019386291504,2.6975197792053223,0.17690396308898926,3.6635823249816895,152,27649,0.6917678713798523,0.6917678713798523,
,,,,,,153,27699,0.6895948052406311,0.6895948052406311,
0.36848190426826477,42.346439361572266,0.8470654487609863,4.185096740722656,0.20240044593811035,2.7138373851776123,153,27749,0.5379804968833923,0.5379804968833923,
0.459900438785553,47.45176696777344,1.0961804389953613,6.2387566566467285,0.1757049560546875,2.1743836402893066,153,27799,0.6621828675270081,0.6621828675270081,
0.3424748182296753,103.32201385498047,2.7149853706359863,15.436540603637695,0.17588043212890625,2.9199228286743164,153,27849,0.695101261138916,0.695101261138916,
,,,,,,154,27899,0.6108318567276001,0.6108318567276001,
0.34639912843704224,57.60029983520508,1.5208420753479004,10.292706489562988,0.14775919914245605,2.886843204498291,154,27949,0.5733985304832458,0.5733985304832458,
0.25241217017173767,24.21896743774414,0.44832873344421387,2.659727096557617,0.1685619354248047,3.9617741107940674,154,27999,0.6541075706481934,0.6541075706481934,
,,,,,,154,27999,,,0.5134548544883728
0.24264732003211975,39.706851959228516,0.5399782657623291,4.107184410095215,0.1314716339111328,4.1212077140808105,154,28049,0.5495026707649231,0.5495026707649231,
,,,,,,155,28099,0.5798462629318237,0.5798462629318237,
0.34996986389160156,51.207950592041016,1.13132643699646,6.434314727783203,0.1758270263671875,2.857388973236084,155,28149,0.6729865670204163,0.6729865670204163,
0.38466084003448486,42.829002380371094,1.0073933601379395,4.669753074645996,0.2157273292541504,2.5996928215026855,155,28199,0.5679500699043274,0.5679500699043274,
,,,,,,156,28249,0.5913161039352417,0.5913161039352417,
0.3963872194290161,41.587928771972656,0.7849287986755371,6.005395889282227,0.13070392608642578,2.5227856636047363,156,28299,0.5879817008972168,0.5879817008972168,
0.3556206226348877,42.20859146118164,0.8521213531494141,4.579616069793701,0.18606829643249512,2.8119852542877197,156,28349,0.5622355937957764,0.5622355937957764,
0.3121049404144287,32.986881256103516,0.6949164867401123,3.1833741664886475,0.21829557418823242,3.204050302505493,156,28399,0.7616198658943176,0.7616198658943176,
,,,,,,157,28449,0.5845417380332947,0.5845417380332947,
0.5684453845024109,83.57263946533203,3.9242522716522217,27.251020431518555,0.14400386810302734,1.7591838836669922,157,28499,0.6225983500480652,0.6225983500480652,
0.6035395264625549,49.483154296875,1.5395424365997314,7.058749675750732,0.21810412406921387,1.6568922996520996,157,28549,0.620460033416748,0.620460033416748,
,,,,,,158,28599,0.6480599641799927,0.6480599641799927,
0.35450977087020874,38.79185104370117,0.7090556621551514,3.7335948944091797,0.1899123191833496,2.8207967281341553,158,28649,0.5545201301574707,0.5545201301574707,
0.4468400180339813,33.669830322265625,0.7769951820373535,3.30893874168396,0.2348170280456543,2.2379374504089355,158,28699,0.5759764313697815,0.5759764313697815,
0.28546440601348877,29.328088760375977,0.5402987003326416,2.577582359313965,0.20961451530456543,3.503063678741455,158,28749,0.5305860042572021,0.5305860042572021,
,,,,,,159,28799,0.7347479462623596,0.7347479462623596,
0.2958490252494812,45.11256408691406,0.8547346591949463,4.7847371101379395,0.17863774299621582,3.3801023960113525,159,28849,0.6558835506439209,0.6558835506439209,
0.5919344425201416,39.186763763427734,1.1338152885437012,4.7408127784729,0.23916053771972656,1.6893762350082397,159,28899,0.5992724895477295,0.5992724895477295,
0.3223225772380829,38.41819763183594,0.5962212085723877,3.6113545894622803,0.16509628295898438,3.1024818420410156,159,28949,0.4650301933288574,0.4650301933288574,
,,,,,,160,28999,0.5270041823387146,0.5270041823387146,
0.45212453603744507,92.7922134399414,3.5118300914764404,17.423845291137695,0.2015531063079834,2.211780071258545,160,29049,0.580958366394043,0.580958366394043,
0.2748870551586151,32.32940673828125,0.6298465728759766,3.1245334148406982,0.20158100128173828,3.637857675552368,160,29099,0.5329068899154663,0.5329068899154663,
,,,,,,161,29149,0.5735546350479126,0.5735546350479126,
0.4591836631298065,49.930233001708984,1.2316198348999023,5.675636291503906,0.21700119972229004,2.1777777671813965,161,29199,0.5377873182296753,0.5377873182296753,
0.504970908164978,57.158546447753906,1.5492863655090332,7.421756267547607,0.20874929428100586,1.9803122282028198,161,29249,0.6004310250282288,0.6004310250282288,
0.2901450991630554,46.11542510986328,0.7266044616699219,5.221881866455078,0.139146089553833,3.4465513229370117,161,29299,0.5133830308914185,0.5133830308914185,
,,,,,,162,29349,0.5324069261550903,0.5324069261550903,
0.4072965979576111,33.40911102294922,0.7922670841217041,4.653070449829102,0.17026758193969727,2.4552133083343506,162,29399,0.5804874897003174,0.5804874897003174,
0.501765251159668,27.999374389648438,0.838892936706543,3.602956771850586,0.2328345775604248,1.9929639101028442,162,29449,0.47978273034095764,0.47978273034095764,
0.5682634115219116,74.83312225341797,3.1908371448516846,14.028983116149902,0.2274460792541504,1.7597473859786987,162,29499,0.6488434076309204,0.6488434076309204,
,,,,,,163,29549,0.6211819648742676,0.6211819648742676,
0.38674572110176086,46.98408889770508,0.8603272438049316,6.069477081298828,0.14174652099609375,2.5856781005859375,163,29599,0.6709585189819336,0.6709585189819336,
0.3057902753353119,26.959678649902344,0.7016687393188477,3.1858227252960205,0.2202472686767578,3.2702152729034424,163,29649,0.48253345489501953,0.48253345489501953,
,,,,,,164,29699,0.5258810520172119,0.5258810520172119,
0.3285439610481262,50.61055374145508,1.0600013732910156,7.306018352508545,0.14508605003356934,3.0437326431274414,164,29749,0.5290558338165283,0.5290558338165283,
0.28195855021476746,32.73334503173828,0.5414562225341797,3.8063690662384033,0.14225006103515625,3.5466206073760986,164,29799,0.6590074300765991,0.6590074300765991,
0.2660720944404602,32.681480407714844,0.5202364921569824,2.7218387126922607,0.19113421440124512,3.7583796977996826,164,29849,0.5489113926887512,0.5489113926887512,
,,,,,,165,29899,0.5709725022315979,0.5709725022315979,
0.5271068215370178,53.03562545776367,1.2608423233032227,9.65666389465332,0.13056707382202148,1.897148609161377,165,29949,0.6544126272201538,0.6544126272201538,
0.42381736636161804,52.99466323852539,0.9897801876068115,6.227883815765381,0.15892720222473145,2.359506845474243,165,29999,0.6663274765014648,0.6663274765014648,
,,,,,,165,29999,,,0.5098395347595215
,,,,,,166,30049,0.5841388702392578,0.5841388702392578,
0.42559531331062317,41.38701629638672,0.8383541107177734,4.501945495605469,0.18622040748596191,2.3496499061584473,166,30099,0.6996756792068481,0.6996756792068481,
0.2819337546825409,40.37384796142578,0.8340210914611816,4.764966011047363,0.1750319004058838,3.5469324588775635,166,30149,0.5258080959320068,0.5258080959320068,
0.2817659080028534,34.093753814697266,0.6150662899017334,3.4338715076446533,0.17911744117736816,3.5490455627441406,166,30199,0.5540775060653687,0.5540775060653687,
,,,,,,167,30249,0.5562090873718262,0.5562090873718262,
0.41013994812965393,52.10787582397461,0.9872839450836182,6.762101650238037,0.14600253105163574,2.438192129135132,167,30299,0.5124305486679077,0.5124305486679077,
0.3186410665512085,39.56993865966797,0.8127148151397705,3.9661428928375244,0.20491313934326172,3.1383273601531982,167,30349,0.520696759223938,0.520696759223938,
0.2465728372335434,12.706411361694336,0.3596198558807373,1.7354528903961182,0.20721960067749023,4.055596828460693,167,30399,0.535849392414093,0.535849392414093,
,,,,,,168,30449,0.6779078245162964,0.6779078245162964,
0.3653295636177063,62.97827911376953,1.751952886581421,12.033425331115723,0.14559054374694824,2.7372546195983887,168,30499,0.5781117677688599,0.5781117677688599,
0.4982193112373352,41.915897369384766,1.0109243392944336,4.537464141845703,0.2227950096130371,2.007148265838623,168,30549,0.6453844308853149,0.6453844308853149,
,,,,,,169,30599,0.6142363548278809,0.6142363548278809,
0.44018393754959106,53.62279510498047,1.1579675674438477,8.546520233154297,0.13548994064331055,2.271777629852295,169,30649,0.4956347942352295,0.4956347942352295,
0.6448543071746826,38.13866424560547,1.1402552127838135,4.847519397735596,0.23522448539733887,1.5507378578186035,169,30699,0.6405729651451111,0.6405729651451111,
0.3369337022304535,58.286685943603516,0.8400359153747559,6.084535598754883,0.1380608081817627,2.967942953109741,169,30749,0.4820998013019562,0.4820998013019562,
,,,,,,170,30799,0.6393396854400635,0.6393396854400635,
0.4823130667209625,56.88265609741211,1.6244966983795166,8.156171798706055,0.1991739273071289,2.0733420848846436,170,30849,0.5837203860282898,0.5837203860282898,
0.3373219668865204,38.007957458496094,0.729971170425415,3.581458806991577,0.20381951332092285,2.964526891708374,170,30899,0.6454620957374573,0.6454620957374573,
0.2522154152393341,35.80990219116211,0.5809676647186279,4.4265360832214355,0.13124656677246094,3.96486496925354,170,30949,0.6007035970687866,0.6007035970687866,
,,,,,,171,30999,0.6494759321212769,0.6494759321212769,
0.3875037133693695,40.83988571166992,0.817044734954834,4.400478363037109,0.18567180633544922,2.580620527267456,171,31049,0.4423719346523285,0.4423719346523285,
0.43384405970573425,33.207576751708984,0.8425014019012451,4.015347957611084,0.20982027053833008,2.304975748062134,171,31099,0.5518182516098022,0.5518182516098022,
,,,,,,172,31149,0.566199004650116,0.566199004650116,
0.4445115625858307,33.479034423828125,0.9895384311676025,4.800021648406982,0.20615291595458984,2.2496602535247803,172,31199,0.598862886428833,0.598862886428833,
0.484491229057312,33.78313446044922,0.853473424911499,3.7097039222717285,0.23006510734558105,2.064020872116089,172,31249,0.5857113599777222,0.5857113599777222,
0.4496404230594635,34.048160552978516,0.7931108474731445,3.5026655197143555,0.22643065452575684,2.223999261856079,172,31299,0.6461710333824158,0.6461710333824158,
,,,,,,173,31349,0.5834017992019653,0.5834017992019653,
0.4120645523071289,54.62997055053711,1.0196211338043213,4.786807537078857,0.21300649642944336,2.426804304122925,173,31399,0.5057797431945801,0.5057797431945801,
0.34184443950653076,40.02906799316406,0.7485754489898682,3.579555034637451,0.20912528038024902,2.925307273864746,173,31449,0.5168626308441162,0.5168626308441162,
,,,,,,174,31499,0.6160297393798828,0.6160297393798828,
0.3165145218372345,41.06452560424805,0.8420178890228271,4.954169750213623,0.16996145248413086,3.1594128608703613,174,31549,0.47312086820602417,0.47312086820602417,
0.2849167287349701,23.563127517700195,0.4457988739013672,2.9243154525756836,0.15244555473327637,3.5097975730895996,174,31599,0.6201733350753784,0.6201733350753784,
0.29927605390548706,44.520225524902344,0.6715540885925293,4.788477420806885,0.1402437686920166,3.3413968086242676,174,31649,0.5196918845176697,0.5196918845176697,
,,,,,,175,31699,0.5787806510925293,0.5787806510925293,
0.5924835205078125,60.18111801147461,1.8253769874572754,9.906111717224121,0.18426775932312012,1.6878106594085693,175,31749,0.537590503692627,0.537590503692627,
0.3785437345504761,46.73371887207031,0.9358062744140625,4.7709503173828125,0.19614672660827637,2.641702651977539,175,31799,0.5068442821502686,0.5068442821502686,
