batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,decoder_loss,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val/decoder_loss,val_loss
0.07385119795799255,26.196487426757812,0.13072466850280762,3.0382566452026367,0.04302620887756348,13.540741920471191,1124.55126953125,1420638547869696.0,,1.2593283653259277,9,,28.69218635559082,1449,1.439596176147461,0.06589940935373306,,
,,,,,,236.8785400390625,1469626139541504.0,,0.9445599913597107,10,,6.043800354003906,1499,2.284060478210449,0.07438083738088608,,
0.060992468148469925,45.52531433105469,0.1537480354309082,5.967721462249756,0.025763273239135742,16.395465850830078,297.3818664550781,1518613596995584.0,,1.088839054107666,10,,7.587502479553223,1549,1.1757723093032837,0.06294490396976471,,
,,,,,,,1567601188667392.0,,1.2346551418304443,11,,,1599,1.5058335065841675,0.06561855226755142,,
0.06553170084953308,46.06775665283203,0.16982746124267578,6.664309024810791,0.025483131408691406,15.25978946685791,252.28834533691406,1616588780339200.0,,1.2460228204727173,11,,6.436971187591553,1649,2.608208656311035,0.08091436326503754,,
0.07875414192676544,22.695425033569336,0.1246955394744873,2.7095224857330322,0.046021223068237305,12.697745323181152,360.4775085449219,1665576237793280.0,,1.0168403387069702,11,,9.197346687316895,1699,1.3992745876312256,0.05694400519132614,,
,,,,,,,1714563829465088.0,,1.1546207666397095,12,,,1749,1.3546545505523682,0.06274133920669556,,
0.06611824035644531,64.70105743408203,0.3624148368835449,14.191746711730957,0.02553701400756836,15.124419212341309,240.58084106445312,1763551286919168.0,,1.0235671997070312,12,,6.138261795043945,1799,2.2608749866485596,0.07137396931648254,,
0.07672584801912308,24.43829345703125,0.12375521659851074,3.080406665802002,0.04017496109008789,13.033417701721191,433.64703369140625,1812538878590976.0,,1.3749163150787354,12,,11.06421947479248,1849,5.560635566711426,0.09971190989017487,,
,,,,,,176.16004943847656,1861526470262784.0,,1.137032389640808,13,,3.313302516937256,1899,2.733755588531494,0.06649693846702576,,
0.05850697308778763,41.13764953613281,0.13630104064941406,5.388555526733398,0.02529454231262207,17.09197998046875,253.14700317382812,1910513927716864.0,,0.9731889963150024,13,,6.458878993988037,1949,2.05065655708313,0.06360088288784027,,
0.07939016819000244,25.98680305480957,0.1358320713043213,3.0691874027252197,0.04425668716430664,12.596017837524414,426.3531188964844,1959501519388672.0,,1.0992082357406616,13,,10.878119468688965,1999,2.1601736545562744,0.06277335435152054,,
,,,,,,,,1959501519388672.0,,13,,,1999,,,1.420976161956787,0.06845298409461975
,,,,,,186.43753051757812,2008488976842752.0,,1.0568262338638306,14,,3.506606340408325,2049,1.3043569326400757,0.05897658318281174,,
0.05695231631398201,49.636810302734375,0.12604928016662598,4.958535671234131,0.025420665740966797,17.558547973632812,260.9310607910156,2057476568514560.0,,1.162769079208374,14,,6.65748405456543,2099,1.7085952758789062,0.06429584324359894,,
0.08043921738862991,75.02662658691406,0.4671299457550049,11.88569164276123,0.03930187225341797,12.431747436523438,770.1380004882812,2106464160186368.0,,1.0862641334533691,14,,19.649564743041992,2149,1.8877589702606201,0.06671839952468872,,
,,,,,,243.78594970703125,2155451617640448.0,,0.9874457120895386,15,,6.220037937164307,2199,2.844967842102051,0.06293590366840363,,
0.06446457654237747,42.155517578125,0.13201570510864258,5.182307243347168,0.02547430992126465,15.512394905090332,221.90737915039062,2204439209312256.0,,0.9694008827209473,15,,5.661820888519287,2249,2.41443133354187,0.057318832725286484,,
0.07736974954605103,29.391332626342773,0.14464592933654785,3.3156208992004395,0.043625593185424805,12.924948692321777,1087.60888671875,2253426800984064.0,,1.1296334266662598,15,,27.749624252319336,2299,1.9163731336593628,0.06347377598285675,,
,,,,,,244.5055694580078,2302414124220416.0,,1.1204780340194702,16,,6.238399028778076,2349,2.636230945587158,0.06860876083374023,,
0.06263281404972076,37.37894821166992,0.13106942176818848,5.113098621368408,0.025634050369262695,15.966072082519531,513.7425537109375,2351401715892224.0,,1.542755126953125,16,,13.107802391052246,2399,2.624011993408203,0.08265708386898041,,
0.07873973995447159,23.15778923034668,0.11542463302612305,2.6273927688598633,0.04393124580383301,12.700066566467285,811.1339721679688,2400389307564032.0,,0.8979312181472778,16,,20.69554901123047,2449,1.2857680320739746,0.05004773288965225,,
,,,,,,237.8987274169922,2449376899235840.0,,1.0763630867004395,17,,6.06982946395874,2499,1.9737069606781006,0.06824027746915817,,
0.06322788447141647,38.90510940551758,0.12968087196350098,5.076873302459717,0.0255434513092041,15.81580638885498,247.29690551757812,2498364490907648.0,,0.8532599806785583,17,,6.30961799621582,2549,2.28804612159729,0.05244313180446625,,
0.07174090296030045,27.377918243408203,0.13003849983215332,2.9972798824310303,0.04338550567626953,13.93904972076416,1360.6239013671875,2547351814144000.0,,1.2758694887161255,17,,34.715423583984375,2599,1.3742784261703491,0.07174667716026306,,
,,,,,,306.6148986816406,2596339405815808.0,,1.088603138923645,18,,7.82307767868042,2649,2.280287027359009,0.0631934329867363,,
0.05901304632425308,40.87456512451172,0.139174222946167,5.462498664855957,0.025478124618530273,16.945405960083008,259.1169738769531,2645326997487616.0,,1.1424016952514648,18,,6.611198902130127,2699,1.483803629875183,0.05943836271762848,,
0.0755731463432312,27.03463363647461,0.1304922103881836,2.9722447395324707,0.04390358924865723,13.232213020324707,1392.0740966796875,2694314589159424.0,,0.9324555397033691,18,,35.51785659790039,2749,1.2802273035049438,0.06230133771896362,,
,,,,,,271.410400390625,2743302180831232.0,,1.1151460409164429,19,,6.924858093261719,2799,2.4240634441375732,0.06258170306682587,,
0.06283029913902283,41.93091583251953,0.1414501667022705,5.47159481048584,0.025851726531982422,15.915887832641602,270.7757873535156,2792289504067584.0,,1.0183250904083252,19,,6.908666610717773,2849,2.4033215045928955,0.06252503395080566,,
0.07622022926807404,35.995506286621094,0.14689278602600098,3.700756311416626,0.03969264030456543,13.11987590789795,904.4022827148438,2841277095739392.0,,1.2137569189071655,19,,23.07522964477539,2899,1.2659004926681519,0.08546748757362366,,
,,,,,,216.48562622070312,2890264687411200.0,,0.9496860504150391,20,,5.5234880447387695,2949,6.775421619415283,0.18512305617332458,,
0.06313912570476532,39.36049270629883,0.12178564071655273,4.766537666320801,0.025550127029418945,15.83803939819336,299.3953552246094,2939252279083008.0,,1.062273383140564,20,,7.638875961303711,2999,2.5573270320892334,0.0859512984752655,,
,,,,,,,2988239870754816.0,,1.156080722808838,21,,,3049,2.611412763595581,0.06828661262989044,,
0.059071432799100876,43.22343063354492,0.13031291961669922,5.090451717376709,0.02559947967529297,16.92865562438965,259.62042236328125,3037227193991168.0,,1.2127432823181152,21,,6.624043941497803,3099,2.6935184001922607,0.08000922948122025,,
0.07491976022720337,28.325321197509766,0.12498998641967773,3.6018521785736084,0.03470158576965332,13.347614288330078,351.8193054199219,3086214785662976.0,,0.9640694856643677,21,,8.976438522338867,3149,2.4836370944976807,0.06563923507928848,,
,,,,,,,3135202377334784.0,,1.1413145065307617,22,,,3199,4.392629623413086,0.06563213467597961,,
0.061949990689754486,38.9090690612793,0.12739920616149902,5.005630016326904,0.025451183319091797,16.142051696777344,284.2640075683594,3184189969006592.0,,0.9853025078773499,22,,7.252809524536133,3249,3.3186330795288086,0.0643065795302391,,
0.08052060753107071,24.510557174682617,0.12278103828430176,2.6230645179748535,0.04680824279785156,12.419180870056152,322.4325256347656,3233177560678400.0,,1.3037067651748657,22,,8.226654052734375,3299,1.9376568794250488,0.07248891890048981,,
,,,,,,184.63351440429688,3282164883914752.0,,1.0846149921417236,23,,3.4726755619049072,3349,2.6278676986694336,0.06521525233983994,,
0.06422226130962372,42.98487854003906,0.15664935111999512,6.118156909942627,0.0256040096282959,15.570924758911133,348.18548583984375,3331152475586560.0,,0.9298851490020752,23,,8.883724212646484,3399,2.083106279373169,0.05559834837913513,,
0.07445742934942245,27.507658004760742,0.12652993202209473,2.8790090084075928,0.043949127197265625,13.430493354797363,848.4021606445312,3380140067258368.0,,1.0857776403427124,23,,21.64642333984375,3449,2.67244291305542,0.07034286856651306,,
,,,,,,177.77134704589844,3429127658930176.0,,1.0187020301818848,24,,3.3436086177825928,3499,2.189971685409546,0.058167003095149994,,
0.06068313121795654,39.95146942138672,0.12946724891662598,5.069314956665039,0.025539398193359375,16.47904396057129,393.7001953125,3478115250601984.0,,1.1284308433532715,24,,10.045001029968262,3549,2.319706916809082,0.06477339565753937,,
0.07929901778697968,24.008363723754883,0.12512540817260742,3.0593907833099365,0.040898799896240234,12.610496520996094,567.5824584960938,3527102573838336.0,,1.0626261234283447,24,,14.48149299621582,3599,1.9242792129516602,0.06647084653377533,,
,,,,,,253.75523376464844,3576090165510144.0,,0.916620671749115,25,,6.474398136138916,3649,1.7386009693145752,0.05174171179533005,,
0.06124768778681755,38.08673095703125,0.12062382698059082,4.739596843719482,0.02545022964477539,16.327146530151367,400.66046142578125,3625077757181952.0,,0.9491262435913086,25,,10.222588539123535,3699,4.004329681396484,0.06313692033290863,,
0.07528980821371078,28.457679748535156,0.11977958679199219,3.3690450191497803,0.035552978515625,13.282010078430176,529.3563842773438,3674065348853760.0,,1.082604169845581,25,,13.506179809570312,3749,2.3514413833618164,0.06739575415849686,,
,,,,,,267.3399353027344,3723052940525568.0,,1.0715246200561523,26,,6.82100248336792,3799,1.612022876739502,0.05747777223587036,,
0.06477993726730347,57.28945541381836,0.341461181640625,13.363739967346191,0.025551319122314453,15.43687915802002,292.1631164550781,3772040263761920.0,,1.499875783920288,26,,7.454349517822266,3849,2.940314292907715,0.08650589734315872,,
0.06917554140090942,24.577560424804688,0.09887552261352539,3.084040403366089,0.03206038475036621,14.455977439880371,1142.606201171875,3821027855433728.0,,0.8581326007843018,26,,29.152847290039062,3899,1.5873738527297974,0.057976752519607544,,
,,,,,,228.08192443847656,3870015447105536.0,,1.0165975093841553,27,,5.819360256195068,3949,1.985527515411377,0.053706489503383636,,
0.06213930994272232,45.66460418701172,0.14758634567260742,5.79304838180542,0.025476455688476562,16.092872619628906,336.5318603515625,3919003038777344.0,,0.8174119591712952,27,,8.586389541625977,3999,1.6476725339889526,0.05125895515084267,,
,,,,,,,,3919003038777344.0,,27,,,3999,,,1.2345386743545532,0.06412158906459808
0.06650131195783615,40.35734939575195,0.12585139274597168,4.598675727844238,0.02736687660217285,15.037297248840332,1155.7242431640625,3967990630449152.0,,1.2394740581512451,27,,29.487545013427734,4049,1.6185314655303955,0.07115328311920166,,
,,,,,,368.3786315917969,4016977953685504.0,,1.0656015872955322,28,,9.39893913269043,4099,1.824013352394104,0.05998924747109413,,
0.06309571862220764,39.810054779052734,0.1364307403564453,5.237917423248291,0.0260467529296875,15.848936080932617,214.67286682128906,4065965545357312.0,,1.1136128902435303,28,,5.477237224578857,4149,2.421483039855957,0.06864596903324127,,
0.08816570043563843,103.05130767822266,0.7125415802001953,15.157636642456055,0.04700875282287598,11.342279434204102,979.1621704101562,4114953137029120.0,,0.9042164087295532,28,,24.98267936706543,4199,1.4288029670715332,0.05012371018528938,,
,,,,,,285.92431640625,4163940728700928.0,,1.06276535987854,29,,7.295170307159424,4249,1.5645524263381958,0.0605061911046505,,
0.06360059231519699,47.498626708984375,0.16585469245910645,6.454963684082031,0.02569413185119629,15.723124504089355,300.42266845703125,4212928320372736.0,,0.9730156064033508,29,,7.66508674621582,4299,1.400036334991455,0.05967660993337631,,
0.07752305269241333,33.1356315612793,0.13791108131408691,4.09698486328125,0.033661603927612305,12.899388313293457,836.17822265625,4261915643609088.0,,1.1709896326065063,29,,21.334537506103516,4349,1.5364161729812622,0.0583779439330101,,
,,,,,,214.11709594726562,4310903235280896.0,,0.8486317992210388,30,,5.463057041168213,4399,1.5577640533447266,0.04688868299126625,,
0.06240697577595711,39.30529022216797,0.14526152610778809,5.710184574127197,0.025439023971557617,16.023849487304688,313.55120849609375,4359890826952704.0,,1.0376129150390625,30,,8.000053405761719,4449,1.3047393560409546,0.05750256031751633,,
,,,,,,,4408878418624512.0,,1.1142464876174927,31,,,4499,1.2888399362564087,0.061717867851257324,,
0.0623251348733902,40.91436004638672,0.13704204559326172,5.27316427230835,0.02598857879638672,16.044891357421875,275.68646240234375,4457866010296320.0,,1.1793397665023804,31,,7.033958435058594,4549,1.70584237575531,0.06457344442605972,,
0.07223854959011078,30.444917678833008,0.12895727157592773,3.6430413722991943,0.035398244857788086,13.843024253845215,314.45709228515625,4506853601968128.0,,0.927821159362793,31,,8.023165702819824,4599,1.1891040802001953,0.05129726976156235,,
,,,,,,,4555840925204480.0,,1.0949110984802246,32,,,4649,1.374696969985962,0.06247754395008087,,
0.06121799722313881,46.19886016845703,0.14241766929626465,5.539159774780273,0.0257110595703125,16.335065841674805,271.57171630859375,4604828248440832.0,,0.9435116052627563,32,,6.928973197937012,4699,1.5104897022247314,0.05829373747110367,,
0.0833883211016655,29.837194442749023,0.16328644752502441,3.3040480613708496,0.04942011833190918,11.992086410522461,347.0166015625,4653816108548096.0,,1.2448623180389404,32,,8.853899955749512,4749,1.0244321823120117,0.06326623260974884,,
,,,,,,167.39041137695312,4702803431784448.0,,1.041359782218933,33,,3.1483590602874756,4799,1.8204437494277954,0.054378196597099304,,
0.06443637609481812,39.60322189331055,0.1531825065612793,5.85383939743042,0.026167869567871094,15.519185066223145,241.51170349121094,4751791291891712.0,,0.8988600373268127,33,,6.162012577056885,4849,1.047716736793518,0.05050830543041229,,
0.07630256563425064,31.321937561035156,0.138519287109375,3.087952136993408,0.04485797882080078,13.105718612670898,748.6290283203125,4800778615128064.0,,1.0559284687042236,33,,19.10077667236328,4899,1.2736284732818604,0.05884814262390137,,
,,,,,,155.5605010986328,4849765938364416.0,,0.9454084038734436,34,,2.925856351852417,4949,0.8423182368278503,0.052076153457164764,,
0.06883525848388672,96.5003662109375,0.6371738910675049,25.11843490600586,0.025366783142089844,14.52743911743164,273.0353088378906,4898753798471680.0,,1.0532164573669434,34,,6.966316223144531,4999,0.8713995814323425,0.058089546859264374,,
0.07397809624671936,21.689573287963867,0.11211657524108887,2.2363831996917725,0.05013298988342285,13.5175142288208,732.2454223632812,4947741121708032.0,,1.0248080492019653,34,,18.68276023864746,5049,1.5472638607025146,0.06674832105636597,,
,,,,,,284.7234191894531,4996728981815296.0,,0.8470815420150757,35,,7.264531135559082,5099,1.0944494009017944,0.05313338339328766,,
0.0609988234937191,44.54501724243164,0.14875340461730957,5.8358540534973145,0.02548956871032715,16.39375877380371,679.7105712890625,5045716305051648.0,,0.8626887798309326,35,,17.342369079589844,5149,1.3843543529510498,0.054611850529909134,,
0.07179569453001022,29.741321563720703,0.14821910858154297,3.7581443786621094,0.03943943977355957,13.928412437438965,577.7413940429688,5094703628288000.0,,0.9929361343383789,35,,14.740691184997559,5199,1.0684430599212646,0.058130890130996704,,
,,,,,,328.7372741699219,5143691488395264.0,,0.9926307201385498,36,,8.3875150680542,5249,1.1344174146652222,0.05311383679509163,,
0.061280183494091034,46.427154541015625,0.14396238327026367,5.6635212898254395,0.025419235229492188,16.31848907470703,615.3779907226562,5192678811631616.0,,1.4285991191864014,36,,15.70096492767334,5299,1.4892321825027466,0.07618901878595352,,
0.08286548405885696,26.879745483398438,0.13644051551818848,3.2328338623046875,0.04220461845397949,12.067750930786133,703.8742065429688,5241666671738880.0,,0.7972689867019653,36,,17.958887100219727,5349,0.8706610202789307,0.053149256855249405,,
,,,,,,296.7581481933594,5290653994975232.0,,0.950035810470581,37,,7.57158899307251,5399,0.96823650598526,0.050086744129657745,,
0.0676829144358635,53.862525939941406,0.3356637954711914,13.235774040222168,0.0253603458404541,14.774778366088867,290.7425842285156,5339641318211584.0,,0.7367233633995056,37,,7.4181060791015625,5449,1.2322574853897095,0.043752528727054596,,
0.06649031490087509,24.2064208984375,0.10390448570251465,3.6083011627197266,0.028795957565307617,15.03978443145752,726.905517578125,5388629178318848.0,,1.1345269680023193,37,,18.54651641845703,5499,1.4585899114608765,0.06982104480266571,,
,,,,,,279.8039855957031,5437616501555200.0,,0.9702897071838379,38,,7.13901424407959,5549,0.9667808413505554,0.05581457540392876,,
0.0624205581843853,44.895137786865234,0.13379764556884766,5.155466556549072,0.025952577590942383,16.020362854003906,288.55133056640625,5486604361662464.0,,1.0189950466156006,38,,7.362197399139404,5599,0.9468107223510742,0.05488353222608566,,
0.07766671478748322,25.669557571411133,0.13038039207458496,2.84433650970459,0.04583859443664551,12.875529289245605,946.5667724609375,5535591684898816.0,,0.826499342918396,38,,24.151029586791992,5649,0.6122987270355225,0.04592776298522949,,
,,,,,,292.7413635253906,5584579008135168.0,,1.0010912418365479,39,,7.4691033363342285,5699,0.9047906398773193,0.05437631905078888,,
0.06520913541316986,43.76787567138672,0.1731269359588623,6.784835338592529,0.025516748428344727,15.335274696350098,242.53616333007812,5633566868242432.0,,0.8983211517333984,39,,6.188150405883789,5749,1.1892362833023071,0.05760516971349716,,
0.07349587976932526,28.0096492767334,0.1660938262939453,4.342623233795166,0.03824734687805176,13.606204986572266,889.6229858398438,5682554191478784.0,,1.044959306716919,39,,22.698144912719727,5799,0.7965875267982483,0.05670185387134552,,
,,,,,,218.91183471679688,5731542051586048.0,,0.775362491607666,40,,5.585391521453857,5849,1.459283709526062,0.043878957629203796,,
0.060943473130464554,48.02752685546875,0.14379262924194336,5.636226177215576,0.025512218475341797,16.408647537231445,290.1339111328125,5780529374822400.0,,0.9489597082138062,40,,7.402575969696045,5899,1.066171407699585,0.061068661510944366,,
,,,,,,,5829516698058752.0,,0.9965599775314331,41,,,5949,0.9591209888458252,0.05599278211593628,,
0.06098729744553566,42.61009216308594,0.13384723663330078,5.262676239013672,0.02543330192565918,16.3968563079834,250.97828674316406,5878504558166016.0,,1.0885207653045654,41,,6.40354585647583,5999,1.1900323629379272,0.059647709131240845,,
,,,,,,,,5878504558166016.0,,41,,,5999,,,1.014488697052002,0.06269971281290054
0.06421718001365662,36.995384216308594,0.13232707977294922,4.972762584686279,0.026610374450683594,15.57215690612793,632.9808349609375,5927491881402368.0,,0.833796501159668,41,,16.150089263916016,6049,0.6485357284545898,0.046450406312942505,,
,,,,,,,5976479741509632.0,,1.014689326286316,42,,,6099,0.8967141509056091,0.0525100976228714,,
0.06683220714330673,36.77893829345703,0.1440868377685547,5.603612422943115,0.025713205337524414,14.962846755981445,253.5706787109375,6025467064745984.0,,0.8222775459289551,42,,6.46968936920166,6149,1.2068088054656982,0.050068892538547516,,
0.07956235110759735,27.349746704101562,0.14460992813110352,2.862067937850952,0.05052638053894043,12.568758010864258,497.0793151855469,6074454387982336.0,,1.1193103790283203,42,,12.68265151977539,6199,0.6971905827522278,0.06008166819810867,,
,,,,,,170.25753784179688,6123442248089600.0,,0.920290470123291,43,,3.2022852897644043,6249,0.7331109642982483,0.04888509213924408,,
0.06074497848749161,41.008705139160156,0.12385940551757812,4.789467811584473,0.02586078643798828,16.46226692199707,321.9648132324219,6172429571325952.0,,0.8079919815063477,43,,8.214720726013184,6299,0.6839013695716858,0.045403704047203064,,
0.08389008790254593,23.842721939086914,0.15006160736083984,2.6412253379821777,0.056815147399902344,11.92035961151123,445.2366638183594,6221417431433216.0,,0.9496617913246155,43,,11.359920501708984,6349,0.58917236328125,0.051320791244506836,,
,,,,,,165.62252807617188,6270404754669568.0,,0.8805110454559326,44,,3.115108013153076,6399,0.7990854382514954,0.04824884980916977,,
0.06158383935689926,43.778038024902344,0.1573503017425537,6.030473232269287,0.026092529296875,16.238027572631836,502.5906982421875,6319392077905920.0,,0.983945369720459,44,,12.823271751403809,6449,0.6671521663665771,0.05279025807976723,,
0.0788600817322731,27.99166488647461,0.12572574615478516,3.444340705871582,0.03650212287902832,12.680686950683594,696.2802124023438,6368379938013184.0,,0.9658857583999634,44,,17.765132904052734,6499,1.0538005828857422,0.04975412040948868,,
,,,,,,313.8758239746094,6417367261249536.0,,0.8081740140914917,45,,8.00833511352539,6549,1.2401601076126099,0.043292537331581116,,
0.06823647022247314,92.26416778564453,0.6181426048278809,24.29102325439453,0.025447368621826172,14.654919624328613,268.87774658203125,6466355121356800.0,,0.7820972204208374,45,,6.860238552093506,6599,0.7350849509239197,0.050359971821308136,,
0.07195159792900085,29.449892044067383,0.12638235092163086,3.36840558052063,0.03751993179321289,13.898231506347656,1155.250732421875,6515342444593152.0,,0.9375461339950562,45,,29.4754638671875,6649,0.6428378820419312,0.052235789597034454,,
,,,,,,262.0970458984375,6564329767829504.0,,0.9446381330490112,46,,6.687233924865723,6699,0.7810589671134949,0.04924975335597992,,
0.060591716319322586,44.33830642700195,0.14132237434387207,5.500538349151611,0.025692462921142578,16.50390625,500.7086181640625,6613317627936768.0,,1.3853068351745605,46,,12.775251388549805,6749,0.9891922473907471,0.07242759317159653,,
0.07376664876937866,29.45587730407715,0.13431572914123535,3.545581579208374,0.03788256645202637,13.556262016296387,761.0621948242188,6662304951173120.0,,0.7801966667175293,46,,19.418001174926758,6799,0.8744222521781921,0.04928954690694809,,
,,,,,,296.51788330078125,6711292811280384.0,,0.9307833909988403,47,,7.565459251403809,6849,0.7138364315032959,0.05243729054927826,,
0.06011824682354927,41.422630310058594,0.14278769493103027,5.599766254425049,0.02549886703491211,16.63388442993164,229.43020629882812,6760280134516736.0,,0.7099161148071289,47,,5.853760719299316,6899,1.225928544998169,0.05043146014213562,,
0.083468496799469,31.29132652282715,0.14155197143554688,3.420393943786621,0.04138469696044922,11.980567932128906,1050.5791015625,6809267457753088.0,,1.0862351655960083,47,,26.804834365844727,6949,0.694181501865387,0.05929350107908249,,
,,,,,,266.8135681152344,6858255317860352.0,,0.9276781678199768,48,,6.807572841644287,6999,0.7653775215148926,0.049458153545856476,,
0.06974171847105026,42.283653259277344,0.14151501655578613,5.521049499511719,0.02563190460205078,14.33862018585205,336.3652648925781,6907242641096704.0,,0.9830586314201355,48,,8.582138061523438,7049,0.8887604475021362,0.061710961163043976,,
0.07370274513959885,26.67604637145996,0.1258680820465088,2.9105758666992188,0.04324507713317871,13.568016052246094,736.5809936523438,6956230501203968.0,,0.8221529722213745,48,,18.793380737304688,7099,1.0843082666397095,0.04228897765278816,,
,,,,,,277.49896240234375,7005217824440320.0,,0.9684880971908569,49,,7.080203533172607,7149,1.0337549448013306,0.053346820175647736,,
