batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
0.19867344200611115,21.479900360107422,0.32012033462524414,2.5056302547454834,0.1277604103088379,5.033385276794434,177,0.056054942309856415,0.07588472962379456,25799,0.13380691409111023,0.0018672494916245341,
,,,,,,178,0.05665461719036102,0.07627494633197784,25849,0.13481438159942627,0.0018848140025511384,
0.1757337898015976,36.42128372192383,0.31060147285461426,3.2101526260375977,0.0967559814453125,5.690425395965576,178,0.0619560107588768,0.08238399028778076,25899,0.14612345397472382,0.001783453393727541,
0.21221387386322021,45.15229415893555,0.831047534942627,6.041842937469482,0.13754868507385254,4.7122273445129395,178,0.05234070122241974,0.07631848752498627,25949,0.13067175447940826,0.0020125648006796837,
,,,,,,179,0.06084214895963669,0.07339496165513992,25999,0.1360597163438797,0.0018226036336272955,
,,,,,,179,,,25999,,,0.19096651673316956
0.16794642806053162,32.72367477416992,0.30225157737731934,3.2874045372009277,0.09194231033325195,5.954279899597168,179,0.05781252682209015,0.07671935111284256,26049,0.1362731009721756,0.0017412155866622925,
0.15667808055877686,29.056079864501953,0.3004782199859619,3.06321120262146,0.09809255599975586,6.382513523101807,179,0.06136980280280113,0.08107496052980423,26099,0.1443852037191391,0.0019404396880418062,
,,,,,,180,0.05122043937444687,0.0771493911743164,26149,0.1300559937953949,0.0016861548647284508,
0.1632763296365738,38.55268859863281,0.33731675148010254,3.580498695373535,0.09420943260192871,6.124586582183838,180,0.05662555247545242,0.07644462585449219,26199,0.13486474752426147,0.0017945817671716213,
,,,,,,181,0.057692158967256546,0.07566331326961517,26249,0.13526105880737305,0.001905590295791626,
0.19776108860969543,60.85344314575195,1.1555101871490479,11.638748168945312,0.09928131103515625,5.056606769561768,181,0.05670636147260666,0.07868599146604538,26299,0.1368798166513443,0.0014874543994665146,
0.20960064232349396,22.383207321166992,0.3470637798309326,2.4673690795898438,0.14066147804260254,4.77097749710083,181,0.05556202307343483,0.07945449650287628,26349,0.13668496906757355,0.0016684394795447588,
,,,,,,182,0.05841423571109772,0.0786401778459549,26399,0.13897199928760529,0.0019175892230123281,
0.17753611505031586,35.230438232421875,0.32915306091308594,3.451359510421753,0.09536910057067871,5.632657051086426,182,0.05580738186836243,0.07479692995548248,26449,0.1322624385356903,0.0016581264790147543,
0.22061137855052948,21.036636352539062,0.32923102378845215,2.3327622413635254,0.14113354682922363,4.532857894897461,182,0.05990048497915268,0.07777845859527588,26499,0.13958130776882172,0.0019023522036150098,
,,,,,,183,0.05773058161139488,0.07846225798130035,26549,0.13782715797424316,0.0016343204770237207,
0.16565462946891785,32.042091369628906,0.3123910427093506,3.2385919094085693,0.09645891189575195,6.036655902862549,183,0.05573135241866112,0.07860903441905975,26599,0.13605959713459015,0.0017192023806273937,
0.22445859014987946,24.092222213745117,0.36278367042541504,2.6368484497070312,0.13758230209350586,4.455164909362793,183,0.05666777119040489,0.07645921409130096,26649,0.13480672240257263,0.0016797420103102922,
,,,,,,184,0.05349227041006088,0.07517680525779724,26699,0.13054130971431732,0.0018722397508099675,
0.17534010112285614,48.92197799682617,0.8920631408691406,9.09566593170166,0.09807562828063965,5.703201770782471,184,0.05338545888662338,0.07311953604221344,26749,0.1282873898744583,0.0017823961097747087,
0.20071692764759064,23.756271362304688,0.3351714611053467,2.7415695190429688,0.12225532531738281,4.98214054107666,184,0.06222245842218399,0.08267250657081604,26799,0.1468914896249771,0.001996528822928667,
,,,,,,185,0.052676379680633545,0.07612469792366028,26849,0.13058698177337646,0.0017858997453004122,
0.16940467059612274,29.93939781188965,0.3524751663208008,3.3544301986694336,0.10507750511169434,5.903024673461914,185,0.05385672301054001,0.07651383429765701,26899,0.13227474689483643,0.0019041867926716805,
0.1635158509016037,21.40757179260254,0.27372193336486816,2.693805694580078,0.10161161422729492,6.115614891052246,185,0.05535265803337097,0.07917970418930054,26949,0.13629038631916046,0.0017580253770574927,
,,,,,,186,0.053804054856300354,0.07931970059871674,26999,0.13490082323551178,0.0017770552076399326,
0.16989099979400635,24.93917465209961,0.3041400909423828,2.7368836402893066,0.11112642288208008,5.88612699508667,186,0.06360969692468643,0.07398475706577301,27049,0.13951817154884338,0.0019237293163314462,
0.16356676816940308,53.63435745239258,0.7269036769866943,7.286346435546875,0.0997624397277832,6.113711357116699,186,0.05475006252527237,0.07738016545772552,27099,0.13379409909248352,0.0016638676170259714,
,,,,,,187,0.05771193653345108,0.07554180920124054,27149,0.13498111069202423,0.0017273505218327045,
0.17891737818717957,32.68500518798828,0.3913240432739258,3.7508957386016846,0.10432815551757812,5.589171886444092,187,0.04927847906947136,0.07701922953128815,27199,0.12791022658348083,0.001612508436664939,
0.15492522716522217,29.983705520629883,0.3145754337310791,3.2134227752685547,0.09789419174194336,6.454726696014404,187,0.0565241314470768,0.07653868943452835,27249,0.13480497896671295,0.0017421753145754337,
,,,,,,188,0.05726710334420204,0.07619956880807877,27299,0.1351454108953476,0.0016787545755505562,
0.17714862525463104,40.58784103393555,0.35228657722473145,3.677398204803467,0.09579777717590332,5.644977569580078,188,0.06156373396515846,0.08190034329891205,27349,0.14555855095386505,0.002094457857310772,
0.21342243254184723,22.80902099609375,0.31661081314086914,2.930687665939331,0.1080329418182373,4.685543060302734,188,0.05217164754867554,0.07662001252174377,27399,0.1305456906557083,0.0017540156841278076,
,,,,,,189,0.05991142615675926,0.073003850877285,27449,0.1347278207540512,0.0018125367350876331,
0.16671039164066315,37.41865921020508,0.3165900707244873,3.3212485313415527,0.0953226089477539,5.99842643737793,189,0.057848311960697174,0.07692377269268036,27499,0.13649918138980865,0.0017270841635763645,
0.2353600710630417,44.897186279296875,0.8978407382965088,6.502743721008301,0.13807106018066406,4.248809337615967,189,0.060790665447711945,0.0802789032459259,27549,0.14274780452251434,0.001678233384154737,
,,,,,,190,0.051871851086616516,0.0774746760725975,27599,0.1310858428478241,0.001739302184432745,
0.17018400132656097,29.197898864746094,0.2648918628692627,2.69569730758667,0.09826469421386719,5.875992774963379,190,0.05628356710076332,0.0764009952545166,27649,0.13465237617492676,0.001967819407582283,
,,,,,,191,0.05701514333486557,0.07599778473377228,27699,0.13487012684345245,0.0018571949331089854,
0.17297007143497467,33.4029655456543,0.3232543468475342,3.316650867462158,0.09746408462524414,5.781347274780273,191,0.055925462394952774,0.07813426107168198,27749,0.13579542934894562,0.0017356968019157648,
0.20016759634017944,30.052631378173828,0.3583095073699951,3.3609278202056885,0.10661029815673828,4.995813369750977,191,0.055360060185194016,0.07951071858406067,27799,0.1365746706724167,0.0017038907390087843,
,,,,,,192,0.05835734307765961,0.07852768898010254,27849,0.13875901699066162,0.0018739902880042791,
0.17656345665454865,57.4763069152832,1.0582516193389893,10.309996604919434,0.10264325141906738,5.6636857986450195,192,0.05519095063209534,0.07416576147079468,27899,0.13113529980182648,0.0017785936361178756,
0.17773380875587463,25.72639274597168,0.29766058921813965,2.9752538204193115,0.10004544258117676,5.626391410827637,192,0.060290366411209106,0.07785709947347641,27949,0.13977454602718353,0.001627078978344798,
,,,,,,193,0.05727045238018036,0.07784797251224518,27999,0.13698425889015198,0.0018658351618796587,
,,,,,,193,,,27999,,,0.18013237416744232
0.15759804844856262,40.45075225830078,0.38216185569763184,3.8817508220672607,0.09845089912414551,6.345256328582764,193,0.055213481187820435,0.07815715670585632,28049,0.13515430688858032,0.0017836744664236903,
0.17248152196407318,27.077442169189453,0.3042111396789551,2.9206318855285645,0.10415935516357422,5.797722339630127,193,0.055746015161275864,0.07650303840637207,28099,0.13399429619312286,0.0017452446045354009,
,,,,,,194,0.05280470475554466,0.07517772912979126,28149,0.1295643001794815,0.001581863733008504,
0.16978059709072113,32.627647399902344,0.3105034828186035,3.1146469116210938,0.09969139099121094,5.889954566955566,194,0.05391932278871536,0.0732201635837555,28199,0.12868832051753998,0.0015488399658352137,
0.22277384996414185,59.00212097167969,1.090548038482666,11.090343475341797,0.09833312034606934,4.488857269287109,194,0.06074021756649017,0.08198811113834381,28249,0.14449043571949005,0.001762105617672205,
,,,,,,195,0.05302939563989639,0.07647259533405304,28299,0.13105303049087524,0.0015510281082242727,
0.1707976907491684,28.253047943115234,0.3432807922363281,3.3344309329986572,0.1029503345489502,5.854880332946777,195,0.052923429757356644,0.07577162235975266,28349,0.13033214211463928,0.0016370867379009724,
0.18161511421203613,28.893503189086914,0.31247615814208984,3.1080546379089355,0.10053753852844238,5.5061492919921875,195,0.05358898639678955,0.07834507524967194,28399,0.13394474983215332,0.002010694704949856,
,,,,,,196,0.05388621613383293,0.07964831590652466,28449,0.1352800577878952,0.001745542511343956,
0.16908882558345795,33.32246017456055,0.3018953800201416,3.067979335784912,0.09840202331542969,5.914051055908203,196,0.062279362231492996,0.07353220880031586,28499,0.13761089742183685,0.0017993358196690679,
0.177431121468544,24.38503074645996,0.31204676628112793,2.7993195056915283,0.11147236824035645,5.635989665985107,196,0.054126888513565063,0.07735161483287811,28549,0.13337326049804688,0.001894757035188377,
,,,,,,197,0.05743284150958061,0.07608480751514435,28599,0.13532467186450958,0.0018070254009217024,
0.15562427043914795,30.017475128173828,0.30171942710876465,3.074146032333374,0.09814739227294922,6.4257330894470215,197,0.04929134249687195,0.07721113413572311,28649,0.12815243005752563,0.001649958547204733,
0.1875508576631546,65.45735931396484,0.9993417263031006,10.047903060913086,0.0994577407836914,5.3318867683410645,197,0.055707164108753204,0.07602675259113312,28699,0.133610799908638,0.0018768813461065292,
,,,,,,198,0.056055258959531784,0.07585114985704422,28749,0.1335410624742508,0.0016346400370821357,
0.17142336070537567,31.39356803894043,0.3268136978149414,3.318772792816162,0.09847426414489746,5.833510875701904,198,0.06131488084793091,0.08227606117725372,28799,0.14530587196350098,0.0017149255145341158,
0.16808007657527924,26.470184326171875,0.2734043598175049,2.752176284790039,0.09934115409851074,5.949544906616211,198,0.05149019509553909,0.07611852139234543,28849,0.12908196449279785,0.0014732517302036285,
,,,,,,199,0.059571124613285065,0.07303732633590698,28899,0.13440324366092682,0.0017947967862710357,
0.16253459453582764,29.032777786254883,0.29621458053588867,2.7759904861450195,0.10670590400695801,6.152535915374756,199,0.057374220341444016,0.07686619460582733,28949,0.1357097327709198,0.0014693101402372122,
0.17089277505874634,32.12038803100586,0.2924962043762207,2.7478787899017334,0.1064443588256836,5.851622104644775,199,0.0604543536901474,0.08008155226707458,28999,0.1422281563282013,0.0016922486247494817,
,,,,,,200,0.051300350576639175,0.07745667546987534,29049,0.13037827610969543,0.001621253788471222,
0.16802187263965607,30.558361053466797,0.3798384666442871,3.600731372833252,0.10548925399780273,5.951606273651123,200,0.055439528077840805,0.07615756243467331,29099,0.1332566738128662,0.0016595773631706834,
,,,,,,201,0.05701545625925064,0.07560084015130997,29149,0.13433796167373657,0.0017216673586517572,
0.1797681599855423,31.628873825073242,0.32276439666748047,3.1443071365356445,0.10265040397644043,5.56272029876709,201,0.05542420223355293,0.07758559286594391,29199,0.1347440928220749,0.0017343034269288182,
0.1850235015153885,20.66763687133789,0.3190944194793701,3.0241341590881348,0.10551595687866211,5.40471887588501,201,0.05514296144247055,0.07922257483005524,29249,0.13590092957019806,0.001535393763333559,
,,,,,,202,0.05826897546648979,0.07872156798839569,29299,0.13864225149154663,0.0016517036128789186,
0.1678076535463333,40.347049713134766,0.39403438568115234,4.0460052490234375,0.09738850593566895,5.959203720092773,202,0.05508242920041084,0.07463429868221283,29349,0.1313987821340561,0.0016820516902953386,
0.1701626479625702,25.867658615112305,0.29648494720458984,2.8606512546539307,0.10364246368408203,5.876730442047119,202,0.05971114709973335,0.0773581936955452,29399,0.13904017210006714,0.001970824785530567,
,,,,,,203,0.05720426142215729,0.07772761583328247,29449,0.1365891844034195,0.0016573099419474602,
0.16437026858329773,39.35593795776367,0.3005373477935791,3.115079641342163,0.09647822380065918,6.08382511138916,203,0.05504405498504639,0.07754050195217133,29499,0.13422873616218567,0.0016441810876131058,
0.22145049273967743,44.889469146728516,0.8463804721832275,7.976490497589111,0.1061093807220459,4.515682220458984,203,0.05615207925438881,0.07682006061077118,29549,0.13459789752960205,0.001625755918212235,
,,,,,,204,0.05265740305185318,0.07521218061447144,29599,0.1296384185552597,0.0017688334919512272,
0.16869094967842102,35.31858825683594,0.3580918312072754,3.7179458141326904,0.0963144302368164,5.928000450134277,204,0.05336792767047882,0.07282862067222595,29649,0.1277899146080017,0.0015933667309582233,
0.2204732447862625,16.043235778808594,0.32704710960388184,1.937347412109375,0.16881179809570312,4.535697937011719,204,0.0614909827709198,0.08252066373825073,29699,0.1459314227104187,0.0019197964575141668,
,,,,,,205,0.05273135006427765,0.07668973505496979,29749,0.13121867179870605,0.001797567238099873,
0.16583159565925598,29.48053741455078,0.3477818965911865,3.46164608001709,0.10046720504760742,6.030213832855225,205,0.05267522484064102,0.07507118582725525,29799,0.1295759379863739,0.0018295417539775372,
0.21593333780765533,27.207456588745117,0.3476676940917969,2.919525146484375,0.11908364295959473,4.631058692932129,205,0.054008640348911285,0.07795661687850952,29849,0.13397270441055298,0.0020074290223419666,
,,,,,,206,0.05339806526899338,0.07923901826143265,29899,0.13414783775806427,0.0015107555082067847,
0.17401698231697083,52.06900405883789,0.9339263439178467,9.238414764404297,0.10109162330627441,5.746565341949463,206,0.06316057592630386,0.07317109405994415,29949,0.1381663978099823,0.0018347231671214104,
0.1873585432767868,26.96941375732422,0.2969369888305664,2.8379461765289307,0.10463094711303711,5.337360382080078,206,0.05334353446960449,0.07668506354093552,29999,0.13178516924381256,0.0017565799644216895,
,,,,,,206,,,29999,,,0.17182748019695282
,,,,,,207,0.05817725509405136,0.0763811320066452,30049,0.1360924392938614,0.0015340532409027219,
0.17164674401283264,39.44090270996094,0.3436441421508789,3.4818532466888428,0.09869575500488281,5.825919151306152,207,0.04905816912651062,0.07668255269527435,30099,0.1274774819612503,0.0017367503605782986,
0.23154717683792114,19.151660919189453,0.33914780616760254,2.907423734664917,0.11664891242980957,4.318774223327637,207,0.0554826445877552,0.07585082948207855,30149,0.13296329975128174,0.00162982358597219,
,,,,,,208,0.05709511786699295,0.07676223665475845,30199,0.13551941514015198,0.0016620606184005737,
0.15302181243896484,24.391342163085938,0.2744905948638916,2.757511854171753,0.09954285621643066,6.535016059875488,208,0.06072722375392914,0.08193978667259216,30249,0.14455001056194305,0.001882990705780685,
0.24489082396030426,44.59218215942383,0.9687166213989258,6.873106479644775,0.14094305038452148,4.083452224731445,208,0.05177072808146477,0.07587100565433502,30299,0.12925657629966736,0.0016148416325449944,
,,,,,,209,0.060075148940086365,0.07323608547449112,30349,0.13499797880649567,0.0016867424128577113,
0.1523328721523285,21.504241943359375,0.2784230709075928,2.7455923557281494,0.10140728950500488,6.564571380615234,209,0.05703231692314148,0.07663999497890472,30399,0.13531403243541718,0.0016417409060522914,
0.20476621389389038,21.177732467651367,0.329099178314209,2.5048487186431885,0.13138484954833984,4.883617877960205,209,0.06090173125267029,0.08019980043172836,30449,0.142762690782547,0.0016611485043540597,
,,,,,,210,0.05124470219016075,0.07711218297481537,30499,0.1300036907196045,0.0016468041576445103,
0.1688520610332489,27.501008987426758,0.3423895835876465,3.331622838973999,0.10276961326599121,5.922343730926514,210,0.05565411597490311,0.0760132223367691,30549,0.13339707255363464,0.0017297212034463882,
,,,,,,211,0.056610990315675735,0.07562985271215439,30599,0.1338367611169815,0.0015959353186190128,
0.1744339019060135,28.33344078063965,0.3042573928833008,2.8706963062286377,0.1059873104095459,5.73283052444458,211,0.055003225803375244,0.07793042063713074,30649,0.13456450402736664,0.0016308557242155075,
0.1457112431526184,15.576334953308105,0.19036602973937988,1.9143009185791016,0.09944415092468262,6.862888336181641,211,0.05605603754520416,0.07933448255062103,30699,0.137015700340271,0.001625177334062755,
,,,,,,212,0.05713260918855667,0.07814524322748184,30749,0.13686776161193848,0.0015899129211902618,
0.18211591243743896,31.745288848876953,0.32175207138061523,3.1824164390563965,0.10110306739807129,5.491008281707764,212,0.05494682863354683,0.07402384281158447,30799,0.13070449233055115,0.0017338152974843979,
0.14010265469551086,23.484832763671875,0.22186064720153809,2.3481152057647705,0.09448456764221191,7.1376237869262695,212,0.06063641980290413,0.0783860981464386,30849,0.1406877189874649,0.0016651866026222706,
,,,,,,213,0.05776405334472656,0.07874411344528198,30899,0.1381320208311081,0.0016238479875028133,
0.1808987408876419,33.255611419677734,0.33106231689453125,3.3814427852630615,0.09790563583374023,5.527954578399658,213,0.054620642215013504,0.07813198119401932,30949,0.1343948245048523,0.0016422020271420479,
0.13940289616584778,25.498615264892578,0.21989941596984863,2.4286985397338867,0.09054207801818848,7.173451900482178,213,0.056134313344955444,0.0764659196138382,30999,0.13425906002521515,0.001658848486840725,
,,,,,,214,0.05212121456861496,0.0748644769191742,31049,0.1286742091178894,0.0016885281074792147,
0.1715158373117447,36.892757415771484,0.3333473205566406,3.489868640899658,0.09551858901977539,5.830365180969238,214,0.053713612258434296,0.07343599200248718,31099,0.12892919778823853,0.0017796014435589314,
0.20827262103557587,52.329776763916016,0.9016873836517334,7.672482967376709,0.1175222396850586,4.801399230957031,214,0.06046442314982414,0.08211333304643631,31149,0.1443461775779724,0.0017684092745184898,
,,,,,,215,0.052871279418468475,0.07659406960010529,31199,0.13110266625881195,0.0016373293474316597,
0.1606684923171997,36.96734619140625,0.31444811820983887,3.342272996902466,0.09408211708068848,6.223995208740234,215,0.053142838180065155,0.07563134282827377,31249,0.13044455647468567,0.0016703709261491895,
0.20853157341480255,21.98476791381836,0.32387280464172363,2.3887979984283447,0.13557982444763184,4.795436859130859,215,0.05420384556055069,0.07849013805389404,31299,0.134365975856781,0.0016719852574169636,
,,,,,,216,0.052678294479846954,0.07921887189149857,31349,0.13339661061763763,0.001499428995884955,
0.17335782945156097,35.543643951416016,0.34469056129455566,3.5743014812469482,0.0964357852935791,5.768415451049805,216,0.061346542090177536,0.07332848012447357,31399,0.1363372951745987,0.001662268303334713,
0.20922331511974335,26.820430755615234,0.2991631031036377,3.047367572784424,0.09817099571228027,4.7795820236206055,216,0.053395744413137436,0.07708293199539185,31449,0.1322583258152008,0.0017796456813812256,
,,,,,,217,0.05759965628385544,0.07596682757139206,31499,0.13527992367744446,0.0017134349327534437,
0.16720779240131378,67.71276092529297,1.160919427871704,11.899406433105469,0.09756112098693848,5.9805827140808105,217,0.04879283905029297,0.07701092213392258,31549,0.12754635512828827,0.001742579392157495,
0.21842093765735626,25.902494430541992,0.3302133083343506,2.9614334106445312,0.11150455474853516,4.578315734863281,217,0.05537053197622299,0.07557995617389679,31599,0.13259948790073395,0.0016490110429003835,
,,,,,,218,0.05647943913936615,0.07571844756603241,31649,0.13384810090065002,0.0016502172220498323,
0.18096990883350372,35.266883850097656,0.3449671268463135,3.4949119091033936,0.09870553016662598,5.52578067779541,218,0.061098650097846985,0.08224248141050339,31699,0.14500923454761505,0.0016681054839864373,
0.1886860728263855,28.31624412536621,0.2996504306793213,2.5103814601898193,0.11936450004577637,5.299808502197266,218,0.05161911994218826,0.07638461142778397,31749,0.12952889502048492,0.0015251613222062588,
,,,,,,219,0.06061973795294762,0.07366980612277985,31799,0.13581477105617523,0.0015252443263307214,
0.17824357748031616,32.90976333618164,0.347182035446167,3.4620754718780518,0.1002814769744873,5.610300064086914,219,0.05717560648918152,0.07653447985649109,31849,0.13534598052501678,0.0016358884749934077,
0.1895323097705841,22.427858352661133,0.26810503005981445,2.6067707538604736,0.10284948348999023,5.276144981384277,219,0.06079789996147156,0.0801895260810852,31899,0.1425708532333374,0.0015834271907806396,
,,,,,,220,0.051173388957977295,0.07709929347038269,31949,0.12959957122802734,0.0013268885668367147,
0.20116141438484192,50.317928314208984,0.9485161304473877,9.346212387084961,0.1014866828918457,4.971132278442383,220,0.055280864238739014,0.0758475735783577,31999,0.13277389109134674,0.0016454625874757767,
,,,,,,220,,,31999,,,0.20230165123939514
,,,,,,221,0.056454624980688095,0.07525964826345444,32049,0.13328026235103607,0.0015659789787605405,
0.19099199771881104,36.96273422241211,0.3641684055328369,3.6819543838500977,0.09890627861022949,5.23582124710083,221,0.05524371191859245,0.07805803418159485,32099,0.13490094244480133,0.0015992025146260858,
0.19198769330978394,25.228553771972656,0.3414633274078369,2.980870485305786,0.11455154418945312,5.208666801452637,221,0.055274847894907,0.0793079286813736,32149,0.13623401522636414,0.0016512320144101977,
,,,,,,222,0.057138655334711075,0.07850119471549988,32199,0.1371971219778061,0.0015572798438370228,
0.1917008012533188,33.368160247802734,0.3497750759124756,3.293543815612793,0.1062002182006836,5.216462135314941,222,0.055154554545879364,0.07470714300870895,32249,0.1314658224582672,0.0016041130293160677,
0.23292623460292816,46.29758834838867,0.8986799716949463,7.622413635253906,0.11789965629577637,4.2932047843933105,222,0.05896032601594925,0.0775710791349411,32299,0.13811065256595612,0.0015792462509125471,
,,,,,,223,0.057025082409381866,0.07790642976760864,32349,0.13648638129234314,0.0015548805240541697,
0.1865011602640152,29.227663040161133,0.33443379402160645,3.3241708278656006,0.10060667991638184,5.361896991729736,223,0.05481260269880295,0.07772136479616165,32399,0.1340121179819107,0.0014781425707042217,
0.18095162510871887,23.063812255859375,0.2912421226501465,2.795973539352417,0.10416483879089355,5.526338577270508,223,0.05565108358860016,0.07635921984910965,32449,0.13372667133808136,0.001716354745440185,
,,,,,,224,0.052235789597034454,0.0755293220281601,32499,0.1294429451227188,0.0016778188291937113,
0.1907104104757309,32.9366455078125,0.34356045722961426,3.447542667388916,0.09965372085571289,5.243552207946777,224,0.053058378398418427,0.07296301424503326,32549,0.1275225579738617,0.0015011699870228767,
0.1613023281097412,21.839426040649414,0.2643280029296875,2.683168888092041,0.09851336479187012,6.199538707733154,224,0.05968768894672394,0.08227761089801788,32599,0.14408691227436066,0.002121605910360813,
,,,,,,225,0.052612319588661194,0.07636542618274689,32649,0.130448579788208,0.0014708369271829724,
0.19764083623886108,42.13624954223633,0.7886426448822021,6.851454734802246,0.11510586738586426,5.059682846069336,225,0.052297912538051605,0.07511306554079056,32699,0.12896442413330078,0.0015534526901319623,
0.1683354675769806,27.725812911987305,0.27181077003479004,2.781162738800049,0.0977327823638916,5.940518856048584,225,0.05347305163741112,0.07783763110637665,32749,0.13294139504432678,0.001630715443752706,
,,,,,,226,0.05248592421412468,0.07936184108257294,32799,0.13338851928710938,0.0015407516621053219,
0.1736471801996231,31.09847640991211,0.30832982063293457,3.1852381229400635,0.09679961204528809,5.758803844451904,226,0.06058323010802269,0.07248736917972565,32849,0.13484828174114227,0.0017776609165593982,
0.17610611021518707,24.99654769897461,0.2965056896209717,3.009634256362915,0.09851884841918945,5.678394794464111,226,0.05367615073919296,0.07722579687833786,32899,0.1326231062412262,0.0017211579252034426,
,,,,,,227,0.05732816085219383,0.07629363238811493,32949,0.13524970412254333,0.0016279201954603195,
0.16582293808460236,29.918535232543945,0.338820219039917,3.4812734127044678,0.09732651710510254,6.030528545379639,227,0.04852087050676346,0.07699944078922272,32999,0.12708680331707,0.0015665008686482906,
0.18647970259189606,23.246551513671875,0.2970914840698242,2.7235257625579834,0.10908341407775879,5.362514019012451,227,0.05481964722275734,0.07590016722679138,33049,0.13244323432445526,0.001723423833027482,
,,,,,,228,0.05540469288825989,0.07569396495819092,33099,0.13268697261810303,0.001588311861269176,
0.17941054701805115,46.543609619140625,0.8151843547821045,8.369146347045898,0.09740352630615234,5.573808193206787,228,0.06043674424290657,0.08192752301692963,33149,0.14397689700126648,0.0016126378905028105,
0.17255233228206635,28.840736389160156,0.3229954242706299,2.9109175205230713,0.11096000671386719,5.795343399047852,228,0.051243457943201065,0.07600705325603485,33199,0.12875792384147644,0.0015074033290147781,
,,,,,,229,0.059979550540447235,0.07334361970424652,33249,0.13489839434623718,0.0015752242179587483,
0.18169505894184113,35.65371322631836,0.35364627838134766,3.4595110416412354,0.10222434997558594,5.503726959228516,229,0.05763046443462372,0.07681111246347427,33299,0.13603141903877258,0.0015898369019851089,
0.2007834017276764,28.92876434326172,0.3389101028442383,3.0229461193084717,0.11211252212524414,4.980491638183594,229,0.060287266969680786,0.08042776584625244,33349,0.14242003858089447,0.001705004833638668,
,,,,,,230,0.05088624358177185,0.07664117962121964,33399,0.12897361814975739,0.0014461975079029799,
0.16186673939228058,32.30459976196289,0.30814480781555176,3.2246992588043213,0.09555768966674805,6.177921295166016,230,0.055343370884656906,0.07592057436704636,33449,0.1327473372220993,0.001483401982113719,
,,,,,,231,0.05627206712961197,0.0755377858877182,33499,0.13348980247974396,0.001679945969954133,
0.16846732795238495,34.94011688232422,0.3297538757324219,3.314873695373535,0.09947705268859863,5.935869216918945,231,0.054974935948848724,0.0779571682214737,33549,0.13422159850597382,0.0012894949177280068,
0.23019565641880035,25.057653427124023,0.3380873203277588,2.616128444671631,0.12923192977905273,4.344130516052246,231,0.05542948096990585,0.07951012253761292,33599,0.13647714257240295,0.0015375294024124742,
,,,,,,232,0.057403527200222015,0.07853034138679504,33649,0.13767430186271667,0.001740428153425455,
0.1824086755514145,38.622474670410156,0.37812232971191406,3.970508337020874,0.09523272514343262,5.4821953773498535,232,0.054718658328056335,0.07413585484027863,33699,0.13043200969696045,0.0015774930361658335,
0.20884162187576294,22.684024810791016,0.31420159339904785,2.461420774459839,0.12765049934387207,4.788317680358887,232,0.058317795395851135,0.07764489203691483,33749,0.13756291568279266,0.0016002373304218054,
,,,,,,233,0.056850366294384,0.07763926684856415,33799,0.1361178457736969,0.0016282058786600828,
0.191021129488945,29.572973251342773,0.3558056354522705,3.1346242427825928,0.11350822448730469,5.23502254486084,233,0.05499020218849182,0.07771040499210358,33849,0.13435126841068268,0.0016506578540429473,
0.22048597037792206,56.56828308105469,1.036940574645996,8.906052589416504,0.11643099784851074,4.535436153411865,233,0.05629247426986694,0.07679146528244019,33899,0.1346283257007599,0.0015443905722349882,
,,,,,,234,0.05241990089416504,0.07458918541669846,33949,0.12859681248664856,0.0015877194236963987,
0.18231159448623657,36.787147521972656,0.3851776123046875,3.9653525352478027,0.09713578224182129,5.485114574432373,234,0.052780456840991974,0.07266752421855927,33999,0.12697768211364746,0.0015296998899430037,
,,,,,,234,,,33999,,,0.2011585533618927
0.19140928983688354,24.34815216064453,0.30428409576416016,2.551504611968994,0.11925673484802246,5.224407196044922,234,0.0609486922621727,0.08249124884605408,34049,0.14508269727230072,0.0016427472000941634,
,,,,,,235,0.051879964768886566,0.07630279660224915,34099,0.129624605178833,0.001441851956769824,
0.16635017096996307,31.982698440551758,0.342785120010376,3.597942352294922,0.09527254104614258,6.011415481567383,235,0.05261649191379547,0.07592268288135529,34149,0.13014551997184753,0.001606346690095961,
0.21281848847866058,22.49813461303711,0.31740355491638184,2.732807159423828,0.11614561080932617,4.6988396644592285,235,0.05337616056203842,0.07783731818199158,34199,0.13284876942634583,0.0016352778766304255,
,,,,,,236,0.052021574229002,0.07900901138782501,34249,0.13267524540424347,0.0016446548979729414,
0.1728052794933319,55.27842330932617,0.9267392158508301,9.854443550109863,0.09404277801513672,5.786860466003418,236,0.0602494515478611,0.07210764288902283,34299,0.134007066488266,0.001649975311011076,
0.22174882888793945,22.512805938720703,0.34261393547058105,2.8169212341308594,0.1216270923614502,4.50960636138916,236,0.052969660609960556,0.07688739895820618,34349,0.13131602108478546,0.0014589506899937987,
,,,,,,237,0.05677022784948349,0.07565285265445709,34399,0.13408133387565613,0.00165826256852597,
0.1819276064634323,31.430973052978516,0.3659474849700928,3.3607356548309326,0.10888910293579102,5.496692180633545,237,0.048702917993068695,0.07677238434553146,34449,0.12713588774204254,0.0016605746932327747,
0.1954629272222519,19.66254234313965,0.2839384078979492,2.447152614593506,0.1160280704498291,5.116059303283691,237,0.053915880620479584,0.07573278993368149,34499,0.1311568319797516,0.0015081819146871567,
