batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_cons_loss,train_direction_loss,train_loss,val_loss
0.22233670949935913,24.703554153442383,0.3541109561920166,2.6074795722961426,0.13580584526062012,4.497682571411133,353,64349,271742.875,0.004186832811683416,0.05787209793925285,271742.9375,
0.15777844190597534,21.431272506713867,0.2439253330230713,2.980278968811035,0.08184647560119629,6.338001251220703,353,64399,292882.0625,0.004767929669469595,0.06430572271347046,292882.125,
,,,,,,354,64449,367041.9375,0.005502957385033369,0.07595649361610413,367042.0,
0.17708462476730347,38.319541931152344,0.40076589584350586,4.922784328460693,0.08141040802001953,5.647017478942871,354,64499,224720.359375,0.004241143353283405,0.054852135479450226,224720.421875,
0.21641568839550018,76.90164184570312,1.34437894821167,12.557196617126465,0.10706043243408203,4.620737075805664,354,64549,326635.0625,0.004827270749956369,0.05702923983335495,326635.125,
0.18192492425441742,24.876832962036133,0.3393547534942627,3.0814194679260254,0.11012935638427734,5.496772766113281,354,64599,302820.0,0.004079847130924463,0.06381411850452423,302820.0625,
,,,,,,355,64649,189097.4375,0.0038290421944111586,0.05021766200661659,189097.484375,
0.17222675681114197,33.608726501464844,0.3541069030761719,4.394684791564941,0.08057618141174316,5.806298732757568,355,64699,327780.0,0.004295654129236937,0.06064794585108757,327780.0625,
0.19458359479904175,22.445192337036133,0.3068668842315674,2.575216054916382,0.11916160583496094,5.139179229736328,355,64749,260100.296875,0.004150534979999065,0.05716148391366005,260100.359375,
,,,,,,356,64799,418781.21875,0.0058708409778773785,0.07988756895065308,418781.3125,
0.17282892763614655,38.79374313354492,0.3528456687927246,3.9921071529388428,0.08838582038879395,5.786068439483643,356,64849,332378.5625,0.00502343475818634,0.08097148686647415,332378.65625,
0.20624631643295288,46.67204666137695,0.8173205852508545,6.069297790527344,0.13466477394104004,4.848571300506592,356,64899,264135.9375,0.004287562798708677,0.055448487401008606,264136.0,
0.1959518939256668,29.967742919921875,0.35076260566711426,3.7266640663146973,0.09412240982055664,5.103293418884277,356,64949,359094.1875,0.0055434140376746655,0.07001131027936935,359094.25,
,,,,,,357,64999,279233.6875,0.004179461859166622,0.09527900815010071,279233.78125,
0.18757124245166779,33.22650909423828,0.3545989990234375,3.766631841659546,0.09414219856262207,5.331307888031006,357,65049,381317.125,0.004875584971159697,0.08317830413579941,381317.21875,
0.20309552550315857,18.18863296508789,0.30231285095214844,2.822627544403076,0.10710334777832031,4.923791408538818,357,65099,334818.9375,0.004312252160161734,0.08159436285495758,334819.03125,
0.2012639045715332,26.683368682861328,0.3547940254211426,3.5066511631011963,0.10117745399475098,4.968600749969482,357,65149,246146.5,0.004448422696441412,0.06316979974508286,246146.5625,
,,,,,,358,65199,303043.78125,0.004608520772308111,0.04618045315146446,303043.8125,
0.18302132189273834,37.710567474365234,0.4016292095184326,4.567083358764648,0.08793997764587402,5.463844299316406,358,65249,272125.46875,0.004913736134767532,0.06650976836681366,272125.53125,
0.21006840467453003,44.2182502746582,0.7386860847473145,7.943416595458984,0.09299349784851074,4.760354518890381,358,65299,251531.84375,0.004024907480925322,0.05790695175528526,251531.90625,
,,,,,,359,65349,283580.40625,0.003955171909183264,0.05257430672645569,283580.46875,
0.17397768795490265,34.70587158203125,0.3237013816833496,3.7935869693756104,0.08532857894897461,5.74786376953125,359,65399,318554.375,0.004824051167815924,0.0581793487071991,318554.4375,
0.20455379784107208,19.982419967651367,0.3231065273284912,2.533423900604248,0.12753748893737793,4.8886895179748535,359,65449,257716.796875,0.004266462288796902,0.07122505456209183,257716.875,
0.19961345195770264,23.182861328125,0.30590176582336426,3.166222095489502,0.09661412239074707,5.0096821784973145,359,65499,331382.875,0.00501630362123251,0.055422794073820114,331382.9375,
,,,,,,360,65549,296392.0,0.0042689768597483635,0.06275060027837753,296392.0625,
0.1909966617822647,42.7067756652832,0.3738222122192383,4.736229419708252,0.07892823219299316,5.235693454742432,360,65599,235453.734375,0.004561314824968576,0.07629664987325668,235453.8125,
0.2210763692855835,45.8627815246582,0.8583178520202637,6.770656585693359,0.1267702579498291,4.5233235359191895,360,65649,376133.21875,0.005019176751375198,0.07866928726434708,376133.3125,
0.20770110189914703,19.34718894958496,0.3670480251312256,2.5157382488250732,0.14590072631835938,4.814610958099365,360,65699,263123.3125,0.00546478433534503,0.05646149814128876,263123.375,
,,,,,,361,65749,288233.875,0.005009674467146397,0.05148809403181076,288233.9375,
0.18582011759281158,34.11368942260742,0.3346993923187256,4.400530815124512,0.07605886459350586,5.3815484046936035,361,65799,352997.5,0.0053708176128566265,0.06203507259488106,352997.5625,
0.21125279366970062,17.907665252685547,0.3104240894317627,3.0505752563476562,0.10175919532775879,4.7336649894714355,361,65849,326228.53125,0.004775713663548231,0.06449390947818756,326228.59375,
,,,,,,362,65899,201107.875,0.003955205902457237,0.06287610530853271,201107.9375,
0.17564477026462555,39.23387908935547,0.4573216438293457,5.167586326599121,0.08849811553955078,5.693309307098389,362,65949,250964.75,0.0046348003670573235,0.06537795066833496,250964.8125,
0.22113221883773804,59.771732330322266,1.087909460067749,10.153792381286621,0.10714316368103027,4.522181510925293,362,65999,265699.75,0.0046308827586472034,0.05855627730488777,265699.8125,
,,,,,,362,65999,,,,,823914.25
0.14833393692970276,40.35166549682617,0.31728196144104004,3.8329050540924072,0.0827784538269043,6.741545677185059,362,66049,301823.09375,0.004606078844517469,0.07144016027450562,301823.15625,
,,,,,,363,66099,334077.9375,0.0050676180981099606,0.07868446409702301,334078.03125,
0.1710696667432785,36.68778610229492,0.3496255874633789,4.250847339630127,0.08224844932556152,5.845571517944336,363,66149,294046.90625,0.004812126979231834,0.060177192091941833,294046.96875,
0.2078193724155426,26.56578826904297,0.3379402160644531,3.2563424110412598,0.10377907752990723,4.81187105178833,363,66199,260893.78125,0.005325601901859045,0.06501181423664093,260893.84375,
,,,,,,364,66249,302506.0625,0.0042946129105985165,0.08918344229459763,302506.15625,
0.15157972276210785,39.02914047241211,0.32383179664611816,4.223069667816162,0.07668161392211914,6.597188472747803,364,66299,360586.25,0.0048456029035151005,0.07414834946393967,360586.3125,
0.1764765977859497,25.706256866455078,0.27501988410949707,3.050147533416748,0.09016609191894531,5.666473388671875,364,66349,270812.0625,0.004607332404702902,0.07020721584558487,270812.125,
0.20265962183475494,82.37257385253906,1.3468866348266602,13.749688148498535,0.09795761108398438,4.93438196182251,364,66399,294782.90625,0.0047485423274338245,0.04517868906259537,294782.9375,
,,,,,,365,66449,217452.4375,0.0037273538764566183,0.0765693411231041,217452.515625,
0.16703566908836365,42.636322021484375,0.4533731937408447,6.132345199584961,0.07393145561218262,5.986745357513428,365,66499,375723.0625,0.005514867138117552,0.0674903392791748,375723.125,
0.21703505516052246,17.302719116210938,0.3460652828216553,3.438659906387329,0.10063958168029785,4.607550621032715,365,66549,238976.875,0.004717360250651836,0.05356386676430702,238976.921875,
0.17632265388965607,32.63417434692383,0.323350191116333,4.023904800415039,0.08035731315612793,5.671421051025391,365,66599,281562.8125,0.004873526282608509,0.07568730413913727,281562.875,
,,,,,,366,66649,347008.46875,0.004629501141607761,0.07377266138792038,347008.53125,
0.15585190057754517,40.402915954589844,0.32451534271240234,4.242523193359375,0.07649111747741699,6.416347980499268,366,66699,248983.875,0.004173104651272297,0.04913302883505821,248983.921875,
0.2159765362739563,17.70220184326172,0.3219411373138428,2.4847893714904785,0.12956476211547852,4.630132675170898,366,66749,298225.4375,0.005237873177975416,0.05295965075492859,298225.5,
,,,,,,367,66799,301649.3125,0.005012846551835537,0.06050383299589157,301649.375,
0.16790758073329926,39.51598358154297,0.42055439949035645,4.84237813949585,0.08684873580932617,5.955657482147217,367,66849,250861.15625,0.004615405108779669,0.05574425309896469,250861.21875,
0.21371029317378998,18.384599685668945,0.30036020278930664,2.0574982166290283,0.14598321914672852,4.679231643676758,367,66899,351927.125,0.005457453429698944,0.05699991434812546,351927.1875,
0.1930481642484665,30.685754776000977,0.3306601047515869,3.988797664642334,0.08289718627929688,5.180054664611816,367,66949,210637.171875,0.0039407177828252316,0.0651916041970253,210637.234375,
,,,,,,368,66999,296322.125,0.004285227507352829,0.07065992057323456,296322.1875,
0.15565378963947296,38.70553207397461,0.35146498680114746,4.462161540985107,0.0787656307220459,6.424513816833496,368,67049,272544.28125,0.004572882782667875,0.05462736263871193,272544.34375,
0.18656492233276367,27.456714630126953,0.31331706047058105,3.6182162761688232,0.0865943431854248,5.360064506530762,368,67099,278356.75,0.0044454592280089855,0.07156512886285782,278356.8125,
0.19536826014518738,28.82317352294922,0.33719754219055176,3.5608856678009033,0.09469485282897949,5.118538856506348,368,67149,240789.0,0.004131255205720663,0.0657726526260376,240789.0625,
,,,,,,369,67199,310831.4375,0.005453499034047127,0.0635053962469101,310831.5,
0.1725916713476181,72.13174438476562,1.1437132358551025,14.716462135314941,0.07771658897399902,5.794022083282471,369,67249,300010.75,0.004943623673170805,0.07023999840021133,300010.8125,
0.17686137557029724,26.270660400390625,0.34769773483276367,3.4066355228424072,0.10206484794616699,5.65414571762085,369,67299,248425.171875,0.004653342068195343,0.06073971837759018,248425.234375,
,,,,,,370,67349,280499.0,0.004533730447292328,0.07183685153722763,280499.0625,
0.16535109281539917,41.475616455078125,0.3577840328216553,5.661375045776367,0.06319737434387207,6.047737121582031,370,67399,229213.375,0.004752981010824442,0.07065413892269135,229213.453125,
0.13316552340984344,30.254344940185547,0.2541310787200928,3.2341251373291016,0.07857799530029297,7.509450912475586,370,67449,338701.125,0.004435783252120018,0.06325928866863251,338701.1875,
0.17398418486118317,17.997404098510742,0.22388815879821777,2.802204132080078,0.07989716529846191,5.7476487159729,370,67499,255380.1875,0.003975591156631708,0.0724000558257103,255380.265625,
,,,,,,371,67549,293005.625,0.004131985362619162,0.057923801243305206,293005.6875,
0.19068589806556702,61.05497741699219,1.0326616764068604,14.756546020507812,0.06997990608215332,5.244226455688477,371,67599,235111.09375,0.004563735332340002,0.06389006227254868,235111.15625,
0.15616437792778015,22.392152786254883,0.2731058597564697,3.121572256088257,0.08748984336853027,6.403509140014648,371,67649,257491.875,0.004150524269789457,0.07781073451042175,257491.953125,
0.19885584712028503,24.607276916503906,0.3103015422821045,3.7895522117614746,0.08188343048095703,5.028768539428711,371,67699,311731.9375,0.005226276349276304,0.09401626884937286,311732.03125,
,,,,,,372,67749,364294.625,0.004505387507379055,0.07749449461698532,364294.6875,
0.1624341905117035,35.75363540649414,0.3412818908691406,4.198805809020996,0.08128070831298828,6.156339645385742,372,67799,288446.625,0.0046842764131724834,0.06927569210529327,288446.6875,
0.17937573790550232,24.187746047973633,0.29692745208740234,2.948622941970825,0.10070037841796875,5.57489013671875,372,67849,241537.5625,0.003922565840184689,0.05682257562875748,241537.625,
,,,,,,373,67899,349516.625,0.004837378393858671,0.07510629296302795,349516.6875,
0.18265646696090698,72.72100067138672,1.2373998165130615,15.520474433898926,0.0797269344329834,5.474758148193359,373,67949,236549.328125,0.0036915012169629335,0.05384587123990059,236549.375,
0.20808342099189758,22.8606014251709,0.3635830879211426,2.851726770401001,0.12749576568603516,4.805764675140381,373,67999,301547.5625,0.004150266759097576,0.057971201837062836,301547.625,
,,,,,,373,67999,,,,,810665.4375
0.16233012080192566,28.04896354675293,0.3092820644378662,2.9881598949432373,0.10350251197814941,6.160285949707031,373,68049,248318.578125,0.003816415322944522,0.06171795725822449,248318.640625,
,,,,,,374,68099,313586.53125,0.005178104154765606,0.05742437765002251,313586.59375,
0.1747334599494934,36.65082550048828,0.3465569019317627,4.113087177276611,0.08425712585449219,5.7230024337768555,374,68149,288476.71875,0.0053688171319663525,0.06853178888559341,288476.78125,
0.20663969218730927,20.938325881958008,0.3522336483001709,3.214556932449341,0.10957455635070801,4.839341640472412,374,68199,332549.1875,0.004830536432564259,0.06816855818033218,332549.25,
0.2024831920862198,25.683631896972656,0.3416934013366699,2.9171664714813232,0.11713194847106934,4.938681602478027,374,68249,190761.625,0.004764937330037355,0.06734860688447952,190761.6875,
,,,,,,375,68299,345863.59375,0.005314178299158812,0.05831805616617203,345863.65625,
0.191720113158226,36.691429138183594,0.3807973861694336,4.583723068237305,0.08307600021362305,5.21593713760376,375,68349,316787.8125,0.004571262281388044,0.06254728138446808,316787.875,
0.19943971931934357,24.825727462768555,0.4296135902404785,4.315069675445557,0.09956121444702148,5.0140461921691895,375,68399,310366.59375,0.004411475732922554,0.054484859108924866,310366.65625,
,,,,,,376,68449,288142.53125,0.0049092876724898815,0.06724447757005692,288142.59375,
0.17337122559547424,35.3876838684082,0.33916378021240234,4.186672687530518,0.08101034164428711,5.767970085144043,376,68499,345995.625,0.005035833455622196,0.06640826910734177,345995.6875,
0.2127092480659485,19.780946731567383,0.32376933097839355,2.7799575328826904,0.11646556854248047,4.701253414154053,376,68549,331193.25,0.005189794115722179,0.06684361398220062,331193.3125,
0.1667497307062149,30.01258659362793,0.29598426818847656,3.26838755607605,0.09055972099304199,5.997011184692383,376,68599,375286.6875,0.0047567011788487434,0.06827946752309799,375286.75,
,,,,,,377,68649,282154.40625,0.004354998003691435,0.0506039559841156,282154.46875,
0.16878686845302582,32.62216567993164,0.3180058002471924,4.29768705368042,0.07399463653564453,5.924631595611572,377,68699,262476.625,0.00398475443944335,0.06879910081624985,262476.6875,
0.21197116374969482,101.15689849853516,1.6890077590942383,16.75301170349121,0.10081815719604492,4.717622756958008,377,68749,287847.125,0.004359007813036442,0.051235396414995193,287847.1875,
,,,,,,378,68799,342395.0625,0.004983282182365656,0.05149573087692261,342395.125,
0.16688071191310883,38.01262283325195,0.34945154190063477,4.367029190063477,0.08002042770385742,5.99230432510376,378,68849,345335.90625,0.004510980565100908,0.06713198870420456,345335.96875,
0.20289702713489532,17.8779296875,0.31047534942626953,2.422574043273926,0.1281592845916748,4.928608417510986,378,68899,272387.125,0.004266291856765747,0.05734347179532051,272387.1875,
0.19030265510082245,22.070518493652344,0.3001558780670166,2.613182306289673,0.11486220359802246,5.254787445068359,378,68949,295295.6875,0.0047646560706198215,0.06434231996536255,295295.75,
,,,,,,379,68999,368393.875,0.005516237113624811,0.07594740390777588,368393.9375,
0.15134981274604797,38.54409408569336,0.3272874355316162,4.172572612762451,0.07843780517578125,6.607210159301758,379,69049,227854.28125,0.004201899748295546,0.05439770221710205,227854.328125,
0.20711994171142578,58.7647819519043,1.0049335956573486,9.046649932861328,0.1110835075378418,4.828120231628418,379,69099,330369.78125,0.0048574283719062805,0.05657524988055229,330369.84375,
0.18603739142417908,17.263652801513672,0.26302433013916016,2.482194662094116,0.10596442222595215,5.375263690948486,379,69149,300978.625,0.004100034479051828,0.06293559074401855,300978.6875,
,,,,,,380,69199,179671.3125,0.00385841797105968,0.05040403828024864,179671.359375,
0.17826619744300842,40.728538513183594,0.3874187469482422,4.94133186340332,0.07840371131896973,5.609588146209717,380,69249,328297.9375,0.00428784778341651,0.06002923101186752,328298.0,
0.2304661124944687,22.54189109802246,0.34596705436706543,2.820089101791382,0.12267947196960449,4.3390326499938965,380,69299,263242.6875,0.0041501824744045734,0.0570148341357708,263242.75,
,,,,,,381,69349,425971.3125,0.005899074953049421,0.07992906123399734,425971.40625,
0.1628521829843521,37.081031799316406,0.3344590663909912,5.1223907470703125,0.06529355049133301,6.140537738800049,381,69399,331144.8125,0.005107303615659475,0.08100968599319458,331144.90625,
0.22224530577659607,60.94192886352539,1.1077873706817627,8.584028244018555,0.12905216217041016,4.499532699584961,381,69449,270194.34375,0.0043180398643016815,0.05530617758631706,270194.40625,
0.2093563824892044,21.135793685913086,0.3304009437561035,2.267958402633667,0.14568209648132324,4.776544094085693,381,69499,345058.4375,0.005628225859254599,0.0694626048207283,345058.5,
,,,,,,382,69549,280608.09375,0.004263465758413076,0.0948377400636673,280608.1875,
0.1799514889717102,30.629106521606445,0.38059568405151367,4.050436973571777,0.0939640998840332,5.557053089141846,382,69599,374106.75,0.004852914251387119,0.08273511379957199,374106.84375,
0.21927949786186218,18.173442840576172,0.3530910015106201,2.3137316703796387,0.15260672569274902,4.560389995574951,382,69649,333267.625,0.004381520673632622,0.08097334206104279,333267.71875,
0.19691871106624603,26.502649307250977,0.32599830627441406,3.225541353225708,0.10106778144836426,5.078237533569336,382,69699,244158.4375,0.004503828939050436,0.06338737159967422,244158.5,
,,,,,,383,69749,302336.8125,0.004660339094698429,0.04617547243833542,302336.84375,
0.16952601075172424,31.817716598510742,0.3523838520050049,3.9566457271575928,0.08906126022338867,5.898799419403076,383,69799,264489.21875,0.00504323560744524,0.06646077334880829,264489.28125,
0.25067585706710815,78.07022857666016,1.5832924842834473,11.063130378723145,0.14311432838439941,3.98921537399292,383,69849,255758.625,0.00401447806507349,0.05724547058343887,255758.6875,
,,,,,,384,69899,283115.0,0.004025565460324287,0.0522126704454422,283115.0625,
0.17057132720947266,33.22194290161133,0.373549222946167,4.118550777435303,0.0906991958618164,5.862649917602539,384,69949,316639.4375,0.004903387278318405,0.05784206837415695,316639.5,
0.19999612867832184,18.069528579711914,0.3175771236419678,2.1478049755096436,0.14786124229431152,5.000096797943115,384,69999,252141.75,0.004382655490189791,0.07072368264198303,252141.828125,
,,,,,,384,69999,,,,,824797.125
0.15227968990802765,25.249706268310547,0.24622297286987305,2.7780635356903076,0.08863115310668945,6.566863536834717,384,70049,331508.875,0.005125819239765406,0.05499184504151344,331508.9375,
,,,,,,385,70099,296010.8125,0.004328036215156317,0.062011998146772385,296010.875,
0.1550140231847763,31.489120483398438,0.3155655860900879,4.1340107917785645,0.07633399963378906,6.451029300689697,385,70149,238544.03125,0.004561088979244232,0.07628224045038223,238544.109375,
0.20887519419193268,53.31084442138672,0.9485394954681396,8.244305610656738,0.11505389213562012,4.787548065185547,385,70199,377861.125,0.005056853871792555,0.07820037007331848,377861.21875,
0.220462366938591,35.261043548583984,0.3908059597015381,4.091647624969482,0.09551310539245605,4.535921573638916,385,70249,266820.5,0.005526828579604626,0.05672376602888107,266820.5625,
,,,,,,386,70299,287197.65625,0.004960242193192244,0.05111848562955856,287197.71875,
0.15600918233394623,30.61905288696289,0.3562889099121094,4.603147029876709,0.07740116119384766,6.409879207611084,386,70349,350473.28125,0.005279676988720894,0.0617322102189064,350473.34375,
0.1583995819091797,25.043548583984375,0.25671839714050293,2.90625262260437,0.0883331298828125,6.313148021697998,386,70399,323095.125,0.004826939199119806,0.06402551382780075,323095.1875,
,,,,,,387,70449,198268.78125,0.003979790490120649,0.06253042072057724,198268.84375,
0.16370703279972076,39.82011413574219,0.33399510383605957,3.9354236125946045,0.0848689079284668,6.10847282409668,387,70499,244198.28125,0.004698397126048803,0.06530985981225967,244198.34375,
0.16849377751350403,25.867286682128906,0.3237581253051758,3.073298454284668,0.10534548759460449,5.934937477111816,387,70549,260665.96875,0.004659813363105059,0.05847568064928055,260666.03125,
0.21107825636863708,60.89833068847656,1.0591659545898438,9.968146324157715,0.10625505447387695,4.737579345703125,387,70599,299381.78125,0.004667818080633879,0.07109279185533524,299381.84375,
,,,,,,388,70649,330519.40625,0.00504436856135726,0.07878883183002472,330519.5,
0.16143609583377838,34.449058532714844,0.33332180976867676,4.2954630851745605,0.07759857177734375,6.194401741027832,388,70699,286153.59375,0.0049058557488024235,0.05941854417324066,286153.65625,
0.18435600399971008,26.227828979492188,0.2933318614959717,2.7550692558288574,0.10646986961364746,5.424287796020508,388,70749,266283.40625,0.00531577505171299,0.06507792323827744,266283.46875,
,,,,,,389,70799,303274.6875,0.0042880536057055,0.08878061920404434,303274.78125,
0.18408304452896118,36.75620651245117,0.3501405715942383,3.753523349761963,0.09328317642211914,5.432331085205078,389,70849,361511.375,0.004903052933514118,0.07310991734266281,361511.4375,
0.17390768229961395,20.970136642456055,0.25934338569641113,2.1621077060699463,0.1199493408203125,5.750177383422852,389,70899,267449.6875,0.004607393406331539,0.06952901184558868,267449.75,
0.19934135675430298,61.392852783203125,0.9755861759185791,11.030285835266113,0.08844614028930664,5.0165205001831055,389,70949,289066.5625,0.004811578895896673,0.04491012915968895,289066.59375,
,,,,,,390,70999,216778.28125,0.003906610421836376,0.07609138637781143,216778.359375,
0.1770390123128891,32.066490173339844,0.37676048278808594,3.6781601905822754,0.1024317741394043,5.648472785949707,390,71049,376503.65625,0.005470145493745804,0.06732197850942612,376503.71875,
0.17532075941562653,20.585329055786133,0.2644460201263428,2.605703115463257,0.10148739814758301,5.703831195831299,390,71099,234079.984375,0.004784786608070135,0.053210895508527756,234080.03125,
0.1638469398021698,31.059947967529297,0.27480292320251465,3.578780174255371,0.07678675651550293,6.103256702423096,390,71149,286302.4375,0.004926383029669523,0.0761493593454361,286302.5,
,,,,,,391,71199,345557.71875,0.004711592104285955,0.07311182469129562,345557.78125,
0.16788025200366974,35.55533981323242,0.31391477584838867,3.799417734146118,0.08262181282043457,5.956626892089844,391,71249,248725.703125,0.004226209130138159,0.04897182434797287,248725.75,
0.16596831381320953,21.089874267578125,0.2639279365539551,2.3688745498657227,0.11141490936279297,6.025246620178223,391,71299,302066.3125,0.005322609096765518,0.05284932255744934,302066.375,
,,,,,,392,71349,297368.90625,0.005123952869325876,0.05983489379286766,297368.96875,
0.18205802142620087,36.408992767333984,0.37653136253356934,4.58834981918335,0.0820624828338623,5.4927544593811035,392,71399,249467.84375,0.004660715349018574,0.05483388155698776,249467.90625,
0.1861046999692917,18.75555419921875,0.29309988021850586,2.887180805206299,0.1015176773071289,5.373319149017334,392,71449,344674.96875,0.005518568679690361,0.05667634680867195,344675.03125,
0.1525319367647171,32.429161071777344,0.3016383647918701,3.579265594482422,0.0842738151550293,6.556003570556641,392,71499,211425.28125,0.003963328432291746,0.06493774056434631,211425.34375,
,,,,,,393,71549,293820.71875,0.004327179864048958,0.07017949223518372,293820.78125,
0.17683319747447968,39.362525939941406,0.33561205863952637,4.337049961090088,0.07738256454467773,5.6550469398498535,393,71599,273745.4375,0.004582239780575037,0.054251305758953094,273745.5,
0.18869546055793762,25.814498901367188,0.29680752754211426,3.321782112121582,0.08935189247131348,5.299544334411621,393,71649,276023.34375,0.004490809980779886,0.07130181044340134,276023.40625,
0.14115485548973083,29.546823501586914,0.26503801345825195,3.141585350036621,0.08436441421508789,7.084417819976807,393,71699,237578.4375,0.004176663234829903,0.0654696449637413,237578.5,
,,,,,,394,71749,313850.09375,0.005315865855664015,0.06302652508020401,313850.15625,
0.17333275079727173,36.6013298034668,0.38288402557373047,4.320796489715576,0.08861422538757324,5.76924991607666,394,71799,300791.15625,0.004987745545804501,0.06992515176534653,300791.21875,
0.190065398812294,23.077571868896484,0.30037927627563477,2.3685688972473145,0.12681889533996582,5.261346817016602,394,71849,251747.6875,0.004666765686124563,0.0604381300508976,251747.75,
,,,,,,395,71899,276151.375,0.004606541711837053,0.07152075320482254,276151.4375,
0.18155856430530548,34.31515884399414,0.3747885227203369,4.374391555786133,0.0856778621673584,5.507864475250244,395,71949,223719.65625,0.004845540504902601,0.07022569328546524,223719.71875,
0.1825445592403412,31.27863311767578,0.3069579601287842,3.3330442905426025,0.09209537506103516,5.478114604949951,395,71999,340098.6875,0.004558555316179991,0.06321346014738083,340098.75,
,,,,,,395,71999,,,,,851097.9375
0.15465454757213593,25.5797061920166,0.304492712020874,2.9550724029541016,0.10304069519042969,6.466023921966553,395,72049,252456.6875,0.004077810328453779,0.07222329825162888,252456.765625,
,,,,,,396,72099,290306.59375,0.004096409305930138,0.05716510862112045,290306.65625,
0.20010986924171448,53.09595489501953,0.9970359802246094,9.030853271484375,0.11040329933166504,4.997254848480225,396,72149,236365.53125,0.00465803686529398,0.06389565020799637,236365.59375,
0.19061757624149323,20.41602897644043,0.29363274574279785,2.348524332046509,0.1250286102294922,5.246106147766113,396,72199,254410.625,0.004182016011327505,0.07737196236848831,254410.703125,
0.16110405325889587,28.119815826416016,0.27952098846435547,2.907136917114258,0.09614992141723633,6.207168102264404,396,72249,308516.5625,0.0052793193608522415,0.09378372132778168,308516.65625,
,,,,,,397,72299,360122.75,0.004453051835298538,0.07696570456027985,360122.8125,
0.17714571952819824,29.829357147216797,0.330981969833374,3.1232175827026367,0.10597467422485352,5.6450700759887695,397,72349,287948.03125,0.004742603283375502,0.06956678628921509,287948.09375,
0.17897966504096985,29.24419403076172,0.36151599884033203,3.7060225009918213,0.09754824638366699,5.587226867675781,397,72399,240409.078125,0.003925594966858625,0.05663856118917465,240409.140625,
,,,,,,398,72449,345945.75,0.004867744166404009,0.07521837204694748,345945.8125,
0.18409699201583862,60.354801177978516,0.9758858680725098,13.517484664916992,0.07219433784484863,5.431919574737549,398,72499,234706.421875,0.0036930714268237352,0.05361475795507431,234706.46875,
0.19011053442955017,21.52596664428711,0.31087303161621094,3.088944435119629,0.10064053535461426,5.260097980499268,398,72549,302064.625,0.004291313700377941,0.05771905183792114,302064.6875,
0.15509699285030365,35.93839645385742,0.2848377227783203,3.468386173248291,0.08212399482727051,6.447577953338623,398,72599,246331.09375,0.0038760730531066656,0.061264194548130035,246331.15625,
,,,,,,399,72649,308643.75,0.005168593022972345,0.057150859385728836,308643.8125,
0.1721663475036621,39.52906799316406,0.36734485626220703,5.079270362854004,0.07232236862182617,5.808335781097412,399,72699,289440.4375,0.005327032878994942,0.06827067583799362,289440.5,
0.19755896925926208,20.738784790039062,0.3186516761779785,2.3725509643554688,0.1343076229095459,5.061779975891113,399,72749,329557.875,0.004813327454030514,0.06729573011398315,329557.9375,
0.14374452829360962,40.210933685302734,0.28708505630493164,3.7691946029663086,0.07616615295410156,6.956786632537842,399,72799,186852.03125,0.004847444128245115,0.06767827272415161,186852.09375,
,,,,,,400,72849,336966.46875,0.00521579384803772,0.05789010971784592,336966.53125,
0.14710865914821625,38.198673248291016,0.32222747802734375,4.0458855628967285,0.07964324951171875,6.797696590423584,400,72899,311197.5625,0.004556897561997175,0.0625200942158699,311197.625,
0.21060098707675934,66.03471374511719,1.1529252529144287,9.347220420837402,0.12334418296813965,4.748315811157227,400,72949,307485.375,0.004516910295933485,0.05415625870227814,307485.4375,
,,,,,,401,72999,281613.53125,0.004900950472801924,0.06702833622694016,281613.59375,
0.1712726652622223,41.42967987060547,0.3426694869995117,4.409165382385254,0.07771754264831543,5.838643550872803,401,73049,346220.75,0.004958567675203085,0.06557221710681915,346220.8125,
0.1917368322610855,20.575437545776367,0.3140528202056885,2.8482253551483154,0.11026263236999512,5.215481758117676,401,73099,322975.875,0.00525188772007823,0.06645854562520981,322975.9375,
0.19939658045768738,25.231609344482422,0.4035065174102783,3.175473690032959,0.12706971168518066,5.015130996704102,401,73149,369294.3125,0.004768368788063526,0.06782785058021545,369294.375,
,,,,,,402,73199,280647.625,0.004386460408568382,0.05010102316737175,280647.6875,
0.15814021229743958,37.19694137573242,0.31389522552490234,4.217349052429199,0.07442951202392578,6.323502540588379,402,73249,259731.828125,0.004100564867258072,0.06807976216077805,259731.890625,
0.20269107818603516,27.543975830078125,0.3700101375579834,3.6601722240448,0.10109090805053711,4.9336161613464355,402,73299,289462.5625,0.004504277836531401,0.05054079741239548,289462.625,
,,,,,,403,73349,338497.3125,0.005003282800316811,0.051084212958812714,338497.375,
0.17407140135765076,46.44621658325195,0.34702372550964355,4.56733512878418,0.07597947120666504,5.744769096374512,403,73399,334073.96875,0.004633075557649136,0.06705889850854874,334074.03125,
0.21538817882537842,23.260988235473633,0.3326742649078369,2.4655473232269287,0.13492918014526367,4.642780303955078,403,73449,273252.9375,0.004227952100336552,0.05730721727013588,273253.0,
0.18122467398643494,32.02714157104492,0.3283843994140625,3.760286331176758,0.08732962608337402,5.518012046813965,403,73499,293314.1875,0.004873727448284626,0.06394248455762863,293314.25,
,,,,,,404,73549,371028.75,0.005414361134171486,0.07584850490093231,371028.8125,
