batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,val_loss
0.3189810812473297,40.0222282409668,0.7101080417633057,3.4996135234832764,0.2029104232788086,3.134982109069824,101,18499,0.6967154741287231,0.6967154741287231,
0.21648147702217102,31.491451263427734,0.48932456970214844,3.870187759399414,0.126434326171875,4.619332790374756,101,18549,0.8735065460205078,0.8735065460205078,
,,,,,,102,18599,0.7522326111793518,0.7522326111793518,
0.20914603769779205,23.949508666992188,0.42749977111816406,3.635866641998291,0.11757850646972656,4.78134822845459,102,18649,0.8010889291763306,0.8010889291763306,
0.2811555564403534,47.56547164916992,0.8787574768066406,5.639131546020508,0.15583205223083496,3.5567498207092285,102,18699,0.6647518873214722,0.6647518873214722,
,,,,,,103,18749,0.6629098653793335,0.6629098653793335,
0.4139612913131714,60.616146087646484,1.3466966152191162,9.89703369140625,0.13607072830200195,2.415684700012207,103,18799,0.6082755923271179,0.6082755923271179,
0.32301872968673706,37.48409652709961,0.7059893608093262,3.7369654178619385,0.1889204978942871,3.0957958698272705,103,18849,0.9018880724906921,0.9018880724906921,
0.5632452964782715,50.99297332763672,1.3240480422973633,6.530140399932861,0.2027595043182373,1.7754254341125488,103,18899,0.8730431199073792,0.8730431199073792,
,,,,,,104,18949,0.8093352317810059,0.8093352317810059,
0.39173659682273865,42.682952880859375,0.8999655246734619,6.053737163543701,0.14866280555725098,2.5527355670928955,104,18999,0.5222512483596802,0.5222512483596802,
0.4612348675727844,56.89850616455078,1.1971421241760254,8.772424697875977,0.13646650314331055,2.168092727661133,104,19049,0.6233110427856445,0.6233110427856445,
0.22520597279071808,26.90912437438965,0.4130072593688965,2.979104995727539,0.13863468170166016,4.440379619598389,104,19099,0.6887813210487366,0.6887813210487366,
,,,,,,105,19149,0.6723975539207458,0.6723975539207458,
0.2750518023967743,51.364070892333984,0.8002223968505859,5.4427690505981445,0.14702486991882324,3.635678768157959,105,19199,0.8365079164505005,0.8365079164505005,
0.3376237452030182,42.849971771240234,0.7863609790802002,6.154231071472168,0.1277756690979004,2.9618771076202393,105,19249,0.6380254626274109,0.6380254626274109,
,,,,,,106,19299,0.8857818841934204,0.8857818841934204,
0.26144394278526306,42.640869140625,0.7037546634674072,4.365263938903809,0.16121697425842285,3.8249118328094482,106,19349,0.6987878084182739,0.6987878084182739,
0.2667229473590851,27.81513023376465,0.46472716331481934,3.245443820953369,0.14319372177124023,3.749208688735962,106,19399,0.5164328813552856,0.5164328813552856,
0.293098509311676,43.05405044555664,0.7638077735900879,4.567287921905518,0.1672344207763672,3.4118223190307617,106,19449,0.8055819272994995,0.8055819272994995,
,,,,,,107,19499,0.7042540311813354,0.7042540311813354,
0.44865691661834717,59.72974395751953,2.2004313468933105,12.197084426879883,0.1804063320159912,2.228874683380127,107,19549,0.6323428153991699,0.6323428153991699,
0.38937392830848694,34.891910552978516,0.8309822082519531,4.008344650268555,0.20731306076049805,2.568225383758545,107,19599,0.6108099222183228,0.6108099222183228,
0.5031138062477112,40.71255111694336,1.0130939483642578,5.804950714111328,0.17452239990234375,1.9876219034194946,107,19649,0.9102082252502441,0.9102082252502441,
,,,,,,108,19699,0.6154760122299194,0.6154760122299194,
0.43580591678619385,55.1279411315918,1.214684247970581,9.566986083984375,0.12696623802185059,2.2945992946624756,108,19749,0.793919563293457,0.793919563293457,
0.300774484872818,41.31745910644531,0.7016651630401611,3.9012956619262695,0.1798543930053711,3.3247501850128174,108,19799,0.5379307866096497,0.5379307866096497,
,,,,,,109,19849,0.7482308149337769,0.7482308149337769,
0.5394132733345032,62.421730041503906,1.5909526348114014,12.66592025756836,0.1256089210510254,1.8538661003112793,109,19899,0.9418309926986694,0.9418309926986694,
0.5956159830093384,39.41428756713867,1.2156896591186523,4.962570667266846,0.24497175216674805,1.678934097290039,109,19949,0.6016325950622559,0.6016325950622559,
0.46595826745033264,58.92612838745117,1.054537296295166,6.136962413787842,0.17183375358581543,2.1461150646209717,109,19999,0.9163269996643066,0.9163269996643066,
,,,,,,109,19999,,,0.5486493110656738
,,,,,,110,20049,0.7401677966117859,0.7401677966117859,
0.34424158930778503,101.60987854003906,3.2372190952301025,23.92245101928711,0.13532137870788574,2.9049367904663086,110,20099,0.7041049003601074,0.7041049003601074,
0.5029513239860535,44.01197052001953,1.0726165771484375,5.380688667297363,0.19934558868408203,1.9882639646530151,110,20149,0.7601954936981201,0.7601954936981201,
0.3324708938598633,59.71709060668945,0.9821262359619141,7.692590236663818,0.1276717185974121,3.007782220840454,110,20199,1.0581965446472168,1.0581965446472168,
,,,,,,111,20249,0.5957880020141602,0.5957880020141602,
0.3167198598384857,46.45518112182617,0.9005074501037598,6.835002899169922,0.13174939155578613,3.1573646068573,111,20299,0.6314589977264404,0.6314589977264404,
0.2285543829202652,25.84268569946289,0.38908815383911133,3.001741886138916,0.12962079048156738,4.375326156616211,111,20349,0.767139196395874,0.767139196395874,
,,,,,,112,20399,0.6458202600479126,0.6458202600479126,
0.423532634973526,58.7889518737793,1.3974609375,10.293807029724121,0.1357574462890625,2.361093282699585,112,20449,0.9358921647071838,0.9358921647071838,
0.428498238325119,68.5494384765625,1.2668647766113281,7.588495254516602,0.1669454574584961,2.3337318897247314,112,20499,0.9058274030685425,0.9058274030685425,
0.30723339319229126,28.57539939880371,0.5331799983978271,3.036430597305298,0.17559432983398438,3.254854679107666,112,20549,0.5773853659629822,0.5773853659629822,
,,,,,,113,20599,0.6351099610328674,0.6351099610328674,
0.3500804007053375,46.19646072387695,0.8264310359954834,4.4000678062438965,0.1878223419189453,2.8564865589141846,113,20649,0.5748153924942017,0.5748153924942017,
0.3834880590438843,41.05990982055664,0.8734300136566162,4.784114837646484,0.18256878852844238,2.6076431274414062,113,20699,0.5588735938072205,0.5588735938072205,
,,,,,,114,20749,0.6225571632385254,0.6225571632385254,
0.3539157211780548,49.268672943115234,0.8614242076873779,4.790116786956787,0.17983365058898926,2.825531482696533,114,20799,0.5375029444694519,0.5375029444694519,
0.21290531754493713,25.324487686157227,0.439164400100708,3.038668155670166,0.14452528953552246,4.69692325592041,114,20849,0.6750292778015137,0.6750292778015137,
0.19743700325489044,22.650501251220703,0.3721613883972168,3.122821569442749,0.11917471885681152,5.064906597137451,114,20899,0.5672017931938171,0.5672017931938171,
,,,,,,115,20949,0.5487448573112488,0.5487448573112488,
0.32260560989379883,46.65386199951172,0.8358237743377686,5.79196834564209,0.14430737495422363,3.0997602939605713,115,20999,0.5991050004959106,0.5991050004959106,
0.35477471351623535,44.11419677734375,0.7093243598937988,5.5459136962890625,0.1279003620147705,2.818690061569214,115,21049,0.4911123514175415,0.4911123514175415,
0.24651436507701874,28.333589553833008,0.497478723526001,3.288656711578369,0.15127110481262207,4.056558609008789,115,21099,0.5820992588996887,0.5820992588996887,
,,,,,,116,21149,0.645995020866394,0.645995020866394,
0.4228692352771759,71.6434097290039,1.253004789352417,10.353489875793457,0.12102246284484863,2.3647971153259277,116,21199,0.8373914957046509,0.8373914957046509,
0.3926638066768646,50.06761932373047,1.0139799118041992,5.114387035369873,0.19826030731201172,2.54670786857605,116,21249,0.8360493779182434,0.8360493779182434,
,,,,,,117,21299,0.6173802614212036,0.6173802614212036,
0.38001295924186707,89.79254150390625,3.006462335586548,19.456871032714844,0.15451931953430176,2.6314890384674072,117,21349,0.6492661833763123,0.6492661833763123,
0.34513381123542786,26.706342697143555,0.6656007766723633,3.4884440898895264,0.19080162048339844,2.8974268436431885,117,21399,0.8869897723197937,0.8869897723197937,
0.26138490438461304,31.72234344482422,0.6317591667175293,3.655543327331543,0.1728222370147705,3.825775384902954,117,21449,0.5711561441421509,0.5711561441421509,
,,,,,,118,21499,0.621134877204895,0.621134877204895,
0.36069971323013306,49.53302764892578,0.9147882461547852,5.163140296936035,0.17717671394348145,2.7723891735076904,118,21549,0.5278823375701904,0.5278823375701904,
0.3492414951324463,41.3059196472168,0.8135836124420166,4.711116313934326,0.17269444465637207,2.8633482456207275,118,21599,0.7353452444076538,0.7353452444076538,
0.25899577140808105,37.407745361328125,0.6030385494232178,4.115075588226318,0.1465437412261963,3.861067056655884,118,21649,0.8597049117088318,0.8597049117088318,
,,,,,,119,21699,1.009437084197998,1.009437084197998,
0.3381524085998535,59.98445129394531,1.2237298488616943,10.232809066772461,0.11958885192871094,2.9572463035583496,119,21749,0.9077587127685547,0.9077587127685547,
0.2723572254180908,46.00394821166992,0.6016254425048828,5.01940393447876,0.11985993385314941,3.6716482639312744,119,21799,0.6432339549064636,0.6432339549064636,
,,,,,,120,21849,0.6160516738891602,0.6160516738891602,
0.4357704520225525,54.9163932800293,1.0341832637786865,7.895704746246338,0.1309804916381836,2.294786214828491,120,21899,0.6054855585098267,0.6054855585098267,
0.27172166109085083,34.013919830322266,0.544853925704956,3.7412567138671875,0.14563393592834473,3.680236577987671,120,21949,0.6204617023468018,0.6204617023468018,
0.30078843235969543,35.984886169433594,0.5876424312591553,3.6329574584960938,0.16175317764282227,3.3245961666107178,120,21999,0.976050853729248,0.976050853729248,
,,,,,,120,21999,,,0.5516795516014099
,,,,,,121,22049,0.6220130324363708,0.6220130324363708,
0.37774816155433655,65.07614135742188,1.0282399654388428,7.361087799072266,0.13968586921691895,2.647266387939453,121,22099,0.680914044380188,0.680914044380188,
0.3248354196548462,55.30370330810547,0.9180357456207275,6.1635355949401855,0.14894628524780273,3.078482151031494,121,22149,0.5919139385223389,0.5919139385223389,
0.3968923091888428,49.88917922973633,0.9861819744110107,6.252612590789795,0.15772318840026855,2.5195751190185547,121,22199,0.8615514636039734,0.8615514636039734,
,,,,,,122,22249,0.6022249460220337,0.6022249460220337,
0.4111965000629425,58.02412033081055,1.4239983558654785,10.093576431274414,0.14107966423034668,2.43192720413208,122,22299,0.7098824977874756,0.7098824977874756,
0.32105642557144165,37.93577575683594,0.6544468402862549,3.395108938217163,0.19276165962219238,3.1147172451019287,122,22349,0.6425009965896606,0.6425009965896606,
,,,,,,123,22399,1.1524207592010498,1.1524207592010498,
0.40865039825439453,49.376319885253906,0.9532368183135986,5.123783111572266,0.18604159355163574,2.4470794200897217,123,22449,0.7039201259613037,0.7039201259613037,
0.3018597364425659,29.67502212524414,0.5297722816467285,2.648361921310425,0.20003771781921387,3.3127970695495605,123,22499,0.8688199520111084,0.8688199520111084,
0.2399723380804062,17.185894012451172,0.4013991355895996,2.646284580230713,0.15168404579162598,4.167146682739258,123,22549,0.6298672556877136,0.6298672556877136,
,,,,,,124,22599,0.5874321460723877,0.5874321460723877,
0.36980777978897095,85.53157806396484,2.3873472213745117,19.138164520263672,0.12474274635314941,2.7041075229644775,124,22649,0.5756714344024658,0.5756714344024658,
0.2679133713245392,49.59432601928711,0.7664279937744141,6.031283855438232,0.1270754337310791,3.7325496673583984,124,22699,0.7661937475204468,0.7661937475204468,
0.3190133571624756,56.054100036621094,0.8761146068572998,6.336690425872803,0.1382606029510498,3.134665012359619,124,22749,0.5394402146339417,0.5394402146339417,
,,,,,,125,22799,0.5858231782913208,0.5858231782913208,
0.41618749499320984,54.246925354003906,1.1500968933105469,6.912681579589844,0.16637492179870605,2.4027631282806396,125,22849,1.0308042764663696,1.0308042764663696,
0.35938963294029236,42.210533142089844,0.9295837879180908,6.3536834716796875,0.14630627632141113,2.7824954986572266,125,22899,0.6951464414596558,0.6951464414596558,
,,,,,,126,22949,0.829843282699585,0.829843282699585,
0.3684390187263489,62.006980895996094,1.0986735820770264,5.903120994567871,0.18611741065979004,2.714153528213501,126,22999,0.4732869267463684,0.4732869267463684,
0.2538209557533264,24.429279327392578,0.4316551685333252,3.1464946269989014,0.13718605041503906,3.9397850036621094,126,23049,0.6896179914474487,0.6896179914474487,
0.24093756079673767,26.241029739379883,0.4675576686859131,2.9619925022125244,0.1578524112701416,4.150452613830566,126,23099,0.8651379346847534,0.8651379346847534,
,,,,,,127,23149,0.7238308191299438,0.7238308191299438,
0.24583373963832855,31.18895721435547,0.47760677337646484,4.052402019500732,0.11785769462585449,4.0677900314331055,127,23199,0.7946724891662598,0.7946724891662598,
0.2690313160419464,29.108991622924805,0.4792778491973877,3.3803505897521973,0.1417834758758545,3.717039108276367,127,23249,0.6559945344924927,0.6559945344924927,
,,,,,,128,23299,0.6591039896011353,0.6591039896011353,
0.4310236871242523,48.42075729370117,1.1083650588989258,6.051385879516602,0.18315887451171875,2.3200581073760986,128,23349,0.5883709788322449,0.5883709788322449,
0.5800207853317261,93.64340209960938,4.149578094482422,20.949649810791016,0.1980738639831543,1.724076271057129,128,23399,0.8921838998794556,0.8921838998794556,
0.3611016571521759,43.04275894165039,0.8312232494354248,6.727585315704346,0.12355446815490723,2.769303321838379,128,23449,0.863550066947937,0.863550066947937,
,,,,,,129,23499,0.8189734220504761,0.8189734220504761,
0.3497694730758667,42.05311965942383,0.6917989253997803,5.066801071166992,0.13653564453125,2.859025716781616,129,23549,0.5055779218673706,0.5055779218673706,
0.3982550799846649,23.648258209228516,0.5864841938018799,3.0555665493011475,0.1919395923614502,2.510953426361084,129,23599,0.5987541675567627,0.5987541675567627,
0.3818262815475464,25.110868453979492,0.625969648361206,2.953136920928955,0.21196770668029785,2.6189920902252197,129,23649,0.6771572232246399,0.6771572232246399,
,,,,,,130,23699,0.6695106029510498,0.6695106029510498,
0.543335497379303,44.808624267578125,1.5124235153198242,8.435254096984863,0.17929792404174805,1.840483546257019,130,23749,0.8325556516647339,0.8325556516647339,
0.3346268832683563,44.30752944946289,0.9115002155303955,5.162505626678467,0.17656159400939941,2.988403081893921,130,23799,0.6234555840492249,0.6234555840492249,
,,,,,,131,23849,0.8712577819824219,0.8712577819824219,
0.4774358570575714,80.77916717529297,1.713679552078247,13.431098937988281,0.12759041786193848,2.09452223777771,131,23899,0.6938017010688782,0.6938017010688782,
0.2471897453069687,31.78826904296875,0.617910623550415,3.82220721244812,0.16166329383850098,4.045475482940674,131,23949,0.5102825164794922,0.5102825164794922,
0.21939033269882202,39.77470779418945,0.6461007595062256,5.41867208480835,0.11923599243164062,4.558085918426514,131,23999,0.770774245262146,0.770774245262146,
,,,,,,131,23999,,,0.5462494492530823
,,,,,,132,24049,0.7026699781417847,0.7026699781417847,
0.3746212422847748,58.397918701171875,1.0042214393615723,6.903418064117432,0.14546728134155273,2.669362783432007,132,24099,0.6302275657653809,0.6302275657653809,
0.29032033681869507,29.790834426879883,0.5511739253997803,3.0314953327178955,0.18181586265563965,3.4444711208343506,132,24149,0.6046285629272461,0.6046285629272461,
0.25552305579185486,48.407901763916016,0.6826517581939697,5.408510208129883,0.12621808052062988,3.913541078567505,132,24199,0.8953498601913452,0.8953498601913452,
,,,,,,133,24249,0.5850183963775635,0.5850183963775635,
0.48299723863601685,59.27633285522461,1.2793827056884766,9.076949119567871,0.14094853401184082,2.0704052448272705,133,24299,0.7793806791305542,0.7793806791305542,
0.47801515460014343,42.10737228393555,0.9445858001708984,4.6909637451171875,0.20136284828186035,2.0919837951660156,133,24349,0.526595950126648,0.526595950126648,
,,,,,,134,24399,0.7343535423278809,0.7343535423278809,
0.28105250000953674,39.18046569824219,0.7195959091186523,5.580204010009766,0.12895512580871582,3.558054208755493,134,24449,0.9023208618164062,0.9023208618164062,
0.2510391175746918,26.472244262695312,0.5317037105560303,3.3859779834747314,0.15703105926513672,3.983443021774292,134,24499,0.6044310331344604,0.6044310331344604,
0.23455561697483063,19.611164093017578,0.4173853397369385,2.576021432876587,0.16202712059020996,4.263381004333496,134,24549,0.8975903987884521,0.8975903987884521,
,,,,,,135,24599,0.7109609842300415,0.7109609842300415,
0.44533348083496094,53.970436096191406,1.1037793159484863,6.097682476043701,0.181016206741333,2.2455081939697266,135,24649,0.720356285572052,0.720356285572052,
0.47614866495132446,55.67434310913086,1.2329158782958984,8.171623229980469,0.1508777141571045,2.100184440612793,135,24699,0.759353518486023,0.759353518486023,
0.28400522470474243,45.7255859375,0.8476734161376953,5.515985012054443,0.15367579460144043,3.521061897277832,135,24749,1.0340476036071777,1.0340476036071777,
,,,,,,136,24799,0.6049569249153137,0.6049569249153137,
0.43183115124702454,52.39522933959961,1.4312520027160645,9.651389122009277,0.14829492568969727,2.3157200813293457,136,24849,0.6169047355651855,0.6169047355651855,
0.3563316762447357,44.93853759765625,0.9716978073120117,5.007853031158447,0.19403481483459473,2.8063740730285645,136,24899,0.7456794381141663,0.7456794381141663,
,,,,,,137,24949,0.6441963315010071,0.6441963315010071,
0.41402187943458557,50.38615798950195,1.0063469409942627,7.175637245178223,0.1402449607849121,2.4153313636779785,137,24999,0.9351273775100708,0.9351273775100708,
0.5260685086250305,42.33562088012695,1.2100803852081299,5.75980806350708,0.21009039878845215,1.9008930921554565,137,25049,0.9086766242980957,0.9086766242980957,
0.454186350107193,28.113208770751953,0.6901938915252686,3.2785041332244873,0.21052098274230957,2.201739549636841,137,25099,0.582991898059845,0.582991898059845,
,,,,,,138,25149,0.6428988575935364,0.6428988575935364,
0.3403983414173126,43.787315368652344,0.871636152267456,5.428801536560059,0.16055774688720703,2.937734603881836,138,25199,0.5917415618896484,0.5917415618896484,
0.3573641777038574,42.806217193603516,0.8174800872802734,4.2017316818237305,0.19455790519714355,2.7982659339904785,138,25249,0.5730706453323364,0.5730706453323364,
,,,,,,139,25299,0.625088095664978,0.625088095664978,
0.3797261416912079,61.141597747802734,1.2420556545257568,10.598464965820312,0.11719202995300293,2.633476734161377,139,25349,0.5451878309249878,0.5451878309249878,
0.3022993206977844,47.427127838134766,0.8145866394042969,5.373976707458496,0.1515798568725586,3.3079795837402344,139,25399,0.6674088835716248,0.6674088835716248,
0.22664405405521393,27.144784927368164,0.4251091480255127,2.901346445083618,0.14652132987976074,4.412204742431641,139,25449,0.5752151608467102,0.5752151608467102,
,,,,,,140,25499,0.5582162141799927,0.5582162141799927,
0.3581956923007965,61.195762634277344,1.2165799140930176,10.096430778503418,0.12049603462219238,2.7917699813842773,140,25549,0.6049784421920776,0.6049784421920776,
0.5332403182983398,37.04422378540039,1.2175660133361816,4.363050937652588,0.27906298637390137,1.8753269910812378,140,25599,0.5037075281143188,0.5037075281143188,
0.38827234506607056,54.59782028198242,0.9209420680999756,6.64532995223999,0.13858485221862793,2.5755116939544678,140,25649,0.6006628274917603,0.6006628274917603,
,,,,,,141,25699,0.6580187082290649,0.6580187082290649,
0.4957485496997833,65.25180053710938,1.3975715637207031,10.338305473327637,0.13518381118774414,2.0171515941619873,141,25749,0.855375349521637,0.855375349521637,
0.3930901288986206,44.74785232543945,1.1348497867584229,5.549511909484863,0.20449542999267578,2.543945789337158,141,25799,0.8301204442977905,0.8301204442977905,
,,,,,,142,25849,0.6212777495384216,0.6212777495384216,
0.38927820324897766,62.276100158691406,1.1347723007202148,9.291626930236816,0.12212848663330078,2.568856954574585,142,25899,0.6462239027023315,0.6462239027023315,
0.3104354739189148,42.957096099853516,0.5980944633483887,4.205649375915527,0.1422121524810791,3.2212815284729004,142,25949,0.8721989989280701,0.8721989989280701,
0.3316560685634613,62.79536437988281,1.1621088981628418,8.135417938232422,0.14284563064575195,3.015171766281128,142,25999,0.5633112192153931,0.5633112192153931,
,,,,,,142,25999,,,0.5545551180839539
,,,,,,143,26049,0.6053760051727295,0.6053760051727295,
0.42573991417884827,47.492034912109375,0.8951010704040527,6.257773399353027,0.14303827285766602,2.3488519191741943,143,26099,0.5074388980865479,0.5074388980865479,
0.34204158186912537,39.20412826538086,0.7553703784942627,3.6450345516204834,0.20723271369934082,2.92362117767334,143,26149,0.7077714204788208,0.7077714204788208,
0.47867029905319214,45.79304504394531,1.1829464435577393,5.6151885986328125,0.21066904067993164,2.089120626449585,143,26199,0.864311695098877,0.864311695098877,
,,,,,,144,26249,1.0128471851348877,1.0128471851348877,
0.36619284749031067,45.810569763183594,0.9184861183166504,6.492763996124268,0.141463041305542,2.730801582336426,144,26299,0.9080430865287781,0.9080430865287781,
0.4486835300922394,40.665809631347656,0.9022860527038574,4.45892333984375,0.20235514640808105,2.2287423610687256,144,26349,0.5902310013771057,0.5902310013771057,
,,,,,,145,26399,0.5994720458984375,0.5994720458984375,
0.33485147356987,60.77140426635742,1.3229889869689941,10.740235328674316,0.12318062782287598,2.986398696899414,145,26449,0.5726913213729858,0.5726913213729858,
0.28529584407806396,33.48825454711914,0.5583493709564209,3.380316972732544,0.1651766300201416,3.5051331520080566,145,26499,0.6072688102722168,0.6072688102722168,
0.33642590045928955,42.77436828613281,0.7145664691925049,5.305340766906738,0.134688138961792,2.9724225997924805,145,26549,0.9508883953094482,0.9508883953094482,
,,,,,,146,26599,0.6241800785064697,0.6241800785064697,
0.35829299688339233,63.005279541015625,1.1531729698181152,6.5139241218566895,0.1770319938659668,2.7910118103027344,146,26649,0.6491591930389404,0.6491591930389404,
0.35399407148361206,44.16944885253906,0.8647410869598389,4.086211681365967,0.2116241455078125,2.82490611076355,146,26699,0.5376401543617249,0.5376401543617249,
0.34157639741897583,45.39027404785156,0.7901136875152588,5.1287407875061035,0.15405607223510742,2.927602767944336,146,26749,0.8507154583930969,0.8507154583930969,
,,,,,,147,26799,0.5942100882530212,0.5942100882530212,
0.3107803761959076,48.103031158447266,0.7520632743835449,6.178932189941406,0.12171411514282227,3.2177064418792725,147,26849,0.6942587494850159,0.6942587494850159,
0.30848386883735657,36.089088439941406,0.7961328029632568,5.323320388793945,0.14955568313598633,3.2416605949401855,147,26899,0.6435543298721313,0.6435543298721313,
,,,,,,148,26949,1.1413168907165527,1.1413168907165527,
0.3999330997467041,50.187843322753906,1.1029317378997803,8.631750106811523,0.1277761459350586,2.500418186187744,148,26999,0.686190128326416,0.686190128326416,
0.6284055709838867,101.39176177978516,4.718749523162842,32.51258087158203,0.14513611793518066,1.5913289785385132,148,27049,0.8502072095870972,0.8502072095870972,
0.35066312551498413,37.230186462402344,0.6665844917297363,4.276849746704102,0.15585875511169434,2.8517398834228516,148,27099,0.6265184879302979,0.6265184879302979,
,,,,,,149,27149,0.5740982294082642,0.5740982294082642,
0.40602874755859375,53.40032958984375,1.2560818195343018,10.649126052856445,0.11795163154602051,2.4628796577453613,149,27199,0.552020788192749,0.552020788192749,
0.3344135284423828,30.680339813232422,0.5363256931304932,3.159703493118286,0.1697392463684082,2.990309715270996,149,27249,0.7475138306617737,0.7475138306617737,
0.1972610056400299,19.810916900634766,0.32625555992126465,2.6203501224517822,0.12450838088989258,5.069425582885742,149,27299,0.5569876432418823,0.5569876432418823,
,,,,,,150,27349,0.5907569527626038,0.5907569527626038,
0.410166472196579,44.192928314208984,0.868419885635376,4.5892014503479,0.18923115730285645,2.4380345344543457,150,27399,1.0249840021133423,1.0249840021133423,
0.26829689741134644,47.55480194091797,0.7787284851074219,6.342256546020508,0.12278413772583008,3.7272143363952637,150,27449,0.6796767115592957,0.6796767115592957,
,,,,,,151,27499,0.8223319053649902,0.8223319053649902,
0.40392354130744934,55.41473388671875,1.1939952373504639,8.174010276794434,0.1460721492767334,2.4757161140441895,151,27549,0.4656025171279907,0.4656025171279907,
0.25511640310287476,25.810392379760742,0.46809935569763184,3.3147971630096436,0.14121508598327637,3.9197793006896973,151,27599,0.6763269305229187,0.6763269305229187,
0.4024304747581482,51.917572021484375,1.1680524349212646,7.277042388916016,0.16051197052001953,2.4849014282226562,151,27649,0.8626949787139893,0.8626949787139893,
,,,,,,152,27699,0.7317827939987183,0.7317827939987183,
0.3395344018936157,34.802791595458984,0.6696829795837402,3.2779557704925537,0.2042989730834961,2.9452097415924072,152,27749,0.7705815434455872,0.7705815434455872,
0.45196065306663513,40.63005828857422,0.9899070262908936,5.328587055206299,0.18577289581298828,2.2125818729400635,152,27799,0.6448038816452026,0.6448038816452026,
,,,,,,153,27849,0.6481747627258301,0.6481747627258301,
0.33484193682670593,50.55803298950195,1.4238567352294922,8.101646423339844,0.1757490634918213,2.986483573913574,153,27899,0.6385229825973511,0.6385229825973511,
0.4900650084018707,50.265743255615234,1.0587122440338135,5.307650566101074,0.19946908950805664,2.040545701980591,153,27949,0.8774271011352539,0.8774271011352539,
0.4935344457626343,51.39712142944336,1.0803956985473633,6.402044773101807,0.16875791549682617,2.026201009750366,153,27999,0.858043372631073,0.858043372631073,
,,,,,,153,27999,,,0.5567309856414795
,,,,,,154,28049,0.8099045157432556,0.8099045157432556,
0.3455938398838043,50.91889953613281,0.8832089900970459,5.30485200881958,0.16649079322814941,2.8935699462890625,154,28099,0.5220508575439453,0.5220508575439453,
0.280160129070282,32.66167068481445,0.4894094467163086,2.897804021835327,0.16888976097106934,3.569387197494507,154,28149,0.6228897571563721,0.6228897571563721,
0.5004338622093201,51.1169319152832,1.0495967864990234,5.122851848602295,0.20488524436950684,1.9982661008834839,154,28199,0.654484748840332,0.654484748840332,
,,,,,,155,28249,0.6705023050308228,0.6705023050308228,
0.426536500453949,70.54869842529297,2.3069605827331543,19.3093204498291,0.11947393417358398,2.3444652557373047,155,28299,0.8380732536315918,0.8380732536315918,
0.31436794996261597,41.328163146972656,0.6703472137451172,4.030695915222168,0.16631054878234863,3.180985927581787,155,28349,0.6194032430648804,0.6194032430648804,
,,,,,,156,28399,0.8705275654792786,0.8705275654792786,
0.4372178912162781,56.19559097290039,1.164229154586792,8.032998085021973,0.14493083953857422,2.28718900680542,156,28449,0.6897821426391602,0.6897821426391602,
0.4740893244743347,59.70210266113281,1.3912734985351562,8.262161254882812,0.16839098930358887,2.109307050704956,156,28499,0.5075565576553345,0.5075565576553345,
0.24790281057357788,48.253177642822266,0.7191989421844482,5.946719646453857,0.1209404468536377,4.033838748931885,156,28549,0.7753891944885254,0.7753891944885254,
,,,,,,157,28599,0.7271403670310974,0.7271403670310974,
0.36351484060287476,52.83613204956055,0.9322984218597412,6.9458184242248535,0.13422441482543945,2.7509193420410156,157,28649,0.6191444396972656,0.6191444396972656,
0.30784592032432556,26.01787567138672,0.4566786289215088,2.482196569442749,0.18398165702819824,3.248378276824951,157,28699,0.5831267833709717,0.5831267833709717,
0.24376370012760162,36.61698913574219,0.6198971271514893,3.5335471630096436,0.1754319667816162,4.1023335456848145,157,28749,0.8868045210838318,0.8868045210838318,
,,,,,,158,28799,0.5935825109481812,0.5935825109481812,
0.4100302755832672,51.2366828918457,0.9116616249084473,6.955993175506592,0.13106131553649902,2.4388442039489746,158,28849,0.7647716403007507,0.7647716403007507,
0.39510947465896606,45.301700592041016,1.0975496768951416,5.536088466644287,0.19825363159179688,2.5309441089630127,158,28899,0.5203288197517395,0.5203288197517395,
,,,,,,159,28949,0.7379997968673706,0.7379997968673706,
0.4758508801460266,54.07765197753906,1.147181749343872,7.226729869842529,0.15874147415161133,2.101498603820801,159,28999,0.9076673984527588,0.9076673984527588,
0.32041001319885254,33.3586311340332,0.591219425201416,4.099979877471924,0.14420056343078613,3.1210010051727295,159,29049,0.5826644897460938,0.5826644897460938,
0.25570148229599,37.600494384765625,0.6090724468231201,4.291801929473877,0.14191532135009766,3.9108104705810547,159,29099,0.8924949169158936,0.8924949169158936,
,,,,,,160,29149,0.7199207544326782,0.7199207544326782,
0.3014439344406128,42.00938415527344,0.9560718536376953,6.318511486053467,0.15131282806396484,3.317366600036621,160,29199,0.6950080394744873,0.6950080394744873,
0.2947814166545868,25.432912826538086,0.5132758617401123,2.6226131916046143,0.19571161270141602,3.3923439979553223,160,29249,0.726118266582489,0.726118266582489,
0.2147064507007599,20.034324645996094,0.3184831142425537,2.139327049255371,0.14887070655822754,4.657521724700928,160,29299,1.035778522491455,1.035778522491455,
,,,,,,161,29349,0.6039959192276001,0.6039959192276001,
0.44589176774024963,59.26076889038086,1.20131516456604,9.576019287109375,0.12545037269592285,2.242696523666382,161,29399,0.6119956970214844,0.6119956970214844,
