batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_direction_loss,train_loss,val_loss
0.6600456237792969,69.85042572021484,3.454667806625366,13.73348617553711,0.25155067443847656,1.5150468349456787,94,17149,368873.375,0.05744059383869171,368873.4375,
,,,,,,95,17199,338444.15625,0.08869186043739319,338444.25,
0.5716426968574524,34.863006591796875,1.1053400039672852,3.3840601444244385,0.3266313076019287,1.7493444681167603,95,17249,345788.8125,0.07040434330701828,345788.875,
0.5770971775054932,20.865737915039062,0.9125056266784668,2.7833378314971924,0.32784581184387207,1.732810378074646,95,17299,293671.90625,0.06074809655547142,293671.96875,
0.5364043712615967,31.16754722595215,0.8912668228149414,2.7875771522521973,0.31972813606262207,1.8642652034759521,95,17349,338940.0,0.07146553695201874,338940.0625,
,,,,,,96,17399,245504.78125,0.05262935161590576,245504.828125,
0.603848397731781,39.62089157104492,1.2344958782196045,4.330327987670898,0.2850813865661621,1.656044840812683,96,17449,342638.4375,0.07797028124332428,342638.5,
0.573665201663971,24.52859115600586,0.8747129440307617,2.8427093029022217,0.30770397186279297,1.743177056312561,96,17499,320638.5,0.06433438509702682,320638.5625,
0.494608610868454,57.55499267578125,2.0820860862731934,8.006569862365723,0.26004719734191895,2.0218005180358887,96,17549,294024.125,0.0847700908780098,294024.21875,
,,,,,,97,17599,350183.96875,0.08243965357542038,350184.0625,
0.6054518818855286,48.302085876464844,1.2692549228668213,4.7672929763793945,0.26624226570129395,1.6516590118408203,97,17649,266372.28125,0.06675185263156891,266372.34375,
0.6018768548965454,20.91605567932129,0.9523947238922119,2.8509552478790283,0.3340616226196289,1.6614693403244019,97,17699,301877.5625,0.06598702818155289,301877.625,
,,,,,,98,17749,258559.375,0.05346585437655449,258559.421875,
0.5165060758590698,43.32851791381836,1.5196030139923096,6.241299152374268,0.24347543716430664,1.93608558177948,98,17799,367544.75,0.0882389023900032,367544.84375,
0.554862916469574,25.48097038269043,0.8767397403717041,2.680663585662842,0.3270606994628906,1.8022469282150269,98,17849,296793.625,0.08485440164804459,296793.71875,
0.5767921209335327,48.2159538269043,2.240781545639038,8.3329439163208,0.2689063549041748,1.7337268590927124,98,17899,317621.625,0.09545203298330307,317621.71875,
,,,,,,99,17949,332270.75,0.09973584115505219,332270.84375,
0.5852956771850586,41.539581298828125,1.0714664459228516,4.214784622192383,0.25421619415283203,1.7085381746292114,99,17999,356607.34375,0.07914033532142639,356607.4375,
,,,,,,99,17999,,,,248185.5
0.5402422547340393,35.642005920410156,0.9486420154571533,3.6928725242614746,0.2568845748901367,1.851021409034729,99,18049,350475.0625,0.0801275223493576,350475.15625,
0.46253734827041626,32.10066604614258,0.8817377090454102,3.030789852142334,0.2909266948699951,2.161987543106079,99,18099,362254.375,0.0899064838886261,362254.46875,
,,,,,,100,18149,273409.875,0.06336633116006851,273409.9375,
0.5665456056594849,31.990314483642578,0.9247274398803711,2.8225443363189697,0.3276219367980957,1.7650830745697021,100,18199,331983.84375,0.09308212995529175,331983.9375,
0.5776707530021667,23.31401824951172,0.9016828536987305,2.6266117095947266,0.34328746795654297,1.7310898303985596,100,18249,325192.40625,0.09843799471855164,325192.5,
,,,,,,101,18299,256110.234375,0.06314148753881454,256110.296875,
0.5776774287223816,55.21278762817383,2.861520528793335,11.769393920898438,0.2431323528289795,1.731069803237915,101,18349,347579.1875,0.08266987651586533,347579.28125,
0.5481370687484741,26.83545684814453,0.8631188869476318,3.2699575424194336,0.26395416259765625,1.8243612051010132,101,18399,364187.09375,0.08690067380666733,364187.1875,
0.4081345796585083,38.91357421875,0.7937178611755371,3.360358715057373,0.23620033264160156,2.450172185897827,101,18449,309446.375,0.06473709642887115,309446.4375,
,,,,,,102,18499,251317.4375,0.05870140343904495,251317.5,
0.40825897455215454,41.16183090209961,1.0164892673492432,4.223657131195068,0.24066567420959473,2.44942569732666,102,18549,272894.625,0.0800187736749649,272894.71875,
0.4123131334781647,38.4710693359375,0.8016889095306396,3.4496266841888428,0.23239874839782715,2.4253411293029785,102,18599,367415.0,0.07010838389396667,367415.0625,
,,,,,,103,18649,303701.78125,0.09150747209787369,303701.875,
0.5706025958061218,44.0018424987793,1.0981929302215576,4.239002227783203,0.25906872749328613,1.752533197402954,103,18699,421698.53125,0.0850101038813591,421698.625,
0.6134167313575745,42.875301361083984,2.218480110168457,6.244957447052002,0.355243444442749,1.6302131414413452,103,18749,220892.421875,0.060035236179828644,220892.484375,
0.644475519657135,24.565399169921875,0.9882404804229736,3.1653013229370117,0.3122105598449707,1.5516493320465088,103,18799,258323.78125,0.0597134493291378,258323.84375,
,,,,,,104,18849,344366.1875,0.08107494562864304,344366.28125,
0.5989101529121399,46.53555679321289,1.7027168273925781,6.3532257080078125,0.2680082321166992,1.6696995496749878,104,18899,249111.6875,0.053776465356349945,249111.734375,
0.5911937952041626,24.745113372802734,0.8476252555847168,2.3690185546875,0.35779595375061035,1.6914927959442139,104,18949,404267.375,0.0670979768037796,404267.4375,
0.5448629856109619,29.63726234436035,0.9015693664550781,3.016927480697632,0.29883694648742676,1.8353238105773926,104,18999,309285.1875,0.07143940776586533,309285.25,
,,,,,,105,19049,358943.5,0.08413627743721008,358943.59375,
0.5109405517578125,36.8670539855957,0.9143252372741699,3.093623638153076,0.2955515384674072,1.9571747779846191,105,19099,229462.65625,0.07602661848068237,229462.734375,
0.6399275064468384,24.956090927124023,1.0060651302337646,3.463472843170166,0.2904787063598633,1.5626769065856934,105,19149,340433.8125,0.0769878402352333,340433.875,
,,,,,,106,19199,471120.09375,0.08717384189367294,471120.1875,
0.572974681854248,32.69112777709961,0.9481351375579834,2.9598729610443115,0.3203296661376953,1.745277762413025,106,19249,289283.8125,0.06572937965393066,289283.875,
0.6554369926452637,27.239028930664062,1.1337840557098389,3.2026453018188477,0.35401487350463867,1.5256996154785156,106,19299,407120.0,0.08608479797840118,407120.09375,
0.6229512095451355,24.692676544189453,0.89792799949646,2.8852121829986572,0.3112173080444336,1.605262279510498,106,19349,291125.1875,0.08720074594020844,291125.28125,
,,,,,,107,19399,365338.21875,0.08826246112585068,365338.3125,
0.6043999791145325,30.959510803222656,1.0983877182006836,3.4648683071136475,0.31700706481933594,1.6545335054397583,107,19449,319778.21875,0.06544077396392822,319778.28125,
0.5797058939933777,27.343647003173828,1.0062439441680908,3.3263187408447266,0.30250978469848633,1.7250126600265503,107,19499,339673.75,0.0836057960987091,339673.84375,
,,,,,,108,19549,310318.1875,0.07376180589199066,310318.25,
0.5638532638549805,33.0028190612793,1.2237565517425537,4.190467357635498,0.29203343391418457,1.7735111713409424,108,19599,302064.0,0.0623747780919075,302064.0625,
0.5903803706169128,26.76593780517578,0.9902563095092773,2.8193676471710205,0.35123348236083984,1.693823218345642,108,19649,317324.125,0.08912787586450577,317324.21875,
0.593064546585083,37.943233489990234,1.033233880996704,3.019044876098633,0.3422386646270752,1.6861571073532104,108,19699,341843.125,0.08159647136926651,341843.21875,
,,,,,,109,19749,373237.4375,0.07255399227142334,373237.5,
0.5795913934707642,35.446964263916016,1.0975587368011475,4.024357795715332,0.27272891998291016,1.7253533601760864,109,19799,354556.15625,0.08002908527851105,354556.25,
0.5529830455780029,40.08638000488281,1.1071486473083496,4.310519218444824,0.2568480968475342,1.8083736896514893,109,19849,348148.5,0.06998385488986969,348148.5625,
0.6233236193656921,58.46318817138672,3.021688222885132,8.61645793914795,0.35068798065185547,1.604303002357483,109,19899,320212.15625,0.07700146734714508,320212.21875,
,,,,,,110,19949,301488.0625,0.06416962295770645,301488.125,
0.5871129035949707,30.804574966430664,0.9735355377197266,3.4065630435943604,0.2857823371887207,1.7032499313354492,110,19999,246725.21875,0.0659099742770195,246725.28125,
,,,,,,110,19999,,,,262348.625
0.5606476664543152,29.397863388061523,1.0371387004852295,3.39162015914917,0.30579447746276855,1.7836514711380005,110,20049,224905.640625,0.0678037777543068,224905.703125,
,,,,,,111,20099,341097.59375,0.0752386599779129,341097.65625,
0.5667597651481628,36.71291732788086,1.0011422634124756,3.7329635620117188,0.2681896686553955,1.7644160985946655,111,20149,274286.6875,0.06469212472438812,274286.75,
0.5558807849884033,27.891826629638672,1.0528678894042969,2.8926336765289307,0.3639824390411377,1.7989468574523926,111,20199,368429.15625,0.08894556015729904,368429.25,
0.6159449219703674,27.09532928466797,0.9488885402679443,2.7389047145843506,0.3464481830596924,1.6235218048095703,111,20249,323163.59375,0.054269228130578995,323163.65625,
,,,,,,112,20299,310744.5,0.06295663863420486,310744.5625,
0.6045694947242737,63.126983642578125,3.557105302810669,10.967329025268555,0.32433652877807617,1.6540695428848267,112,20349,342063.4375,0.06988072395324707,342063.5,
0.5505426526069641,31.227720260620117,0.9706013202667236,2.9932942390441895,0.32425856590270996,1.8163896799087524,112,20399,347863.1875,0.06751442700624466,347863.25,
0.4631560444831848,26.988338470458984,0.7769632339477539,2.7833821773529053,0.2791435718536377,2.159099578857422,112,20449,348759.0625,0.08360501378774643,348759.15625,
,,,,,,113,20499,312033.4375,0.06883653253316879,312033.5,
0.5871772170066833,34.71775436401367,1.282085657119751,3.849217653274536,0.33307695388793945,1.7030632495880127,113,20549,221529.78125,0.06697818636894226,221529.84375,
0.45840173959732056,30.01050567626953,0.8517842292785645,3.5573809146881104,0.2394413948059082,2.181492567062378,113,20599,322913.84375,0.05982637032866478,322913.90625,
,,,,,,114,20649,280353.875,0.06400004774332047,280353.9375,
0.5526047945022583,47.73127365112305,2.266650438308716,6.863987445831299,0.33022356033325195,1.8096115589141846,114,20699,248493.40625,0.055196862667798996,248493.46875,
0.5060992240905762,23.75807762145996,0.8448319435119629,3.3262698650360107,0.25398778915405273,1.9758970737457275,114,20749,253605.03125,0.07450661063194275,253605.109375,
0.48541274666786194,33.0621337890625,0.9149818420410156,3.997758150100708,0.22887372970581055,2.0601024627685547,114,20799,273700.75,0.052308954298496246,273700.8125,
,,,,,,115,20849,283751.0625,0.07641646265983582,283751.125,
0.616252064704895,40.90003967285156,1.2672934532165527,3.9517574310302734,0.3206911087036133,1.6227127313613892,115,20899,313338.5625,0.06675422191619873,313338.625,
0.5942026972770691,24.075130462646484,0.9090399742126465,2.5075418949127197,0.3625223636627197,1.6829273700714111,115,20949,294757.0625,0.07738130539655685,294757.125,
,,,,,,116,20999,265369.21875,0.061952587217092514,265369.28125,
0.4527859389781952,39.784027099609375,1.04915452003479,3.5560152530670166,0.29503655433654785,2.2085492610931396,116,21049,344175.21875,0.07804840803146362,344175.28125,
0.4221131205558777,29.370412826538086,0.8281891345977783,3.800654888153076,0.21790695190429688,2.369033098220825,116,21099,262905.21875,0.05950339883565903,262905.28125,
0.5566450953483582,49.481285095214844,1.9949090480804443,5.948233604431152,0.33537840843200684,1.7964768409729004,116,21149,336589.6875,0.053923752158880234,336589.75,
,,,,,,117,21199,355252.46875,0.06123627349734306,355252.53125,
0.5444498062133789,37.78757858276367,1.0953147411346436,4.160534381866455,0.2632629871368408,1.836716651916504,117,21249,353968.875,0.06581711024045944,353968.9375,
0.5885132551193237,19.31259536743164,0.868110179901123,2.068577289581299,0.4196653366088867,1.6991970539093018,117,21299,318086.28125,0.05696297064423561,318086.34375,
0.5148228406906128,37.51210403442383,1.0975677967071533,4.1277923583984375,0.2658970355987549,1.942415714263916,117,21349,253556.203125,0.06000114232301712,253556.265625,
,,,,,,118,21399,416287.75,0.0664725974202156,416287.8125,
0.49514681100845337,37.041343688964844,1.0895521640777588,3.8940069675445557,0.2798023223876953,2.0196030139923096,118,21449,314181.71875,0.06820160150527954,314181.78125,
0.6611695885658264,24.271648406982422,1.0432870388031006,2.5764801502227783,0.40492725372314453,1.5124711990356445,118,21499,278512.3125,0.09246286749839783,278512.40625,
,,,,,,119,21549,329569.125,0.09055238217115402,329569.21875,
0.5317664742469788,55.61269760131836,2.86840558052063,8.933570861816406,0.32108163833618164,1.880524754524231,119,21599,314565.78125,0.06513302773237228,314565.84375,
0.594736635684967,18.900774002075195,0.8543167114257812,2.8421123027801514,0.30059218406677246,1.6814165115356445,119,21649,280624.84375,0.07450003921985626,280624.90625,
0.468639612197876,39.50957489013672,0.9595763683319092,4.015843868255615,0.23894762992858887,2.133835792541504,119,21699,334512.09375,0.08746115863323212,334512.1875,
,,,,,,120,21749,276070.21875,0.07508853822946548,276070.28125,
0.5176858305931091,40.693763732910156,1.208449125289917,4.24137020111084,0.28491950035095215,1.931673526763916,120,21799,227940.609375,0.06286957859992981,227940.671875,
0.7364651560783386,22.98576545715332,1.1499979496002197,2.759659767150879,0.4167172908782959,1.357837438583374,120,21849,297146.6875,0.07009594887495041,297146.75,
0.549199640750885,31.990915298461914,0.8931798934936523,3.3957672119140625,0.2630274295806885,1.820831537246704,120,21899,320347.8125,0.07051530480384827,320347.875,
,,,,,,121,21949,291778.6875,0.06473347544670105,291778.75,
0.48096969723701477,38.84130859375,0.9071192741394043,3.57688307762146,0.25360608100891113,2.0791330337524414,121,21999,346104.90625,0.08122896403074265,346105.0,
,,,,,,121,21999,,,,263722.8125
0.7624791264533997,49.86144256591797,2.9210097789764404,9.867703437805176,0.2960171699523926,1.3115112781524658,121,22049,293563.34375,0.08858975023031235,293563.4375,
,,,,,,122,22099,350393.34375,0.08044987171888351,350393.4375,
0.5847323536872864,41.314449310302734,1.2044925689697266,4.992413520812988,0.24126458168029785,1.710184097290039,122,22149,360827.53125,0.07537819445133209,360827.59375,
0.6375231742858887,23.470813751220703,1.0606060028076172,2.9246771335601807,0.362640380859375,1.5685703754425049,122,22199,349355.625,0.09257851541042328,349355.71875,
0.5543273687362671,24.90843963623047,0.84140944480896,3.0244622230529785,0.2782013416290283,1.8039880990982056,122,22249,349727.28125,0.05984153971076012,349727.34375,
,,,,,,123,22299,288546.5625,0.08535853028297424,288546.65625,
0.5602520108222961,35.69544982910156,1.094423770904541,4.096712589263916,0.2671468257904053,1.784911036491394,123,22349,271899.625,0.06745029240846634,271899.6875,
0.7512279152870178,41.956031799316406,2.7786471843719482,6.50792932510376,0.42696332931518555,1.3311539888381958,123,22399,387848.90625,0.07533588260412216,387848.96875,
,,,,,,124,22449,279790.09375,0.0709138736128807,279790.15625,
0.5845654010772705,43.265228271484375,1.1301658153533936,5.286538124084473,0.21378183364868164,1.7106724977493286,124,22499,261384.6875,0.05146825686097145,261384.734375,
0.65966796875,23.641862869262695,1.0178890228271484,2.661406993865967,0.382462739944458,1.5159140825271606,124,22549,312217.03125,0.07376875728368759,312217.09375,
0.48195120692253113,39.68312454223633,0.9299304485321045,3.8553154468536377,0.24120736122131348,2.0748987197875977,124,22599,303324.25,0.060487233102321625,303324.3125,
,,,,,,125,22649,380285.0625,0.08912496268749237,380285.15625,
0.5331712365150452,48.932525634765625,1.4854848384857178,6.2524333000183105,0.23758506774902344,1.8755699396133423,125,22699,332418.75,0.07709236443042755,332418.8125,
0.594738245010376,29.553577423095703,1.0074574947357178,3.3107473850250244,0.30429911613464355,1.6814119815826416,125,22749,331920.375,0.06960269063711166,331920.4375,
0.34644755721092224,28.523487091064453,0.6540265083312988,2.8352787494659424,0.23067450523376465,2.886439800262451,125,22799,284066.125,0.07546708732843399,284066.1875,
,,,,,,126,22849,296160.5625,0.07132238149642944,296160.625,
0.5271048545837402,67.24169158935547,2.956507921218872,12.505842208862305,0.23641014099121094,1.89715576171875,126,22899,317466.71875,0.07922856509685516,317466.8125,
0.61351478099823,20.3198299407959,0.8796849250793457,2.5836098194122314,0.3404867649078369,1.6299525499343872,126,22949,336415.5625,0.07681622356176376,336415.625,
,,,,,,127,22999,340990.4375,0.09230505675077438,340990.53125,
0.4717782139778137,42.970882415771484,0.9021070003509521,3.736297369003296,0.24144411087036133,2.1196401119232178,127,23049,329866.125,0.06677647680044174,329866.1875,
0.6353776454925537,34.385616302490234,1.2195255756378174,3.4783153533935547,0.35060811042785645,1.5738670825958252,127,23099,369011.59375,0.07819100469350815,369011.6875,
0.6614492535591125,22.58675193786621,0.9088575839996338,2.6657702922821045,0.34093618392944336,1.5118317604064941,127,23149,312874.0,0.07578536868095398,312874.0625,
,,,,,,128,23199,274300.875,0.08219391852617264,274300.96875,
0.4920932948589325,74.50910949707031,3.4905736446380615,13.03443717956543,0.26779627799987793,2.032135009765625,128,23249,309159.65625,0.05973939597606659,309159.71875,
0.6331465840339661,26.806896209716797,1.2586946487426758,3.459465265274048,0.36384081840515137,1.5794130563735962,128,23299,258961.5625,0.07260347157716751,258961.640625,
,,,,,,129,23349,325774.65625,0.06588335335254669,325774.71875,
0.44615718722343445,36.798221588134766,0.9168870449066162,3.8488705158233643,0.23822236061096191,2.2413625717163086,129,23399,373222.03125,0.0683543011546135,373222.09375,
0.7407342195510864,26.38275146484375,1.3525781631469727,3.439885139465332,0.3932044506072998,1.3500118255615234,129,23449,336373.1875,0.06272628903388977,336373.25,
0.6294658184051514,23.75408172607422,0.9529664516448975,2.6130106449127197,0.3647005558013916,1.5886486768722534,129,23499,305869.375,0.05792112275958061,305869.4375,
,,,,,,130,23549,467993.0,0.08828404545783997,467993.09375,
0.5545213222503662,73.67524719238281,3.8189637660980225,15.35728645324707,0.2486743927001953,1.8033572435379028,130,23599,327172.3125,0.07177410274744034,327172.375,
0.5912261605262756,27.940364837646484,1.0511977672576904,3.065258264541626,0.3429393768310547,1.6914000511169434,130,23649,263960.25,0.0597749762237072,263960.3125,
0.5905666351318359,21.806812286376953,0.89542555809021,2.474299430847168,0.3618905544281006,1.6932889223098755,130,23699,357319.40625,0.08052898198366165,357319.5,
,,,,,,131,23749,312363.71875,0.07315362989902496,312363.78125,
0.48605555295944214,29.08622169494629,0.945141077041626,3.38337779045105,0.27934837341308594,2.057378053665161,131,23799,274459.28125,0.07606473565101624,274459.34375,
0.809542179107666,21.950979232788086,1.178576946258545,2.9106767177581787,0.40491509437561035,1.235266089439392,131,23849,326958.96875,0.07822040468454361,326959.0625,
,,,,,,132,23899,326485.1875,0.07848430424928665,326485.28125,
0.4665203094482422,33.18992614746094,1.2009482383728027,4.878809928894043,0.2461559772491455,2.1435294151306152,132,23949,292866.1875,0.06515071541070938,292866.25,
0.6923259496688843,54.045684814453125,3.0380373001098633,10.888797760009766,0.279005765914917,1.4444063901901245,132,23999,370008.5625,0.0694461539387703,370008.625,
,,,,,,132,23999,,,,276071.0
0.47263288497924805,36.19518280029297,0.9663500785827637,3.1631503105163574,0.30550241470336914,2.115807056427002,132,24049,331809.53125,0.09841203689575195,331809.625,
,,,,,,133,24099,340373.125,0.06687606126070023,340373.1875,
0.47963032126426697,40.625213623046875,1.0110876560211182,4.583994388580322,0.22056913375854492,2.0849390029907227,133,24149,408687.46875,0.06118086352944374,408687.53125,
0.5579877495765686,25.40329360961914,0.8388059139251709,2.7632596492767334,0.3035566806793213,1.7921539545059204,133,24199,435875.5625,0.07258965820074081,435875.625,
0.4846844971179962,40.42566680908203,1.1032588481903076,4.447920322418213,0.24803924560546875,2.0631978511810303,133,24249,339431.96875,0.08287784457206726,339432.0625,
,,,,,,134,24299,416380.78125,0.08683556318283081,416380.875,
0.5481499433517456,33.54256057739258,0.9142131805419922,3.37383770942688,0.27097129821777344,1.8243184089660645,134,24349,364359.15625,0.07982593029737473,364359.25,
0.6778626441955566,18.301849365234375,1.0854356288909912,2.3984224796295166,0.4525623321533203,1.4752252101898193,134,24399,312765.75,0.06903471052646637,312765.8125,
,,,,,,135,24449,255348.9375,0.06833452731370926,255349.0,
0.5110434889793396,41.595054626464844,1.0632634162902832,4.482677459716797,0.23719382286071777,1.9567805528640747,135,24499,303950.34375,0.06057380884885788,303950.40625,
0.543544590473175,20.965068817138672,0.8163137435913086,2.571699380874634,0.31742191314697266,1.8397754430770874,135,24549,272180.0625,0.07572383433580399,272180.125,
0.6771871447563171,32.13630294799805,1.1604323387145996,3.753634214401245,0.30914902687072754,1.4766966104507446,135,24599,275925.375,0.05063003674149513,275925.4375,
,,,,,,136,24649,242540.6875,0.07396618276834488,242540.765625,
0.6023081541061401,47.08494186401367,1.3573095798492432,5.490776538848877,0.24719810485839844,1.6602797508239746,136,24699,252128.359375,0.06738335639238358,252128.421875,
0.5430219769477844,23.061410903930664,0.8810746669769287,2.5362770557403564,0.34738898277282715,1.8415460586547852,136,24749,354469.625,0.07307709008455276,354469.6875,
,,,,,,137,24799,286344.46875,0.07149279862642288,286344.53125,
0.5416396856307983,40.86318588256836,0.9672317504882812,4.1163201332092285,0.23497486114501953,1.8462457656860352,137,24849,254057.484375,0.060715146362781525,254057.546875,
0.5388602018356323,32.28522872924805,0.9330627918243408,3.733440399169922,0.24992036819458008,1.8557689189910889,137,24899,345815.875,0.06793683767318726,345815.9375,
0.5249306559562683,33.61430358886719,0.9627208709716797,3.4617109298706055,0.2781054973602295,1.9050134420394897,137,24949,268509.375,0.08427907526493073,268509.46875,
,,,,,,138,24999,369201.625,0.07187046855688095,369201.6875,
0.5913618206977844,44.744834899902344,1.5539600849151611,6.21207857131958,0.2501513957977295,1.6910121440887451,138,25049,385313.25,0.08056707680225372,385313.34375,
0.5749375820159912,24.38160514831543,0.9506874084472656,3.1371777057647705,0.3030390739440918,1.7393192052841187,138,25099,276955.1875,0.06027252599596977,276955.25,
0.6032382845878601,27.493282318115234,1.018585205078125,3.329371452331543,0.3059391975402832,1.6577197313308716,138,25149,281847.28125,0.06495203077793121,281847.34375,
,,,,,,139,25199,289593.375,0.06095433980226517,289593.4375,
0.5733620524406433,61.169071197509766,2.9366636276245117,11.754310607910156,0.24983716011047363,1.7440986633300781,139,25249,259282.5,0.06842418015003204,259282.5625,
0.6045096516609192,26.148775100708008,1.0163047313690186,2.947489023208618,0.3448035717010498,1.6542333364486694,139,25299,385194.90625,0.07279042899608612,385194.96875,
,,,,,,140,25349,365262.21875,0.08301418274641037,365262.3125,
0.5458526015281677,36.73075485229492,0.9672884941101074,4.101015567779541,0.23586559295654297,1.8319963216781616,140,25399,349795.0,0.08538132905960083,349795.09375,
0.6073575615882874,26.639957427978516,1.0235090255737305,2.755796432495117,0.3714022636413574,1.6464766263961792,140,25449,245245.265625,0.052491456270217896,245245.3125,
0.5704173445701599,26.406360626220703,0.8745243549346924,2.9250168800354004,0.2989809513092041,1.753102421760559,140,25499,361890.875,0.06128895282745361,361890.9375,
,,,,,,141,25549,310514.15625,0.06900203227996826,310514.21875,
0.5880959630012512,49.97880172729492,2.682469606399536,8.684501647949219,0.308880090713501,1.7004027366638184,141,25599,329082.21875,0.060681164264678955,329082.28125,
0.6487426161766052,26.490219116210938,0.9932897090911865,2.9087703227996826,0.34148097038269043,1.5414434671401978,141,25649,312107.15625,0.0758538618683815,312107.21875,
0.6199553608894348,23.70399284362793,1.0023248195648193,2.977759838104248,0.33660364151000977,1.613019347190857,141,25699,353216.6875,0.07216951251029968,353216.75,
,,,,,,142,25749,401490.96875,0.07547862082719803,401491.03125,
0.5563963651657104,42.20084762573242,1.5686256885528564,6.588273048400879,0.23809361457824707,1.7972798347473145,142,25799,478152.1875,0.09435848891735077,478152.28125,
0.6344135403633118,27.376317977905273,1.131913661956787,3.30224871635437,0.3427705764770508,1.576258897781372,142,25849,274493.71875,0.0833808109164238,274493.8125,
,,,,,,143,25899,268147.6875,0.05206550285220146,268147.75,
0.5659724473953247,56.86497497558594,2.8509788513183594,11.077786445617676,0.25735998153686523,1.7668704986572266,143,25949,277772.5625,0.08699902892112732,277772.65625,
0.5443255305290222,31.901714324951172,0.9806067943572998,2.899947166442871,0.338146448135376,1.837135910987854,143,25999,325718.65625,0.06839462369680405,325718.71875,
,,,,,,143,25999,,,,272714.5
0.39787769317626953,42.5683479309082,0.8291258811950684,3.4149184226989746,0.24279522895812988,2.5133352279663086,143,26049,302031.9375,0.05994482338428497,302032.0,
,,,,,,144,26099,332107.0,0.07197896391153336,332107.0625,
0.5197957754135132,36.76611328125,0.9504494667053223,3.4709601402282715,0.27382898330688477,1.9238325357437134,144,26149,275893.96875,0.05656162649393082,275894.03125,
0.593435525894165,20.840970993041992,0.8743388652801514,2.414321184158325,0.36214685440063477,1.685102939605713,144,26199,360194.0,0.054823990911245346,360194.0625,
,,,,,,145,26249,322496.03125,0.08629729598760605,322496.125,
0.5468398332595825,42.233699798583984,0.9828331470489502,4.526002407073975,0.21715259552001953,1.8286889791488647,145,26299,336789.40625,0.06777379661798477,336789.46875,
0.7259898781776428,42.16614532470703,2.672957181930542,6.369128704071045,0.4196739196777344,1.377429723739624,145,26349,277496.9375,0.05781219154596329,277497.0,
0.4539776146411896,44.265113830566406,0.9444210529327393,4.666024684906006,0.20240378379821777,2.202751874923706,145,26399,315830.65625,0.06972261518239975,315830.71875,
,,,,,,146,26449,242372.90625,0.0515710711479187,242372.953125,
0.49495160579681396,45.132774353027344,1.1419413089752197,5.151872158050537,0.22165560722351074,2.020399570465088,146,26499,324711.0625,0.07607670873403549,324711.125,
0.7042117714881897,27.0039119720459,1.1454594135284424,3.090468406677246,0.37064266204833984,1.4200273752212524,146,26549,307231.0,0.06395004689693451,307231.0625,
0.546739399433136,33.362937927246094,0.970412015914917,4.308689117431641,0.22522211074829102,1.8290249109268188,146,26599,281054.75,0.08173920214176178,281054.84375,
,,,,,,147,26649,335209.5,0.0784686952829361,335209.59375,
0.4992370009422302,46.302391052246094,1.0426616668701172,4.471962928771973,0.2331552505493164,2.003056526184082,147,26699,258328.8125,0.06588136404752731,258328.875,
0.6759384870529175,21.251041412353516,1.1165993213653564,2.735396385192871,0.4082038402557373,1.4794244766235352,147,26749,299512.8125,0.06349918246269226,299512.875,
,,,,,,148,26799,252060.53125,0.05258014798164368,252060.578125,
0.5720223188400269,44.67612075805664,1.109607458114624,4.692561626434326,0.23646092414855957,1.7481834888458252,148,26849,350901.15625,0.08776023238897324,350901.25,
0.6805793642997742,25.8768367767334,1.231994867324829,3.3179216384887695,0.37131524085998535,1.4693363904953003,148,26899,287707.03125,0.08343762904405594,287707.125,
0.37500888109207153,32.251708984375,0.7155246734619141,2.964346408843994,0.2413768768310547,2.6666035652160645,148,26949,309165.25,0.09039229899644852,309165.34375,
,,,,,,149,26999,327931.625,0.09921080619096756,327931.71875,
0.5790414810180664,36.75099182128906,1.1535515785217285,4.387993335723877,0.26288819313049316,1.726992130279541,149,27049,341404.625,0.07727659493684769,341404.6875,
0.5949099659919739,30.079694747924805,1.0498406887054443,3.117372512817383,0.33677101135253906,1.6809265613555908,149,27099,332888.375,0.07603085786104202,332888.4375,
0.4427588880062103,23.91939926147461,0.6921634674072266,2.4233741760253906,0.28561973571777344,2.258565664291382,149,27149,354578.125,0.0872403159737587,354578.21875,
,,,,,,150,27199,263301.375,0.06217604875564575,263301.4375,
0.5924948453903198,55.35939407348633,2.975313186645508,9.565489768981934,0.3110466003417969,1.687778353691101,150,27249,318433.375,0.09061617404222488,318433.46875,
0.5850071907043457,29.356861114501953,1.0281038284301758,3.3318960666656494,0.3085641860961914,1.7093807458877563,150,27299,306201.15625,0.09539954364299774,306201.25,
,,,,,,151,27349,247903.09375,0.0620184950530529,247903.15625,
0.5028186440467834,48.77644729614258,1.2267041206359863,6.040910243988037,0.20306611061096191,1.9887884855270386,151,27399,331463.125,0.08080635219812393,331463.21875,
0.5973941087722778,26.45539093017578,1.0472602844238281,3.550886392593384,0.29492926597595215,1.6739368438720703,151,27449,335727.3125,0.08261285722255707,335727.40625,
0.57765132188797,23.172039031982422,0.8819100856781006,2.5643508434295654,0.34391164779663086,1.7311482429504395,151,27499,298021.125,0.06319547444581985,298021.1875,
,,,,,,152,27549,244119.65625,0.05548922345042229,244119.71875,
0.5615070462226868,72.96234893798828,3.4605937004089355,14.560750007629395,0.23766589164733887,1.780921459197998,152,27599,268869.28125,0.07782156020402908,268869.34375,
