batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_direction_loss,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,66,11999,,,,,,1.0072574615478516
0.19795790314674377,27.930313110351562,0.3016180992126465,2.9365170001983643,0.10271286964416504,5.051578998565674,66,12049,0.23946936428546906,0.5390120148658752,1.3890382051467896,0.6060725450515747,0.004484310746192932,
0.1899745613336563,37.119346618652344,0.3939628601074219,3.815056085586548,0.10326528549194336,5.263862609863281,66,12099,0.2818066477775574,0.5201915502548218,1.4176912307739258,0.6096062660217285,0.0060867141000926495,
,,,,,,67,12149,0.2726441025733948,0.5150467157363892,1.3730452060699463,0.5796406269073486,0.005713725462555885,
0.18234537541866302,37.08794403076172,0.36189937591552734,3.86030912399292,0.09374880790710449,5.484098434448242,67,12199,0.2676420509815216,0.5546246767044067,1.3492954969406128,0.5225670337677002,0.00446169450879097,
0.23915119469165802,41.44903564453125,0.8217291831970215,8.01926040649414,0.10246944427490234,4.181455135345459,67,12249,0.25638526678085327,0.49375930428504944,1.3300552368164062,0.5754196643829346,0.004490960389375687,
0.20531204342842102,29.80304718017578,0.3354074954986572,3.4593183994293213,0.09695768356323242,4.870635032653809,67,12299,0.21454384922981262,0.5447661876678467,1.3682618141174316,0.603827714920044,0.005124059971421957,
,,,,,,68,12349,0.2938772737979889,0.49465039372444153,1.6376782655715942,0.8434550762176514,0.005695587024092674,
0.2015637904405594,35.30095291137695,0.3502986431121826,3.5351784229278564,0.09908938407897949,4.961208343505859,68,12399,0.21156492829322815,0.5272740721702576,1.393552541732788,0.6500731706619263,0.004640476778149605,
0.24201321601867676,19.251249313354492,0.3650329113006592,3.052819013595581,0.11957240104675293,4.13200569152832,68,12449,0.2366780936717987,0.5557198524475098,1.5257116556167603,0.7277904748916626,0.0055231875739991665,
,,,,,,69,12499,0.24969862401485443,0.5124176144599915,1.5367310047149658,0.7682135105133057,0.006401305086910725,
0.20630747079849243,58.66829299926758,1.128521203994751,10.61691665649414,0.10629463195800781,4.847134113311768,69,12549,0.26390039920806885,0.5275908708572388,1.3266100883483887,0.5311329364776611,0.003985842689871788,
0.22485573589801788,22.481090545654297,0.33806419372558594,2.651834726333618,0.12748312950134277,4.447295665740967,69,12599,0.2299879938364029,0.5122148394584656,1.5184788703918457,0.771661639213562,0.004614401143044233,
0.1995682418346405,27.659149169921875,0.334336519241333,3.2059226036071777,0.10428714752197266,5.010817050933838,69,12649,0.28722506761550903,0.5068721771240234,1.2962493896484375,0.49796414375305176,0.004187935963273048,
,,,,,,70,12699,0.24331212043762207,0.5131077170372009,1.528913974761963,0.7665287256240845,0.005965325981378555,
0.19724899530410767,34.79691696166992,0.3585166931152344,3.5153214931488037,0.10198688507080078,5.069734573364258,70,12749,0.25258803367614746,0.6132862567901611,1.5101802349090576,0.629186749458313,0.015119161456823349,
0.2358514964580536,21.969497680664062,0.34427881240844727,2.388601541519165,0.1441340446472168,4.239955902099609,70,12799,0.25035929679870605,0.5590000152587891,1.5414576530456543,0.7267271876335144,0.0053710900247097015,
0.19621559977531433,50.05783462524414,0.7428312301635742,7.391750812530518,0.1004946231842041,5.096434593200684,70,12849,0.23591992259025574,0.5149381756782532,1.4188086986541748,0.6630047559738159,0.004945934750139713,
,,,,,,71,12899,0.2678047716617584,0.5073097944259644,1.487467885017395,0.7081016302108765,0.004251674748957157,
0.20554327964782715,33.90620040893555,0.3288426399230957,3.386763095855713,0.09709644317626953,4.865155220031738,71,12949,0.22376246750354767,0.46539387106895447,1.179063320159912,0.4859076142311096,0.003999404143542051,
0.2410857081413269,20.3369083404541,0.36846017837524414,2.4930295944213867,0.1477961540222168,4.147902488708496,71,12999,0.22545592486858368,0.5526925921440125,1.4007823467254639,0.6185612678527832,0.004072532057762146,
,,,,,,72,13049,0.2871345281600952,0.5390344858169556,1.4334900379180908,0.6031860113143921,0.004135029390454292,
0.18596035242080688,37.52954864501953,0.346682071685791,3.5768332481384277,0.0969243049621582,5.377490043640137,72,13099,0.25188887119293213,0.5173448920249939,1.4293632507324219,0.6568869948387146,0.0032425241079181433,
0.25411802530288696,42.11361312866211,0.8953969478607178,6.981451511383057,0.12825369834899902,3.9351794719696045,72,13149,0.26210978627204895,0.5440870523452759,1.419809103012085,0.6096644401550293,0.003947839140892029,
0.20270071923732758,29.935855865478516,0.3293876647949219,3.1179730892181396,0.10564160346984863,4.9333815574646,72,13199,0.27443477511405945,0.5098569393157959,1.519906997680664,0.7321896553039551,0.003425606992095709,
,,,,,,73,13249,0.2570044696331024,0.5492786169052124,1.4213544130325317,0.6112695336341858,0.0038017528131604195,
0.20657432079315186,37.46738052368164,0.36754298210144043,3.4305593967437744,0.10713791847229004,4.840872764587402,73,13299,0.23861829936504364,0.5353608727455139,1.3175208568572998,0.5399904251098633,0.0035512899048626423,
0.2400718778371811,23.591093063354492,0.40381860733032227,2.8941357135772705,0.13952994346618652,4.165419101715088,73,13349,0.2954041659832001,0.5338463187217712,1.3709304332733154,0.5362260341644287,0.005453867372125387,
,,,,,,74,13399,0.2281421720981598,0.5247330665588379,1.4531093835830688,0.6949816942214966,0.005252509377896786,
0.1893860101699829,32.66205978393555,0.42587780952453613,4.011392593383789,0.10616707801818848,5.280220985412598,74,13449,0.24544565379619598,0.5229829549789429,1.2773288488388062,0.505452036857605,0.0034481724724173546,
0.2296043187379837,23.764976501464844,0.36993908882141113,2.4930942058563232,0.14838552474975586,4.355318546295166,74,13499,0.2481667548418045,0.507823646068573,1.3960316181182861,0.6364684104919434,0.003572768298909068,
0.1831863522529602,26.616268157958984,0.2971489429473877,3.0870611667633057,0.09625625610351562,5.458921909332275,74,13549,0.24631959199905396,0.5008425712585449,1.318251132965088,0.5674192905426025,0.003669749479740858,
,,,,,,75,13599,0.2787637710571289,0.5144119262695312,1.4250187873840332,0.6280932426452637,0.0037499256432056427,
0.18297670781612396,30.00078010559082,0.338611364364624,3.4349844455718994,0.09857726097106934,5.465176582336426,75,13649,0.253282368183136,0.5369712114334106,1.3570232391357422,0.5636051893234253,0.003164456458762288,
0.20941123366355896,22.222103118896484,0.3406400680541992,2.4694130420684814,0.13794374465942383,4.775292873382568,75,13699,0.28192800283432007,0.5048877596855164,1.3289923667907715,0.5391272902488708,0.003049392718821764,
0.22366610169410706,49.91357421875,0.847597599029541,7.972233295440674,0.10631871223449707,4.470950126647949,75,13749,0.248225137591362,0.4949766993522644,1.5366806983947754,0.7892165780067444,0.0042623113840818405,
,,,,,,76,13799,0.22609367966651917,0.5066619515419006,1.2639245986938477,0.5277144312858582,0.003454644698649645,
0.20470623672008514,32.474361419677734,0.34371423721313477,3.3225748538970947,0.10344815254211426,4.885048866271973,76,13849,0.25394800305366516,0.4838249683380127,1.3500652313232422,0.6089463233947754,0.003345912555232644,
0.2466835379600525,23.852670669555664,0.40108799934387207,2.6886146068573,0.14918017387390137,4.053776741027832,76,13899,0.2841861844062805,0.5082895159721375,1.5400111675262451,0.7433605194091797,0.004174861125648022,
,,,,,,77,13949,0.281151682138443,0.4976751208305359,1.5646309852600098,0.7809820771217346,0.004822096787393093,
0.18165312707424164,35.20338439941406,0.31453990936279297,3.1725642681121826,0.09914374351501465,5.504997730255127,77,13999,0.2619873285293579,0.5313825011253357,1.39634370803833,0.5991597175598145,0.003814111929386854,
,,,,,,77,13999,,,,,,0.9860414266586304
0.23215921223163605,77.01909637451172,1.4345855712890625,13.9595947265625,0.1027669906616211,4.307388782501221,77,14049,0.28758805990219116,0.5461156964302063,1.4174199104309082,0.580649733543396,0.0030663777142763138,
0.14912253618240356,25.01288414001465,0.2594883441925049,2.6607203483581543,0.09752559661865234,6.7058939933776855,77,14099,0.2508859932422638,0.5769029855728149,1.4049147367477417,0.5740395784378052,0.003086226060986519,
,,,,,,78,14149,0.24740512669086456,0.5240932703018188,1.4829866886138916,0.7071404457092285,0.004347871523350477,
0.20150697231292725,36.932464599609375,0.39113783836364746,3.8719818592071533,0.10101747512817383,4.962607383728027,78,14199,0.235924631357193,0.54319167137146,1.4074679613113403,0.6250503063201904,0.0033013748470693827,
0.23740354180335999,25.95130729675293,0.422823429107666,3.1728296279907227,0.13326382637023926,4.212237358093262,78,14249,0.2548972964286804,0.5379365086555481,1.4766253232955933,0.6800589561462402,0.0037325825542211533,
,,,,,,79,14299,0.2464994490146637,0.5242519974708557,1.3839194774627686,0.6091686487197876,0.003999285399913788,
0.17062760889530182,33.04011535644531,0.3292703628540039,3.233121156692505,0.10184288024902344,5.860716342926025,79,14349,0.2898061275482178,0.47291678190231323,1.2934386730194092,0.5277509689331055,0.0029648449271917343,
0.2386389672756195,20.661405563354492,0.3753697872161865,2.3876442909240723,0.15721344947814941,4.190430641174316,79,14399,0.26922833919525146,0.5678175687789917,1.437380313873291,0.5971581935882568,0.003176123136654496,
0.18630987405776978,28.388118743896484,0.31821179389953613,3.3576526641845703,0.0947721004486084,5.367402076721191,79,14449,0.24055984616279602,0.47381338477134705,1.252726674079895,0.5341629981994629,0.004190375097095966,
,,,,,,80,14499,0.29464688897132874,0.4864804744720459,1.3769152164459229,0.5923424959182739,0.003445394802838564,
0.1958915889263153,34.538082122802734,0.3510622978210449,3.625351667404175,0.09683537483215332,5.104864597320557,80,14549,0.2545337677001953,0.4284036159515381,1.238694667816162,0.5527825355529785,0.002974722534418106,
0.23126226663589478,28.66657066345215,0.45172548294067383,3.068735361099243,0.1472024917602539,4.324094772338867,80,14599,0.25027772784233093,0.5046465396881104,1.2917559146881104,0.5333858728408813,0.0034457615111023188,
0.19927141070365906,26.557796478271484,0.28678441047668457,2.880117654800415,0.09957385063171387,5.01828145980835,80,14649,0.25458845496177673,0.49998247623443604,1.5105981826782227,0.7522425055503845,0.0037847126368433237,
,,,,,,81,14699,0.24834877252578735,0.5152924060821533,1.3594684600830078,0.59129798412323,0.0045293341390788555,
0.1910894811153412,45.88372802734375,0.7914931774139404,8.44566535949707,0.09371590614318848,5.233150482177734,81,14749,0.22255410254001617,0.4799061417579651,1.230370283126831,0.5247867107391357,0.0031233932822942734,
0.23288831114768982,24.18270492553711,0.42354321479797363,2.977036237716675,0.14227008819580078,4.293903827667236,81,14799,0.23076888918876648,0.4967411756515503,1.3005123138427734,0.5686438083648682,0.0043584490194916725,
,,,,,,82,14849,0.23489736020565033,0.533566951751709,1.333434820175171,0.5600780248641968,0.0048924218863248825,
0.17393258213996887,35.15516662597656,0.30695056915283203,3.2247369289398193,0.09518623352050781,5.749354362487793,82,14899,0.2591089606285095,0.5455085635185242,1.414024829864502,0.6056077480316162,0.003799538593739271,
0.2376050353050232,49.96662521362305,0.9397497177124023,7.3408637046813965,0.12801623344421387,4.208665370941162,82,14949,0.2578793466091156,0.5075153112411499,1.3169300556182861,0.5482211112976074,0.003314265748485923,
0.18988102674484253,23.886043548583984,0.29592084884643555,2.839115858078003,0.10422992706298828,5.26645565032959,82,14999,0.2457968294620514,0.5066022276878357,1.4428000450134277,0.6858434677124023,0.004557622596621513,
,,,,,,83,15049,0.2540580630302429,0.5471915602684021,1.3105928897857666,0.5062379837036133,0.0031051957048475742,
0.19159391522407532,32.24461364746094,0.381087064743042,3.760416269302368,0.10134172439575195,5.219372749328613,83,15099,0.2921224534511566,0.5167535543441772,1.3394819498062134,0.5278040170669556,0.00280191982164979,
0.24653998017311096,26.9857234954834,0.45542073249816895,3.210714817047119,0.1418440341949463,4.056137561798096,83,15149,0.33137109875679016,0.5281234383583069,1.477311372756958,0.6133838295936584,0.00443309685215354,
0.1647670865058899,33.06981658935547,0.2896230220794678,3.2118849754333496,0.09017229080200195,6.069173336029053,83,15199,0.2791351079940796,0.5415980219841003,1.5492770671844482,0.7243407964706421,0.004203100223094225,
,,,,,,84,15249,0.28623059391975403,0.5295300483703613,1.4632093906402588,0.6439636945724487,0.003485050518065691,
0.183807373046875,47.70888900756836,0.7857165336608887,8.360373497009277,0.09398102760314941,5.4404778480529785,84,15299,0.29820185899734497,0.5335599780082703,1.4887242317199707,0.6510668992996216,0.005895532667636871,
0.24003930389881134,20.787492752075195,0.3445138931274414,2.3350186347961426,0.14754223823547363,4.165984153747559,84,15349,0.25449344515800476,0.5259960293769836,1.27701735496521,0.492221862077713,0.004306014161556959,
,,,,,,85,15399,0.21213960647583008,0.501453697681427,1.3258888721466064,0.6075246930122375,0.004770821891725063,
0.17668046057224274,31.699140548706055,0.3127114772796631,3.2385997772216797,0.0965576171875,5.659934997558594,85,15449,0.259800523519516,0.5496455430984497,1.3455276489257812,0.5330233573913574,0.0030582379549741745,
0.22546036541461945,24.18186378479004,0.3213977813720703,2.3485467433929443,0.13684964179992676,4.435369491577148,85,15499,0.24202260375022888,0.5149661898612976,1.3812103271484375,0.6204151511192322,0.0038063419051468372,
0.20178739726543427,53.483951568603516,0.8690915107727051,9.017410278320312,0.09637928009033203,4.9557108879089355,85,15549,0.24685463309288025,0.530555248260498,1.4327259063720703,0.6509007215499878,0.0044152927584946156,
,,,,,,86,15599,0.24356237053871155,0.5352538228034973,1.6125428676605225,0.8279377222061157,0.0057889483869075775,
0.18240070343017578,32.383705139160156,0.3672807216644287,3.7718944549560547,0.09737300872802734,5.48243522644043,86,15649,0.2150505781173706,0.4885229766368866,1.3097364902496338,0.6028722524642944,0.0032906830310821533,
0.25663304328918457,20.8432559967041,0.38062477111816406,2.3575165271759033,0.1614515781402588,3.8966145515441895,86,15699,0.2663367688655853,0.5240863561630249,1.5181879997253418,0.7232722640037537,0.004492630250751972,
,,,,,,87,15749,0.27229106426239014,0.5194389224052429,1.5190762281417847,0.7224259376525879,0.004920328035950661,
0.18372905254364014,33.3331184387207,0.3405177593231201,3.152467727661133,0.1080162525177002,5.4427971839904785,87,15799,0.2252982258796692,0.49979299306869507,1.5334162712097168,0.8040063381195068,0.004318566061556339,
0.268255352973938,42.79944610595703,1.0064208507537842,6.222440242767334,0.16174054145812988,3.7277913093566895,87,15849,0.2751372158527374,0.5306112170219421,1.4292995929718018,0.6196285486221313,0.003922709729522467,
0.18199601769447327,32.09642028808594,0.289806604385376,2.859299898147583,0.10135579109191895,5.494626045227051,87,15899,0.22750712931156158,0.5576438903808594,1.4944251775741577,0.705177366733551,0.004096794407814741,
,,,,,,88,15949,0.2920420467853546,0.4892085790634155,1.685935139656067,0.8981831669807434,0.006501358468085527,
0.19246290624141693,28.681865692138672,0.35452985763549805,3.094583034515381,0.11456465721130371,5.195806503295898,88,15999,0.27862754464149475,0.5022822022438049,1.4632034301757812,0.6787959933280945,0.0034976189490407705,
,,,,,,88,15999,,,,,,0.9864147901535034
0.18962262570858002,27.616079330444336,0.3145782947540283,2.8121232986450195,0.11186504364013672,5.273632526397705,88,16049,0.2229219228029251,0.5421541929244995,1.4173122644424438,0.6489214897155762,0.0033146925270557404,
0.16699713468551636,28.831884384155273,0.3097691535949707,3.0533607006073,0.10145187377929688,5.988126754760742,88,16099,0.23832185566425323,0.5143865942955017,1.27194344997406,0.5154839754104614,0.0037510183174163103,
,,,,,,89,16149,0.23776456713676453,0.5268350839614868,1.1956443786621094,0.42662742733955383,0.0044173733331263065,
0.1993219554424286,64.55459594726562,1.1829919815063477,11.654979705810547,0.1015009880065918,5.0170087814331055,89,16199,0.2104588747024536,0.5474278330802917,1.51814603805542,0.7559435367584229,0.004315853118896484,
0.23614263534545898,21.05887794494629,0.35675644874572754,2.337841749191284,0.15260076522827148,4.234728813171387,89,16249,0.295040488243103,0.5122813582420349,1.2583041191101074,0.4477292597293854,0.0032529672607779503,
,,,,,,90,16299,0.2871709167957306,0.5237283706665039,1.2928296327590942,0.47785818576812744,0.004072173498570919,
0.1946219503879547,36.36603546142578,0.39403676986694336,4.0465545654296875,0.09737586975097656,5.138166427612305,90,16349,0.2692740261554718,0.47350892424583435,1.2009235620498657,0.4555366635322571,0.002603876870125532,
0.23019766807556152,20.48947525024414,0.36339592933654785,2.285945415496826,0.15896964073181152,4.344092845916748,90,16399,0.2129180133342743,0.5541559457778931,1.3557406663894653,0.5849793553352356,0.0036873165518045425,
0.18179205060005188,35.220947265625,0.3118572235107422,2.8184826374053955,0.11064720153808594,5.500790596008301,90,16449,0.2765301764011383,0.5081743001937866,1.4051947593688965,0.6167329549789429,0.0037572875153273344,
,,,,,,91,16499,0.2552012801170349,0.5344448685646057,1.4235358238220215,0.629737913608551,0.004151778761297464,
0.19310972094535828,36.87129592895508,0.3895905017852783,4.007163047790527,0.09722352027893066,5.178402900695801,91,16549,0.2515508830547333,0.5043066740036011,1.347056269645691,0.5882173776626587,0.002981371246278286,
0.24137036502361298,20.480701446533203,0.3586275577545166,2.2061891555786133,0.16255521774291992,4.14301061630249,91,16599,0.24511347711086273,0.484219491481781,1.1751179695129395,0.4425441324710846,0.0032408875413239002,
0.18325206637382507,36.09345626831055,0.37313413619995117,3.649791717529297,0.1022343635559082,5.456964015960693,91,16649,0.26578307151794434,0.49041861295700073,1.5214502811431885,0.7610030174255371,0.004245510790497065,
,,,,,,92,16699,0.30563074350357056,0.5221385955810547,1.4328234195709229,0.6011056900024414,0.003948345314711332,
0.18760433793067932,39.24452590942383,0.41908836364746094,4.398231506347656,0.09528565406799316,5.330367088317871,92,16749,0.3505050837993622,0.5077351927757263,1.364048957824707,0.5028055906295776,0.0030031781643629074,
0.23514634370803833,40.747962951660156,0.8411633968353271,5.252501964569092,0.16014528274536133,4.252670764923096,92,16799,0.25428667664527893,0.5360381007194519,1.346693992614746,0.552765429019928,0.0036037620157003403,
,,,,,,93,16849,0.20794227719306946,0.48629194498062134,1.2447803020477295,0.5463628768920898,0.004183308221399784,
0.19403618574142456,39.358646392822266,0.4070611000061035,4.242371082305908,0.09595131874084473,5.153677940368652,93,16899,0.233908012509346,0.5063402056694031,1.3749125003814697,0.6318248510360718,0.002839460503309965,
0.2172788828611374,22.104387283325195,0.3321359157562256,2.3656094074249268,0.14040184020996094,4.60237979888916,93,16949,0.25810256600379944,0.4776153564453125,1.3196431398391724,0.5811525583267212,0.002772670704871416,
0.17877809703350067,34.86740493774414,0.3506186008453369,3.6352875232696533,0.09644865989685059,5.593526363372803,93,16999,0.24707743525505066,0.4982907474040985,1.3166874647140503,0.568379282951355,0.0029399562627077103,
,,,,,,94,17049,0.2591348886489868,0.5278109312057495,1.3459258079528809,0.5548275709152222,0.004152468405663967,
0.16912104189395905,33.649654388427734,0.322831392288208,3.145390748977661,0.10263633728027344,5.912924766540527,94,17099,0.2546808123588562,0.5144743919372559,1.3623216152191162,0.5900411605834961,0.003125277115032077,
0.21335656940937042,22.168840408325195,0.3370943069458008,2.4949636459350586,0.13510990142822266,4.6869893074035645,94,17149,0.2716574966907501,0.5029686093330383,1.6117753982543945,0.832258939743042,0.004890428856015205,
,,,,,,95,17199,0.2582266330718994,0.5114829540252686,1.447750449180603,0.6744123697280884,0.0036284641828387976,
0.17248734831809998,34.74735641479492,0.3056070804595947,3.225447654724121,0.09474873542785645,5.797526836395264,95,17249,0.25563231110572815,0.5373976230621338,1.4332025051116943,0.6370954513549805,0.003077141009271145,
0.2409864217042923,25.777565002441406,0.42297983169555664,2.9117977619171143,0.1452641487121582,4.149611473083496,95,17299,0.23682160675525665,0.5462403893470764,1.4451348781585693,0.6585431098937988,0.0035298368893563747,
0.1966145634651184,28.4843692779541,0.34498119354248047,3.1907119750976562,0.10812044143676758,5.086092948913574,95,17349,0.2551974058151245,0.5055105090141296,1.3800454139709473,0.6155211925506592,0.0038163906428962946,
,,,,,,96,17399,0.2115698605775833,0.46721339225769043,1.2003095149993896,0.518295168876648,0.0032310369424521923,
0.2171657383441925,59.4002799987793,1.20908784866333,11.520011901855469,0.10495543479919434,4.604777812957764,96,17449,0.26600977778434753,0.6434266567230225,1.5763150453567505,0.6600197553634644,0.006858899723738432,
0.24927645921707153,24.278236389160156,0.42737483978271484,2.805973529815674,0.15230894088745117,4.011610507965088,96,17499,0.27487093210220337,0.5680770874023438,1.5697662830352783,0.7219469547271729,0.004871346987783909,
0.17966271936893463,35.78300476074219,0.32799839973449707,3.3420097827911377,0.0981440544128418,5.565985202789307,96,17549,0.23915605247020721,0.555827796459198,1.4092936515808105,0.6102538704872131,0.00405598059296608,
,,,,,,97,17599,0.23952989280223846,0.5114001631736755,1.3574724197387695,0.6031286716461182,0.0034136518370360136,
0.17716249823570251,33.156463623046875,0.33344483375549316,3.596818685531616,0.09270548820495605,5.644535541534424,97,17649,0.20931757986545563,0.521622359752655,1.2782998085021973,0.5435330867767334,0.00382678653113544,
0.23126567900180817,22.36188316345215,0.3827517032623291,2.6338770389556885,0.14531874656677246,4.324030876159668,97,17699,0.26335427165031433,0.5172306895256042,1.414696455001831,0.6311097741127014,0.0030016922391951084,
,,,,,,98,17749,0.23265942931175232,0.5233928561210632,1.368797779083252,0.6093380451202393,0.003407376352697611,
0.18254880607128143,31.89808464050293,0.3400843143463135,3.404499053955078,0.09989261627197266,5.477986812591553,98,17799,0.25905099511146545,0.4887561500072479,1.356143832206726,0.6055250763893127,0.002811543643474579,
0.23210939764976501,22.769027709960938,0.34571099281311035,2.399653434753418,0.14406704902648926,4.308313369750977,98,17849,0.23044010996818542,0.5398094654083252,1.3830654621124268,0.6100698113441467,0.0027460609562695026,
0.1872560977935791,30.466995239257812,0.3079385757446289,3.2129054069519043,0.09584426879882812,5.340280055999756,98,17899,0.2402258664369583,0.5413606762886047,1.3029264211654663,0.5189192295074463,0.0024206701200455427,
,,,,,,99,17949,0.2524493336677551,0.49259597063064575,1.3077521324157715,0.5600255727767944,0.002681196201592684,
0.17260423302650452,33.016990661621094,0.33170413970947266,3.566796064376831,0.09299778938293457,5.793600559234619,99,17999,0.2656557857990265,0.531642735004425,1.3273875713348389,0.5276367664337158,0.0024522605817764997,
,,,,,,99,17999,,,,,,0.9877452850341797
0.22187288105487823,20.686960220336914,0.3260667324066162,2.27683687210083,0.14321041107177734,4.50708532333374,99,18049,0.2521354556083679,0.4890131950378418,1.2997972965240479,0.5561591386795044,0.0024895858950912952,
0.18295374512672424,35.85346984863281,0.3513491153717041,3.6189846992492676,0.09708499908447266,5.46586275100708,99,18099,0.2778935730457306,0.5012137293815613,1.3980967998504639,0.6160582900047302,0.002931159920990467,
,,,,,,100,18149,0.2351360023021698,0.4880506098270416,1.400178074836731,0.6739915609359741,0.002999942284077406,
0.1928204596042633,33.49635696411133,0.4030137062072754,3.880038261413574,0.10386848449707031,5.186172008514404,100,18199,0.24757108092308044,0.4848361015319824,1.283354640007019,0.548130452632904,0.0028170098084956408,
0.2436506152153015,20.335412979125977,0.3978607654571533,2.707869529724121,0.1469275951385498,4.1042375564575195,100,18249,0.22763843834400177,0.5238704085350037,1.2855759859085083,0.5316748023033142,0.002392325084656477,
,,,,,,101,18299,0.21030165255069733,0.5179300904273987,1.3576693534851074,0.6266497373580933,0.0027879623230546713,
0.2021225541830063,46.909271240234375,0.8190937042236328,7.361935138702393,0.11126065254211426,4.947493553161621,101,18349,0.2538048326969147,0.5471333265304565,1.4236904382705688,0.6202354431152344,0.002516790758818388,
0.23669083416461945,23.247058868408203,0.3498513698577881,2.303652763366699,0.15186810493469238,4.224920749664307,101,18399,0.26723700761795044,0.5272907018661499,1.3983914852142334,0.6006966829299927,0.0031670662574470043,
0.1925136148929596,39.670143127441406,0.38042187690734863,3.352083206176758,0.11348819732666016,5.194437503814697,101,18449,0.23586586117744446,0.5181074142456055,1.3110600709915161,0.5537015199661255,0.0033852597698569298,
,,,,,,102,18499,0.17672096192836761,0.5295078158378601,1.3099541664123535,0.5998677611351013,0.003857591189444065,
0.1741851419210434,31.352079391479492,0.3476734161376953,3.4532153606414795,0.10068106651306152,5.741017818450928,102,18549,0.22017832100391388,0.49115538597106934,1.2668182849884033,0.5528709888458252,0.0026135966181755066,
0.21669799089431763,22.207191467285156,0.3481576442718506,2.7179155349731445,0.1280972957611084,4.614717483520508,102,18599,0.2967653274536133,0.5395342111587524,1.5909136533737183,0.7511869668960571,0.0034272167831659317,
,,,,,,103,18649,0.2484786957502365,0.5578845739364624,1.4902653694152832,0.6804623603820801,0.0034398091956973076,
0.18667225539684296,34.61741638183594,0.43924617767333984,4.457992076873779,0.09853005409240723,5.356982707977295,103,18699,0.3027319610118866,0.523163378238678,1.3965427875518799,0.5676973462104797,0.0029501812532544136,
0.24786916375160217,15.959087371826172,0.3273308277130127,2.0763607025146484,0.15764641761779785,4.03438663482666,103,18749,0.1875983327627182,0.5495409965515137,1.416146993637085,0.6759012937545776,0.0031063929200172424,
0.1919555962085724,32.07710647583008,0.35626721382141113,3.304736852645874,0.10780501365661621,5.209538459777832,103,18799,0.22816777229309082,0.543495774269104,1.500170350074768,0.7248586416244507,0.003648132551461458,
,,,,,,104,18849,0.24336741864681244,0.5172236561775208,1.3788119554519653,0.6147153377532959,0.003505540080368519,
0.18667155504226685,30.24445343017578,0.31717753410339355,2.851353645324707,0.1112375259399414,5.357002258300781,104,18899,0.2078801989555359,0.5164188742637634,1.3087937831878662,0.5813174247741699,0.003177351551130414,
0.234760120511055,18.58643341064453,0.3469526767730713,2.2043285369873047,0.1573960781097412,4.259666919708252,104,18949,0.29325324296951294,0.523068904876709,1.4903011322021484,0.6706602573394775,0.003318809438496828,
0.2173713892698288,30.65329360961914,0.4055633544921875,3.6845312118530273,0.11007189750671387,4.60042142868042,104,18999,0.22768983244895935,0.5140625834465027,1.2987780570983887,0.5538336038589478,0.003192034550011158,
,,,,,,105,19049,0.2787119150161743,0.5010347366333008,1.366335391998291,0.5832723379135132,0.003316450398415327,
0.17767676711082458,29.38313102722168,0.3020057678222656,3.049440383911133,0.09903645515441895,5.62819766998291,105,19099,0.21396051347255707,0.5593770742416382,1.4587302207946777,0.6827019453048706,0.002690604655072093,
0.21311548352241516,22.784229278564453,0.34548115730285645,2.4422872066497803,0.14145803451538086,4.692291736602783,105,19149,0.25585198402404785,0.5457506775856018,1.365088939666748,0.559609591960907,0.0038766476791352034,
,,,,,,106,19199,0.28287580609321594,0.5009574294090271,1.4098944664001465,0.6225318908691406,0.0035294294357299805,
0.18973533809185028,45.50879669189453,0.7939388751983643,7.810039043426514,0.10165619850158691,5.270499229431152,106,19249,0.227458655834198,0.5389226675033569,1.3557506799697876,0.585848867893219,0.0035204931627959013,
0.22906284034252167,19.428569793701172,0.353898286819458,2.402618646621704,0.14729690551757812,4.365614414215088,106,19299,0.3076289892196655,0.5192139744758606,1.3958394527435303,0.5663227438926697,0.002673810115084052,
0.1952328234910965,28.927532196044922,0.3077049255371094,2.8648664951324463,0.1074063777923584,5.122089385986328,106,19349,0.24138249456882477,0.5399619340896606,1.5803102254867554,0.7957291603088379,0.003236633725464344,
,,,,,,107,19399,0.2634047865867615,0.5449134111404419,1.437730312347412,0.6258946061134338,0.0035175345838069916,
0.18323740363121033,32.5579833984375,0.3506958484649658,3.5027027130126953,0.10012149810791016,5.457401275634766,107,19449,0.2633921802043915,0.5054425001144409,1.424071192741394,0.6520882248878479,0.003148292424157262,
0.23963668942451477,26.131641387939453,0.37262582778930664,2.7923696041107178,0.13344430923461914,4.172983646392822,107,19499,0.2428940236568451,0.5103182792663574,1.3811814785003662,0.6248699426651001,0.00309925084002316,
,,,,,,108,19549,0.22819626331329346,0.5183608531951904,1.4060838222503662,0.6563531160354614,0.0031735366210341454,
0.2008923888206482,32.84971618652344,0.3345203399658203,3.3253226280212402,0.10059785842895508,4.977789402008057,108,19599,0.2579714357852936,0.5085744857788086,1.3516026735305786,0.5818511247634888,0.0032055687624961138,
0.22481366991996765,20.754323959350586,0.33902907371520996,2.7549848556518555,0.12306022644042969,4.4481282234191895,108,19649,0.260558545589447,0.518288791179657,1.3713570833206177,0.5898191928863525,0.0026905613485723734,
