batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_sd,step,train_loss,val_loss
0.639188289642334,17.087356567382812,1.3256993293762207,2.5329596996307373,0.5233795642852783,1.5644842386245728,237,161.57200622558594,474.4434814453125,43249,636.0155029296875,
0.5544306635856628,10.52325439453125,0.7178928852081299,1.4471030235290527,0.4960896968841553,1.803652048110962,237,184.77520751953125,488.65484619140625,43299,673.4300537109375,
,,,,,,238,184.42800903320312,489.67242431640625,43349,674.1004638671875,
0.5981805324554443,14.239233016967773,0.8006734848022461,2.48367977142334,0.3223738670349121,1.671736240386963,238,179.56185913085938,486.61871337890625,43399,666.1805419921875,
0.5909273028373718,14.093716621398926,1.0085325241088867,2.08974552154541,0.48261022567749023,1.6922554969787598,238,176.06918334960938,482.80889892578125,43449,658.8780517578125,
,,,,,,239,191.04513549804688,501.3729248046875,43499,692.4180908203125,
0.6418041586875916,30.563926696777344,1.6928939819335938,6.188155174255371,0.27357006072998047,1.5581077337265015,239,175.76409912109375,482.110595703125,43549,657.874755859375,
0.6036049723625183,7.223530292510986,0.6868531703948975,1.3547152280807495,0.5070092678070068,1.6567126512527466,239,183.7136993408203,454.81097412109375,43599,638.524658203125,
0.5526179075241089,9.499311447143555,0.6799578666687012,1.4102834463119507,0.48214268684387207,1.8095685243606567,239,176.18685913085938,491.69830322265625,43649,667.8851318359375,
,,,,,,240,178.26869201660156,475.18450927734375,43699,653.4531860351562,
0.6047917008399963,14.59836196899414,0.9084079265594482,3.0001094341278076,0.3027915954589844,1.6534619331359863,240,181.54617309570312,478.55084228515625,43749,660.0969848632812,
0.6242841482162476,10.643661499023438,0.7711811065673828,1.5692477226257324,0.49143362045288086,1.6018346548080444,240,164.2673797607422,485.2115173339844,43799,649.4788818359375,
0.5588828325271606,7.150562763214111,0.7030117511749268,1.384770154953003,0.507673978805542,1.7892838716506958,240,176.5365753173828,482.3539123535156,43849,658.8905029296875,
,,,,,,241,187.22213745117188,489.0484619140625,43899,676.2706298828125,
0.5701897144317627,18.33464813232422,1.3897461891174316,4.426886081695557,0.3139331340789795,1.7538022994995117,241,193.47586059570312,478.43798828125,43949,671.913818359375,
0.6118777990341187,12.114757537841797,0.8711955547332764,1.7191696166992188,0.50675368309021,1.6343132257461548,241,187.5687255859375,475.65570068359375,43999,663.2244262695312,
,,,,,,241,,,43999,,595.4359130859375
,,,,,,242,183.38015747070312,492.66400146484375,44049,676.044189453125,
0.589747428894043,13.606959342956543,0.8829171657562256,2.7745566368103027,0.3182191848754883,1.695641040802002,242,191.57728576660156,490.26251220703125,44099,681.8397827148438,
0.5980494618415833,16.178489685058594,1.0060145854949951,2.0458710193634033,0.4917292594909668,1.672102451324463,242,175.1034698486328,458.373779296875,44149,633.477294921875,
0.5868821144104004,16.029037475585938,1.027850866317749,2.144275188446045,0.47934651374816895,1.7039196491241455,242,180.193603515625,480.98797607421875,44199,661.181640625,
,,,,,,243,184.25360107421875,459.50592041015625,44249,643.759521484375,
0.6162127256393433,18.599321365356445,1.3059792518615723,4.197226047515869,0.31115293502807617,1.6228162050247192,243,168.7910919189453,483.6999206542969,44299,652.4910278320312,
0.5890936851501465,10.339600563049316,0.8369011878967285,1.677916407585144,0.49877405166625977,1.6975228786468506,243,177.17274475097656,485.7176513671875,44349,662.890380859375,
0.5955302715301514,15.157832145690918,0.9321269989013672,1.8451796770095825,0.5051686763763428,1.6791757345199585,243,188.92677307128906,470.38568115234375,44399,659.3125,
,,,,,,244,197.22152709960938,472.4350280761719,44449,669.6565551757812,
0.6125533580780029,15.986307144165039,0.9118852615356445,3.270890235900879,0.27878808975219727,1.632510781288147,244,190.2528839111328,483.26043701171875,44499,673.5133056640625,
0.6570265889167786,24.904457092285156,1.3434882164001465,2.7601418495178223,0.48674607276916504,1.5220084190368652,244,185.17286682128906,483.7880554199219,44549,668.9609375,
,,,,,,245,182.18463134765625,483.1242370605469,44599,665.308837890625,
0.6059301495552063,21.034414291381836,1.566516399383545,5.000628471374512,0.3132638931274414,1.650355339050293,245,183.10992431640625,487.7231750488281,44649,670.8331298828125,
0.6380108594894409,10.529939651489258,0.8626985549926758,1.6542513370513916,0.5215039253234863,1.5673713684082031,245,183.121337890625,482.7569274902344,44699,665.8782958984375,
0.5466755032539368,9.247183799743652,0.7321681976318359,1.531025767326355,0.47822070121765137,1.829238772392273,245,190.82101440429688,480.3121337890625,44749,671.1331787109375,
,,,,,,246,184.40066528320312,477.67523193359375,44799,662.075927734375,
0.6013891100883484,14.952008247375488,0.914996862411499,2.9993255138397217,0.3050675392150879,1.6628170013427734,246,190.3413543701172,485.3336181640625,44849,675.6749267578125,
0.6097292304039001,10.571928024291992,0.8601489067077637,1.7525084018707275,0.4908101558685303,1.640072226524353,246,171.39138793945312,457.8198547363281,44899,629.211181640625,
0.5847343802452087,20.85271453857422,1.340334177017212,2.6518328189849854,0.505436897277832,1.710178256034851,246,180.90359497070312,473.412353515625,44949,654.31591796875,
,,,,,,247,187.477294921875,502.04205322265625,44999,689.519287109375,
0.603115975856781,16.355253219604492,0.926746129989624,3.0925140380859375,0.29967403411865234,1.6580559015274048,247,185.4847412109375,484.06231689453125,45049,669.5470581054688,
0.6057641506195068,13.07711124420166,0.8911383152008057,1.8658447265625,0.47760581970214844,1.650807499885559,247,190.06871032714844,482.7795104980469,45099,672.8482666015625,
,,,,,,248,202.4584503173828,470.8651123046875,45149,673.3236083984375,
0.5969294309616089,18.190845489501953,1.1264657974243164,4.030491828918457,0.27948594093322754,1.67523992061615,248,200.42269897460938,469.7315368652344,45199,670.1542358398438,
0.6112411022186279,9.510909080505371,0.7736425399780273,1.4822306632995605,0.5219447612762451,1.63601553440094,248,168.60586547851562,463.031494140625,45249,631.6373901367188,
0.5593330264091492,16.970016479492188,1.1900629997253418,2.388101816177368,0.49833011627197266,1.7878435850143433,248,180.1046600341797,475.5564270019531,45299,655.6611328125,
,,,,,,249,170.19252014160156,475.63653564453125,45349,645.8290405273438,
0.5832135081291199,12.14006519317627,0.7724778652191162,2.5775814056396484,0.29969096183776855,1.7146379947662354,249,181.2347869873047,495.9856872558594,45399,677.220458984375,
0.6376584768295288,14.197731018066406,1.0289053916931152,2.177959680557251,0.47241711616516113,1.568237543106079,249,170.83175659179688,472.2179870605469,45449,643.0496826171875,
0.591134250164032,12.06643295288086,0.756906270980835,1.4984800815582275,0.5051159858703613,1.691663146018982,249,175.1905059814453,478.2485046386719,45499,653.4390258789062,
,,,,,,250,185.9481658935547,512.2811279296875,45549,698.229248046875,
0.6029841899871826,19.607040405273438,1.0178260803222656,3.4124484062194824,0.29826855659484863,1.6584182977676392,250,187.90472412109375,483.41180419921875,45599,671.3165283203125,
0.6473104357719421,15.26135540008545,1.2599477767944336,2.4589526653289795,0.5123920440673828,1.5448538064956665,250,172.37054443359375,487.2431640625,45649,659.6136474609375,
,,,,,,251,174.06362915039062,473.8858642578125,45699,647.9495239257812,
0.6328275799751282,16.297700881958008,0.9030590057373047,2.846053123474121,0.31730222702026367,1.5802092552185059,251,158.35720825195312,458.129638671875,45749,616.48681640625,
0.6183924674987793,8.588178634643555,0.760977029800415,1.530876636505127,0.4970858097076416,1.6170960664749146,251,172.1990966796875,493.5904541015625,45799,665.78955078125,
0.5799655318260193,10.42054557800293,0.7451167106628418,1.5114681720733643,0.49297547340393066,1.7242404222488403,251,188.1591796875,494.70233154296875,45849,682.8615112304688,
,,,,,,252,170.1080322265625,474.076171875,45899,644.1842041015625,
0.6039113402366638,22.90083885192871,1.3660781383514404,4.757736682891846,0.2871277332305908,1.6558722257614136,252,173.04588317871094,480.04632568359375,45949,653.0922241210938,
0.6222952604293823,12.980602264404297,0.8957030773162842,1.8245439529418945,0.4909188747406006,1.6069542169570923,252,154.38320922851562,468.29931640625,45999,622.6825561523438,
,,,,,,252,,,45999,,594.039794921875
,,,,,,253,177.94273376464844,474.8994140625,46049,652.8421630859375,
0.5707815885543823,11.596110343933105,0.7614016532897949,2.460536479949951,0.3094453811645508,1.7519835233688354,253,185.8055419921875,485.3192138671875,46099,671.124755859375,
0.5934730172157288,9.386068344116211,0.7009313106536865,1.4035658836364746,0.4993932247161865,1.6849966049194336,253,172.24609375,465.3726806640625,46149,637.6187744140625,
0.5607253909111023,11.473381042480469,0.7372894287109375,1.4863890409469604,0.49602723121643066,1.7834042310714722,253,207.46963500976562,478.36669921875,46199,685.8363647460938,
,,,,,,254,216.84078979492188,503.1014099121094,46249,719.9421997070312,
0.6185797452926636,24.10062599182129,1.6691746711730957,5.233277320861816,0.3189539909362793,1.61660635471344,254,172.01292419433594,478.650634765625,46299,650.66357421875,
0.6212101578712463,8.555620193481445,0.7718267440795898,1.440446138381958,0.5358247756958008,1.609761118888855,254,181.57608032226562,484.86041259765625,46349,666.4365234375,
0.5569478869438171,8.095337867736816,0.6566286087036133,1.325255036354065,0.49547338485717773,1.7955001592636108,254,190.74212646484375,477.3318786621094,46399,668.0740356445312,
,,,,,,255,159.42422485351562,456.8554382324219,46449,616.2796020507812,
0.5938541889190674,14.764405250549316,0.7928943634033203,2.633375644683838,0.30109429359436035,1.6839150190353394,255,188.72296142578125,495.64520263671875,46499,684.3681640625,
0.6101365685462952,10.232515335083008,0.7489240169525146,1.5312572717666626,0.4890909194946289,1.638977289199829,255,183.5408935546875,483.4713134765625,46549,667.01220703125,
,,,,,,256,194.80368041992188,458.3555603027344,46599,653.1592407226562,
0.5973755717277527,14.63604736328125,1.0692288875579834,3.4342215061187744,0.31134533882141113,1.673988699913025,256,176.285888671875,485.2165222167969,46649,661.50244140625,
0.5771529078483582,6.804154396057129,0.6651561260223389,1.3139798641204834,0.5062148571014404,1.7326431274414062,256,171.5808868408203,483.06573486328125,46699,654.6466064453125,
0.5709742307662964,15.43705940246582,0.9110250473022461,1.8870995044708252,0.48276472091674805,1.7513924837112427,256,193.42398071289062,482.9375915527344,46749,676.361572265625,
,,,,,,257,178.09390258789062,481.52081298828125,46799,659.61474609375,
0.5714995265007019,12.127313613891602,0.7855768203735352,2.4432342052459717,0.3215315341949463,1.749782681465149,257,181.96377563476562,481.5802307128906,46849,663.5440063476562,
0.6046183705329895,9.826841354370117,0.8389937877655029,1.6156104803085327,0.5193045139312744,1.6539357900619507,257,187.93185424804688,503.87982177734375,46899,691.8116455078125,
0.5840765833854675,16.712154388427734,0.8476288318634033,1.7086669206619263,0.4960761070251465,1.712104320526123,257,186.97694396972656,460.5523376464844,46949,647.529296875,
,,,,,,258,163.96173095703125,475.41961669921875,46999,639.3812866210938,
0.5982086658477783,18.44121551513672,1.363018274307251,4.271759510040283,0.3190765380859375,1.6716574430465698,258,187.85389709472656,477.090576171875,47049,664.9444580078125,
0.5961498618125916,12.330684661865234,0.8160860538482666,1.6722718477249146,0.4880104064941406,1.6774306297302246,258,168.56185913085938,477.05181884765625,47099,645.6137084960938,
,,,,,,259,199.38626098632812,482.089111328125,47149,681.4754028320312,
0.6004742980003357,11.267621994018555,0.7992041110992432,2.5211150646209717,0.3170042037963867,1.665350317955017,259,190.28411865234375,477.42010498046875,47199,667.7042236328125,
0.6376668810844421,16.632076263427734,0.991079568862915,2.0227530002593994,0.48996567726135254,1.5682169198989868,259,178.65048217773438,479.67340087890625,47249,658.3239135742188,
0.5603278875350952,18.69029998779297,1.193993330001831,2.4467427730560303,0.4879930019378662,1.7846693992614746,259,194.22584533691406,474.59417724609375,47299,668.8200073242188,
,,,,,,260,180.69631958007812,496.2730712890625,47349,676.9694213867188,
0.6133948564529419,13.767730712890625,0.8901660442352295,3.033296585083008,0.29346489906311035,1.630271315574646,260,182.74386596679688,481.2596740722656,47399,664.0035400390625,
0.613274097442627,12.570208549499512,0.8514087200164795,1.7179956436157227,0.49558258056640625,1.6305922269821167,260,174.6170654296875,482.8579406738281,47449,657.4750366210938,
0.5837646722793579,7.167539119720459,0.7318649291992188,1.3545185327529907,0.540313720703125,1.7130191326141357,260,190.72445678710938,497.9481201171875,47499,688.672607421875,
,,,,,,261,172.20672607421875,469.3760070800781,47549,641.582763671875,
0.5925291180610657,14.436097145080566,0.8974242210388184,2.954918622970581,0.30370521545410156,1.687680721282959,261,165.78504943847656,481.74578857421875,47599,647.5308837890625,
0.6361791491508484,24.773361206054688,1.6237225532531738,3.324228048324585,0.4884510040283203,1.571884274482727,261,174.8563690185547,477.87811279296875,47649,652.7344970703125,
,,,,,,262,188.5416259765625,483.1755065917969,47699,671.7171630859375,
0.6124116778373718,18.555883407592773,1.1109511852264404,3.729144811630249,0.2979104518890381,1.6328884363174438,262,207.62551879882812,500.66778564453125,47749,708.2932739257812,
0.6483680009841919,9.488962173461914,0.826819658279419,1.5469192266464233,0.5344944000244141,1.542333960533142,262,161.20379638671875,469.4657897949219,47799,630.6695556640625,
0.5555463433265686,12.255141258239746,0.7559080123901367,1.547656774520874,0.4884209632873535,1.8000297546386719,262,185.12774658203125,483.98822021484375,47849,669.115966796875,
,,,,,,263,183.783935546875,486.3680419921875,47899,670.1519775390625,
0.6289740800857544,20.162202835083008,1.023167371749878,3.273493766784668,0.3125612735748291,1.5898905992507935,263,177.71580505371094,482.696533203125,47949,660.412353515625,
0.6325783133506775,22.614648818969727,1.443483591079712,2.8025689125061035,0.5150573253631592,1.5808320045471191,263,175.15792846679688,480.50921630859375,47999,655.6671142578125,
,,,,,,263,,,47999,,594.613525390625
,,,,,,264,192.91726684570312,501.48944091796875,48049,694.4066772460938,
0.6096310019493103,17.414949417114258,0.9653160572052002,3.3547093868255615,0.2877495288848877,1.640336513519287,264,174.550537109375,480.9288635253906,48099,655.4793701171875,
0.6119776368141174,12.036402702331543,0.9027087688446045,1.7325420379638672,0.521031379699707,1.6340466737747192,264,183.43588256835938,455.5498962402344,48149,638.9857788085938,
0.5657215118408203,7.6751837730407715,0.7655758857727051,1.5474165678024292,0.49474453926086426,1.7676541805267334,264,175.6127471923828,490.3666687011719,48199,665.9794311523438,
,,,,,,265,177.86842346191406,471.92803955078125,48249,649.79638671875,
0.6015506386756897,15.374237060546875,0.9178831577301025,2.984253406524658,0.3075754642486572,1.6623704433441162,265,183.7484588623047,478.1161804199219,48299,661.8646240234375,
0.640354573726654,16.925081253051758,1.2908952236175537,2.415870189666748,0.5343396663665771,1.5616347789764404,265,164.37152099609375,483.181640625,48349,647.5531616210938,
0.5574582815170288,12.378227233886719,0.7749266624450684,1.5490334033966064,0.5002646446228027,1.793856143951416,265,174.72946166992188,480.95562744140625,48399,655.6851196289062,
,,,,,,266,186.65283203125,487.5498962402344,48449,674.2027587890625,
0.6229022145271301,15.605464935302734,0.942633867263794,3.2222752571105957,0.29253673553466797,1.6053884029388428,266,191.88223266601562,480.08282470703125,48499,671.965087890625,
0.5768383741378784,9.443387031555176,0.7205343246459961,1.5005831718444824,0.48016953468322754,1.7335879802703857,266,186.27191162109375,474.8682861328125,48549,661.14013671875,
,,,,,,267,186.95278930664062,497.14129638671875,48599,684.0940551757812,
0.6198174953460693,20.200786590576172,1.3199467658996582,4.484917163848877,0.2943079471588135,1.6133781671524048,267,190.07980346679688,486.09466552734375,48649,676.1744384765625,
0.5849575400352478,9.495017051696777,0.7168986797332764,1.4156256914138794,0.5064182281494141,1.7095258235931396,267,176.054931640625,458.04620361328125,48699,634.10107421875,
0.5846121311187744,8.410443305969238,0.7146682739257812,1.3978136777877808,0.5112757682800293,1.7105357646942139,267,183.49261474609375,482.48199462890625,48749,665.974609375,
,,,,,,268,181.35031127929688,457.0072326660156,48799,638.3575439453125,
0.594696581363678,14.031830787658691,0.7660238742828369,2.488576889038086,0.3078160285949707,1.6815297603607178,268,171.1209716796875,486.095947265625,48849,657.2169189453125,
0.5631784796714783,8.246970176696777,0.6922738552093506,1.3817027807235718,0.5010294914245605,1.775636076927185,268,174.0563507080078,484.4085693359375,48899,658.4649047851562,
0.6035574078559875,17.443809509277344,1.0316410064697266,2.1100499629974365,0.48891782760620117,1.6568431854248047,268,188.4061279296875,469.5257873535156,48949,657.9319458007812,
,,,,,,269,196.61956787109375,471.130615234375,48999,667.7501220703125,
0.540826141834259,15.731325149536133,1.145979881286621,4.113387584686279,0.2785975933074951,1.8490231037139893,269,195.37173461914062,487.8705139160156,49049,683.2422485351562,
0.5531305074691772,5.978330135345459,0.6278054714202881,1.2482819557189941,0.5029356479644775,1.807891607284546,269,183.2394256591797,481.138671875,49099,664.3781127929688,
,,,,,,270,184.4842987060547,483.01043701171875,49149,667.4947509765625,
0.552529513835907,8.559350967407227,0.6438727378845215,2.1399011611938477,0.3008890151977539,1.8098580837249756,270,184.2675323486328,487.8287658691406,49199,672.0963134765625,
0.5407639145851135,5.503902435302734,0.6302797794342041,1.2643855810165405,0.4984869956970215,1.8492357730865479,270,183.20977783203125,485.06524658203125,49249,668.2750244140625,
0.5433033108711243,2.8907337188720703,0.5795161724090576,1.1610636711120605,0.49912524223327637,1.8405925035476685,270,192.2038116455078,480.5608825683594,49299,672.7646484375,
,,,,,,271,183.2379150390625,475.72003173828125,49349,658.9579467773438,
0.5655776262283325,12.615821838378906,1.0872924327850342,3.3835864067077637,0.32134318351745605,1.7681039571762085,271,191.6973876953125,485.6065979003906,49399,677.303955078125,
0.5409089922904968,4.943829536437988,0.6110944747924805,1.228273630142212,0.49752306938171387,1.8487398624420166,271,170.80999755859375,455.4632568359375,49449,626.2733154296875,
0.544704020023346,3.7125399112701416,0.5858457088470459,1.2113523483276367,0.4836294651031494,1.8358594179153442,271,182.59622192382812,470.6431884765625,49499,653.2393798828125,
,,,,,,272,187.28536987304688,498.4682922363281,49549,685.753662109375,
0.5519856810569763,10.651403427124023,0.6703109741210938,2.430144786834717,0.2758316993713379,1.8116410970687866,272,187.48971557617188,485.15545654296875,49599,672.6451416015625,
0.5474561452865601,6.015837669372559,0.6658322811126709,1.33109712600708,0.5002131462097168,1.8266303539276123,272,192.543212890625,483.30902099609375,49649,675.8521728515625,
,,,,,,273,203.773193359375,469.4351806640625,49699,673.2083740234375,
0.5567442774772644,10.89043140411377,0.7403242588043213,2.672379732131958,0.27702808380126953,1.7961567640304565,273,202.37423706054688,470.63336181640625,49749,673.0076904296875,
0.5387697815895081,6.0853352546691895,0.6264462471008301,1.377384066581726,0.45480871200561523,1.8560802936553955,273,168.52772521972656,462.58197021484375,49799,631.1097412109375,
0.5566858053207397,3.5657994747161865,0.6226520538330078,1.1526421308517456,0.5401954650878906,1.7963453531265259,273,182.5237274169922,478.90814208984375,49849,661.431884765625,
,,,,,,274,166.93386840820312,469.994140625,49899,636.927978515625,
0.5472695231437683,9.996603965759277,0.6872997283935547,2.4783833026885986,0.27731776237487793,1.8272532224655151,274,181.42318725585938,494.2951965332031,49949,675.7184448242188,
0.5537307858467102,5.071637153625488,0.6126561164855957,1.225533127784729,0.4999098777770996,1.8059316873550415,274,171.30889892578125,470.4226989746094,49999,641.7315673828125,
,,,,,,274,,,49999,,595.2158203125
0.5168247818946838,4.008640289306641,0.6061112880706787,1.2220125198364258,0.49599432945251465,1.9348918199539185,274,175.4381866455078,478.319580078125,50049,653.7576904296875,
,,,,,,275,183.882568359375,507.85272216796875,50099,691.7352905273438,
0.5625585913658142,18.32737159729004,1.3944618701934814,4.635405540466309,0.3008284568786621,1.7775925397872925,275,192.0950927734375,485.3711853027344,50149,677.46630859375,
0.53876131772995,4.7891058921813965,0.5922904014587402,1.1884093284606934,0.49838924407958984,1.8561094999313354,275,174.560546875,485.55474853515625,50199,660.1152954101562,
,,,,,,276,173.0886688232422,473.65093994140625,50249,646.7396240234375,
0.5421468615531921,8.200529098510742,0.6308345794677734,2.2771542072296143,0.27702760696411133,1.8445186614990234,276,155.67404174804688,454.68853759765625,50299,610.362548828125,
0.5596818327903748,4.954872131347656,0.6213943958282471,1.2376649379730225,0.5020699501037598,1.7867294549942017,276,172.21099853515625,493.4350891113281,50349,665.6461181640625,
0.5181782245635986,4.7208027839660645,0.5882923603057861,1.1860435009002686,0.49601244926452637,1.9298378229141235,276,184.14271545410156,488.7845153808594,50399,672.9271850585938,
,,,,,,277,170.57318115234375,474.197998046875,50449,644.7711791992188,
0.5455111265182495,13.652641296386719,1.0877516269683838,3.6593475341796875,0.297252893447876,1.8331431150436401,277,174.15687561035156,479.45245361328125,50499,653.6093139648438,
0.5673162341117859,4.7114129066467285,0.6256439685821533,1.2529770135879517,0.4993259906768799,1.7626852989196777,277,154.77357482910156,466.5384826660156,50549,621.31201171875,
,,,,,,278,182.5858154296875,479.69696044921875,50599,662.2827758789062,
0.5752502679824829,10.403246879577637,0.7287383079528809,2.3530566692352295,0.30969858169555664,1.7383737564086914,278,184.34129333496094,482.0417175292969,50649,666.3829345703125,
0.5332952737808228,4.342951774597168,0.5924031734466553,1.1914442777633667,0.49721431732177734,1.875133752822876,278,171.34251403808594,461.953857421875,50699,633.29638671875,
0.5462885499000549,3.9250648021698,0.6158668994903564,1.2258766889572144,0.5023889541625977,1.8305344581604004,278,206.73373413085938,476.8373718261719,50749,683.571044921875,
,,,,,,279,216.03158569335938,504.6965637207031,50799,720.7281494140625,
0.5662296414375305,15.92560863494873,1.1967482566833496,4.301973819732666,0.2781858444213867,1.7660679817199707,279,172.93638610839844,479.08636474609375,50849,652.0228271484375,
0.564744234085083,5.011702537536621,0.642606258392334,1.2084641456604004,0.5317544937133789,1.7707130908966064,279,182.07598876953125,482.90643310546875,50899,664.982421875,
0.5244470238685608,3.8217039108276367,0.5765407085418701,1.1625686883926392,0.49591970443725586,1.9067702293395996,279,191.16201782226562,473.77569580078125,50949,664.937744140625,
,,,,,,280,161.2401123046875,457.0708312988281,50999,618.3109130859375,
0.5666848421096802,9.282295227050781,0.7022109031677246,2.329056978225708,0.3015000820159912,1.7646491527557373,280,185.539306640625,492.4504089355469,51049,677.9896850585938,
0.5303105115890503,5.665318012237549,0.6233305931091309,1.256435751914978,0.496110200881958,1.8856877088546753,280,182.6832275390625,482.36468505859375,51099,665.0478515625,
,,,,,,281,191.80453491210938,454.86517333984375,51149,646.6697387695312,
0.5353418588638306,14.76479434967041,1.114893913269043,3.9733805656433105,0.2805907726287842,1.8679653406143188,281,175.9685516357422,484.69171142578125,51199,660.6602783203125,
0.5527147650718689,5.987082004547119,0.6315627098083496,1.2579452991485596,0.5020589828491211,1.8092514276504517,281,169.67694091796875,480.67364501953125,51249,650.3505859375,
0.5409179329872131,7.269976615905762,0.6673929691314697,1.3457701206207275,0.49591898918151855,1.8487093448638916,281,192.06924438476562,479.73333740234375,51299,671.8025512695312,
,,,,,,282,177.75425720214844,481.2243957519531,51349,658.9786376953125,
0.5537086129188538,9.079815864562988,0.6613280773162842,2.1714999675750732,0.304548978805542,1.8060040473937988,282,181.37655639648438,483.3822021484375,51399,664.7587280273438,
0.5398290753364563,5.489982604980469,0.6182475090026855,1.2376900911331177,0.49951720237731934,1.85243821144104,282,189.5267333984375,506.65936279296875,51449,696.1861572265625,
0.5520046949386597,3.3488340377807617,0.6139175891876221,1.1909667253494263,0.5154783725738525,1.8115788698196411,282,190.43084716796875,465.062255859375,51499,655.4930419921875,
,,,,,,283,164.45281982421875,474.4710693359375,51549,638.9239501953125,
0.5541893839836121,13.91850471496582,1.0932726860046387,3.9016189575195312,0.280210018157959,1.804437279701233,283,186.48175048828125,473.68865966796875,51599,660.17041015625,
0.552616536617279,4.797051906585693,0.6152825355529785,1.2256953716278076,0.5019865036010742,1.8095730543136597,283,169.65850830078125,477.7572021484375,51649,647.4157104492188,
,,,,,,284,200.73690795898438,483.5584716796875,51699,684.2953491210938,
0.5490642786026001,9.360036849975586,0.6622352600097656,2.166581630706787,0.30565905570983887,1.8212804794311523,284,190.30316162109375,477.3341064453125,51749,667.6373291015625,
0.5365722179412842,4.583846092224121,0.5842263698577881,1.1719363927841187,0.49851369857788086,1.8636820316314697,284,177.9857177734375,477.5642395019531,51799,655.5499877929688,
0.5412328839302063,3.0554039478302,0.5866081714630127,1.1717547178268433,0.5006237030029297,1.8476334810256958,284,192.44598388671875,473.9245910644531,51849,666.37060546875,
,,,,,,285,181.42108154296875,497.7140197753906,51899,679.1351318359375,
0.5654320120811462,14.341072082519531,1.0555846691131592,3.7592670917510986,0.2807953357696533,1.768559217453003,285,183.42620849609375,481.0076904296875,51949,664.4338989257812,
0.5264277458190918,4.815176010131836,0.5820279121398926,1.2283061742782593,0.4738459587097168,1.8995959758758545,285,172.13653564453125,478.492919921875,51999,650.6294555664062,
,,,,,,285,,,51999,,594.4574584960938
0.5345324873924255,6.193429470062256,0.6401972770690918,1.3020731210708618,0.49167537689208984,1.8707935810089111,285,187.0185546875,493.35015869140625,52049,680.3687133789062,
,,,,,,286,169.1824951171875,466.46533203125,52099,635.6478271484375,
0.5626260042190552,8.0881929397583,0.6850991249084473,2.3306705951690674,0.2939493656158447,1.7773795127868652,286,171.30801391601562,484.421630859375,52149,655.7296142578125,
0.5331608653068542,5.615782737731934,0.5954837799072266,1.200497031211853,0.4960310459136963,1.8756065368652344,286,177.43263244628906,479.7325439453125,52199,657.1651611328125,
,,,,,,287,186.4470672607422,478.1211242675781,52249,664.5681762695312,
0.5482394695281982,13.027283668518066,1.035693883895874,3.734936475753784,0.2772989273071289,1.824020504951477,287,209.95388793945312,502.5398254394531,52299,712.4937133789062,
0.5532633066177368,4.889195442199707,0.6208198070526123,1.2461764812469482,0.49817967414855957,1.807457685470581,287,161.48342895507812,471.86175537109375,52349,633.3451538085938,
0.5308142304420471,4.979427337646484,0.6010048389434814,1.2186005115509033,0.4931926727294922,1.8838982582092285,287,184.44361877441406,481.61517333984375,52399,666.0587768554688,
,,,,,,288,183.4545135498047,486.6702575683594,52449,670.124755859375,
0.5674517750740051,8.988125801086426,0.7085938453674316,2.362342119216919,0.2999539375305176,1.7622642517089844,288,176.44970703125,481.4709777832031,52499,657.920654296875,
0.5475514531135559,6.520141124725342,0.6343088150024414,1.274620771408081,0.49764513969421387,1.8263124227523804,288,173.8426513671875,477.333740234375,52549,651.1763916015625,
,,,,,,289,193.5851593017578,505.034423828125,52599,698.61962890625,
0.5296608805656433,17.04579734802246,1.248277187347412,4.500126361846924,0.2773871421813965,1.8880003690719604,289,174.24261474609375,480.27496337890625,52649,654.517578125,
0.54527747631073,5.634308815002441,0.6237874031066895,1.2580820322036743,0.49582409858703613,1.8339287042617798,289,184.71453857421875,454.73565673828125,52699,639.4501953125,
0.5409345030784607,5.718225002288818,0.6197061538696289,1.2609020471572876,0.49147844314575195,1.848652720451355,289,176.99520874023438,488.6976318359375,52749,665.69287109375,
,,,,,,290,177.50234985351562,471.92486572265625,52799,649.42724609375,
0.5550840497016907,10.68761157989502,0.6964719295501709,2.282595157623291,0.30512285232543945,1.8015289306640625,290,181.18923950195312,474.1902160644531,52849,655.3794555664062,
0.5382474660873413,5.636880397796631,0.6107022762298584,1.237902283668518,0.49333643913269043,1.8578815460205078,290,163.0839385986328,480.3873596191406,52899,643.4713134765625,
0.5406521558761597,3.0977141857147217,0.5845954418182373,1.1711252927780151,0.4991741180419922,1.8496180772781372,290,175.10621643066406,480.102783203125,52949,655.208984375,
,,,,,,291,185.36282348632812,484.7392578125,52999,670.10205078125,
0.570576012134552,10.530763626098633,0.7581171989440918,2.454188346862793,0.30890750885009766,1.7526148557662964,291,196.01669311523438,480.9513854980469,53049,676.9680786132812,
0.5546126365661621,4.708573818206787,0.615818977355957,1.227825403213501,0.5015525817871094,1.8030602931976318,291,187.56773376464844,476.439208984375,53099,664.0069580078125,
,,,,,,292,188.3592529296875,494.7422180175781,53149,683.1014404296875,
0.558086633682251,9.199053764343262,0.720604419708252,2.3790299892425537,0.3028984069824219,1.7918365001678467,292,191.2391815185547,487.21795654296875,53199,678.4570922851562,
