batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_mean,l_sd,step,train_loss,val_loss
0.15471720695495605,39.138309478759766,0.4144561290740967,5.454483985900879,0.07598447799682617,6.463405132293701,229,334.0448303222656,475.500244140625,41399,809.5450439453125,
,,,,,,230,392.3062744140625,475.2646484375,41449,867.5709228515625,
0.10626253485679626,31.917152404785156,0.23576092720031738,3.5004141330718994,0.067352294921875,9.41065502166748,230,378.525634765625,457.6048889160156,41499,836.1304931640625,
0.17260470986366272,31.96839141845703,0.3139457702636719,3.616058349609375,0.08681988716125488,5.793584823608398,230,329.59716796875,461.767822265625,41549,791.364990234375,
,,,,,,231,380.48577880859375,475.46856689453125,41599,855.954345703125,
0.12748658657073975,31.657011032104492,0.24346709251403809,3.582265853881836,0.06796455383300781,7.843962669372559,231,357.24151611328125,473.7948303222656,41649,831.036376953125,
0.1529214084148407,39.084434509277344,0.4772167205810547,5.179647922515869,0.0921330451965332,6.539306640625,231,350.75860595703125,481.9948425292969,41699,832.75341796875,
0.13097012042999268,27.98186683654785,0.20570993423461914,2.478975772857666,0.08298182487487793,7.635329723358154,231,390.5467529296875,461.2135009765625,41749,851.76025390625,
,,,,,,232,367.00079345703125,455.60980224609375,41799,822.610595703125,
0.11277173459529877,22.548263549804688,0.19765019416809082,2.7764270305633545,0.07118868827819824,8.867470741271973,232,388.58880615234375,458.7354736328125,41849,847.3242797851562,
0.13448143005371094,23.955867767333984,0.20203256607055664,2.710958480834961,0.0745244026184082,7.435970783233643,232,368.13104248046875,470.463623046875,41899,838.5946655273438,
,,,,,,233,387.2213134765625,471.2935791015625,41949,858.514892578125,
0.10349127650260925,20.557228088378906,0.17632007598876953,2.6477770805358887,0.06659173965454102,9.662650108337402,233,333.70916748046875,453.54010009765625,41999,787.249267578125,
,,,,,,233,,,41999,,934.2880859375
0.1428166627883911,28.226747512817383,0.3000764846801758,3.049798011779785,0.09839224815368652,7.001984119415283,233,361.4424133300781,501.8557434082031,42049,863.2981567382812,
0.1376076489686966,23.47393798828125,0.2025761604309082,2.111081600189209,0.09595847129821777,7.267037391662598,233,363.305908203125,454.47607421875,42099,817.781982421875,
,,,,,,234,387.6577453613281,467.4677429199219,42149,855.12548828125,
0.13352610170841217,39.7014045715332,0.33251523971557617,5.0172319412231445,0.06627464294433594,7.489172458648682,234,345.4690856933594,478.70208740234375,42199,824.171142578125,
0.14271746575832367,27.761335372924805,0.24354147911071777,3.053727149963379,0.07975220680236816,7.006850719451904,234,333.2049255371094,455.4747314453125,42249,788.6796875,
0.1266554445028305,27.00798988342285,0.21056199073791504,2.650686502456665,0.0794367790222168,7.895435810089111,234,329.67547607421875,475.20263671875,42299,804.8780517578125,
,,,,,,235,388.9967041015625,473.4779968261719,42349,862.4747314453125,
0.11632955074310303,25.283945083618164,0.19542741775512695,2.7795157432556152,0.07030987739562988,8.596267700195312,235,379.27142333984375,458.8741455078125,42399,838.1456298828125,
0.124252088367939,24.914112091064453,0.20549511909484863,2.9152328968048096,0.07049012184143066,8.048154830932617,235,328.61749267578125,460.7645568847656,42449,789.382080078125,
,,,,,,236,377.13494873046875,470.3087158203125,42499,847.4436645507812,
0.11159620434045792,63.91742706298828,0.7121908664703369,10.941963195800781,0.06508803367614746,8.960878372192383,236,354.40216064453125,476.5244140625,42549,830.926513671875,
0.15656837821006775,33.790958404541016,0.37959790229797363,4.505537986755371,0.08425140380859375,6.3869853019714355,236,350.09130859375,481.4468688964844,42599,831.5382080078125,
0.14714908599853516,46.71809005737305,0.45343899726867676,5.69994592666626,0.07955145835876465,6.795828819274902,236,395.1003112792969,463.0310974121094,42649,858.13134765625,
,,,,,,237,375.84539794921875,459.8507080078125,42699,835.6961059570312,
0.12224628776311874,47.27946853637695,0.4516777992248535,6.704061985015869,0.06737375259399414,8.180207252502441,237,384.3785095214844,454.8706970214844,42749,839.2492065429688,
0.13850320875644684,28.47694206237793,0.22877883911132812,2.7894742488861084,0.0820150375366211,7.220048904418945,237,368.104248046875,468.3183898925781,42799,836.422607421875,
,,,,,,238,389.02178955078125,473.2930908203125,42849,862.31494140625,
0.12662063539028168,38.44579315185547,0.2916593551635742,4.294946193695068,0.06790757179260254,7.897606372833252,238,331.3729553222656,450.138427734375,42899,781.5113525390625,
0.12989003956317902,28.24833106994629,0.204118013381958,2.672492504119873,0.07637739181518555,7.698819637298584,238,360.3868103027344,498.6147155761719,42949,859.0015258789062,
0.1299312561750412,82.59734344482422,0.8568098545074463,10.93852424621582,0.07832956314086914,7.696377277374268,238,363.7742614746094,454.963134765625,42999,818.7373657226562,
,,,,,,239,385.81988525390625,468.2558898925781,43049,854.0758056640625,
0.11942513287067413,31.93021583557129,0.22231841087341309,3.2464826107025146,0.06847977638244629,8.373446464538574,239,345.00469970703125,476.2359619140625,43099,821.2406616210938,
0.15246564149856567,31.551340103149414,0.27083778381347656,3.490917682647705,0.07758355140686035,6.558854579925537,239,329.56072998046875,452.83917236328125,43149,782.39990234375,
0.14401693642139435,28.269350051879883,0.24982547760009766,3.2422420978546143,0.07705330848693848,6.94362735748291,239,329.8855895996094,473.7947998046875,43199,803.680419921875,
,,,,,,240,390.1978759765625,475.5845947265625,43249,865.782470703125,
0.12438782304525375,40.74953842163086,0.25879836082458496,3.8932011127471924,0.06647443771362305,8.039372444152832,240,377.76361083984375,456.6214904785156,43299,834.3851318359375,
0.12573394179344177,23.664901733398438,0.20983195304870605,2.5487141609191895,0.08232855796813965,7.953301429748535,240,333.9441223144531,462.6314697265625,43349,796.5755615234375,
,,,,,,241,378.5509338378906,473.0328674316406,43399,851.583740234375,
0.12879504263401031,38.29983901977539,0.276064395904541,4.288177490234375,0.06437802314758301,7.764273643493652,241,356.13531494140625,473.3785400390625,43449,829.513916015625,
0.17264732718467712,51.88197326660156,0.6809093952178955,6.789690971374512,0.10028576850891113,5.792154788970947,241,350.76702880859375,481.2491149902344,43499,832.0161743164062,
0.15559983253479004,80.1800537109375,0.9466540813446045,12.409651756286621,0.07628369331359863,6.4267425537109375,241,395.9805603027344,463.85113525390625,43549,859.8316650390625,
,,,,,,242,369.33612060546875,458.8976745605469,43599,828.2337646484375,
0.1113215833902359,32.12004470825195,0.218519926071167,3.25657057762146,0.06710124015808105,8.98298454284668,242,392.3372802734375,460.634765625,43649,852.9720458984375,
0.15255612134933472,36.20134735107422,0.3277773857116699,3.4269626140594482,0.09564661979675293,6.554964542388916,242,368.1632995605469,468.4917907714844,43699,836.655029296875,
,,,,,,243,388.5079345703125,472.0206298828125,43749,860.528564453125,
0.15538106858730316,48.62985610961914,0.5082297325134277,7.274008274078369,0.0698692798614502,6.435790538787842,243,332.8096008300781,449.26422119140625,43799,782.0738525390625,
0.12102999538183212,31.528221130371094,0.2478961944580078,3.5362226963043213,0.07010197639465332,8.262414932250977,243,356.6705322265625,495.5519714355469,43849,852.2224731445312,
0.11030631512403488,26.041645050048828,0.18338847160339355,2.530578374862671,0.07246899604797363,9.065664291381836,243,368.1275329589844,455.2082214355469,43899,823.335693359375,
,,,,,,244,381.31854248046875,466.8695068359375,43949,848.18798828125,
0.12593477964401245,33.63532638549805,0.23473167419433594,3.590549945831299,0.06537485122680664,7.940618515014648,244,347.2110290527344,476.989013671875,43999,824.2000732421875,
,,,,,,244,,,43999,,936.766845703125
0.1429244875907898,30.79279136657715,0.3258023262023926,3.4183616638183594,0.09530949592590332,6.996702194213867,244,333.7741394042969,455.17694091796875,44049,788.9511108398438,
0.11806228756904602,30.903263092041016,0.22853875160217285,3.338956594467163,0.06844615936279297,8.470105171203613,244,330.33843994140625,472.7554931640625,44099,803.0939331054688,
,,,,,,245,391.7581787109375,474.1673583984375,44149,865.925537109375,
0.12119491398334503,36.286109924316406,0.22649645805358887,3.2819900512695312,0.06901192665100098,8.251171112060547,245,385.2472839355469,460.45257568359375,44199,845.6998901367188,
0.18645711243152618,58.16212463378906,0.7120909690856934,7.069575786590576,0.10072612762451172,5.363163471221924,245,336.4888916015625,463.366455078125,44249,799.8553466796875,
,,,,,,246,382.6725158691406,471.17279052734375,44299,853.8453369140625,
0.12550391256809235,33.51853942871094,0.23706960678100586,3.3290212154388428,0.0712130069732666,7.967879295349121,246,351.090576171875,474.5547790527344,44349,825.6453857421875,
0.14604724943637848,26.53200340270996,0.2567901611328125,2.662046432495117,0.09646344184875488,6.847099304199219,246,356.2999267578125,482.7760925292969,44399,839.0760498046875,
0.11331363767385483,27.59461212158203,0.19248390197753906,2.8092293739318848,0.06851840019226074,8.82506275177002,246,397.7469482421875,463.7952575683594,44449,861.542236328125,
,,,,,,247,369.24725341796875,460.0283203125,44499,829.2755126953125,
0.11539347469806671,28.479928970336914,0.2177259922027588,3.142181158065796,0.06929135322570801,8.666001319885254,247,388.9599609375,459.1003723144531,44549,848.060302734375,
0.12045099586248398,29.110164642333984,0.21117115020751953,2.8968918323516846,0.07289576530456543,8.302131652832031,247,378.32403564453125,469.410888671875,44599,847.73486328125,
,,,,,,248,386.1302490234375,470.81536865234375,44649,856.9456176757812,
0.12391997128725052,33.2332878112793,0.2739551067352295,3.8044772148132324,0.07200860977172852,8.069724082946777,248,330.9580993652344,449.5265808105469,44699,780.4846801757812,
0.1624746024608612,36.23147964477539,0.3438224792480469,4.108945369720459,0.08367657661437988,6.154808044433594,248,355.55938720703125,495.3189697265625,44749,850.87841796875,
0.11252656579017639,29.053504943847656,0.20319223403930664,2.751847743988037,0.07383847236633301,8.88679027557373,248,359.82025146484375,452.28399658203125,44799,812.104248046875,
,,,,,,249,384.881103515625,464.39013671875,44849,849.271240234375,
0.13972207903862,44.65961837768555,0.4703361988067627,6.89655876159668,0.06819868087768555,7.157064914703369,249,345.035400390625,476.6876220703125,44899,821.7230224609375,
0.14639359712600708,24.317432403564453,0.21357154846191406,2.4808120727539062,0.0860893726348877,6.830900192260742,249,334.50244140625,457.81005859375,44949,792.3125610351562,
0.11861898005008698,24.28449249267578,0.19753599166870117,2.6849112510681152,0.07357263565063477,8.430354118347168,249,331.220947265625,476.4226379394531,44999,807.6436157226562,
,,,,,,250,392.3482360839844,474.01519775390625,45049,866.3634033203125,
0.15406548976898193,56.016868591308594,0.8010590076446533,11.422818183898926,0.07012796401977539,6.490746021270752,250,383.21514892578125,459.8926696777344,45099,843.1077880859375,
0.1229248195886612,27.731765747070312,0.20704150199890137,2.765474796295166,0.07486653327941895,8.135053634643555,250,331.1141662597656,462.44317626953125,45149,793.5573120117188,
,,,,,,251,382.234375,472.7091979980469,45199,854.943603515625,
0.13251909613609314,28.893278121948242,0.22802233695983887,3.2140493392944336,0.07094550132751465,7.546082019805908,251,350.9176330566406,472.79949951171875,45249,823.7171630859375,
0.16592471301555634,34.051727294921875,0.32739782333374023,3.499880313873291,0.09354543685913086,6.026829719543457,251,349.50653076171875,484.2026062011719,45299,833.7091674804688,
0.11026585847139359,23.731027603149414,0.17771196365356445,2.4981164932250977,0.07113838195800781,9.068989753723145,251,393.46392822265625,464.5519714355469,45349,858.0159301757812,
,,,,,,252,379.154541015625,461.50537109375,45399,840.659912109375,
0.13173122704029083,37.43907928466797,0.3084561824798584,4.371944904327393,0.07055354118347168,7.591214656829834,252,390.6361083984375,459.96722412109375,45449,850.6033325195312,
0.13917744159698486,58.355037689208984,0.6437406539916992,8.198397636413574,0.07852029800415039,7.185072898864746,252,369.295166015625,467.75653076171875,45499,837.0516967773438,
,,,,,,253,387.34100341796875,472.1554260253906,45549,859.4964599609375,
0.16553905606269836,60.28380584716797,0.8096814155578613,12.746691703796387,0.06352090835571289,6.040870666503906,253,331.36602783203125,449.85455322265625,45599,781.2205200195312,
0.1323203295469284,33.74021530151367,0.2448287010192871,3.4796838760375977,0.07035946846008301,7.557417869567871,253,359.10882568359375,501.1054992675781,45649,860.21435546875,
0.12952300906181335,37.17019271850586,0.2758960723876953,3.850555419921875,0.07165098190307617,7.720635890960693,253,363.474853515625,453.5958251953125,45699,817.0706176757812,
,,,,,,254,381.9656677246094,466.25390625,45749,848.2196044921875,
0.1307593733072281,28.213911056518555,0.24164700508117676,2.8694732189178467,0.0842130184173584,7.647634983062744,254,347.86114501953125,476.11767578125,45799,823.9788818359375,
0.14556865394115448,41.848567962646484,0.36578369140625,4.659592151641846,0.07850122451782227,6.869610786437988,254,333.9315185546875,457.1812438964844,45849,791.1127319335938,
0.1265154480934143,27.664077758789062,0.2233109474182129,3.189572811126709,0.07001280784606934,7.904172420501709,254,327.5287780761719,475.17633056640625,45899,802.7051391601562,
,,,,,,255,392.23162841796875,474.9534912109375,45949,867.1851196289062,
0.13464035093784332,62.36732864379883,0.7967572212219238,11.56975269317627,0.06886553764343262,7.427194118499756,255,377.883056640625,456.66424560546875,45999,834.54736328125,
,,,,,,255,,,45999,,935.470703125
0.14200375974178314,54.88580322265625,0.46582984924316406,5.904099941253662,0.07889938354492188,7.042067050933838,255,334.3782653808594,461.6719970703125,46049,796.05029296875,
,,,,,,256,376.31390380859375,473.0252685546875,46099,849.3391723632812,
0.13595741987228394,43.202091217041016,0.3646094799041748,5.234635353088379,0.06965327262878418,7.355244159698486,256,356.2445373535156,474.72918701171875,46149,830.9736938476562,
0.12027955800294876,26.8414306640625,0.18992209434509277,2.536348581314087,0.07488012313842773,8.31396484375,256,350.92340087890625,481.42547607421875,46199,832.348876953125,
0.1442224383354187,29.04302406311035,0.2374250888824463,3.1010565757751465,0.07656264305114746,6.933733940124512,256,396.09521484375,462.74041748046875,46249,858.8356323242188,
,,,,,,257,374.779052734375,460.5198974609375,46299,835.2989501953125,
0.12736500799655914,26.987220764160156,0.21369528770446777,3.033297538757324,0.0704498291015625,7.851449966430664,257,387.71441650390625,457.09136962890625,46349,844.8057250976562,
0.15536171197891235,60.567508697509766,0.7504796981811523,9.206637382507324,0.08151507377624512,6.436592102050781,257,370.3356018066406,468.78533935546875,46399,839.1209716796875,
,,,,,,258,393.56646728515625,474.663818359375,46449,868.2303466796875,
0.12957628071308136,36.73225402832031,0.3009209632873535,4.130585193634033,0.07285189628601074,7.717461585998535,258,335.40118408203125,451.5790710449219,46499,786.9802856445312,
0.11440408229827881,24.173954010009766,0.17821431159973145,2.5318477153778076,0.0703890323638916,8.740946769714355,258,355.82244873046875,497.77642822265625,46549,853.598876953125,
0.1222081109881401,25.734769821166992,0.22107315063476562,2.886303186416626,0.07659387588500977,8.18276309967041,258,363.4254455566406,452.15570068359375,46599,815.5811157226562,
,,,,,,259,379.6720886230469,464.8095397949219,46649,844.4816284179688,
0.12634502351284027,32.931640625,0.24096274375915527,3.3347225189208984,0.07225871086120605,7.914834499359131,259,342.76617431640625,476.3816833496094,46699,819.1478271484375,
0.11539925634860992,29.73173713684082,0.21659326553344727,3.064631700515747,0.07067513465881348,8.665567398071289,259,332.92706298828125,457.76947021484375,46749,790.696533203125,
0.1392810046672821,27.104551315307617,0.23643040657043457,2.655881404876709,0.08902144432067871,7.179729461669922,259,330.13189697265625,475.5366516113281,46799,805.6685791015625,
,,,,,,260,384.54327392578125,472.1541748046875,46849,856.6974487304688,
0.11671069264411926,29.57636833190918,0.22092938423156738,3.248342752456665,0.06801295280456543,8.568195343017578,260,376.2502746582031,458.10888671875,46899,834.3591918945312,
0.14745628833770752,36.16168212890625,0.3465437889099121,4.066194534301758,0.08522558212280273,6.781671047210693,260,331.9797058105469,458.70220947265625,46949,790.681884765625,
,,,,,,261,377.6705322265625,469.167724609375,46999,846.8382568359375,
0.11613865196704865,32.26716995239258,0.2510654926300049,3.536318778991699,0.07099628448486328,8.610398292541504,261,350.23126220703125,472.2275390625,47049,822.4588012695312,
0.10674862563610077,25.572710037231445,0.18170762062072754,2.546015501022339,0.07136940956115723,9.367802619934082,261,346.86102294921875,479.258056640625,47099,826.1190185546875,
0.11609765142202377,24.430986404418945,0.19397187232971191,2.392374038696289,0.08107924461364746,8.613438606262207,261,394.1842041015625,462.815673828125,47149,856.999755859375,
,,,,,,262,364.00701904296875,453.9870300292969,47199,817.9940185546875,
0.14793594181537628,60.084224700927734,0.609795331954956,8.696175575256348,0.07012224197387695,6.759682655334473,262,387.84820556640625,457.55413818359375,47249,845.4024047851562,
0.11042898148298264,29.348922729492188,0.2392866611480713,3.1743111610412598,0.07538223266601562,9.055593490600586,262,370.72222900390625,467.36492919921875,47299,838.087158203125,
,,,,,,263,389.95654296875,469.36297607421875,47349,859.319580078125,
0.1407926082611084,67.9247817993164,0.8913853168487549,12.956636428833008,0.06879758834838867,7.1026458740234375,263,330.6927185058594,450.3927917480469,47399,781.0855102539062,
0.13208985328674316,26.496540069580078,0.23340415954589844,2.7913570404052734,0.08361673355102539,7.57060432434082,263,357.6624450683594,499.232666015625,47449,856.8950805664062,
0.10088810324668884,28.120296478271484,0.20250201225280762,2.9401350021362305,0.06887507438659668,9.911972045898438,263,369.05291748046875,457.68218994140625,47499,826.735107421875,
,,,,,,264,379.7200927734375,466.00634765625,47549,845.7264404296875,
0.11418776214122772,38.59019470214844,0.3062765598297119,4.635548114776611,0.0660712718963623,8.757506370544434,264,344.5843811035156,476.476318359375,47599,821.0606689453125,
0.13240310549736023,27.338912963867188,0.23795080184936523,3.517909526824951,0.06763982772827148,7.5526933670043945,264,331.9296875,454.1007385253906,47649,786.0303955078125,
0.14545679092407227,27.19023323059082,0.25531768798828125,2.7404706478118896,0.09316563606262207,6.874893665313721,264,326.46624755859375,471.34808349609375,47699,797.8143310546875,
,,,,,,265,388.02587890625,472.89141845703125,47749,860.9172973632812,
0.13784952461719513,34.38112258911133,0.3103165626525879,4.3293328285217285,0.07167768478393555,7.254287242889404,265,375.0635986328125,456.27349853515625,47799,831.3370971679688,
0.11755665391683578,28.43124771118164,0.2036275863647461,2.8345143795013428,0.0718386173248291,8.506536483764648,265,327.81427001953125,459.1212158203125,47849,786.935546875,
,,,,,,266,388.05206298828125,475.2740783691406,47899,863.326171875,
0.12428386509418488,27.2497501373291,0.2202010154724121,2.773118734359741,0.07940554618835449,8.046096801757812,266,354.399169921875,473.91229248046875,47949,828.3115234375,
0.14854095876216888,27.507463455200195,0.2643616199493408,3.1167356967926025,0.08482003211975098,6.732150077819824,266,352.17218017578125,483.3289794921875,47999,835.5011596679688,
,,,,,,266,,,47999,,934.4019775390625
0.15254542231559753,42.837615966796875,0.42363572120666504,4.579528331756592,0.09250640869140625,6.555424690246582,266,387.13671875,461.20330810546875,48049,848.340087890625,
,,,,,,267,367.8287353515625,458.0032958984375,48099,825.83203125,
0.12791940569877625,41.45029067993164,0.3406355381011963,4.9495391845703125,0.06882166862487793,7.817422389984131,267,389.013427734375,457.88177490234375,48149,846.8951416015625,
0.13476574420928955,28.937910079956055,0.21539640426635742,2.8492610454559326,0.07559728622436523,7.420283317565918,267,368.57208251953125,468.87750244140625,48199,837.4495849609375,
,,,,,,268,392.28997802734375,472.99542236328125,48249,865.285400390625,
0.1223268061876297,31.58475112915039,0.24138236045837402,3.5309929847717285,0.06836104393005371,8.174822807312012,268,331.80584716796875,451.0356750488281,48299,782.8414916992188,
0.1123804971575737,24.34503746032715,0.18801021575927734,2.686640501022339,0.06997966766357422,8.898341178894043,268,351.99298095703125,497.37823486328125,48349,849.3712158203125,
0.1513318121433258,64.7541275024414,0.7904696464538574,8.574239730834961,0.09219121932983398,6.607995986938477,268,363.384765625,451.9925842285156,48399,815.3773193359375,
,,,,,,269,382.1439208984375,466.6904602050781,48449,848.8344116210938,
0.12819567322731018,39.360965728759766,0.4337148666381836,6.2153449058532715,0.06978130340576172,7.800575256347656,269,348.1416015625,478.73358154296875,48499,826.8751831054688,
0.15216225385665894,31.618391036987305,0.3077218532562256,3.199493885040283,0.09617829322814941,6.571932315826416,269,329.9662170410156,452.74822998046875,48549,782.7144775390625,
0.1315244734287262,34.33946990966797,0.25190138816833496,3.711259365081787,0.06787490844726562,7.603147506713867,269,334.1766662597656,474.9355773925781,48599,809.1121826171875,
,,,,,,270,386.8246765136719,474.98431396484375,48649,861.8089599609375,
0.12206525355577469,36.818504333496094,0.3153953552246094,4.838265419006348,0.06518769264221191,8.192339897155762,270,377.4668884277344,455.0964050292969,48699,832.563232421875,
0.1281403750181198,26.563716888427734,0.22240090370178223,2.9605062007904053,0.07512259483337402,7.80394172668457,270,332.6127624511719,460.9949035644531,48749,793.607666015625,
,,,,,,271,380.7623596191406,472.4869079589844,48799,853.249267578125,
0.1251099705696106,32.66361999511719,0.25374794006347656,3.4431982040405273,0.07369542121887207,7.992968559265137,271,351.111572265625,474.89654541015625,48849,826.0081176757812,
0.1295708566904068,27.9399356842041,0.2156062126159668,3.1336495876312256,0.06880354881286621,7.717785358428955,271,352.7437438964844,480.604736328125,48899,833.3484497070312,
0.15017080307006836,28.6048641204834,0.27730655670166016,2.7977688312530518,0.09911704063415527,6.659083843231201,271,395.64044189453125,463.8454895019531,48949,859.4859008789062,
,,,,,,272,368.3216247558594,458.4006652832031,48999,826.7222900390625,
0.1279551386833191,29.218891143798828,0.22161364555358887,2.9949092864990234,0.07399678230285645,7.815238952636719,272,387.4433898925781,458.01556396484375,49049,845.458984375,
0.13730397820472717,33.77016067504883,0.31753969192504883,4.2302021980285645,0.07506489753723145,7.28311014175415,272,367.70330810546875,467.17706298828125,49099,834.88037109375,
,,,,,,273,387.0110168457031,470.951904296875,49149,857.962890625,
0.13505561649799347,32.616634368896484,0.2381734848022461,3.1558310985565186,0.0754709243774414,7.404356956481934,273,331.0129089355469,450.56536865234375,49199,781.5782470703125,
0.14321830868721008,23.49931526184082,0.23484539985656738,2.2920870780944824,0.10245919227600098,6.9823479652404785,273,356.71063232421875,500.09478759765625,49249,856.8053588867188,
0.13191363215446472,26.0789737701416,0.22400856018066406,2.921344757080078,0.07667994499206543,7.58071756362915,273,365.05511474609375,453.5421447753906,49299,818.5972900390625,
,,,,,,274,385.427001953125,468.2314147949219,49349,853.6583862304688,
0.1337047815322876,33.01663589477539,0.2790966033935547,4.278692245483398,0.06522941589355469,7.479164123535156,274,345.6651611328125,476.9609375,49399,822.6260986328125,
0.12483196705579758,26.23101234436035,0.20049238204956055,2.9447693824768066,0.0680842399597168,8.01076889038086,274,330.52978515625,453.34716796875,49449,783.876953125,
0.14684505760669708,34.18537902832031,0.328951358795166,3.509796380996704,0.09372377395629883,6.809898853302002,274,330.2545166015625,476.1663513183594,49499,806.4208984375,
,,,,,,275,390.2846984863281,473.23968505859375,49549,863.5244140625,
0.13541842997074127,29.679405212402344,0.2283632755279541,3.1823225021362305,0.07175993919372559,7.384519100189209,275,375.1158752441406,456.5098876953125,49599,831.625732421875,
0.15251590311527252,53.25025177001953,0.46753382682800293,6.889064311981201,0.06786608695983887,6.556693077087402,275,333.48406982421875,462.241943359375,49649,795.7260131835938,
,,,,,,276,386.7220458984375,476.7113342285156,49699,863.433349609375,
0.13839803636074066,45.661739349365234,0.5413119792938232,7.823501110076904,0.06919050216674805,7.225535869598389,276,353.177734375,475.061279296875,49749,828.239013671875,
0.1465083211660385,27.59039878845215,0.24000191688537598,2.6576156616210938,0.09030723571777344,6.8255510330200195,276,348.34295654296875,481.1888427734375,49799,829.5317993164062,
0.14010196924209595,62.754459381103516,0.7133240699768066,8.05881118774414,0.08851480484008789,7.137658596038818,276,393.784912109375,465.6592712402344,49849,859.4441528320312,
,,,,,,277,366.65045166015625,457.76727294921875,49899,824.4176635742188,
0.13209110498428345,33.5211181640625,0.26014137268066406,3.998739242553711,0.06505584716796875,7.57053279876709,277,388.86260986328125,458.4288330078125,49949,847.2914428710938,
0.11171896755695343,25.664949417114258,0.1954050064086914,2.7611639499664307,0.07076907157897949,8.951031684875488,277,367.7403564453125,467.59033203125,49999,835.3306884765625,
,,,,,,277,,,49999,,935.6920166015625
,,,,,,278,385.5987548828125,471.115234375,50049,856.7139892578125,
0.1286657750606537,32.022491455078125,0.2727668285369873,3.7615222930908203,0.07251501083374023,7.7720746994018555,278,328.2100830078125,450.29248046875,50099,778.5025634765625,
0.1300019770860672,39.03379440307617,0.3276700973510742,4.653443336486816,0.07041454315185547,7.692190647125244,278,352.9198303222656,496.5614318847656,50149,849.4812622070312,
0.15662197768688202,32.780941009521484,0.3171675205230713,3.7388687133789062,0.08482980728149414,6.384799957275391,278,364.28643798828125,452.0231628417969,50199,816.3095703125,
,,,,,,279,386.9388122558594,468.0039367675781,50249,854.9427490234375,
0.12622304260730743,29.336511611938477,0.23155999183654785,3.0406618118286133,0.07615447044372559,7.922483444213867,279,345.6265869140625,478.1819763183594,50299,823.80859375,
0.13397826254367828,25.979764938354492,0.2614595890045166,3.664215326309204,0.07135486602783203,7.463897705078125,279,332.2015686035156,455.7406005859375,50349,787.942138671875,
0.14498816430568695,33.69091033935547,0.24497675895690918,2.970858335494995,0.08245992660522461,6.8971147537231445,279,329.3197021484375,474.7950439453125,50399,804.1146850585938,
,,,,,,280,387.6588134765625,472.51727294921875,50449,860.1760864257812,
0.12855170667171478,39.786800384521484,0.3126809597015381,4.461662769317627,0.07008171081542969,7.778970718383789,280,375.2535095214844,454.7331237792969,50499,829.9866943359375,
0.12702271342277527,26.8612003326416,0.20780324935913086,3.0029044151306152,0.06920075416564941,7.872608184814453,280,328.19183349609375,459.3224182128906,50549,787.5142211914062,
,,,,,,281,372.87286376953125,469.5108642578125,50599,842.3837280273438,
0.12952788174152374,32.86138916015625,0.2619035243988037,3.875842809677124,0.06757330894470215,7.720345497131348,281,354.07745361328125,472.7140197753906,50649,826.7914428710938,
0.11897184699773788,28.41289520263672,0.23001551628112793,3.3386223316192627,0.06889533996582031,8.405349731445312,281,351.29046630859375,481.82073974609375,50699,833.1112060546875,
0.16448280215263367,31.599924087524414,0.2837543487548828,3.0853335857391357,0.09196877479553223,6.079662799835205,281,396.72943115234375,463.2735900878906,50749,860.0030517578125,
,,,,,,282,366.4784240722656,455.0986633300781,50799,821.5770263671875,
0.13969647884368896,47.26914596557617,0.6039745807647705,9.408623695373535,0.0641937255859375,7.158376216888428,282,384.1251220703125,455.6823425292969,50849,839.8074951171875,
0.14104241132736206,28.926349639892578,0.2591252326965332,2.9553322792053223,0.08768057823181152,7.090065956115723,282,368.1644287109375,465.3978271484375,50899,833.562255859375,
,,,,,,283,393.67706298828125,474.11663818359375,50949,867.7936401367188,
0.1284809112548828,35.809200286865234,0.27619123458862305,4.055459976196289,0.06810355186462402,7.783257007598877,283,335.5205078125,451.86541748046875,50999,787.3859252929688,
0.12217233330011368,23.114564895629883,0.17479610443115234,2.355790853500366,0.07419848442077637,8.185159683227539,283,355.447998046875,497.9140625,51049,853.362060546875,
0.1397848278284073,25.14854621887207,0.26955175399780273,3.2304558753967285,0.08344078063964844,7.153852462768555,283,366.65191650390625,454.96380615234375,51099,821.61572265625,
,,,,,,284,382.9506530761719,467.4351806640625,51149,850.3858642578125,
0.12207989394664764,35.31819534301758,0.3427541255950928,4.99794864654541,0.06857895851135254,8.191356658935547,284,346.7413635253906,476.4847717285156,51199,823.2261962890625,
0.12906640768051147,28.38640022277832,0.23665285110473633,3.206270456314087,0.07380938529968262,7.747949600219727,284,331.5582275390625,455.60064697265625,51249,787.1588745117188,
0.13704106211662292,34.012630462646484,0.30474019050598145,4.186229228973389,0.07279586791992188,7.297083377838135,284,331.1553039550781,476.4568786621094,51299,807.6121215820312,
,,,,,,285,387.3028259277344,474.3091735839844,51349,861.6119384765625,
0.14117693901062012,37.442928314208984,0.39531850814819336,5.477165699005127,0.07217574119567871,7.083309650421143,285,377.8305358886719,458.71630859375,51399,836.546875,
0.15622609853744507,38.14473342895508,0.41607666015625,5.211120128631592,0.07984399795532227,6.400979042053223,285,331.07537841796875,460.62530517578125,51449,791.70068359375,
,,,,,,286,380.1214904785156,472.9395751953125,51499,853.0610961914062,
