batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_cons_loss,train_direction_loss,train_loss,val_loss
0.21133974194526672,58.271018981933594,1.0050170421600342,8.978528022766113,0.11193561553955078,4.731717586517334,118,21499,286411.3125,0.0037953697610646486,0.09431733936071396,286411.40625,
,,,,,,119,21549,333433.0,0.0039962162263691425,0.09270774573087692,333433.09375,
0.18482309579849243,32.77119064331055,0.3633453845977783,3.75050687789917,0.0968790054321289,5.410579204559326,119,21599,323640.25,0.0037000353913754225,0.06537514179944992,323640.3125,
0.19892053306102753,21.4111385345459,0.31342005729675293,2.5436997413635254,0.1232142448425293,5.027132987976074,119,21649,286624.0,0.00455411896109581,0.07472099363803864,286624.0625,
0.2042940855026245,22.303499221801758,0.30527806282043457,3.0471532344818115,0.10018467903137207,4.894904136657715,119,21699,346498.84375,0.004508737474679947,0.08783698827028275,346498.9375,
,,,,,,120,21749,278968.71875,0.003855431219562888,0.07496199756860733,278968.78125,
0.18281294405460358,37.941017150878906,0.4246063232421875,4.868650436401367,0.08721232414245605,5.470071792602539,120,21799,233224.09375,0.004431083798408508,0.06441327184438705,233224.15625,
0.2128671258687973,41.80408477783203,0.7440426349639893,5.7564544677734375,0.12925362586975098,4.697766304016113,120,21849,297536.1875,0.0038992799818515778,0.07026746869087219,297536.25,
0.20230121910572052,26.2532958984375,0.2988698482513428,2.8678879737854004,0.10421252250671387,4.943123817443848,120,21899,324308.6875,0.0043725925497710705,0.07277736067771912,324308.75,
,,,,,,121,21949,293120.3125,0.0038971719332039356,0.06547871977090836,293120.375,
0.1838139444589615,38.882179260253906,0.39754796028137207,4.787001132965088,0.08304738998413086,5.44028377532959,121,21999,348705.40625,0.004754350986331701,0.07936069369316101,348705.5,
,,,,,,121,21999,,,,,268603.15625
0.1865854114294052,22.337980270385742,0.3227722644805908,2.5633740425109863,0.1259169578552246,5.359476089477539,121,22049,290479.8125,0.003872053464874625,0.09108525514602661,290479.90625,
,,,,,,122,22099,361812.0625,0.004574213642627001,0.08039050549268723,361812.15625,
0.16333116590976715,36.636199951171875,0.3485903739929199,3.9388837814331055,0.08849978446960449,6.122529983520508,122,22149,368267.15625,0.004127587657421827,0.07713959366083145,368267.21875,
0.20971493422985077,19.837749481201172,0.33196210861206055,2.349505662918091,0.14129018783569336,4.768377780914307,122,22199,350961.65625,0.0038843245711177588,0.09274546056985855,350961.75,
0.21144048869609833,74.73932647705078,1.2517352104187012,12.116206169128418,0.10331082344055176,4.72946310043335,122,22249,352459.9375,0.004798564128577709,0.061124399304389954,352460.0,
,,,,,,123,22299,295511.6875,0.004122884478420019,0.08708450943231583,295511.78125,
0.17462848126888275,28.191255569458008,0.3192129135131836,3.3863446712493896,0.09426474571228027,5.726442813873291,123,22349,274353.375,0.0038444262463599443,0.07057511061429977,274353.4375,
0.22062072157859802,18.882957458496094,0.33141613006591797,2.4264841079711914,0.1365828514099121,4.532665729522705,123,22399,391813.875,0.004400677513331175,0.07740674167871475,391813.9375,
,,,,,,124,22449,284043.6875,0.004021152388304472,0.07191693782806396,284043.75,
0.1763601005077362,29.48651885986328,0.30937814712524414,2.856502056121826,0.1083066463470459,5.6702165603637695,124,22499,265107.21875,0.004110252484679222,0.052578140050172806,265107.28125,
0.19616356492042542,19.522062301635742,0.2864413261413574,2.2739346027374268,0.12596726417541504,5.0977864265441895,124,22549,316818.21875,0.0036391322501003742,0.0764460489153862,316818.28125,
0.1959923356771469,28.147016525268555,0.3102138042449951,3.6540310382843018,0.08489632606506348,5.102240085601807,124,22599,315106.75,0.004388929344713688,0.0621817447245121,315106.8125,
,,,,,,125,22649,377691.8125,0.00457381084561348,0.08968526870012283,377691.90625,
0.1854647845029831,38.375370025634766,0.41185903549194336,4.7696757316589355,0.0863494873046875,5.39185905456543,125,22699,334942.3125,0.004715310875326395,0.07834962010383606,334942.40625,
0.2037239521741867,21.355812072753906,0.3228635787963867,2.4794485569000244,0.13021588325500488,4.908603191375732,125,22749,347285.0625,0.0035363275092095137,0.07074200361967087,347285.125,
0.207251638174057,26.49036979675293,0.34526634216308594,2.9763376712799072,0.11600375175476074,4.825052261352539,125,22799,289099.875,0.003922818228602409,0.07521696388721466,289099.9375,
,,,,,,126,22849,289333.3125,0.004542625974863768,0.070050910115242,289333.375,
0.177917942404747,32.7480583190918,0.30238771438598633,3.524648427963257,0.08579230308532715,5.620568752288818,126,22899,316367.3125,0.004430203698575497,0.08044388145208359,316367.40625,
0.19821739196777344,23.778987884521484,0.30660176277160645,2.9022037982940674,0.10564446449279785,5.044965744018555,126,22949,348139.0,0.00409046933054924,0.07754471153020859,348139.0625,
,,,,,,127,22999,342635.9375,0.0040243505500257015,0.09321866184473038,342636.03125,
0.18545764684677124,30.599700927734375,0.3158135414123535,3.308112859725952,0.09546637535095215,5.392066478729248,127,23049,339104.03125,0.004026645328849554,0.06914135068655014,339104.09375,
0.18027250468730927,19.374269485473633,0.2874183654785156,2.502683162689209,0.11484408378601074,5.5471577644348145,127,23099,374422.25,0.003640195820480585,0.07828354090452194,374422.34375,
0.16822005808353424,26.073518753051758,0.2657053470611572,3.1222305297851562,0.08510112762451172,5.944594383239746,127,23149,302542.5625,0.0037349953781813383,0.07562416791915894,302542.625,
,,,,,,128,23199,273184.25,0.003611727384850383,0.08243247121572495,273184.34375,
0.1835198998451233,30.257505416870117,0.30881237983703613,3.1039414405822754,0.09949040412902832,5.449000358581543,128,23249,312507.875,0.003877167124301195,0.06153420731425285,312507.9375,
0.19117966294288635,28.920808792114258,0.4281771183013916,3.8849194049835205,0.1102151870727539,5.230681896209717,128,23299,264575.15625,0.0037398491986095905,0.07485111057758331,264575.21875,
,,,,,,129,23349,328692.5625,0.00413302518427372,0.06804197281599045,328692.625,
0.16863787174224854,31.900508880615234,0.3166637420654297,3.5289878845214844,0.08973217010498047,5.929865837097168,129,23399,375154.53125,0.0046127550303936005,0.06926728039979935,375154.59375,
0.18280887603759766,32.451263427734375,0.3471672534942627,4.131062030792236,0.08403825759887695,5.470193862915039,129,23449,340404.25,0.0037033294793218374,0.06441476196050644,340404.3125,
0.17784595489501953,23.959598541259766,0.2746734619140625,3.1699399948120117,0.08664941787719727,5.6228437423706055,129,23499,311157.28125,0.004504080396145582,0.05942566692829132,311157.34375,
,,,,,,130,23549,458099.25,0.005002941004931927,0.08884020894765854,458099.34375,
0.17960360646247864,38.49280548095703,0.3770427703857422,4.331040859222412,0.08705592155456543,5.567817211151123,130,23599,333325.0,0.00472545949742198,0.07325945049524307,333325.0625,
0.16403698921203613,23.04479217529297,0.25590944290161133,2.569277763366699,0.09960365295410156,6.09618616104126,130,23649,279284.4375,0.003640186507254839,0.0613691471517086,279284.5,
0.1766687035560608,20.522354125976562,0.3427724838256836,2.8423783779144287,0.12059354782104492,5.660312175750732,130,23699,362292.5,0.004556685220450163,0.08156042546033859,362292.59375,
,,,,,,131,23749,317176.78125,0.0039051154162734747,0.07356490939855576,317176.84375,
0.15877088904380798,27.54640769958496,0.26084351539611816,3.2003726959228516,0.08150410652160645,6.298383712768555,131,23799,276720.3125,0.003980581182986498,0.07751587778329849,276720.375,
0.19963259994983673,30.350278854370117,0.4292900562286377,3.719285488128662,0.11542272567749023,5.009202003479004,131,23849,338505.78125,0.004970165900886059,0.07574478536844254,338505.84375,
,,,,,,132,23899,326818.90625,0.0034370317589491606,0.07552409172058105,326818.96875,
0.16621463000774384,34.267189025878906,0.2963721752166748,3.7314453125,0.07942557334899902,6.016317844390869,132,23949,298534.9375,0.0034685747232288122,0.06525714695453644,298535.0,
0.17298470437526703,26.73599624633789,0.3206770420074463,3.5260913372039795,0.09094405174255371,5.780857563018799,132,23999,387297.625,0.004881702829152346,0.06989354640245438,387297.6875,
,,,,,,132,23999,,,,,263565.25
0.15682843327522278,35.42736053466797,0.2942047119140625,3.536358594894409,0.08319425582885742,6.376395225524902,132,24049,350273.46875,0.004382248967885971,0.09956544637680054,350273.5625,
,,,,,,133,24099,348318.46875,0.0036828406155109406,0.06869933009147644,348318.53125,
0.16645778715610504,51.6855354309082,0.7620186805725098,9.080221176147461,0.08392071723937988,6.007528781890869,133,24149,411548.09375,0.004462454468011856,0.0631590336561203,411548.15625,
0.19671323895454407,19.861692428588867,0.29309725761413574,2.3882763385772705,0.12272334098815918,5.0835418701171875,133,24199,438138.3125,0.0048706443049013615,0.07612312585115433,438138.375,
0.18509487807750702,25.590238571166992,0.3338000774383545,3.27510666847229,0.10192036628723145,5.402634620666504,133,24249,346278.5,0.003773797070607543,0.08208709955215454,346278.59375,
,,,,,,134,24299,426332.0625,0.004446668084710836,0.08737529814243317,426332.15625,
0.17580555379390717,33.20301055908203,0.3263888359069824,3.632685661315918,0.08984780311584473,5.6881022453308105,134,24349,365276.1875,0.004500920418649912,0.08057791739702225,365276.28125,
0.2035091668367386,27.913898468017578,0.3731250762939453,3.0547373294830322,0.1221463680267334,4.913783550262451,134,24399,323723.9375,0.004508435260504484,0.07010045647621155,323724.0,
,,,,,,135,24449,251603.25,0.0034500141628086567,0.0686107873916626,251603.3125,
0.1894436776638031,61.71332550048828,1.1075248718261719,11.643834114074707,0.09511685371398926,5.278613567352295,135,24499,310244.34375,0.0041353232227265835,0.062084536999464035,310244.40625,
0.22918349504470825,24.855268478393555,0.37470412254333496,2.8426783084869385,0.13181376457214355,4.363315582275391,135,24549,276112.375,0.004741291981190443,0.07659323513507843,276112.4375,
0.19501060247421265,23.10710906982422,0.302138090133667,3.0058538913726807,0.10051655769348145,5.127926349639893,135,24599,281598.25,0.004096270073205233,0.05194544047117233,281598.3125,
,,,,,,136,24649,244437.53125,0.003444453701376915,0.07512132078409195,244437.609375,
0.1774643361568451,31.482624053955078,0.37546205520629883,3.700566530227661,0.10146069526672363,5.63493537902832,136,24699,247525.0,0.004772118292748928,0.069168820977211,247525.0625,
0.2076214998960495,24.533716201782227,0.347179651260376,2.7122042179107666,0.1280064582824707,4.8164567947387695,136,24749,363208.21875,0.004304810892790556,0.07505978643894196,363208.28125,
,,,,,,137,24799,298259.1875,0.004284815397113562,0.07156438380479813,298259.25,
0.17674176394939423,64.48780822753906,1.068695306777954,12.587108612060547,0.08490395545959473,5.65797233581543,137,24849,258542.625,0.004079362377524376,0.06106565520167351,258542.6875,
0.2116561233997345,22.12689971923828,0.3437495231628418,2.564832925796509,0.13402414321899414,4.724644660949707,137,24899,355624.625,0.004291688557714224,0.07084786146879196,355624.6875,
0.2002403736114502,20.879484176635742,0.30289745330810547,2.319683074951172,0.13057708740234375,4.993998050689697,137,24949,264209.75,0.0038297276478260756,0.08431097865104675,264209.84375,
,,,,,,138,24999,378168.0625,0.005409219767898321,0.07167721539735794,378168.125,
0.1755523830652237,39.07601547241211,0.3391284942626953,4.085371971130371,0.08301043510437012,5.696305751800537,138,25049,383827.1875,0.004685917403548956,0.08186469227075577,383827.28125,
0.20594865083694458,23.98459243774414,0.33243465423583984,2.538388967514038,0.13096284866333008,4.855579376220703,138,25099,270521.6875,0.0042032948695123196,0.059996865689754486,270521.75,
0.16697999835014343,22.879722595214844,0.258831262588501,3.020200252532959,0.08570003509521484,5.988741397857666,138,25149,281267.5625,0.004768020939081907,0.06533107906579971,281267.625,
,,,,,,139,25199,297504.5,0.003585195168852806,0.06091916561126709,297504.5625,
0.16558241844177246,58.033756256103516,0.8443088531494141,10.380199432373047,0.08133840560913086,6.039288520812988,139,25249,255815.6875,0.0031714593060314655,0.06877490878105164,255815.75,
0.19443243741989136,27.120479583740234,0.3491334915161133,2.8465416431427,0.12265181541442871,5.143174648284912,139,25299,386166.0625,0.004594458732753992,0.07367224246263504,386166.125,
,,,,,,140,25349,373810.1875,0.004237859044224024,0.08429905772209167,373810.28125,
0.16449543833732605,35.578739166259766,0.3375816345214844,4.093745231628418,0.08246278762817383,6.079195499420166,140,25399,348450.5625,0.004975579213351011,0.08570204675197601,348450.65625,
0.20376211404800415,24.142005920410156,0.30445146560668945,2.755725860595703,0.11047959327697754,4.907683849334717,140,25449,253521.34375,0.003700579283758998,0.053406842052936554,253521.390625,
0.2123604118824005,26.316368103027344,0.34488415718078613,2.6586039066314697,0.12972378730773926,4.708975315093994,140,25499,365738.25,0.0047881812788546085,0.06194702535867691,365738.3125,
,,,,,,141,25549,315406.0625,0.004487070254981518,0.0704079121351242,315406.125,
0.16383770108222961,36.197227478027344,0.34294629096984863,3.732135534286499,0.09189009666442871,6.103601455688477,141,25599,339378.46875,0.003997443709522486,0.0627615675330162,339378.53125,
0.20835159718990326,47.810340881347656,0.8028638362884521,6.477332592010498,0.12394976615905762,4.79957914352417,141,25649,318053.5625,0.004473921377211809,0.0775933787226677,318053.625,
0.19899781048297882,22.093273162841797,0.29802989959716797,2.278698682785034,0.13078951835632324,5.025180816650391,141,25699,360630.4375,0.003957213368266821,0.07568397372961044,360630.5,
,,,,,,142,25749,418330.9375,0.004691236186772585,0.07535603642463684,418331.0,
0.17896123230457306,36.056236267089844,0.32697129249572754,3.889474391937256,0.08406567573547363,5.587802410125732,142,25799,492246.1875,0.004570422228425741,0.09549622237682343,492246.28125,
0.20964832603931427,26.78533363342285,0.39389634132385254,2.8955421447753906,0.13603544235229492,4.769892692565918,142,25849,290619.375,0.004004556220024824,0.08428257703781128,290619.46875,
,,,,,,143,25899,269980.9375,0.003846464678645134,0.05210341140627861,269981.0,
0.166063591837883,37.429664611816406,0.4045989513397217,4.885832786560059,0.08281064033508301,6.02178955078125,143,25949,286083.0,0.004484948236495256,0.08818306028842926,286083.09375,
0.22101932764053345,69.09880065917969,1.1622288227081299,10.942400932312012,0.10621333122253418,4.524491310119629,143,25999,327231.1875,0.004620164167135954,0.06694158911705017,327231.25,
,,,,,,143,25999,,,,,282775.75
0.15468083322048187,38.00015640258789,0.32091403007507324,3.8795645236968994,0.08271908760070801,6.4649248123168945,143,26049,313575.78125,0.004470995627343655,0.061313144862651825,313575.84375,
,,,,,,144,26099,327815.125,0.004397448152303696,0.0721609964966774,327815.1875,
0.17421464622020721,40.96334457397461,0.3395986557006836,4.215738296508789,0.08055496215820312,5.740045547485352,144,26149,275814.875,0.0038288470823317766,0.05874126777052879,275814.9375,
0.20721648633480072,22.44681739807129,0.35935544967651367,2.749119520187378,0.13071656227111816,4.825870990753174,144,26199,367480.96875,0.004829960875213146,0.055300287902355194,367481.03125,
,,,,,,145,26249,328004.0625,0.004797558765858412,0.08678418397903442,328004.15625,
0.17446589469909668,39.099098205566406,0.3256242275238037,3.6150624752044678,0.09007430076599121,5.7317795753479,145,26299,340743.375,0.004263726994395256,0.06982611119747162,340743.4375,
0.2628680169582367,56.27793884277344,1.201777458190918,8.638401985168457,0.13912034034729004,3.8041906356811523,145,26349,292945.71875,0.0039656623266637325,0.059256188571453094,292945.78125,
0.197967529296875,27.758975982666016,0.3702962398529053,4.0539655685424805,0.09134173393249512,5.051333427429199,145,26399,319612.34375,0.004530675243586302,0.0691998302936554,319612.40625,
,,,,,,146,26449,239686.0625,0.004317557904869318,0.051374658942222595,239686.109375,
0.17579935491085052,40.76094436645508,0.3640151023864746,4.5531511306762695,0.07994794845581055,5.688302993774414,146,26499,334376.375,0.004111170303076506,0.07537416368722916,334376.4375,
0.21058571338653564,18.640249252319336,0.29851365089416504,2.199937343597412,0.13569188117980957,4.748660087585449,146,26549,318038.6875,0.003771122545003891,0.06361422687768936,318038.75,
0.22468632459640503,19.41363525390625,0.34613895416259766,2.393284797668457,0.14462924003601074,4.450649261474609,146,26599,288862.53125,0.0037963928189128637,0.08370871841907501,288862.625,
,,,,,,147,26649,338966.25,0.004197822883725166,0.07933971285820007,338966.34375,
0.14514723420143127,33.3834342956543,0.32100844383239746,3.6485819816589355,0.0879817008972168,6.889555931091309,147,26699,265053.21875,0.0035526880528777838,0.06731528043746948,265053.28125,
0.23657260835170746,53.080116271972656,1.047205924987793,7.879893779754639,0.13289594650268555,4.22703218460083,147,26749,295131.0,0.0042763096280395985,0.0643874853849411,295131.0625,
,,,,,,148,26799,258498.90625,0.003834490431472659,0.05331854894757271,258498.953125,
0.1656491607427597,31.974111557006836,0.25760459899902344,2.8660874366760254,0.08988022804260254,6.036855220794678,148,26849,366858.75,0.004196265246719122,0.08760961145162582,366858.84375,
0.2187597006559372,23.484529495239258,0.33846592903137207,2.7086212635040283,0.12495875358581543,4.571226119995117,148,26899,282439.3125,0.003386132884770632,0.08310291916131973,282439.40625,
0.21899762749671936,19.37696075439453,0.34103822708129883,2.3813588619232178,0.14321160316467285,4.566259384155273,148,26949,298608.125,0.003712161211296916,0.0925489068031311,298608.21875,
,,,,,,149,26999,326769.0625,0.0045890347100794315,0.1004011258482933,326769.15625,
0.16114600002765656,33.457847595214844,0.3244650363922119,3.5359294414520264,0.09176230430603027,6.20555305480957,149,27049,343689.5,0.004246758297085762,0.07773605734109879,343689.5625,
0.21349117159843445,26.53847885131836,0.3605475425720215,3.2471141815185547,0.11103630065917969,4.68403434753418,149,27099,346125.125,0.004826288670301437,0.07640241086483002,346125.1875,
0.23844584822654724,57.9095458984375,1.1583607196807861,9.236109733581543,0.12541651725769043,4.193824291229248,149,27149,360241.3125,0.004017982631921768,0.08891642838716507,360241.40625,
,,,,,,150,27199,268850.125,0.003795526921749115,0.06335031986236572,268850.1875,
0.1465163230895996,24.840595245361328,0.2988402843475342,3.2836122512817383,0.09100961685180664,6.825178146362305,150,27249,325477.8125,0.004751465283334255,0.09256620705127716,325477.90625,
0.2234322428703308,26.364604949951172,0.4184093475341797,3.1601223945617676,0.13240289688110352,4.475629806518555,150,27299,310089.09375,0.0038180158007889986,0.09668483585119247,310089.1875,
,,,,,,151,27349,249862.0,0.004134609829634428,0.0632382184267044,249862.0625,
0.17023052275180817,41.707218170166016,0.36180591583251953,4.302700996398926,0.08408808708190918,5.874387264251709,151,27399,347508.59375,0.003961177077144384,0.08327341079711914,347508.6875,
0.20099350810050964,23.736040115356445,0.33669185638427734,2.705916404724121,0.12442803382873535,4.975285053253174,151,27449,351328.1875,0.004359974060207605,0.08578883856534958,351328.28125,
0.22593678534030914,62.273826599121094,1.1407763957977295,8.534085273742676,0.13367295265197754,4.426016807556152,151,27499,301709.8125,0.004509791266173124,0.06319887936115265,301709.875,
,,,,,,152,27549,234116.59375,0.004155851900577545,0.054643455892801285,234116.640625,
0.17611286044120789,31.177907943725586,0.31543898582458496,3.401507616043091,0.09273505210876465,5.678177356719971,152,27599,274343.28125,0.004185928497463465,0.07961424440145493,274343.375,
0.20389772951602936,26.529956817626953,0.3981025218963623,3.0403051376342773,0.13094162940979004,4.904419422149658,152,27649,365453.3125,0.004108762368559837,0.06945747882127762,365453.375,
,,,,,,153,27699,296241.5625,0.0039824130944907665,0.0887005478143692,296241.65625,
0.1732160449028015,32.663482666015625,0.3110504150390625,3.4228055477142334,0.09087586402893066,5.773137092590332,153,27749,411550.53125,0.005043285898864269,0.08179058134555817,411550.625,
0.18065893650054932,30.213523864746094,0.33928751945495605,3.822161912918091,0.08876848220825195,5.535292148590088,153,27799,209517.03125,0.0036731434520334005,0.058476757258176804,209517.09375,
0.2362797111272812,51.526039123535156,1.0247395038604736,7.697073459625244,0.1331336498260498,4.232272148132324,153,27849,251607.40625,0.003596588270738721,0.058020513504743576,251607.46875,
,,,,,,154,27899,339564.875,0.004091753624379635,0.08001970499753952,339564.96875,
0.17249533534049988,34.24894714355469,0.32094907760620117,3.5872769355773926,0.08946871757507324,5.797258377075195,154,27949,240323.34375,0.0037943043280392885,0.05325574800372124,240323.390625,
0.19926127791404724,23.88755226135254,0.2938055992126465,2.399310827255249,0.12245416641235352,5.018536567687988,154,27999,393358.25,0.004460272379219532,0.0662197545170784,393358.3125,
,,,,,,154,27999,,,,,329082.09375
0.18395254015922546,33.094093322753906,0.3230006694793701,3.4591872692108154,0.09337472915649414,5.436184406280518,154,28049,295628.5625,0.0037668172735720873,0.07033325731754303,295628.625,
,,,,,,155,28099,358554.25,0.00392790324985981,0.0838065892457962,358554.34375,
0.14570514857769012,27.89203643798828,0.2752101421356201,3.0740745067596436,0.08952617645263672,6.863175868988037,155,28149,225324.6875,0.0030581310857087374,0.0735020563006401,225324.765625,
0.21187132596969604,31.18122100830078,0.37042951583862305,3.1831533908843994,0.11637187004089355,4.719845771789551,155,28199,345362.28125,0.0041886442340910435,0.07497584819793701,345362.34375,
,,,,,,156,28249,463924.40625,0.00505646038800478,0.08528997004032135,463924.5,
0.14724498987197876,26.38907814025879,0.2386946678161621,2.5905327796936035,0.09214115142822266,6.791402816772461,156,28299,280360.0625,0.004355271812528372,0.06171504780650139,280360.125,
0.21306881308555603,25.875017166137695,0.3323385715484619,2.8176119327545166,0.117950439453125,4.693319320678711,156,28349,400434.3125,0.004519617184996605,0.08563178032636642,400434.40625,
0.2125498205423355,18.58913230895996,0.3102409839630127,2.3368635177612305,0.13275957107543945,4.704779148101807,156,28399,283191.0625,0.00401770556345582,0.0859585627913475,283191.15625,
,,,,,,157,28449,358871.6875,0.004410451743751764,0.08866789937019348,358871.78125,
0.16209857165813446,34.38889694213867,0.3203392028808594,3.38167405128479,0.09472799301147461,6.16908597946167,157,28499,316604.8125,0.003723029512912035,0.06454885005950928,316604.875,
0.19018958508968353,37.415992736816406,0.34212708473205566,3.6710994243621826,0.09319472312927246,5.257911205291748,157,28549,331346.34375,0.003983356989920139,0.08258760720491409,331346.4375,
,,,,,,158,28599,312359.84375,0.003946702461689711,0.07408925890922546,312359.90625,
0.1648501455783844,32.12345886230469,0.3054618835449219,3.4553065299987793,0.08840370178222656,6.066115379333496,158,28649,300499.84375,0.003820098238065839,0.05947073549032211,300499.90625,
0.23948551714420319,25.575363159179688,0.39324212074279785,2.901682138442993,0.13552212715148926,4.175617694854736,158,28699,314329.6875,0.0036976614501327276,0.08819495141506195,314329.78125,
0.23359955847263336,18.83191680908203,0.3347954750061035,2.318557024002075,0.14439821243286133,4.280829906463623,158,28749,345661.0,0.004558506887406111,0.08226892352104187,345661.09375,
,,,,,,159,28799,360468.15625,0.004555896390229464,0.07163472473621368,360468.21875,
0.1627928614616394,29.5257625579834,0.2988710403442383,2.9977831840515137,0.09969735145568848,6.142775058746338,159,28849,354052.4375,0.00399972265586257,0.07939383387565613,354052.53125,
0.21727894246578217,28.162078857421875,0.4076855182647705,3.25095534324646,0.12540483474731445,4.602378845214844,159,28899,349136.15625,0.00445249117910862,0.06863328069448471,349136.21875,
0.22492380440235138,48.965171813964844,0.9326684474945068,6.9981608390808105,0.13327336311340332,4.445950031280518,159,28949,323249.71875,0.004983253311365843,0.0770048126578331,323249.78125,
,,,,,,160,28999,303356.625,0.004463940858840942,0.06353950500488281,303356.6875,
0.17342670261859894,33.26472091674805,0.31235384941101074,3.6711249351501465,0.0850839614868164,5.766124725341797,160,29049,237230.875,0.0037843380123376846,0.06522104144096375,237230.9375,
0.23660390079021454,19.441970825195312,0.35291433334350586,2.368197441101074,0.14902234077453613,4.226472854614258,160,29099,221536.875,0.003761132014915347,0.06736721843481064,221536.9375,
,,,,,,161,29149,335457.8125,0.004361329134553671,0.07396997511386871,335457.875,
0.1724453866481781,32.88976287841797,0.337338924407959,3.5671567916870117,0.09456801414489746,5.7989373207092285,161,29199,267302.0,0.004452928435057402,0.06295648217201233,267302.0625,
0.19791428744792938,23.6378173828125,0.37604379653930664,3.4244914054870605,0.10981011390686035,5.052692413330078,161,29249,363937.8125,0.004164063837379217,0.08878164738416672,363937.90625,
0.20579245686531067,27.947519302368164,0.33710289001464844,3.0730936527252197,0.1096949577331543,4.859264850616455,161,29299,321637.125,0.004199469927698374,0.053494907915592194,321637.1875,
,,,,,,162,29349,303496.65625,0.0039597866125404835,0.060884568840265274,303496.71875,
0.17597632110118866,47.968238830566406,0.8048574924468994,8.186240196228027,0.09831833839416504,5.682582855224609,162,29399,338027.625,0.004094929900020361,0.0680454820394516,338027.6875,
0.1990421861410141,21.737197875976562,0.37021660804748535,2.9442789554595947,0.12574100494384766,5.024060249328613,162,29449,344559.21875,0.004643735475838184,0.06857909262180328,344559.28125,
0.19603681564331055,25.854276657104492,0.3212316036224365,3.218611478805542,0.09980440139770508,5.101082801818848,162,29499,342000.84375,0.004689774010330439,0.08189589530229568,342000.9375,
,,,,,,163,29549,306392.0625,0.00424080528318882,0.06748607754707336,306392.125,
0.16311167180538177,31.088130950927734,0.26149559020996094,3.144571542739868,0.08315777778625488,6.130768775939941,163,29599,214273.9375,0.003084139432758093,0.0671871155500412,214274.0,
0.1612803339958191,24.3302059173584,0.2949049472808838,3.0233476161956787,0.09754252433776855,6.200384140014648,163,29649,304103.625,0.005099990870803595,0.0593060627579689,304103.6875,
,,,,,,164,29699,275637.1875,0.0038612198550254107,0.06314346939325333,275637.25,
0.18081074953079224,35.756256103515625,0.3448295593261719,4.109097003936768,0.08391857147216797,5.530644416809082,164,29749,248469.453125,0.003670626087114215,0.055263880640268326,248469.515625,
0.21217051148414612,21.646499633789062,0.329700231552124,2.4193055629730225,0.13627886772155762,4.71319055557251,164,29799,248582.234375,0.0032511812169104815,0.07396852225065231,248582.3125,
0.18434645235538483,26.38201904296875,0.3076035976409912,2.6864261627197266,0.1145029067993164,5.4245686531066895,164,29849,269572.375,0.003962027374655008,0.052312761545181274,269572.4375,
,,,,,,165,29899,281956.65625,0.003516995580866933,0.07648321241140366,281956.71875,
0.1845262050628662,31.22313117980957,0.36066555976867676,3.722707986831665,0.09688258171081543,5.419284820556641,165,29949,304506.4375,0.004297328647226095,0.066923126578331,304506.5,
0.1964251697063446,28.942419052124023,0.3263249397277832,3.743950605392456,0.08716058731079102,5.090997219085693,165,29999,298261.75,0.003501155646517873,0.07490378618240356,298261.8125,
,,,,,,165,29999,,,,,314055.34375
,,,,,,166,30049,256337.96875,0.004096971824765205,0.059171732515096664,256338.03125,
0.19167017936706543,60.97281265258789,1.0647685527801514,12.382305145263672,0.08599114418029785,5.2172956466674805,166,30099,325304.84375,0.004343807231634855,0.07638493925333023,325304.90625,
0.21384111046791077,20.181428909301758,0.320634126663208,2.76237416267395,0.11607193946838379,4.6763691902160645,166,30149,257637.25,0.003940632101148367,0.05741331726312637,257637.3125,
0.21081599593162537,23.640338897705078,0.3434603214263916,2.5635459423065186,0.13397860527038574,4.743473052978516,166,30199,334780.3125,0.004977957345545292,0.05312880128622055,334780.375,
,,,,,,167,30249,342821.78125,0.004252458922564983,0.05974547192454338,342821.84375,
0.17936746776103973,36.004634857177734,0.3315756320953369,3.875084400177002,0.08556604385375977,5.5751471519470215,167,30299,354350.875,0.004330703988671303,0.06386253237724304,354350.9375,
0.2253827452659607,19.798721313476562,0.3536264896392822,2.35477614402771,0.15017414093017578,4.436896800994873,167,30349,326579.9375,0.004483512602746487,0.05591622367501259,326580.0,
0.20266906917095184,24.381601333618164,0.35043811798095703,3.3500258922576904,0.10460758209228516,4.934152126312256,167,30399,251711.6875,0.004189207684248686,0.05848494544625282,251711.75,
,,,,,,168,30449,399247.6875,0.0053403316996991634,0.06654829531908035,399247.75,
0.18758398294448853,46.5223274230957,0.7248549461364746,8.310041427612305,0.08722639083862305,5.3309454917907715,168,30499,298532.375,0.004295677412301302,0.06735405325889587,298532.4375,
0.21236494183540344,22.289894104003906,0.36339259147644043,3.0352396965026855,0.11972451210021973,4.7088751792907715,168,30549,278356.6875,0.0038445100653916597,0.09051845222711563,278356.78125,
,,,,,,169,30599,317225.21875,0.004300274886190891,0.08850865811109543,317225.3125,
0.17266018688678741,32.24343490600586,0.3653285503387451,4.0710296630859375,0.08973860740661621,5.791722774505615,169,30649,312945.5,0.003925215918570757,0.06371113657951355,312945.5625,
