batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_sd,step,train_loss,val_loss
,,,,,,102,463.7214050292969,18399,463.7214050292969,
0.1260085552930832,27.64516830444336,0.21828627586364746,3.2328603267669678,0.0675210952758789,7.93596887588501,102,455.7061462402344,18449,455.7061462402344,
0.12453656643629074,24.445016860961914,0.19707870483398438,2.5328493118286133,0.07780909538269043,8.029769897460938,102,468.6817626953125,18499,468.6817626953125,
,,,,,,103,475.126220703125,18549,475.126220703125,
0.16939763724803925,58.294395446777344,0.7506453990936279,10.872831344604492,0.06903862953186035,5.903270244598389,103,451.1845703125,18599,451.1845703125,
0.1571766436100006,35.979942321777344,0.34529805183410645,4.566993713378906,0.0756072998046875,6.362268447875977,103,500.9991760253906,18649,500.9991760253906,
0.10109800845384598,27.544153213500977,0.17667722702026367,2.7050414085388184,0.06531405448913574,9.89139175415039,103,453.31842041015625,18699,453.31842041015625,
,,,,,,104,471.9390869140625,18749,471.9390869140625,
0.11737076193094254,33.245243072509766,0.2610480785369873,3.936121940612793,0.06632113456726074,8.520009994506836,104,475.5228576660156,18799,475.5228576660156,
0.13962514698505402,28.324609756469727,0.23938941955566406,2.8278541564941406,0.08465409278869629,7.162033557891846,104,456.37384033203125,18849,456.37384033203125,
0.14772583544254303,33.12592697143555,0.3355090618133545,4.983910083770752,0.06731843948364258,6.769296646118164,104,470.681640625,18899,470.681640625,
,,,,,,105,484.0341491699219,18949,484.0341491699219,
0.1070144847035408,27.60702133178711,0.23772525787353516,3.3776028156280518,0.07038283348083496,9.344529151916504,105,457.65191650390625,18999,457.65191650390625,
0.11891483515501022,25.254541397094727,0.19622159004211426,2.8093783855438232,0.06984519958496094,8.409379959106445,105,458.71282958984375,19049,458.71282958984375,
,,,,,,106,480.118896484375,19099,480.118896484375,
0.13919952511787415,61.203948974609375,0.6822152137756348,10.581775665283203,0.06447076797485352,7.183932781219482,106,474.628662109375,19149,474.628662109375,
0.13530075550079346,25.791339874267578,0.22193360328674316,2.528712511062622,0.08776545524597168,7.390941619873047,106,479.95208740234375,19199,479.95208740234375,
0.1059025377035141,31.763599395751953,0.19504237174987793,3.0288681983947754,0.06439447402954102,9.442644119262695,106,463.80157470703125,19249,463.80157470703125,
,,,,,,107,462.3017272949219,19299,462.3017272949219,
0.11738251149654388,38.566246032714844,0.30878686904907227,4.7701945304870605,0.06473255157470703,8.519156455993652,107,457.87823486328125,19349,457.87823486328125,
0.14750948548316956,28.273540496826172,0.24194931983947754,2.9590582847595215,0.08176565170288086,6.779224872589111,107,468.5544128417969,19399,468.5544128417969,
,,,,,,108,472.4677734375,19449,472.4677734375,
0.14196647703647614,59.484352111816406,0.7094604969024658,10.106416702270508,0.07019901275634766,7.04391622543335,108,449.3800048828125,19499,449.3800048828125,
0.12698982656002045,25.50020980834961,0.19337105751037598,2.349561929702759,0.08230090141296387,7.8746466636657715,108,499.3650207519531,19549,499.3650207519531,
0.1278189718723297,25.213815689086914,0.20190143585205078,2.8666462898254395,0.07043123245239258,7.823564529418945,108,453.3095703125,19599,453.3095703125,
,,,,,,109,470.71331787109375,19649,470.71331787109375,
0.14779755473136902,42.444007873535156,0.4087412357330322,5.862768650054932,0.0697181224822998,6.766011714935303,109,476.0255126953125,19699,476.0255126953125,
0.1644684225320816,52.81378936767578,0.588822603225708,7.073305130004883,0.08324575424194336,6.080194473266602,109,456.4732666015625,19749,456.4732666015625,
0.09461720287799835,29.876293182373047,0.20192170143127441,3.0550832748413086,0.06609368324279785,10.568902015686035,109,475.48095703125,19799,475.48095703125,
,,,,,,110,482.71136474609375,19849,482.71136474609375,
0.13448964059352875,58.97903823852539,0.5525612831115723,8.847021102905273,0.06245732307434082,7.435516834259033,110,457.7449035644531,19899,457.7449035644531,
0.14278271794319153,26.759239196777344,0.2308652400970459,2.341151475906372,0.09861183166503906,7.00364875793457,110,462.34649658203125,19949,462.34649658203125,
,,,,,,111,479.7317199707031,19999,479.7317199707031,
,,,,,,111,,19999,,564.0590209960938
0.13132724165916443,40.595123291015625,0.4444723129272461,6.2189412117004395,0.07147073745727539,7.614565849304199,111,476.18634033203125,20049,476.18634033203125,
0.1383109837770462,25.663558959960938,0.21512722969055176,2.500135660171509,0.08604621887207031,7.230083465576172,111,483.7711181640625,20099,483.7711181640625,
0.12548142671585083,30.478580474853516,0.19632267951965332,2.9316954612731934,0.06696557998657227,7.9693074226379395,111,463.3936767578125,20149,463.3936767578125,
,,,,,,112,466.1956787109375,20199,466.1956787109375,
0.13446541130542755,35.22451400756836,0.2948305606842041,4.040004253387451,0.07297778129577637,7.436857223510742,112,457.2901611328125,20249,457.2901611328125,
0.16456559300422668,32.79561233520508,0.3048856258392334,3.3455939292907715,0.09113049507141113,6.07660436630249,112,468.63421630859375,20299,468.63421630859375,
,,,,,,113,472.2552185058594,20349,472.2552185058594,
0.12363085150718689,37.1252555847168,0.24718689918518066,3.9469802379608154,0.06262683868408203,8.08859634399414,113,450.12030029296875,20399,450.12030029296875,
0.1534179449081421,64.3433609008789,0.797187328338623,8.294377326965332,0.09611177444458008,6.5181427001953125,113,495.847412109375,20449,495.847412109375,
0.11623239517211914,38.01317596435547,0.3610999584197998,4.89493989944458,0.07377004623413086,8.603453636169434,113,453.24639892578125,20499,453.24639892578125,
,,,,,,114,470.1230163574219,20549,470.1230163574219,
0.13872115314006805,44.02257537841797,0.5695116519927979,6.547285079956055,0.08698439598083496,7.208706378936768,114,476.7144470214844,20599,476.7144470214844,
0.13013944029808044,27.79172706604004,0.24802541732788086,3.4098384380340576,0.0727381706237793,7.684065341949463,114,454.21234130859375,20649,454.21234130859375,
0.12821029126644135,32.84599685668945,0.2544867992401123,3.6654796600341797,0.0694279670715332,7.799685955047607,114,473.4433288574219,20699,473.4433288574219,
,,,,,,115,479.0849609375,20749,479.0849609375,
0.14826619625091553,43.13002395629883,0.48216986656188965,6.968536853790283,0.06919240951538086,6.744625568389893,115,457.62823486328125,20799,457.62823486328125,
0.1295585036277771,27.990856170654297,0.22325873374938965,2.9092142581939697,0.07674193382263184,7.7185211181640625,115,461.8056640625,20849,461.8056640625,
,,,,,,116,481.2508544921875,20899,481.2508544921875,
0.13879773020744324,78.13372802734375,0.9886865615844727,15.719026565551758,0.0628974437713623,7.204728603363037,116,474.5504150390625,20949,474.5504150390625,
0.1282808631658554,30.897056579589844,0.19961881637573242,2.897722005844116,0.06888818740844727,7.7953948974609375,116,481.68353271484375,20999,481.68353271484375,
0.12138456851243973,30.99151611328125,0.1972193717956543,2.80863094329834,0.07021903991699219,8.238279342651367,116,464.4155578613281,21049,464.4155578613281,
,,,,,,117,465.13031005859375,21099,465.13031005859375,
0.12786506116390228,28.222131729125977,0.20779728889465332,3.080986976623535,0.06744503974914551,7.820744514465332,117,459.49322509765625,21149,459.49322509765625,
0.13574925065040588,27.133853912353516,0.20556139945983887,2.371401309967041,0.08668351173400879,7.366523265838623,117,465.99664306640625,21199,465.99664306640625,
,,,,,,118,473.4233093261719,21249,473.4233093261719,
0.11844146996736526,30.493017196655273,0.21830391883850098,3.1316540241241455,0.06970882415771484,8.442988395690918,118,450.927001953125,21299,450.927001953125,
0.16844981908798218,34.481239318847656,0.330996036529541,3.3215572834014893,0.09965085983276367,5.93648624420166,118,500.126220703125,21349,500.126220703125,
0.1017911359667778,27.368831634521484,0.19120407104492188,2.825382947921753,0.0676736831665039,9.8240385055542,118,452.819091796875,21399,452.819091796875,
,,,,,,119,467.8069152832031,21449,467.8069152832031,
0.10921014845371246,32.81907653808594,0.20000815391540527,3.2113640308380127,0.06228137016296387,9.156658172607422,119,477.02764892578125,21499,477.02764892578125,
0.15299086272716522,28.89335060119629,0.24479365348815918,2.8257341384887695,0.08663010597229004,6.5363383293151855,119,456.11639404296875,21549,456.11639404296875,
0.11599832773208618,26.091712951660156,0.18448948860168457,2.653597593307495,0.06952428817749023,8.620814323425293,119,473.74371337890625,21599,473.74371337890625,
,,,,,,120,473.75811767578125,21649,473.75811767578125,
0.14299462735652924,47.9608039855957,0.4709351062774658,7.245282173156738,0.06499886512756348,6.993269920349121,120,456.873291015625,21699,456.873291015625,
0.1291024386882782,25.682798385620117,0.22285890579223633,2.4329843521118164,0.0915989875793457,7.745787143707275,120,462.13372802734375,21749,462.13372802734375,
,,,,,,121,480.24853515625,21799,480.24853515625,
0.13180452585220337,36.445884704589844,0.3162360191345215,4.685069561004639,0.06749868392944336,7.5869927406311035,121,472.4813232421875,21849,472.4813232421875,
0.15408600866794586,30.414785385131836,0.2979400157928467,3.1076724529266357,0.09587240219116211,6.489881992340088,121,480.5987548828125,21899,480.5987548828125,
0.12750643491744995,42.55208206176758,0.377856969833374,5.418354511260986,0.06973648071289062,7.8427414894104,121,462.40875244140625,21949,462.40875244140625,
,,,,,,122,460.9176025390625,21999,460.9176025390625,
,,,,,,122,,21999,,564.5404052734375
0.11426364630460739,34.32740783691406,0.2085893154144287,3.1144189834594727,0.06697535514831543,8.751689910888672,122,455.425537109375,22049,455.425537109375,
0.16045847535133362,27.49272346496582,0.2878589630126953,2.7854325771331787,0.10334444046020508,6.232141971588135,122,469.98248291015625,22099,469.98248291015625,
,,,,,,123,473.0181579589844,22149,473.0181579589844,
0.12688586115837097,44.12953186035156,0.39146900177001953,6.091886043548584,0.06426072120666504,7.881098747253418,123,449.51544189453125,22199,449.51544189453125,
0.12847323715686798,27.0719051361084,0.19838690757751465,2.6949048042297363,0.07361555099487305,7.783721923828125,123,498.44476318359375,22249,498.44476318359375,
0.11680717766284943,27.980497360229492,0.19847488403320312,2.7642102241516113,0.07180166244506836,8.561118125915527,123,453.6015625,22299,453.6015625,
,,,,,,124,467.8944091796875,22349,467.8944091796875,
0.11856666952371597,30.273544311523438,0.2011280059814453,3.087954044342041,0.06513309478759766,8.434073448181152,124,477.4059753417969,22399,477.4059753417969,
0.18660777807235718,68.40293884277344,0.7858676910400391,10.760784149169922,0.07303071022033691,5.3588337898254395,124,455.26434326171875,22449,455.26434326171875,
0.14799492061138153,68.76822662353516,0.6944675445556641,9.545589447021484,0.07275271415710449,6.756989002227783,124,474.70404052734375,22499,474.70404052734375,
,,,,,,125,475.7930908203125,22549,475.7930908203125,
0.10841619968414307,28.342039108276367,0.1888895034790039,2.9297173023223877,0.06447362899780273,9.223713874816895,125,458.59503173828125,22599,458.59503173828125,
0.1436794102191925,35.38648223876953,0.3607969284057617,3.9726874828338623,0.0908193588256836,6.959939479827881,125,462.5702819824219,22649,462.5702819824219,
,,,,,,126,482.54376220703125,22699,482.54376220703125,
0.12952706217765808,46.62563705444336,0.4292275905609131,6.637678623199463,0.06466531753540039,7.720394134521484,126,471.99859619140625,22749,471.99859619140625,
0.12853293120861053,25.65718650817871,0.1988544464111328,2.8593525886535645,0.06954526901245117,7.780107498168945,126,482.41461181640625,22799,482.41461181640625,
0.10662004351615906,27.547853469848633,0.18731021881103516,2.8100478649139404,0.06665730476379395,9.37909984588623,126,462.8376159667969,22849,462.8376159667969,
,,,,,,127,461.50762939453125,22899,461.50762939453125,
0.13777299225330353,47.40372848510742,0.4535198211669922,6.695765495300293,0.06773233413696289,7.258316516876221,127,459.09161376953125,22949,459.09161376953125,
0.13604499399662018,26.613113403320312,0.2257387638092041,2.701355457305908,0.08356499671936035,7.350509166717529,127,467.6141357421875,22999,467.6141357421875,
,,,,,,128,473.08203125,23049,473.08203125,
0.12162049859762192,31.606294631958008,0.237623929977417,3.5779001712799072,0.06641435623168945,8.222298622131348,128,451.21099853515625,23099,451.21099853515625,
0.1580629199743271,44.24463653564453,0.4608137607574463,5.67209005355835,0.08124232292175293,6.326594829559326,128,497.6197509765625,23149,497.6197509765625,
0.10088782012462616,31.757823944091797,0.19363808631896973,3.020559072494507,0.06410670280456543,9.911998748779297,128,450.6739196777344,23199,450.6739196777344,
,,,,,,129,468.81207275390625,23249,468.81207275390625,
0.13347747921943665,40.5713996887207,0.2831556797027588,4.61203670501709,0.06139492988586426,7.491900444030762,129,474.71075439453125,23299,474.71075439453125,
0.13524827361106873,30.70235824584961,0.23849153518676758,3.0354247093200684,0.07856941223144531,7.393809795379639,129,452.56671142578125,23349,452.56671142578125,
0.11510197818279266,27.773841857910156,0.21209979057312012,2.9933578968048096,0.07085680961608887,8.687948226928711,129,477.3874206542969,23399,477.3874206542969,
,,,,,,130,478.675048828125,23449,478.675048828125,
0.13088510930538177,39.067649841308594,0.3315753936767578,4.897705554962158,0.06770014762878418,7.640288352966309,130,459.11016845703125,23499,459.11016845703125,
0.1406625509262085,28.139976501464844,0.2702453136444092,3.2715792655944824,0.08260393142700195,7.109212875366211,130,461.1999206542969,23549,461.1999206542969,
,,,,,,131,480.1292724609375,23599,480.1292724609375,
0.11115311831235886,34.74034118652344,0.20293331146240234,2.9672584533691406,0.0683908462524414,8.996598243713379,131,471.49993896484375,23649,471.49993896484375,
0.17853102087974548,37.31481170654297,0.3776247501373291,3.741603136062622,0.10092592239379883,5.601267337799072,131,484.3994445800781,23699,484.3994445800781,
0.1169576644897461,27.90152931213379,0.19119882583618164,2.4929232597351074,0.07669663429260254,8.550102233886719,131,465.8901672363281,23749,465.8901672363281,
,,,,,,132,460.92755126953125,23799,460.92755126953125,
0.12717421352863312,40.32937240600586,0.2982778549194336,4.446075916290283,0.06708788871765137,7.863229274749756,132,458.02667236328125,23849,458.02667236328125,
0.14015550911426544,32.15739059448242,0.2535586357116699,3.0148887634277344,0.08410215377807617,7.134931564331055,132,471.0685119628906,23899,471.0685119628906,
,,,,,,133,471.0798645019531,23949,471.0798645019531,
0.13307812809944153,47.08616256713867,0.4041156768798828,6.370635509490967,0.06343412399291992,7.514382839202881,133,449.09686279296875,23999,449.09686279296875,
,,,,,,133,,23999,,563.7362060546875
0.1293051838874817,26.193796157836914,0.20930862426757812,2.986931562423706,0.07007479667663574,7.733641624450684,133,497.04132080078125,24049,497.04132080078125,
0.14354121685028076,34.04241943359375,0.2571556568145752,3.1397595405578613,0.08190298080444336,6.966639995574951,133,452.5166015625,24099,452.5166015625,
,,,,,,134,468.4682312011719,24149,468.4682312011719,
0.11950232833623886,28.370370864868164,0.21261191368103027,2.925238609313965,0.07268190383911133,8.368037223815918,134,476.1637268066406,24199,476.1637268066406,
0.11710426211357117,24.916994094848633,0.18556880950927734,2.7043163776397705,0.0686194896697998,8.539399147033691,134,452.61944580078125,24249,452.61944580078125,
0.13319531083106995,35.06822204589844,0.2642943859100342,3.8250927925109863,0.06909489631652832,7.5077714920043945,134,471.89886474609375,24299,471.89886474609375,
,,,,,,135,475.9287109375,24349,475.9287109375,
0.11987176537513733,33.96564483642578,0.22824454307556152,3.3676681518554688,0.06777524948120117,8.34224796295166,135,454.49945068359375,24399,454.49945068359375,
0.17388096451759338,64.18617248535156,0.891613245010376,8.657267570495605,0.10299015045166016,5.751060485839844,135,461.37933349609375,24449,461.37933349609375,
,,,,,,136,478.89520263671875,24499,478.89520263671875,
0.11435750126838684,39.72763442993164,0.23257136344909668,3.8678014278411865,0.06013011932373047,8.7445068359375,136,474.10986328125,24549,474.10986328125,
0.15137545764446259,32.69376754760742,0.33177971839904785,3.455937385559082,0.09600281715393066,6.606090545654297,136,479.56890869140625,24599,479.56890869140625,
0.15602023899555206,33.30642318725586,0.3687729835510254,3.8723056316375732,0.09523344039916992,6.409424781799316,136,463.307861328125,24649,463.307861328125,
,,,,,,137,460.20361328125,24699,460.20361328125,
0.14897634088993073,54.25454330444336,0.6008162498474121,8.313257217407227,0.07227206230163574,6.712475299835205,137,456.2452392578125,24749,456.2452392578125,
0.1293959617614746,26.844053268432617,0.1976609230041504,2.582871198654175,0.07652759552001953,7.728216648101807,137,470.1187744140625,24799,470.1187744140625,
,,,,,,138,470.27532958984375,24849,470.27532958984375,
0.1379135549068451,40.19252014160156,0.27763962745666504,4.0119099617004395,0.06920385360717773,7.250919342041016,138,451.6026611328125,24899,451.6026611328125,
0.1610361635684967,61.24522399902344,0.7749619483947754,8.418764114379883,0.09205174446105957,6.209785461425781,138,497.1796569824219,24949,497.1796569824219,
0.1068817749619484,31.303001403808594,0.21638727188110352,3.180244207382202,0.06804108619689941,9.356131553649902,138,449.8334655761719,24999,449.8334655761719,
,,,,,,139,467.283203125,25049,467.283203125,
0.12661251425743103,50.14751434326172,0.4891188144683838,7.531279563903809,0.06494498252868652,7.89811372756958,139,473.2416076660156,25099,473.2416076660156,
0.1458374708890915,26.156896591186523,0.2396552562713623,3.146873712539673,0.0761566162109375,6.856948375701904,139,455.5184326171875,25149,455.5184326171875,
0.15266317129135132,42.199581146240234,0.4362046718597412,4.942232608795166,0.08826065063476562,6.550367832183838,139,469.5492858886719,25199,469.5492858886719,
,,,,,,140,475.5506286621094,25249,475.5506286621094,
0.14604921638965607,46.31019592285156,0.39794063568115234,5.458268642425537,0.0729060173034668,6.847006797790527,140,457.113037109375,25299,457.113037109375,
0.12437007576227188,25.761613845825195,0.19959306716918945,2.9082791805267334,0.06862926483154297,8.040518760681152,140,462.6444091796875,25349,462.6444091796875,
,,,,,,141,476.82861328125,25399,476.82861328125,
0.1351403146982193,67.2188949584961,0.8047339916229248,12.245672225952148,0.06571578979492188,7.399716377258301,141,474.596435546875,25449,474.596435546875,
0.14995402097702026,34.83356475830078,0.3459329605102539,3.8196914196014404,0.09056568145751953,6.668710708618164,141,480.0745849609375,25499,480.0745849609375,
0.11883898824453354,30.143911361694336,0.23562049865722656,3.573338747024536,0.06593847274780273,8.41474723815918,141,462.59796142578125,25549,462.59796142578125,
,,,,,,142,463.19061279296875,25599,463.19061279296875,
0.1156107485294342,52.24138641357422,0.49997711181640625,8.187403678894043,0.061066627502441406,8.649714469909668,142,453.5906982421875,25649,453.5906982421875,
0.14653602242469788,28.599136352539062,0.25199389457702637,3.6614980697631836,0.06882262229919434,6.824260711669922,142,469.52410888671875,25699,469.52410888671875,
,,,,,,143,472.0177307128906,25749,472.0177307128906,
0.14871138334274292,37.99083709716797,0.3582003116607666,5.0605998039245605,0.07078218460083008,6.724434852600098,143,450.247802734375,25799,450.247802734375,
0.12537451088428497,28.44869041442871,0.20706987380981445,2.9379305839538574,0.07048153877258301,7.976102828979492,143,496.5189514160156,25849,496.5189514160156,
0.1301059126853943,29.646068572998047,0.20943880081176758,3.06988263130188,0.06822371482849121,7.6860456466674805,143,452.12249755859375,25899,452.12249755859375,
,,,,,,144,465.3934326171875,25949,465.3934326171875,
0.12926319241523743,59.65743637084961,0.7215230464935303,10.43809986114502,0.06912398338317871,7.736154079437256,144,478.84906005859375,25999,478.84906005859375,
,,,,,,144,,25999,,563.9398803710938
0.16806554794311523,44.032684326171875,0.4478118419647217,4.638707160949707,0.09653806686401367,5.950059413909912,144,456.0509033203125,26049,456.0509033203125,
0.1462278962135315,33.87682342529297,0.32935547828674316,4.527929782867432,0.0727386474609375,6.838640213012695,144,473.36395263671875,26099,473.36395263671875,
,,,,,,145,472.7401428222656,26149,472.7401428222656,
0.1284305900335312,40.5183219909668,0.335921049118042,5.195108413696289,0.06466102600097656,7.786306858062744,145,454.7454528808594,26199,454.7454528808594,
0.14367008209228516,28.15021514892578,0.26033663749694824,3.289682149887085,0.07913732528686523,6.960391521453857,145,460.3653259277344,26249,460.3653259277344,
,,,,,,146,481.08551025390625,26299,481.08551025390625,
0.1400371491909027,48.09977340698242,0.4126875400543213,6.357358455657959,0.06491494178771973,7.14096212387085,146,472.2960205078125,26349,472.2960205078125,
0.14837846159934998,70.50241088867188,0.8367974758148193,9.613631248474121,0.08704280853271484,6.739522457122803,146,481.315185546875,26399,481.315185546875,
0.1264045238494873,23.383426666259766,0.19823741912841797,2.410282611846924,0.08224654197692871,7.91110897064209,146,463.14190673828125,26449,463.14190673828125,
,,,,,,147,457.82220458984375,26499,457.82220458984375,
0.12254993617534637,33.305660247802734,0.25886106491088867,3.6176207065582275,0.07155561447143555,8.15993881225586,147,457.5074768066406,26549,457.5074768066406,
0.16935867071151733,30.39833641052246,0.3133125305175781,3.7944607734680176,0.08257102966308594,5.904628276824951,147,468.17230224609375,26599,468.17230224609375,
,,,,,,148,471.27142333984375,26649,471.27142333984375,
0.1070677861571312,32.565555572509766,0.23192739486694336,3.4689645767211914,0.06685781478881836,9.339877128601074,148,451.11419677734375,26699,451.11419677734375,
0.14362062513828278,28.09943389892578,0.3075840473175049,3.7660694122314453,0.08167243003845215,6.9627885818481445,148,497.49053955078125,26749,497.49053955078125,
0.12495730072259903,30.22244644165039,0.22112584114074707,3.262852191925049,0.06777071952819824,8.00273323059082,148,453.0969543457031,26799,453.0969543457031,
,,,,,,149,466.1880187988281,26849,466.1880187988281,
0.1298370361328125,40.92905044555664,0.2670736312866211,4.071678638458252,0.06559300422668457,7.701962947845459,149,474.35479736328125,26899,474.35479736328125,
0.14140793681144714,73.89498901367188,0.8385560512542725,10.808027267456055,0.07758641242980957,7.0717387199401855,149,454.1321716308594,26949,454.1321716308594,
0.11996858566999435,28.0203914642334,0.21786808967590332,3.1080322265625,0.0700984001159668,8.335515022277832,149,472.56866455078125,26999,472.56866455078125,
,,,,,,150,472.4857177734375,27049,472.4857177734375,
0.1256435215473175,27.147165298461914,0.21582698822021484,3.1078991889953613,0.06944465637207031,7.9590253829956055,150,457.081298828125,27099,457.081298828125,
0.12867926061153412,23.635717391967773,0.18714642524719238,2.12664532661438,0.08800077438354492,7.771259784698486,150,461.45574951171875,27149,461.45574951171875,
,,,,,,151,475.9599304199219,27199,475.9599304199219,
0.11192487925291061,32.07381820678711,0.21421599388122559,3.5420498847961426,0.06047797203063965,8.934564590454102,151,473.1630859375,27249,473.1630859375,
0.1582546979188919,30.709848403930664,0.27843546867370605,3.177518844604492,0.08762669563293457,6.31892728805542,151,480.6068420410156,27299,480.6068420410156,
0.13280227780342102,31.01807403564453,0.22859430313110352,3.397268056869507,0.06728768348693848,7.529991626739502,151,461.03240966796875,27349,461.03240966796875,
,,,,,,152,455.84820556640625,27399,455.84820556640625,
0.13911934196949005,110.31645965576172,1.434964895248413,23.169885635375977,0.06193232536315918,7.18807315826416,152,453.100830078125,27449,453.100830078125,
0.14085908234119415,41.18994140625,0.39232468605041504,5.591104030609131,0.07016944885253906,7.0992937088012695,152,465.9315185546875,27499,465.9315185546875,
,,,,,,153,471.2833251953125,27549,471.2833251953125,
0.12735484540462494,38.83428192138672,0.3594789505004883,5.334989070892334,0.06738138198852539,7.852076053619385,153,452.5780334472656,27599,452.5780334472656,
0.13345418870449066,24.69742202758789,0.21286702156066895,3.0677192211151123,0.06938934326171875,7.493207931518555,153,494.869873046875,27649,494.869873046875,
0.1643764227628708,35.910362243652344,0.38221025466918945,4.096882343292236,0.0932929515838623,6.083597660064697,153,454.113525390625,27699,454.113525390625,
,,,,,,154,465.47210693359375,27749,465.47210693359375,
0.11671847105026245,24.48286247253418,0.20912623405456543,2.9400157928466797,0.07113099098205566,8.56762409210205,154,477.3890380859375,27799,477.3890380859375,
0.12569645047187805,30.112825393676758,0.22127652168273926,3.15802001953125,0.0700681209564209,7.955673694610596,154,452.07989501953125,27849,452.07989501953125,
0.13796956837177277,28.38663673400879,0.26099514961242676,3.6626505851745605,0.071258544921875,7.2479753494262695,154,471.6231689453125,27899,471.6231689453125,
,,,,,,155,471.8832702636719,27949,471.8832702636719,
0.14450038969516754,77.81218719482422,0.9866070747375488,15.361112594604492,0.06422758102416992,6.92039680480957,155,455.1720275878906,27999,455.1720275878906,
,,,,,,155,,27999,,563.5990600585938
0.1630251109600067,48.81401062011719,0.6190176010131836,7.493781566619873,0.08260416984558105,6.134024143218994,155,460.8012390136719,28049,460.8012390136719,
,,,,,,156,474.7342529296875,28099,474.7342529296875,
0.12695755064487457,37.0850830078125,0.28511595726013184,4.428384304046631,0.06438374519348145,7.87664794921875,156,473.68536376953125,28149,473.68536376953125,
0.15280546247959137,26.372522354125977,0.23196721076965332,2.429255247116089,0.0954890251159668,6.544268608093262,156,477.7749938964844,28199,477.7749938964844,
0.15102291107177734,30.114763259887695,0.26718688011169434,3.377413749694824,0.07910990715026855,6.621511459350586,156,463.2234191894531,28249,463.2234191894531,
,,,,,,157,457.2721862792969,28299,457.2721862792969,
0.12689156830310822,28.709003448486328,0.24623942375183105,3.483785390853882,0.07068157196044922,7.880744457244873,157,456.13922119140625,28349,456.13922119140625,
0.11411625891923904,27.271926879882812,0.20229387283325195,2.993673801422119,0.06757378578186035,8.762992858886719,157,464.78253173828125,28399,464.78253173828125,
,,,,,,158,471.34051513671875,28449,471.34051513671875,
0.12588365375995636,33.196632385253906,0.25612664222717285,3.9017226696014404,0.06564450263977051,7.943843364715576,158,451.09527587890625,28499,451.09527587890625,
0.17193932831287384,40.14787673950195,0.4687211513519287,4.694188594818115,0.09985136985778809,5.816004753112793,158,498.2791748046875,28549,498.2791748046875,
0.11923485994338989,24.724111557006836,0.1883535385131836,2.565432071685791,0.07341980934143066,8.386808395385742,158,450.8857421875,28599,450.8857421875,
,,,,,,159,464.9418029785156,28649,464.9418029785156,
0.1188790500164032,31.80679702758789,0.2309269905090332,3.3730146884918213,0.06846308708190918,8.411911010742188,159,471.654296875,28699,471.654296875,
0.15212330222129822,30.57750129699707,0.3508033752441406,4.647135257720947,0.07548809051513672,6.573615074157715,159,453.57666015625,28749,453.57666015625,
0.1503450721502304,31.653762817382812,0.3519265651702881,3.6310317516326904,0.09692192077636719,6.651365280151367,159,470.902099609375,28799,470.902099609375,
,,,,,,160,471.483642578125,28849,471.483642578125,
0.14163722097873688,34.0122184753418,0.3427290916442871,4.398853302001953,0.07791328430175781,7.060290813446045,160,455.71807861328125,28899,455.71807861328125,
0.1443377286195755,62.170860290527344,0.7227599620819092,8.479934692382812,0.08523178100585938,6.928195476531982,160,461.34246826171875,28949,461.34246826171875,
,,,,,,161,473.346435546875,28999,473.346435546875,
0.12778107821941376,27.667991638183594,0.22200775146484375,3.2805047035217285,0.06767487525939941,7.825884819030762,161,470.2972106933594,29049,470.2972106933594,
0.1667536050081253,55.67422103881836,0.6868658065795898,7.953805446624756,0.08635687828063965,5.9968719482421875,161,477.3861389160156,29099,477.3861389160156,
0.11482774466276169,24.992576599121094,0.17969417572021484,2.4195802211761475,0.07426667213439941,8.708696365356445,161,464.02447509765625,29149,464.02447509765625,
,,,,,,162,455.8963623046875,29199,455.8963623046875,
0.13725289702415466,62.26760482788086,0.562964677810669,9.096966743469238,0.06188488006591797,7.285820960998535,162,454.5968933105469,29249,454.5968933105469,
0.14475633203983307,26.28257179260254,0.23367643356323242,2.6163127422332764,0.08931517601013184,6.908161163330078,162,470.41009521484375,29299,470.41009521484375,
,,,,,,163,470.4244079589844,29349,470.4244079589844,
0.1598467081785202,79.76080322265625,1.1498956680297852,16.132848739624023,0.07127666473388672,6.255993366241455,163,449.5594482421875,29399,449.5594482421875,
0.13431194424629211,27.084321975708008,0.2171037197113037,2.7119481563568115,0.08005452156066895,7.445354461669922,163,496.7991027832031,29449,496.7991027832031,
0.1466890126466751,28.766157150268555,0.2697737216949463,3.074655055999756,0.08774113655090332,6.817142963409424,163,452.5165100097656,29499,452.5165100097656,
,,,,,,164,467.5141906738281,29549,467.5141906738281,
0.12553967535495758,29.965478897094727,0.20515036582946777,2.717832326889038,0.07548308372497559,7.965609550476074,164,472.72686767578125,29599,472.72686767578125,
0.16355662047863007,28.032045364379883,0.25763988494873047,2.605724573135376,0.09887456893920898,6.114090919494629,164,452.2613525390625,29649,452.2613525390625,
0.09708382934331894,20.303478240966797,0.17511844635009766,2.5475077629089355,0.0687410831451416,10.300375938415527,164,470.6463317871094,29699,470.6463317871094,
,,,,,,165,473.43621826171875,29749,473.43621826171875,
0.13618220388889313,57.34856414794922,0.46698856353759766,7.297959327697754,0.06398892402648926,7.343103885650635,165,456.295166015625,29799,456.295166015625,
