batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,val_loss
0.43973785638809204,40.95539093017578,0.8800041675567627,4.499903202056885,0.19556069374084473,2.2740821838378906,54,9849,0.5342643857002258,0.5342643857002258,
0.5491925477981567,47.74818420410156,1.1730399131774902,5.821739673614502,0.2014930248260498,1.8208550214767456,54,9899,0.5570515394210815,0.5570515394210815,
,,,,,,55,9949,0.9652775526046753,0.9652775526046753,
0.33696237206459045,50.579891204833984,0.8203489780426025,5.750420570373535,0.14265894889831543,2.9676904678344727,55,9999,0.7992528676986694,0.7992528676986694,
,,,,,,55,9999,,,0.6558660864830017
0.3424166738986969,51.42890930175781,0.8397257328033447,6.793661117553711,0.12360429763793945,2.9204187393188477,55,10049,0.5783900022506714,0.5783900022506714,
,,,,,,56,10099,0.9900524020195007,0.9900524020195007,
0.5026814937591553,87.49182891845703,3.5045244693756104,26.234983444213867,0.13358211517333984,1.9893312454223633,56,10149,0.5914543271064758,0.5914543271064758,
0.5669394731521606,34.97731399536133,1.0256402492523193,4.135035514831543,0.24803662300109863,1.7638567686080933,56,10199,0.5968963503837585,0.5968963503837585,
0.4700912535190582,39.13007736206055,0.8976528644561768,4.676793098449707,0.19193768501281738,2.127246379852295,56,10249,0.9069231748580933,0.9069231748580933,
,,,,,,57,10299,1.0126352310180664,1.0126352310180664,
0.5213962197303772,57.76609420776367,1.4054369926452637,9.750805854797363,0.1441354751586914,1.9179272651672363,57,10349,0.8153604865074158,0.8153604865074158,
0.6237366199493408,41.3826904296875,1.104741096496582,5.19538688659668,0.21263885498046875,1.603240728378296,57,10399,0.700286865234375,0.700286865234375,
,,,,,,58,10449,0.8069827556610107,0.8069827556610107,
0.43218040466308594,62.42494583129883,1.2751669883728027,7.678789138793945,0.16606354713439941,2.3138484954833984,58,10499,0.5844647884368896,0.5844647884368896,
0.5052285194396973,47.628143310546875,1.1336495876312256,5.106197834014893,0.2220144271850586,1.9793022871017456,58,10549,0.5939763188362122,0.5939763188362122,
0.25110650062561035,28.704940795898438,0.5227632522583008,3.6234118938446045,0.1442737579345703,3.9823741912841797,58,10599,0.6855966448783875,0.6855966448783875,
,,,,,,59,10649,0.9068196415901184,0.9068196415901184,
0.31469929218292236,56.261680603027344,0.9699959754943848,7.328680038452148,0.1323561668395996,3.1776366233825684,59,10699,0.5685567855834961,0.5685567855834961,
0.32491275668144226,44.15359115600586,0.7105605602264404,4.953712463378906,0.14344000816345215,3.077749252319336,59,10749,0.5342605113983154,0.5342605113983154,
0.3042784333229065,44.81161880493164,0.607454776763916,4.2827558517456055,0.14183735847473145,3.286463737487793,59,10799,0.5435061454772949,0.5435061454772949,
,,,,,,60,10849,0.995134174823761,0.995134174823761,
0.3942362070083618,41.773616790771484,0.8636415004730225,4.731902122497559,0.18251466751098633,2.536550283432007,60,10899,0.7980884313583374,0.7980884313583374,
0.4104308784008026,32.175079345703125,0.7673742771148682,3.6936824321746826,0.20775318145751953,2.4364638328552246,60,10949,0.5884495973587036,0.5884495973587036,
,,,,,,61,10999,0.9935917854309082,0.9935917854309082,
