batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_DE_loss,train_direction_loss,train_loss,train_vae_loss,val_loss
0.27373090386390686,14.557941436767578,0.4030454158782959,1.8009183406829834,0.2237999439239502,3.6532227993011475,62,51.559356689453125,98.86087036132812,147.0892333984375,11899,0.1547718346118927,0.25212380290031433,298.2471618652344,0.3307717442512512,
,,,,,,63,55.06208038330078,106.97256469726562,144.83094787597656,11949,0.13569077849388123,0.17634549736976624,307.40771484375,0.23010475933551788,
0.33743107318878174,42.29581832885742,0.8260185718536377,7.050140380859375,0.11716341972351074,2.9635682106018066,63,51.044776916503906,100.84736633300781,143.2481231689453,11999,0.12881024181842804,0.2860757112503052,295.7992248535156,0.24403494596481323,
,,,,,,63,,,,11999,,,,,259.26092529296875
0.35134825110435486,19.50441551208496,0.5281894207000732,2.193267822265625,0.24082303047180176,2.8461790084838867,63,60.497894287109375,112.53729248046875,151.27120971679688,12049,0.16297928988933563,0.4385288655757904,325.1856994628906,0.27776026725769043,
,,,,,,64,55.15233612060547,115.184814453125,138.25424194335938,12099,0.1304849237203598,0.41082850098609924,309.4351501464844,0.30242598056793213,
0.32375383377075195,38.945438385009766,0.7182233333587646,7.697774410247803,0.09330272674560547,3.088766574859619,64,60.05205535888672,116.13011932373047,147.27938842773438,12149,0.14270389080047607,0.22009992599487305,324.092041015625,0.26770755648612976,
0.34728842973709106,18.896413803100586,0.5199582576751709,2.1522998809814453,0.24158263206481934,2.879450798034668,64,55.048828125,101.7222900390625,148.9800262451172,12199,0.12043660879135132,0.45255982875823975,306.5509948730469,0.22687332332134247,
0.2722873389720917,15.437844276428223,0.3740885257720947,1.6690007448196411,0.22413921356201172,3.672590970993042,64,54.40719223022461,106.53691101074219,140.5833740234375,12249,0.18548209965229034,0.40720334649086,302.3868103027344,0.26667720079421997,
,,,,,,65,63.0034065246582,117.48161315917969,146.30673217773438,12299,0.13951319456100464,0.6703079342842102,327.896728515625,0.2951439619064331,
0.33141186833381653,38.04179382324219,0.653512716293335,6.496919631958008,0.10058808326721191,3.0173935890197754,65,58.95913314819336,110.16123962402344,145.33627319335938,12349,0.1431487500667572,0.21893039345741272,315.1737365722656,0.35497093200683594,
0.35819151997566223,53.53086471557617,1.603410243988037,6.784075736999512,0.23634910583496094,2.791802406311035,65,51.73887634277344,99.49061584472656,142.2059783935547,12399,0.1554030030965805,0.9573502540588379,294.78118896484375,0.23298212885856628,
0.2817245125770569,18.56551170349121,0.41833066940307617,1.9085911512374878,0.21918296813964844,3.5495667457580566,65,56.821834564208984,111.63009643554688,137.67459106445312,12449,0.1490914523601532,0.6151881217956543,307.3693542480469,0.4785709083080292,
,,,,,,66,66.61766052246094,117.62257385253906,146.76852416992188,12499,0.1465749591588974,0.7101443409919739,332.1910400390625,0.3255458474159241,
0.32980918884277344,40.96323776245117,0.7027478218078613,6.701752662658691,0.10486030578613281,3.0320563316345215,66,55.09423828125,101.7146987915039,146.26742553710938,12549,0.13838325440883636,0.2056056261062622,303.77203369140625,0.35169294476509094,
0.34197402000427246,22.814184188842773,0.5666956901550293,2.341061592102051,0.24206781387329102,2.924198627471924,66,55.016151428222656,102.97673034667969,149.02944946289062,12599,0.13731756806373596,0.6712419986724854,308.13177490234375,0.30088502168655396,
0.27607759833335876,18.27275276184082,0.4054450988769531,1.808769702911377,0.22415518760681152,3.6221699714660645,66,56.18779754638672,108.45115661621094,136.1073455810547,12649,0.13533908128738403,0.30301129817962646,301.4406433105469,0.25602152943611145,
,,,,,,67,57.17034149169922,110.9796142578125,139.82870483398438,12699,0.15262185037136078,0.34686580300331116,308.752197265625,0.2740408480167389,
0.35208582878112793,49.645809173583984,1.3271584510803223,15.027228355407715,0.0883169174194336,2.8402163982391357,67,62.704952239990234,120.61749267578125,149.36279296875,12749,0.13654343783855438,0.4010251760482788,333.47637939453125,0.2535889744758606,
0.3369218111038208,18.09192657470703,0.4666445255279541,2.0382044315338135,0.22894883155822754,2.968047857284546,67,56.91087341308594,105.27733612060547,150.93655395507812,12799,0.16153836250305176,0.5015217065811157,314.1737365722656,0.3859217166900635,
0.2960062325000763,22.329511642456055,0.4900026321411133,2.183336019515991,0.22442841529846191,3.378307342529297,67,59.37553787231445,110.12492370605469,143.39102172851562,12849,0.1193782314658165,0.32871708273887634,313.6275634765625,0.2879844307899475,
,,,,,,68,55.92476272583008,107.60041046142578,143.24273681640625,12899,0.13670992851257324,0.38172274827957153,307.5583190917969,0.2720107138156891,
0.35799530148506165,42.585487365722656,0.7178277969360352,8.530957221984863,0.08414387702941895,2.793332815170288,68,55.292274475097656,104.2643814086914,144.91378784179688,12949,0.14411145448684692,0.19122058153152466,305.07763671875,0.2718409299850464,
0.33901238441467285,31.48720359802246,0.970017671585083,4.164814472198486,0.23290777206420898,2.949744701385498,68,55.87453842163086,107.61726379394531,151.33010864257812,12999,0.17009170353412628,0.43785202503204346,315.758056640625,0.3281945586204529,
,,,,,,69,52.699623107910156,102.9854965209961,139.90658569335938,13049,0.15331733226776123,0.28028297424316406,296.2842102050781,0.258907675743103,
0.35934191942214966,41.77798080444336,0.7974870204925537,8.977581024169922,0.08883094787597656,2.782864809036255,69,58.200843811035156,110.20579528808594,145.6470489501953,13099,0.126532644033432,0.3218977749347687,314.9053039550781,0.4031727612018585,
0.30324509739875793,10.892890930175781,0.3768925666809082,1.5929690599441528,0.23659753799438477,3.2976624965667725,69,55.683624267578125,109.89134216308594,140.4315185546875,13149,0.1439807265996933,0.2065172642469406,306.5823059082031,0.2252960503101349,
0.26833972334861755,22.303754806518555,0.4963343143463135,2.317775249481201,0.2141425609588623,3.7266194820404053,69,65.17389678955078,118.09111785888672,147.3173828125,13199,0.14436236023902893,0.3345741629600525,331.4161071777344,0.35481178760528564,
,,,,,,70,51.294456481933594,101.14616394042969,139.4318389892578,13249,0.1286763846874237,0.928859531879425,293.23065185546875,0.3006800413131714,
0.35526877641677856,44.368927001953125,0.7063031196594238,8.938604354858398,0.07901716232299805,2.814770221710205,70,56.171119689941406,107.4683609008789,144.5467987060547,13299,0.11540520191192627,0.5019304752349854,309.070556640625,0.2669453024864197,
0.3141910135746002,16.311025619506836,0.46570539474487305,1.949088215827942,0.23893499374389648,3.182777166366577,70,53.063926696777344,103.41064453125,139.54550170898438,13349,0.12819668650627136,0.4508190453052521,296.99407958984375,0.3949835002422333,
0.28275227546691895,21.033105850219727,0.47986650466918945,2.170389175415039,0.22109699249267578,3.5366649627685547,70,53.87043762207031,100.11749267578125,144.69256591796875,13399,0.153654545545578,0.46918919682502747,299.6081848144531,0.3048684000968933,
,,,,,,71,51.51483154296875,104.2703857421875,143.82723999023438,13449,0.15841373801231384,0.574459433555603,300.66864013671875,0.32332533597946167,
0.35703015327453613,39.612369537353516,0.6681759357452393,8.453306198120117,0.07904314994812012,2.8008840084075928,71,57.95967102050781,107.0894546508789,144.31333923339844,13499,0.14462856948375702,0.4606940746307373,310.2354431152344,0.26762694120407104,
0.3200564384460449,18.138500213623047,0.4562373161315918,1.9795302152633667,0.23047757148742676,3.1244490146636963,71,56.67164993286133,106.92861938476562,148.03616333007812,13549,0.15090534090995789,0.35143569111824036,312.36578369140625,0.22699476778507233,
0.2784135639667511,35.30929183959961,0.8861827850341797,4.011085033416748,0.2209334373474121,3.5917789936065674,71,56.844512939453125,105.18194580078125,148.4890899658203,13599,0.16892468929290771,0.32056930661201477,311.29302978515625,0.28798815608024597,
,,,,,,72,56.73533630371094,100.24214935302734,148.93145751953125,13649,0.1643703579902649,0.19875173270702362,306.5075988769531,0.23553510010242462,
0.351069837808609,40.85335922241211,0.6601908206939697,7.764747619628906,0.08502411842346191,2.848436117172241,72,53.252838134765625,99.9417495727539,142.28402709960938,13699,0.14718015491962433,0.34606873989105225,296.2400207519531,0.26814448833465576,
0.33569812774658203,18.813386917114258,0.5062642097473145,2.1559770107269287,0.2348189353942871,2.9788668155670166,72,61.14305877685547,117.73883056640625,146.84417724609375,13749,0.1581748127937317,0.7431607246398926,326.9047546386719,0.27735698223114014,
,,,,,,73,58.572288513183594,110.16893005371094,148.86476135253906,13799,0.11870323866605759,0.2317555993795395,318.1886901855469,0.23222973942756653,
0.3637463450431824,43.72177505493164,1.2119674682617188,13.299043655395508,0.09113192558288574,2.749168634414673,73,55.13158416748047,101.47208404541016,154.24801635742188,13849,0.15520060062408447,0.30700576305389404,311.6748046875,0.3609045147895813,
0.31544625759124756,13.969754219055176,0.4497337341308594,1.8128924369812012,0.24807524681091309,3.170112133026123,73,59.15827941894531,110.81824493408203,150.97222900390625,13899,0.176336407661438,0.3507884740829468,321.7063293457031,0.2304742932319641,
0.2881641387939453,16.762670516967773,0.39519500732421875,1.756002426147461,0.2250537872314453,3.4702446460723877,73,56.70684814453125,107.17012786865234,143.67758178710938,13949,0.11768593639135361,0.37301814556121826,308.3211975097656,0.27593815326690674,
,,,,,,74,58.08449935913086,111.99366760253906,143.50924682617188,13999,0.15966007113456726,0.38381677865982056,314.3251953125,0.19431346654891968,
,,,,,,74,,,,13999,,,,,269.2519836425781
0.337605744600296,36.74181365966797,0.634035587310791,6.360926628112793,0.09967660903930664,2.9620349407196045,74,59.51997375488281,110.9573974609375,149.93148803710938,14049,0.1867796778678894,0.32076579332351685,321.4136962890625,0.497274786233902,
0.3212154507637024,17.034381866455078,0.4588334560394287,1.9789944887161255,0.23185181617736816,3.113175392150879,74,55.016136169433594,105.93359375,144.18576049804688,14099,0.16881397366523743,0.43311429023742676,306.0133056640625,0.27589160203933716,
0.2654319405555725,14.934542655944824,0.3972184658050537,1.843766450881958,0.2154386043548584,3.767444372177124,74,58.965553283691406,110.94859313964844,143.57151794433594,14149,0.1550675481557846,0.305321604013443,314.2561340332031,0.3100878596305847,
,,,,,,75,56.6458740234375,108.28108978271484,143.15548706054688,14199,0.13121026754379272,0.18610678613185883,308.6323547363281,0.23259992897510529,
0.3249187171459198,33.53567886352539,0.6302435398101807,5.410761833190918,0.11647963523864746,3.077692747116089,75,56.16927719116211,106.96871948242188,143.3218994140625,14249,0.1533370465040207,0.6643673181533813,307.54144287109375,0.26380935311317444,
0.33954861760139465,15.877913475036621,0.4427502155303955,1.8343381881713867,0.24136781692504883,2.9450864791870117,75,62.46071243286133,117.93434143066406,145.80215454101562,14299,0.16618110239505768,0.5103800296783447,327.1460266113281,0.2722768485546112,
0.27452337741851807,13.388559341430664,0.3671717643737793,1.6334398984909058,0.22478437423706055,3.642677068710327,75,58.96168518066406,109.18262481689453,145.9041748046875,14349,0.1396142989397049,0.28383690118789673,314.76483154296875,0.29288315773010254,
,,,,,,76,64.1162109375,117.42208862304688,151.11378479003906,14399,0.15797540545463562,0.2491186112165451,333.343505859375,0.28428754210472107,
0.34564048051834106,35.88930892944336,0.6572792530059814,6.429981708526611,0.10222101211547852,2.8931796550750732,76,57.05144500732422,106.87422180175781,143.69967651367188,14449,0.12544216215610504,0.25115475058555603,308.2781982421875,0.27625375986099243,
0.33941125869750977,30.71182632446289,0.9530627727508545,4.146639347076416,0.22983980178833008,2.9462780952453613,76,60.341678619384766,113.35438537597656,151.36410522460938,14499,0.14797525107860565,0.4418959617614746,325.8975830078125,0.2475246787071228,
0.2731284201145172,19.541929244995117,0.4664123058319092,2.119295358657837,0.2200789451599121,3.6612815856933594,76,57.195621490478516,107.81047821044922,145.8426055908203,14549,0.17817924916744232,0.36053505539894104,311.6205749511719,0.2331688106060028,
,,,,,,77,58.32318115234375,112.01701354980469,145.69989013671875,14599,0.13475467264652252,0.48935529589653015,316.921142578125,0.2569137513637543,
0.34416913986206055,34.83039474487305,0.6053059101104736,5.380624771118164,0.11249732971191406,2.905548095703125,77,52.59537887573242,100.90705871582031,144.36514282226562,14649,0.11203482747077942,0.2636755406856537,298.4463806152344,0.20309878885746002,
0.33286112546920776,15.553353309631348,0.4543914794921875,1.9248523712158203,0.23606562614440918,3.004255771636963,77,56.34153747558594,109.28562927246094,147.180419921875,14699,0.16953128576278687,0.42032328248023987,313.7428894042969,0.34548163414001465,
,,,,,,78,54.71271514892578,102.58047485351562,144.47088623046875,14749,0.15854127705097198,0.46062248945236206,302.5905456542969,0.20728245377540588,
0.3493833541870117,36.29478073120117,0.9771029949188232,9.862390518188477,0.09907364845275879,2.8621857166290283,78,54.76808166503906,103.41752624511719,143.53738403320312,14799,0.16044016182422638,0.24994215369224548,302.4147644042969,0.2813892364501953,
0.3139423429965973,18.441152572631836,0.5101070404052734,2.1928298473358154,0.23262500762939453,3.185298204421997,78,62.850685119628906,111.522705078125,141.88223266601562,14849,0.17009559273719788,0.6268404126167297,317.2519226074219,0.1993703842163086,
0.267203688621521,13.005993843078613,0.347883939743042,1.5741102695465088,0.22100353240966797,3.7424633502960205,78,56.524070739746094,107.61991119384766,146.11973571777344,14899,0.16691410541534424,0.40336477756500244,311.0640869140625,0.23009589314460754,
,,,,,,79,63.61445617675781,111.84712982177734,150.61529541015625,14949,0.16551798582077026,0.3805755376815796,326.8862609863281,0.2632978558540344,
0.35555773973464966,33.9608268737793,0.6588714122772217,7.21760892868042,0.09128665924072266,2.8124828338623047,79,56.29322052001953,105.52079772949219,140.85690307617188,14999,0.15532156825065613,0.2822200655937195,303.3713684082031,0.26292288303375244,
0.33209630846977234,28.576683044433594,0.855853796005249,3.6572866439819336,0.23401331901550293,3.0111746788024902,79,56.134918212890625,99.37239074707031,155.5926513671875,15049,0.1543939858675003,0.521653413772583,312.09735107421875,0.3213290572166443,
0.27227312326431274,12.5081205368042,0.36928510665893555,1.6183571815490723,0.22818517684936523,3.6727826595306396,79,58.499237060546875,111.56719207763672,137.9385528564453,15099,0.11675021797418594,0.42877432703971863,308.76971435546875,0.21918503940105438,
,,,,,,80,53.036293029785156,106.33078002929688,136.11471557617188,15149,0.14607007801532745,0.6051355600357056,296.479736328125,0.24677133560180664,
0.34719881415367126,31.68212127685547,0.6456699371337891,6.59018087387085,0.09797453880310059,2.8801941871643066,80,62.4831428527832,110.91595458984375,143.36830139160156,15199,0.1263311803340912,0.4598742127418518,317.66668701171875,0.3130878508090973,
0.3313634991645813,18.52704429626465,0.5261871814727783,2.2216832637786865,0.23684167861938477,3.017833709716797,80,58.23478698730469,107.05506896972656,142.83087158203125,15249,0.14002689719200134,0.24577490985393524,308.74365234375,0.237130805850029,
0.2793676555156708,17.817562103271484,0.5081470012664795,2.2645461559295654,0.22439241409301758,3.579512357711792,80,62.93148422241211,113.75407409667969,149.50650024414062,15299,0.15574562549591064,0.3019654154777527,326.90875244140625,0.258994460105896,
,,,,,,81,62.44595718383789,113.48336029052734,147.8563232421875,15349,0.18560945987701416,0.6109634041786194,324.7719421386719,0.18973617255687714,
0.3655035197734833,41.687557220458984,1.4913601875305176,15.335626602172852,0.09724807739257812,2.7359516620635986,81,55.238834381103516,104.92254638671875,145.19549560546875,15399,0.1623496115207672,0.48443689942359924,306.203857421875,0.20015892386436462,
0.34529000520706177,19.702903747558594,0.5463840961456299,2.2880287170410156,0.2388012409210205,2.896116256713867,81,57.05791091918945,104.752197265625,147.23629760742188,15449,0.14402540028095245,0.35260164737701416,309.8592224121094,0.31623637676239014,
,,,,,,82,55.38355255126953,103.42938232421875,147.13746643066406,15499,0.15445026755332947,0.31535768508911133,306.6222839355469,0.20208674669265747,
0.33398038148880005,27.967647552490234,0.5322310924530029,5.749420642852783,0.09257125854492188,2.994188070297241,82,56.57891845703125,106.28871154785156,145.4405517578125,15549,0.15788106620311737,0.5009023547172546,309.1723327636719,0.20539379119873047,
0.3423907458782196,19.369558334350586,0.5255756378173828,2.1925055980682373,0.2397146224975586,2.9206395149230957,82,62.363861083984375,118.076416015625,140.47593688964844,15599,0.0827501118183136,0.1908668577671051,321.3529357910156,0.16311128437519073,
0.30534428358078003,43.232994079589844,1.1975057125091553,5.21734094619751,0.2295241355895996,3.274991750717163,82,53.221187591552734,100.59126281738281,147.08114624023438,15649,0.1730446219444275,0.6433447599411011,301.96246337890625,0.2525031566619873,
,,,,,,83,55.46221160888672,109.98402404785156,144.31805419921875,15699,0.13174742460250854,0.2834480404853821,310.39715576171875,0.21766701340675354,
0.3366338908672333,27.07899284362793,0.5720682144165039,5.664011001586914,0.10100054740905762,2.9705862998962402,83,51.842041015625,98.34574890136719,142.30532836914062,15749,0.15367090702056885,0.44474267959594727,293.337646484375,0.24611663818359375,
0.3391828238964081,20.11407470703125,0.5391881465911865,2.093045473098755,0.25760936737060547,2.9482624530792236,83,51.29694366455078,95.88267517089844,141.39837646484375,15799,0.11784928292036057,0.3053734004497528,289.1780090332031,0.1768299639225006,
0.2924770414829254,14.249711990356445,0.41104936599731445,1.7730700969696045,0.23182916641235352,3.419071912765503,83,59.77732467651367,112.29116821289062,146.92674255371094,15849,0.13866962492465973,0.3471461236476898,319.77252197265625,0.29146653413772583,
,,,,,,84,55.50905227661133,102.15950775146484,142.8154296875,15899,0.1267615556716919,0.30616676807403564,301.14410400390625,0.22719627618789673,
0.3391406834125519,39.08876419067383,0.7072854042053223,8.244251251220703,0.08579134941101074,2.9486289024353027,84,59.99921798706055,111.01582336425781,149.89913940429688,15949,0.11247622221708298,0.2937527894973755,321.56964111328125,0.24920284748077393,
0.3354417085647583,20.102529525756836,0.5550639629364014,2.300607919692993,0.24126839637756348,2.9811439514160156,84,56.47325134277344,106.95085144042969,144.060546875,15999,0.13317716121673584,0.6105415225028992,308.45654296875,0.2281380295753479,
,,,,,,84,,,,15999,,,,,261.61151123046875
0.27240779995918274,13.337451934814453,0.3837721347808838,1.6850529909133911,0.2277507781982422,3.670966625213623,84,55.1435546875,107.26422119140625,137.6471405029297,16049,0.14021562039852142,0.2430560141801834,300.7342224121094,0.29601025581359863,
,,,,,,85,56.28509521484375,102.43472290039062,144.2869873046875,16099,0.1473534256219864,0.44880276918411255,303.96978759765625,0.36687397956848145,
0.3360212743282318,39.910152435302734,0.694420576095581,6.311128616333008,0.1100311279296875,2.9760019779205322,85,60.620323181152344,111.79852294921875,149.99603271484375,16149,0.1533626765012741,0.3430904150009155,323.1523742675781,0.24106478691101074,
0.32773059606552124,20.048315048217773,0.4945051670074463,2.1195199489593506,0.23330998420715332,3.0512866973876953,85,57.97650909423828,105.70904541015625,141.60317993164062,16199,0.1566421389579773,0.28682568669319153,305.99383544921875,0.2615877389907837,
0.30398479104042053,21.522205352783203,0.5090761184692383,2.211535692214966,0.23019123077392578,3.2896382808685303,85,58.422767639160156,111.30130767822266,141.19085693359375,16249,0.15550073981285095,0.25062140822410583,311.54656982421875,0.22555363178253174,
,,,,,,86,53.03984069824219,103.98202514648438,141.94561767578125,16299,0.1379227638244629,0.25919297337532043,299.6084289550781,0.24387317895889282,
0.35535937547683716,46.37563705444336,1.3067595958709717,14.254776000976562,0.09167170524597168,2.8140525817871094,86,57.130828857421875,108.53755187988281,143.93019104003906,16349,0.13008542358875275,0.2837260067462921,310.20745849609375,0.19506847858428955,
0.30295857787132263,12.364226341247559,0.39131689071655273,1.685239553451538,0.23220252990722656,3.30078125,86,60.916690826416016,108.51856994628906,141.75807189941406,16399,0.11135245114564896,0.3221881687641144,311.88446044921875,0.2576172947883606,
,,,,,,87,52.77754211425781,96.14667510986328,151.773681640625,16449,0.15615275502204895,0.33927473425865173,301.3776550292969,0.18431492149829865,
0.345248818397522,37.74158477783203,0.6512806415557861,7.573117733001709,0.0859990119934082,2.8964617252349854,87,62.00469970703125,111.26655578613281,142.6602325439453,16499,0.13155753910541534,0.37449878454208374,316.6397399902344,0.2021716833114624,
0.31796926259994507,28.6163387298584,0.8815243244171143,3.763988494873047,0.23419952392578125,3.144958019256592,87,56.234779357910156,105.58480834960938,142.19618225097656,16549,0.12953220307826996,0.585945188999176,304.9012451171875,0.1700243353843689,
0.29828697443008423,19.225067138671875,0.4528079032897949,1.9928479194641113,0.22721648216247559,3.3524763584136963,87,63.60533142089844,117.67424011230469,141.38143920898438,16599,0.1418927013874054,0.26217347383499146,323.2787170410156,0.21362067759037018,
,,,,,,88,51.924842834472656,98.09602355957031,145.34893798828125,16649,0.1203000470995903,0.3815259635448456,296.0930480957031,0.2213924378156662,
0.3454511761665344,40.64735794067383,0.724815845489502,8.514845848083496,0.08512377738952637,2.8947651386260986,88,66.04612731933594,112.77973937988281,151.21302795410156,16699,0.16059720516204834,0.3981163203716278,330.8203430175781,0.22276410460472107,
0.3108844757080078,15.86534595489502,0.4384341239929199,1.8912142515182495,0.2318267822265625,3.2166287899017334,88,56.048561096191406,104.2909164428711,146.03817749023438,16749,0.1340457946062088,0.4007212519645691,307.0715637207031,0.1591501235961914,
0.2989268898963928,22.091129302978516,0.5048184394836426,2.1402995586395264,0.23586344718933105,3.345299482345581,88,60.21335983276367,111.23248291015625,141.3103485107422,16799,0.14900626242160797,0.40733519196510315,313.52471923828125,0.21217122673988342,
,,,,,,89,59.41979217529297,111.39779663085938,148.69187927246094,16849,0.14583419263362885,0.34268635511398315,320.1925964355469,0.19459718465805054,
0.3261663019657135,44.561546325683594,1.044623613357544,11.171916007995605,0.09350442886352539,3.06592059135437,89,59.123985290527344,107.85682678222656,148.95285034179688,16899,0.12946847081184387,0.31794238090515137,316.57855224609375,0.19752301275730133,
0.3175630569458008,15.598413467407227,0.43873119354248047,1.8223024606704712,0.24075651168823242,3.1489808559417725,89,61.177459716796875,105.53569030761719,148.0908966064453,16949,0.14065800607204437,0.5989611148834229,315.8116760253906,0.26796600222587585,
0.2997035086154938,17.781986236572266,0.41153764724731445,1.7725567817687988,0.23217177391052246,3.3366310596466064,89,53.89809036254883,101.07594299316406,144.37936401367188,16999,0.13078151643276215,0.45253050327301025,300.159912109375,0.2231922745704651,
,,,,,,90,58.33201217651367,106.03166198730469,147.02268981933594,17049,0.1539614051580429,0.2579212188720703,312.02313232421875,0.2248806357383728,
0.31800150871276855,37.18825149536133,0.668224573135376,6.9740471839904785,0.09581589698791504,3.144639015197754,90,61.77290725708008,114.7529296875,136.83905029296875,17099,0.1261698305606842,0.4011870324611664,314.2438049316406,0.3516009449958801,
0.3407876491546631,20.667137145996094,0.5166366100311279,2.1094977855682373,0.24490976333618164,2.9343786239624023,90,57.07463836669922,105.53018951416016,147.45193481445312,17149,0.16116556525230408,0.5574851632118225,311.04925537109375,0.27384448051452637,
,,,,,,91,55.50724411010742,101.75563049316406,146.95379638671875,17199,0.11438168585300446,0.6684147119522095,305.2815246582031,0.28205597400665283,
0.3294934332370758,39.07559585571289,0.661637544631958,7.583549499511719,0.08724641799926758,3.0349619388580322,91,60.23967742919922,109.89126586914062,142.26272583007812,17249,0.1250695288181305,0.4648870825767517,313.2409973144531,0.2574221193790436,
0.3270292580127716,19.069766998291016,0.4893672466278076,2.1060314178466797,0.23236465454101562,3.057830333709717,91,58.761871337890625,108.75361633300781,139.87037658691406,17299,0.11664409190416336,0.3262987732887268,308.0499572753906,0.22117313742637634,
0.3175881803035736,22.44808006286621,0.5524899959564209,2.449397087097168,0.22556161880493164,3.1487317085266113,91,64.22509002685547,115.80186462402344,145.6140899658203,17349,0.09988828748464584,0.4366946518421173,326.41412353515625,0.23649565875530243,
,,,,,,92,52.37334442138672,101.810302734375,137.26031494140625,17399,0.12439412623643875,0.2138495147228241,291.9920654296875,0.2098676562309265,
0.3437880873680115,47.084999084472656,0.9358367919921875,10.843559265136719,0.0863034725189209,2.908768653869629,92,59.962440490722656,109.07833862304688,137.42535400390625,17449,0.16089047491550446,0.3138447105884552,307.163330078125,0.22244803607463837,
0.3255486488342285,16.493694305419922,0.4510324001312256,1.9081677198410034,0.23636937141418457,3.07173752784729,92,55.65044403076172,108.22946166992188,143.77810668945312,17499,0.1587064266204834,0.41208505630493164,308.39093017578125,0.16216492652893066,
0.3115992546081543,22.25699234008789,0.47751855850219727,2.1326444149017334,0.2239091396331787,3.2092502117156982,92,66.16421508789062,114.04124450683594,143.9564208984375,17549,0.1303197294473648,0.33651670813560486,324.84039306640625,0.21167531609535217,
,,,,,,93,59.327640533447266,111.59640502929688,149.39419555664062,17599,0.13627463579177856,0.4608607292175293,321.0897521972656,0.1743917018175125,
0.3223554790019989,41.589195251464844,0.8169262409210205,8.46351432800293,0.09652328491210938,3.102165460586548,93,56.465309143066406,106.00068664550781,143.4508514404297,17649,0.1415819525718689,0.3894674777984619,306.62017822265625,0.17228403687477112,
0.3340859115123749,21.14675521850586,0.525993824005127,2.2386269569396973,0.23496270179748535,2.993242025375366,93,53.685035705566406,99.25515747070312,141.33453369140625,17699,0.12431813776493073,0.3130602538585663,294.8955383300781,0.18345609307289124,
0.31723424792289734,23.845653533935547,0.5048043727874756,2.252145767211914,0.22414374351501465,3.152244806289673,93,59.19026184082031,103.77583312988281,146.079345703125,17749,0.14196951687335968,0.3717059791088104,309.7536926269531,0.19456838071346283,
,,,,,,94,54.942474365234375,97.22468566894531,156.8783721923828,17799,0.16601648926734924,0.24732352793216705,309.6713562011719,0.21248069405555725,
0.3229132890701294,40.059871673583984,0.7698953151702881,7.917710781097412,0.09723711013793945,3.096806526184082,94,60.84664535522461,111.26078796386719,143.62001037597656,17849,0.13361886143684387,0.29389867186546326,316.3143310546875,0.1593879908323288,
0.34461236000061035,19.38587760925293,0.5168397426605225,2.2215192317962646,0.2326514720916748,2.901811122894287,94,51.892425537109375,96.0639419555664,140.6995849609375,17899,0.13381648063659668,0.23843540251255035,289.2533874511719,0.2251918911933899,
0.3105011284351349,24.643760681152344,0.45620226860046387,2.0271196365356445,0.22504949569702148,3.220600128173828,94,52.2152099609375,100.30403137207031,141.99038696289062,17949,0.11688476800918579,0.18905022740364075,295.0107421875,0.19518277049064636,
,,,,,,95,56.008338928222656,98.90928649902344,141.87796020507812,17999,0.11901920288801193,0.389119952917099,297.4888000488281,0.18507230281829834,
,,,,,,95,,,,17999,,,,,262.7115173339844
0.3141730725765228,37.774784088134766,0.6863517761230469,5.613187313079834,0.12227487564086914,3.1829588413238525,95,55.26862716674805,102.92645263671875,144.32171630859375,18049,0.14490872621536255,0.5948562026023865,303.4241943359375,0.16765253245830536,
0.37146228551864624,43.411014556884766,1.400268316268921,5.848726749420166,0.23941421508789062,2.692063331604004,95,58.43690490722656,109.13316345214844,146.8747100830078,18099,0.13909757137298584,0.3427383005619049,315.1709289550781,0.24433597922325134,
,,,,,,96,57.573265075683594,105.50819396972656,150.36788940429688,18149,0.17224787175655365,0.229345440864563,314.0901794433594,0.23924954235553741,
0.32128193974494934,31.159027099609375,0.6450228691101074,6.824342727661133,0.09451794624328613,3.1125311851501465,96,61.16825485229492,106.1082534790039,146.17391967773438,18199,0.13558153808116913,0.34117189049720764,314.1547546386719,0.22753840684890747,
0.3418229818344116,21.285192489624023,0.5223395824432373,2.2840850353240967,0.22868657112121582,2.9254908561706543,96,63.27900695800781,109.30671691894531,150.47274780273438,18249,0.1257440149784088,0.26089394092559814,323.6128234863281,0.16771897673606873,
0.277625173330307,16.711814880371094,0.40723443031311035,1.846231460571289,0.22057604789733887,3.6019787788391113,96,56.127662658691406,109.26428985595703,134.76211547851562,18299,0.16259191930294037,0.5053560733795166,301.0195007324219,0.19747334718704224,
,,,,,,97,58.98351287841797,107.9301986694336,148.9971923828125,18349,0.1539936065673828,0.33078253269195557,316.6333312988281,0.23766791820526123,
0.32222992181777954,48.48816680908203,1.2213478088378906,14.162343978881836,0.08623909950256348,3.1033740043640137,97,54.570556640625,103.84100341796875,142.2802276611328,18399,0.14465978741645813,0.18326032161712646,301.2002868652344,0.18057328462600708,
0.3334319591522217,16.79203224182129,0.48008012771606445,2.004323959350586,0.23952221870422363,2.999112606048584,97,57.41670608520508,110.54927062988281,134.2466583251953,18449,0.11103686690330505,0.3229970932006836,302.8136291503906,0.16695423424243927,
