batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_DE_loss,train_direction_loss,train_loss,train_vae_loss,val_loss
0.3010994493961334,14.425997734069824,0.4191315174102783,1.8508694171905518,0.22645115852355957,3.3211617469787598,63,54.24705505371094,107.93330383300781,135.32342529296875,11499,0.11980944126844406,0.42354604601860046,298.3139953613281,0.26683223247528076,
,,,,,,64,54.043182373046875,112.68133544921875,138.19137573242188,11549,0.1475219428539276,0.6900687217712402,306.0318603515625,0.27837368845939636,
0.3648681938648224,33.89386749267578,0.6790926456451416,3.532367467880249,0.19224858283996582,2.740715742111206,64,52.99951934814453,105.58214569091797,142.08778381347656,11599,0.1470332145690918,0.32653677463531494,301.44305419921875,0.30003494024276733,
0.3045777380466461,29.761411666870117,0.8958261013031006,3.7900829315185547,0.2363605499267578,3.283233880996704,64,50.61507797241211,99.11155700683594,135.6599578857422,11649,0.1337422877550125,0.3498682975769043,286.1632995605469,0.29311317205429077,
0.27988356351852417,15.802009582519531,0.38752150535583496,1.758155345916748,0.2204136848449707,3.5729143619537354,64,51.87080764770508,94.6033706665039,140.54933166503906,11699,0.21132417023181915,0.5342652201652527,288.0294189453125,0.2603115141391754,
,,,,,,65,60.493675231933594,115.76388549804688,142.35272216796875,11749,0.1549166589975357,0.50434809923172,319.5490417480469,0.2794992923736572,
0.3824695348739624,24.40657615661621,0.6391873359680176,2.746586561203003,0.23272061347961426,2.6145873069763184,65,53.95379638671875,109.36164093017578,134.66802978515625,11799,0.1450321525335312,0.3140203356742859,298.697509765625,0.25499194860458374,
0.3073294162750244,12.782939910888672,0.42397093772888184,1.7597295045852661,0.24092960357666016,3.253837823867798,65,49.91554260253906,98.878173828125,136.85821533203125,11849,0.14945322275161743,0.3737470209598541,286.45849609375,0.28335583209991455,
,,,,,,66,53.501949310302734,111.12553405761719,139.89724731445312,11899,0.12867017090320587,0.3076521158218384,305.23651123046875,0.27548980712890625,
0.37291768193244934,34.49675369262695,1.0213429927825928,4.447449207305908,0.22964692115783691,2.6815569400787354,66,55.93402862548828,108.8596420288086,140.7820587158203,11949,0.14458142220973969,0.7184320688247681,306.73590087890625,0.2971212863922119,
0.3468925952911377,21.88209342956543,0.5604116916656494,2.351717472076416,0.23829889297485352,2.8827366828918457,66,55.07422637939453,102.7000503540039,143.5186767578125,11999,0.14954663813114166,0.47270646691322327,302.23028564453125,0.3151050806045532,
,,,,,,66,,,,11999,,,,,351.24041748046875
0.2609126567840576,13.414459228515625,0.3453495502471924,1.5584847927093506,0.22159314155578613,3.832700252532959,66,57.682159423828125,109.40740203857422,134.956298828125,12049,0.1474420130252838,0.3488164246082306,302.8000793457031,0.2580035328865051,
,,,,,,67,50.288848876953125,103.2087631225586,133.36325073242188,12099,0.1431162804365158,0.6235373616218567,287.884033203125,0.25652527809143066,
0.39627358317375183,24.17436408996582,0.6656267642974854,2.788912534713745,0.23866891860961914,2.5235092639923096,67,58.9586296081543,113.90545654296875,136.22454833984375,12149,0.12339067459106445,0.33088359236717224,309.8343200683594,0.2914406657218933,
0.33124953508377075,28.21735382080078,0.890371561050415,3.810189962387085,0.23368167877197266,3.0188722610473633,67,57.274024963378906,107.62663269042969,138.3905792236328,12199,0.13778510689735413,0.8772671222686768,304.5646667480469,0.25839763879776,
,,,,,,68,55.88764190673828,110.46224975585938,138.82394409179688,12249,0.19883625209331512,0.5353080034255981,306.1712951660156,0.2633315324783325,
0.3672947287559509,26.87315559387207,0.7041411399841309,3.071208953857422,0.22927165031433105,2.722609281539917,68,48.960792541503906,96.92942810058594,132.28280639648438,12299,0.15056100487709045,0.47285255789756775,279.0396423339844,0.2432025671005249,
0.3260991871356964,15.151803016662598,0.4910573959350586,1.9441094398498535,0.25258731842041016,3.066551685333252,68,55.885467529296875,106.26602172851562,149.5966796875,12349,0.17041611671447754,0.2856278717517853,312.49725341796875,0.2930697202682495,
0.26264914870262146,20.48470115661621,0.42249107360839844,1.9040709733963013,0.22188830375671387,3.8073606491088867,68,55.06064224243164,107.8780288696289,134.7322540283203,12399,0.11741622537374496,0.4324508011341095,298.4792785644531,0.2584502100944519,
,,,,,,69,53.38227081298828,111.01166534423828,137.19967651367188,12449,0.1466229259967804,0.6894612908363342,302.7078857421875,0.2781716287136078,
0.39173221588134766,41.248138427734375,1.2121233940124512,5.6790666580200195,0.21343708038330078,2.552764415740967,69,53.43012237548828,104.78527069091797,142.34320068359375,12499,0.14615952968597412,0.3222271203994751,301.27557373046875,0.24859176576137543,
0.3246306777000427,12.762736320495605,0.45540857315063477,1.859920859336853,0.24485373497009277,3.080423593521118,69,49.779212951660156,99.37274169921875,134.09225463867188,12549,0.13255494832992554,0.3498264253139496,284.0614013671875,0.33481794595718384,
0.26626741886138916,20.294021606445312,0.43068623542785645,1.9365538358688354,0.2223982810974121,3.7556231021881104,69,52.93268966674805,93.7926254272461,141.58058166503906,12599,0.21051478385925293,0.5334811806678772,289.3118896484375,0.2620321810245514,
,,,,,,70,59.751670837402344,115.50257110595703,142.1577606201172,12649,0.16096055507659912,0.5216100811958313,318.33758544921875,0.24299702048301697,
0.395063191652298,44.14392852783203,0.8556044101715088,4.000157356262207,0.21389269828796387,2.531240463256836,70,53.56023406982422,108.72410583496094,134.27987670898438,12699,0.13975772261619568,0.3147004544734955,297.2452697753906,0.2265707105398178,
0.3171802759170532,20.659881591796875,0.5279076099395752,2.306509256362915,0.22887730598449707,3.1527810096740723,70,50.11829376220703,97.72621154785156,136.9815673828125,12749,0.13912338018417358,0.3681909441947937,285.56549072265625,0.23208469152450562,
,,,,,,71,54.76322937011719,110.87464904785156,140.56906127929688,12799,0.126218780875206,0.308382511138916,306.8951416015625,0.25357815623283386,
0.38833585381507874,50.651214599609375,1.4798588752746582,6.818914413452148,0.21702265739440918,2.5750906467437744,71,56.793365478515625,107.0746078491211,141.95864868164062,12849,0.14275091886520386,0.6937947869300842,306.9180603027344,0.25492537021636963,
0.3366318941116333,15.246816635131836,0.4447512626647949,1.837486743927002,0.24204325675964355,2.9706039428710938,71,55.46512222290039,101.8611068725586,143.6018524169922,12899,0.14269421994686127,0.4373704791069031,301.7737731933594,0.2656128406524658,
0.26445698738098145,19.11546516418457,0.44380903244018555,2.0101616382598877,0.22078275680541992,3.7813334465026855,71,57.39066696166992,105.32075500488281,134.10015869140625,12949,0.14855970442295074,0.34628331661224365,297.590576171875,0.28415951132774353,
,,,,,,72,49.82865905761719,109.65374755859375,136.2999267578125,12999,0.1392936259508133,0.629721999168396,296.7923889160156,0.24101382493972778,
0.3860771656036377,38.495765686035156,0.7424440383911133,3.618649482727051,0.2051715850830078,2.590155839920044,72,58.89508819580078,111.38706970214844,135.35501098632812,13049,0.11961263418197632,0.3255920708179474,306.37957763671875,0.2972288727760315,
0.3320016860961914,24.014846801757812,0.7659897804260254,3.201157808303833,0.23928523063659668,3.0120327472686768,72,56.856590270996094,105.94942474365234,137.8251190185547,13099,0.14084921777248383,0.9008373022079468,301.9368591308594,0.26406753063201904,
,,,,,,73,55.385128021240234,109.22958374023438,137.516357421875,13149,0.19246217608451843,0.5332887172698975,303.1580810546875,0.30128246545791626,
0.3758791387081146,37.18336868286133,0.643195390701294,3.276259183883667,0.1963200569152832,2.6604297161102295,73,49.307342529296875,96.81999206542969,133.09124755859375,13199,0.15144556760787964,0.4778911769390106,280.1082458496094,0.26030465960502625,
0.30228766798973083,12.94744873046875,0.4256739616394043,1.7465487718582153,0.24372291564941406,3.3081071376800537,73,56.27912139892578,105.25970458984375,148.91171264648438,13249,0.16822892427444458,0.2864067852497101,311.1802673339844,0.27504783868789673,
0.2601570188999176,19.245864868164062,0.41564273834228516,1.8830831050872803,0.22072458267211914,3.843832492828369,73,53.519676208496094,105.65154266357422,133.84646606445312,13299,0.11401713639497757,0.41294097900390625,293.7702331542969,0.22558477520942688,
,,,,,,74,54.556304931640625,109.1192626953125,137.364013671875,13349,0.14608582854270935,0.6827432513237,302.13275146484375,0.2642999589443207,
0.37311428785324097,44.014686584472656,1.1891729831695557,6.294576168060303,0.188920259475708,2.6801438331604004,74,53.33171081542969,104.75463104248047,142.38067626953125,13399,0.14496076107025146,0.32630258798599243,301.2521057128906,0.31385549902915955,
0.324082612991333,15.439275741577148,0.4751310348510742,1.9833812713623047,0.23955607414245605,3.085632801055908,74,51.19491958618164,100.07005310058594,135.24130249023438,13449,0.13365274667739868,0.34601613879203796,287.27386474609375,0.28794825077056885,
0.2859775424003601,24.593847274780273,0.4962928295135498,2.2127082347869873,0.22429203987121582,3.4967780113220215,74,51.90227127075195,91.9177474975586,140.7725830078125,13499,0.21416623890399933,0.5379993319511414,285.5892333984375,0.24446025490760803,
,,,,,,75,60.59248352050781,114.27992248535156,142.1143798828125,13549,0.14503149688243866,0.4920397698879242,317.8736572265625,0.24982298910617828,
0.38481470942497253,35.85196304321289,0.6642019748687744,3.7759337425231934,0.1759040355682373,2.5986533164978027,75,53.54595947265625,107.24263000488281,133.73521423339844,13599,0.13826356828212738,0.31330135464668274,295.22235107421875,0.2469938099384308,
0.33702439069747925,18.640953063964844,0.4941556453704834,2.041516065597534,0.24205327033996582,2.96714448928833,75,49.80577850341797,96.78437805175781,136.1685333251953,13649,0.14155873656272888,0.37100115418434143,283.4812316894531,0.20995336771011353,
,,,,,,76,53.536415100097656,107.05668640136719,138.78579711914062,13699,0.12574394047260284,0.311821848154068,300.0818786621094,0.26543760299682617,
0.3791674077510834,43.968406677246094,1.276721477508545,6.946479797363281,0.1837940216064453,2.637357473373413,76,55.194862365722656,104.6576156616211,140.2333984375,13749,0.14160196483135223,0.6900222897529602,301.149169921875,0.23164746165275574,
0.3406659662723541,13.710214614868164,0.436692476272583,1.7685099840164185,0.24692678451538086,2.935426712036133,76,55.095550537109375,100.79838562011719,144.30044555664062,13799,0.1418541967868805,0.4474508464336395,301.0477600097656,0.2640898525714874,
0.282935231924057,22.50269317626953,0.5246670246124268,2.3431615829467773,0.22391414642333984,3.5343775749206543,76,57.927886962890625,104.06524658203125,133.8428192138672,13849,0.13983719050884247,0.3159290850162506,296.53985595703125,0.2481623739004135,
,,,,,,77,49.78892517089844,100.74034118652344,132.91847229003906,13899,0.1397305279970169,0.6199856400489807,284.4287414550781,0.2212536633014679,
0.34246551990509033,30.530303955078125,0.6185183525085449,3.2430365085601807,0.19072198867797852,2.920001983642578,77,58.96308898925781,110.53269958496094,135.3258056640625,13949,0.11997438222169876,0.3303532898426056,305.5667419433594,0.2948334813117981,
0.39058002829551697,36.1037483215332,1.2645039558410645,5.283925533294678,0.23931145668029785,2.5602948665618896,77,56.721435546875,106.0995101928711,137.79241943359375,13999,0.13675467669963837,0.8793976306915283,301.84393310546875,0.21444188058376312,
,,,,,,77,,,,13999,,,,,352.1106262207031
,,,,,,78,56.03124237060547,108.82540130615234,138.9364471435547,14049,0.1900438517332077,0.5349413156509399,304.8017883300781,0.28373363614082336,
0.36647510528564453,34.56243133544922,0.6961262226104736,3.7570111751556396,0.1852872371673584,2.728698253631592,78,49.42203903198242,95.6545181274414,132.60707092285156,14099,0.14321006834506989,0.4821571409702301,278.53643798828125,0.22748425602912903,
0.3357280492782593,16.5927677154541,0.5119156837463379,2.0618083477020264,0.24828481674194336,2.9786012172698975,78,55.52912521362305,104.08399200439453,148.75149536132812,14149,0.16537757217884064,0.2895440459251404,309.0528259277344,0.23331892490386963,
0.2757457196712494,20.743215560913086,0.45206475257873535,1.9850033521652222,0.22774004936218262,3.6265294551849365,78,54.890220642089844,106.83512878417969,134.86502075195312,14199,0.11500853300094604,0.4036499261856079,297.32470703125,0.2156476378440857,
,,,,,,79,53.8915901184082,108.5046157836914,135.91903686523438,14249,0.14245517551898956,0.6958875060081482,299.3834533691406,0.2298644483089447,
0.3754562437534332,41.99922180175781,1.0854790210723877,5.670685768127441,0.19141936302185059,2.663426160812378,79,53.56354522705078,104.93508911132812,142.6081085205078,14299,0.14282318949699402,0.32278692722320557,301.8058166503906,0.23349224030971527,
0.3563607931137085,17.18634033203125,0.49019527435302734,1.910013198852539,0.25664496421813965,2.8061447143554688,79,50.70149230957031,99.05467224121094,134.9530029296875,14349,0.1296480894088745,0.34638091921806335,285.431396484375,0.24623042345046997,
0.2789270877838135,19.999523162841797,0.4895493984222412,2.144758701324463,0.22825384140014648,3.5851662158966064,79,52.401729583740234,90.96912384033203,140.37208557128906,14399,0.2038334161043167,0.5316805839538574,284.6963806152344,0.21792609989643097,
,,,,,,80,59.858463287353516,113.95791625976562,141.2348175048828,14449,0.14335845410823822,0.47660475969314575,315.90838623046875,0.23721960186958313,
0.33558836579322815,32.60276794433594,0.5895090103149414,2.9603724479675293,0.19913339614868164,2.9798412322998047,80,53.847225189208984,106.14401245117188,133.950439453125,14499,0.13631755113601685,0.3127698004245758,294.6024475097656,0.21166488528251648,
0.3951933681964874,27.488039016723633,0.7226037979125977,3.054316759109497,0.23658442497253418,2.530406951904297,80,50.38140869140625,97.64151000976562,136.05361938476562,14549,0.13663250207901,0.3673229515552521,284.805419921875,0.22494590282440186,
,,,,,,81,53.66559982299805,104.5186538696289,138.30947875976562,14599,0.12462642043828964,0.30909425020217896,297.1691589355469,0.24172788858413696,
0.3256174325942993,34.58175277709961,0.6891078948974609,3.5854411125183105,0.19219613075256348,3.0710887908935547,81,55.42662048339844,104.37588500976562,140.92132568359375,14649,0.13916432857513428,0.6787025332450867,301.8016662597656,0.2599875032901764,
0.3948611617088318,24.545194625854492,0.6345796585083008,2.690154552459717,0.23588967323303223,2.5325355529785156,81,55.59956741333008,103.02925109863281,143.56069946289062,14699,0.136260986328125,0.43670976161956787,302.9835510253906,0.22106999158859253,
0.2698938548564911,16.145774841308594,0.42982912063598633,1.8802495002746582,0.22860217094421387,3.70516037940979,81,57.70798110961914,104.78790283203125,133.71737670898438,14749,0.14816640317440033,0.36454012989997864,296.93975830078125,0.21381622552871704,
,,,,,,82,49.70549011230469,99.76072692871094,133.07415771484375,14799,0.13904379308223724,0.5887312293052673,283.5051574707031,0.23699691891670227,
0.3311195373535156,31.613933563232422,0.6185033321380615,3.2225093841552734,0.19193220138549805,3.020057439804077,82,58.9205322265625,110.90545654296875,134.6348876953125,14849,0.11793878674507141,0.32307469844818115,305.1548156738281,0.2529343068599701,
0.39466968178749084,33.04095458984375,1.0223753452301025,4.362112522125244,0.2343761920928955,2.533764600753784,82,56.72813415527344,104.77288818359375,137.1856689453125,14899,0.13466311991214752,0.8613576889038086,299.94281005859375,0.2600633502006531,
,,,,,,83,56.48036193847656,108.23322296142578,138.25885009765625,14949,0.19273515045642853,0.5219219923019409,303.95330810546875,0.2662321627140045,
0.3299083709716797,30.626476287841797,0.674917459487915,3.501864194869995,0.19273090362548828,3.031144618988037,83,48.56838607788086,96.4173812866211,132.2458953857422,14999,0.14560151100158691,0.4676758348941803,278.1216125488281,0.27667665481567383,
0.38206079602241516,23.861669540405273,0.6135554313659668,2.537371873855591,0.2418074607849121,2.617384433746338,83,56.02853775024414,104.8885498046875,148.85052490234375,15049,0.1685284972190857,0.2832378149032593,310.5182189941406,0.29882746934890747,
0.27764102816581726,24.10077476501465,0.4523317813873291,1.983221411705017,0.22807931900024414,3.601773262023926,83,53.952274322509766,105.92581176757812,134.35049438476562,15099,0.11460495740175247,0.4123136103153229,294.972900390625,0.21741381287574768,
,,,,,,84,53.90459442138672,105.59977722167969,136.0187530517578,15149,0.14314980804920197,0.6516920924186707,296.57489013671875,0.256891667842865,
0.33460235595703125,37.77418899536133,1.1632237434387207,5.861789703369141,0.198441743850708,2.9886221885681152,84,53.046199798583984,103.51004791259766,141.52215576171875,15199,0.14217275381088257,0.3218766152858734,298.79046630859375,0.2480030655860901,
0.38517317175865173,21.22005271911621,0.5716342926025391,2.2634081840515137,0.25255465507507324,2.5962347984313965,84,50.8991813659668,99.42382049560547,134.77418518066406,15249,0.12761658430099487,0.35336604714393616,285.7999572753906,0.22178035974502563,
0.2995220124721527,20.86041259765625,0.4395139217376709,1.8520987033843994,0.2373058795928955,3.3386528491973877,84,52.66719055175781,90.0108871459961,140.6983642578125,15299,0.19914132356643677,0.5338346362113953,284.3365478515625,0.22712165117263794,
,,,,,,85,60.551429748535156,114.36491394042969,142.6356658935547,15349,0.15303266048431396,0.5009581446647644,318.41937255859375,0.21339063346385956,
0.34349706768989563,33.527347564697266,0.6645245552062988,3.333338975906372,0.1993570327758789,2.9112329483032227,85,53.26801300048828,105.42814636230469,133.16448974609375,15399,0.1346586048603058,0.31596046686172485,292.5423278808594,0.23107628524303436,
0.37057259678840637,21.210739135742188,0.5741033554077148,2.3212356567382812,0.24732661247253418,2.698526382446289,85,49.67526626586914,95.82210540771484,135.71420288085938,15449,0.14075708389282227,0.373345285654068,281.94561767578125,0.21992987394332886,
,,,,,,86,53.87168884277344,105.29621887207031,138.23780822753906,15499,0.12205928564071655,0.30645057559013367,298.06524658203125,0.23099033534526825,
0.3408767879009247,30.767343521118164,0.6326370239257812,3.124584436416626,0.2024707794189453,2.9336113929748535,86,55.36997985839844,104.00990295410156,140.50048828125,15549,0.13979032635688782,0.6780942678451538,300.9099426269531,0.21165847778320312,
0.342378705739975,16.781511306762695,0.5002338886260986,1.9853849411010742,0.25195813179016113,2.9207425117492676,86,54.912715911865234,99.96053314208984,142.767822265625,15599,0.14079587161540985,0.4433513283729553,298.4876708984375,0.2624198794364929,
0.3148201107978821,27.391389846801758,0.5881233215332031,2.425412178039551,0.24248385429382324,3.176417112350464,86,57.78945541381836,103.08035278320312,132.97662353515625,15649,0.1398974061012268,0.3201232850551605,294.5300598144531,0.22363144159317017,
,,,,,,87,49.99074172973633,99.47064971923828,132.83935546875,15699,0.13757942616939545,0.593178391456604,283.2779541015625,0.24649837613105774,
0.3431703746318817,32.76584243774414,0.7002947330474854,3.2426767349243164,0.21596193313598633,2.914004325866699,87,58.16905212402344,108.36756134033203,134.22027587890625,15749,0.11614099889993668,0.3275609314441681,301.4890441894531,0.2884151339530945,
0.3998939096927643,41.81990051269531,1.4682250022888184,5.511890888214111,0.2663741111755371,2.5006630420684814,87,57.52830505371094,104.9070053100586,138.39463806152344,15799,0.1339447796344757,0.8500669598579407,302.0936279296875,0.27967533469200134,
,,,,,,88,56.079627990722656,107.34239196777344,138.04150390625,15849,0.18903185427188873,0.5225784778594971,302.4273681640625,0.2522581219673157,
0.3353687524795532,33.85871887207031,0.6901731491088867,3.2996912002563477,0.20916295051574707,2.9817922115325928,88,48.63609313964844,94.15714263916016,131.8763427734375,15899,0.14610855281352997,0.46686139702796936,275.5337829589844,0.2512306571006775,
0.3349840044975281,17.53679084777832,0.5114178657531738,2.0229012966156006,0.25281405448913574,2.9852170944213867,88,55.3231201171875,102.9625015258789,147.8712921142578,15949,0.16059203445911407,0.2872537672519684,306.8933410644531,0.288565069437027,
0.3161654472351074,21.594661712646484,0.5062923431396484,2.0511388778686523,0.24683475494384766,3.162900924682617,88,54.59881591796875,104.90702056884766,134.356201171875,15999,0.11259739100933075,0.403577595949173,294.6167907714844,0.2385598123073578,
,,,,,,88,,,,15999,,,,,351.1625061035156
,,,,,,89,54.15576171875,103.83970642089844,135.13565063476562,16049,0.1388169676065445,0.6757500767707825,294.18243408203125,0.23674458265304565,
0.33683308959007263,36.301700592041016,1.0481338500976562,4.754403114318848,0.22045540809631348,2.96882963180542,89,52.93270492553711,104.12875366210938,142.4237060546875,16099,0.1375868320465088,0.32292601466178894,300.1827087402344,0.23701640963554382,
0.3692665100097656,16.329896926879883,0.507634162902832,1.9470133781433105,0.2607245445251465,2.708071231842041,89,50.614158630371094,98.12749481201172,134.90103149414062,16149,0.12700605392456055,0.346890926361084,284.3809509277344,0.26438528299331665,
0.30749019980430603,25.46354103088379,0.5611011981964111,2.344517469406128,0.23932480812072754,3.25213623046875,89,52.4210319519043,88.9321517944336,140.71641540527344,16199,0.19911165535449982,0.5241067409515381,282.9875793457031,0.19475415349006653,
,,,,,,90,60.10955810546875,113.61494445800781,141.4976806640625,16249,0.1406373828649521,0.49684271216392517,316.0743103027344,0.21467283368110657,
0.3368922472000122,34.350669860839844,0.643467903137207,3.0941569805145264,0.2079622745513916,2.968308210372925,90,53.70951843261719,104.40594482421875,133.6922149658203,16299,0.13017553091049194,0.3125011920928955,292.46026611328125,0.2099090814590454,
0.364436537027359,20.142141342163086,0.5451853275299072,2.1735587120056152,0.2508261203765869,2.743962049484253,90,50.36399841308594,95.7935791015625,136.80252075195312,16349,0.13453693687915802,0.37063783407211304,283.68829345703125,0.22299908101558685,
,,,,,,91,53.39308547973633,104.01651000976562,137.76742553710938,16399,0.11919008940458298,0.3049951195716858,295.81854248046875,0.21733245253562927,
0.32993507385253906,31.507776260375977,0.6936612129211426,3.3294379711151123,0.2083418369293213,3.0308995246887207,91,56.029502868652344,103.56304168701172,140.74195861816406,16449,0.13578404486179352,0.6594602465629578,301.36865234375,0.23892900347709656,
0.3610914349555969,20.72109603881836,0.5654504299163818,2.334094524383545,0.24225687980651855,2.769381523132324,91,55.05583190917969,99.02743530273438,142.54820251464844,16499,0.136117085814476,0.42901867628097534,297.42364501953125,0.22705623507499695,
0.3152119219303131,18.054851531982422,0.43878769874572754,1.8012163639068604,0.2436063289642334,3.172468900680542,91,58.312339782714844,101.46713256835938,133.24594116210938,16549,0.13643936812877655,0.3347422182559967,293.71246337890625,0.21585816144943237,
,,,,,,92,49.697784423828125,98.43992614746094,132.08615112304688,16599,0.13370585441589355,0.5771200060844421,281.1465148925781,0.21184492111206055,
0.34649860858917236,36.398197174072266,0.6996254920959473,3.5401384830474854,0.19762659072875977,2.886014461517334,92,58.34346389770508,108.38821411132812,134.07183837890625,16649,0.11304831504821777,0.32637378573417664,301.4644775390625,0.22151991724967957,
0.392197847366333,41.846214294433594,1.437729835510254,5.610023498535156,0.25627875328063965,2.5497336387634277,92,56.979026794433594,103.54762268066406,137.33609008789062,16699,0.12983331084251404,0.843193769454956,299.04791259765625,0.21213963627815247,
,,,,,,93,56.40925216674805,107.24520111083984,138.42483520507812,16749,0.18974988162517548,0.539436399936676,303.0849609375,0.27649372816085815,
0.3369128108024597,30.009490966796875,0.6380212306976318,2.7563700675964355,0.23147153854370117,2.9681270122528076,93,48.619544982910156,93.38225555419922,131.1707305908203,16799,0.144143208861351,0.4611411690711975,273.96185302734375,0.18402527272701263,
0.3524787127971649,19.181718826293945,0.48631882667541504,2.0483434200286865,0.23742055892944336,2.837050676345825,93,55.439308166503906,102.84565734863281,147.5762176513672,16849,0.16241970658302307,0.2823362648487091,306.5728454589844,0.26691824197769165,
0.300784707069397,20.637306213378906,0.5470592975616455,2.3327243328094482,0.23451519012451172,3.3246371746063232,93,54.26728057861328,103.89006042480469,134.59130859375,16899,0.11125121265649796,0.40791213512420654,293.47412109375,0.20632188022136688,
,,,,,,94,55.16102981567383,102.42364501953125,135.66897583007812,16949,0.13831892609596252,0.6580259203910828,294.2521667480469,0.20216545462608337,
0.3337327837944031,36.5141487121582,1.0171871185302734,5.151004791259766,0.19747352600097656,2.9964091777801514,94,52.7874641418457,101.158203125,141.67034912109375,16999,0.13507235050201416,0.32240578532218933,296.2904357910156,0.21693512797355652,
0.37622955441474915,21.557891845703125,0.6272976398468018,2.66619610786438,0.23527812957763672,2.657951831817627,94,50.86616134643555,98.05286407470703,134.90838623046875,17049,0.12397462874650955,0.34525883197784424,284.54913330078125,0.2525315284729004,
0.29777467250823975,12.804121017456055,0.39742231369018555,1.671518325805664,0.2377612590789795,3.358243942260742,94,52.93574523925781,87.57039642333984,141.04010009765625,17099,0.20051059126853943,0.5299703478813171,282.5062255859375,0.22947800159454346,
,,,,,,95,60.00336456298828,112.16519927978516,141.47415161132812,17149,0.14014409482479095,0.4793577790260315,314.4753723144531,0.21313023567199707,
0.32581207156181335,31.75198745727539,0.6955447196960449,3.420466423034668,0.20334792137145996,3.069254159927368,95,53.62579345703125,104.96403503417969,133.73388671875,17199,0.1302099972963333,0.3097253441810608,292.97259521484375,0.20893797278404236,
0.36450180411338806,23.28742218017578,0.5463869571685791,2.3056252002716064,0.23697996139526367,2.7434706687927246,95,49.62369155883789,93.29914855957031,135.28363037109375,17249,0.1323547661304474,0.36863455176353455,278.9088134765625,0.20139099657535553,
,,,,,,96,53.811561584472656,103.59597778320312,138.1602783203125,17299,0.11767546832561493,0.3057270348072052,296.2106628417969,0.2194540649652481,
0.3375464081764221,31.830835342407227,0.6764407157897949,3.4090325832366943,0.1984260082244873,2.9625556468963623,96,55.49677276611328,102.93099975585938,140.10009765625,17349,0.13255584239959717,0.6536070108413696,299.54241943359375,0.22838614881038666,
0.3817158639431,23.757347106933594,0.5750350952148438,2.3638875484466553,0.24325823783874512,2.6197495460510254,96,55.52674102783203,99.07982635498047,143.3035430908203,17399,0.13824082911014557,0.4303637146949768,298.676513671875,0.1978197991847992,
0.293069452047348,12.521211624145508,0.3761861324310303,1.5631237030029297,0.2406630516052246,3.4121603965759277,96,58.00628662109375,101.65792846679688,133.27572631835938,17449,0.13644000887870789,0.30867233872413635,293.5900573730469,0.2049747258424759,
,,,,,,97,50.053993225097656,99.11550903320312,132.30406188964844,17499,0.13117587566375732,0.58833247423172,282.39300537109375,0.19995367527008057,
0.3510657548904419,34.831390380859375,0.7368996143341064,3.6885952949523926,0.19977784156799316,2.8484692573547363,97,58.105712890625,108.33016204833984,133.69381713867188,17549,0.11815305054187775,0.3381181061267853,300.9076232910156,0.32164907455444336,
0.378095805644989,20.15671157836914,0.569896936416626,2.420438528060913,0.23545193672180176,2.6448323726654053,97,56.713844299316406,103.99957275390625,137.05902099609375,17599,0.13216327130794525,0.8557400107383728,298.9681701660156,0.20783153176307678,
,,,,,,98,55.915592193603516,106.48374938964844,138.0785675048828,17649,0.18935541808605194,0.5260097980499268,301.46270751953125,0.26945236325263977,
0.3504958152770996,35.09544372558594,0.7940034866333008,3.6354122161865234,0.21840810775756836,2.8531010150909424,98,50.326019287109375,94.42416381835938,132.66476440429688,17699,0.13991643488407135,0.45897549390792847,278.2112121582031,0.1973431259393692,
0.3671422302722931,21.643329620361328,0.6647322177886963,2.778533697128296,0.23923850059509277,2.7237401008605957,98,56.031211853027344,102.31034088134766,148.46139526367188,17749,0.1615440994501114,0.2884853184223175,307.4930114746094,0.24002480506896973,
0.297078013420105,20.70758056640625,0.49321436882019043,2.0559380054473877,0.2398974895477295,3.366119146347046,98,53.899417877197266,103.1701889038086,133.6785888671875,17799,0.11440610885620117,0.4057537913322449,291.4304504394531,0.16206377744674683,
,,,,,,99,53.74213409423828,100.8980712890625,134.51316833496094,17849,0.1392522007226944,0.6619254350662231,290.1585693359375,0.2040281891822815,
0.3643236756324768,37.35422897338867,1.166057825088501,4.922224521636963,0.23689651489257812,2.74481201171875,99,52.60301208496094,102.35389709472656,141.34683227539062,17899,0.13775503635406494,0.3228805959224701,297.0134582519531,0.24908855557441711,
0.38004323840141296,24.285703659057617,0.5851223468780518,2.2938499450683594,0.2550830841064453,2.631279468536377,99,49.923377990722656,96.99359130859375,134.57083129882812,17949,0.12255534529685974,0.3517495095729828,282.2089538574219,0.2468654215335846,
0.28252482414245605,17.488277435302734,0.4060680866241455,1.682051420211792,0.24141240119934082,3.5395119190216064,99,51.256378173828125,85.50154113769531,139.12648010253906,17999,0.19736875593662262,0.5265061855316162,276.8584899902344,0.25022292137145996,
,,,,,,99,,,,17999,,,,,357.1198425292969
,,,,,,100,60.22945785522461,111.36798095703125,141.2036895751953,18049,0.13337579369544983,0.4789142608642578,313.6051025390625,0.19170942902565002,
0.3592577576637268,27.811655044555664,0.6123616695404053,2.760836362838745,0.2218029499053955,2.7835168838500977,100,53.266624450683594,103.69384002685547,133.16236877441406,18099,0.13082434237003326,0.3109712302684784,290.7784729003906,0.21382245421409607,
