batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_cons_loss,train_direction_loss,train_loss,val_loss
,,,,,,109,19649,317179.0625,0.00416939239948988,0.09807223826646805,317179.15625,
0.17766401171684265,68.68022918701172,1.176753044128418,14.81668472290039,0.07942080497741699,5.628601551055908,109,19699,315078.75,0.0037108492106199265,0.07185656577348709,315078.8125,
0.2045072615146637,29.792680740356445,0.38230085372924805,3.0928876399993896,0.12360644340515137,4.889801979064941,109,19749,249253.765625,0.004084921907633543,0.06681618839502335,249253.828125,
0.2013000249862671,20.413381576538086,0.32850027084350586,2.536104440689087,0.12952947616577148,4.967709064483643,109,19799,382330.5,0.004768672864884138,0.0826711654663086,382330.59375,
,,,,,,110,19849,327560.8125,0.003925602417439222,0.08065839111804962,327560.90625,
0.17664703726768494,37.62422180175781,0.3334238529205322,4.078155040740967,0.08175849914550781,5.661005973815918,110,19899,304741.65625,0.004341588821262121,0.06492346525192261,304741.71875,
0.1853160411119461,21.594053268432617,0.2810533046722412,2.1781651973724365,0.12903213500976562,5.396186828613281,110,19949,296234.90625,0.004337372723966837,0.06484050303697586,296234.96875,
,,,,,,111,19999,277943.8125,0.003886220743879676,0.06041908636689186,277943.875,
,,,,,,111,19999,,,,,564831.3125
0.1773730367422104,40.89488220214844,0.39217615127563477,4.716968536376953,0.08314156532287598,5.637835502624512,111,20049,311913.9375,0.00385938654653728,0.09408808499574661,311914.03125,
0.22397927939891815,23.900325775146484,0.36414217948913574,2.719848871231079,0.13388323783874512,4.464698791503906,111,20099,282608.5,0.003938182257115841,0.07636386901140213,282608.5625,
0.15357542037963867,36.73334884643555,0.2811462879180908,3.309765100479126,0.08494448661804199,6.511458396911621,111,20149,292720.4375,0.004388977307826281,0.06401492655277252,292720.5,
,,,,,,112,20199,303352.5,0.0038529024459421635,0.0842445120215416,303352.59375,
0.16630418598651886,35.06745529174805,0.29518866539001465,3.570368528366089,0.08267736434936523,6.013077735900879,112,20249,249689.25,0.004171065520495176,0.06532727181911469,249689.3125,
0.20807000994682312,28.74774932861328,0.3811149597167969,3.390204668045044,0.11241650581359863,4.806074619293213,112,20299,278920.34375,0.004072515293955803,0.09594184160232544,278920.4375,
,,,,,,113,20349,401950.9375,0.004909876734018326,0.0849933922290802,401951.03125,
0.16673238575458527,35.050411224365234,0.3150444030761719,3.546999216079712,0.08881998062133789,5.997635364532471,113,20399,305449.5,0.004287092946469784,0.07363228499889374,305449.5625,
0.22451338171958923,51.160743713378906,0.9420638084411621,7.590993881225586,0.12410283088684082,4.454077243804932,113,20449,381197.78125,0.004345044959336519,0.06954357028007507,381197.84375,
0.20698067545890808,21.753345489501953,0.33688998222351074,2.970649242401123,0.11340618133544922,4.831368923187256,113,20499,249355.421875,0.003418171079829335,0.07005322724580765,249355.484375,
,,,,,,114,20549,309278.125,0.004246014170348644,0.09812836349010468,309278.21875,
0.16628505289554596,33.370948791503906,0.32680368423461914,3.9408376216888428,0.08292746543884277,6.013769626617432,114,20599,311270.78125,0.003668832127004862,0.07170499116182327,311270.84375,
0.20124630630016327,21.699289321899414,0.3168792724609375,3.1203644275665283,0.10155200958251953,4.9690351486206055,114,20649,247341.109375,0.004139092285186052,0.06659700721502304,247341.171875,
0.17994724214076996,44.92621994018555,0.398587703704834,4.482921600341797,0.0889124870300293,5.557184219360352,114,20699,381373.25,0.004687196109443903,0.08194416016340256,381373.34375,
,,,,,,115,20749,329182.90625,0.0038934056647121906,0.08021967113018036,329183.0,
0.1682819277048111,37.723628997802734,0.33034181594848633,4.099381446838379,0.08058333396911621,5.942409038543701,115,20799,297261.875,0.004328387789428234,0.06460826843976974,297261.9375,
0.20586276054382324,21.28248405456543,0.35623908042907715,2.563373327255249,0.13897275924682617,4.85760498046875,115,20849,294915.4375,0.004292596597224474,0.06477747112512589,294915.5,
,,,,,,116,20899,275355.0,0.003932371269911528,0.06016511097550392,275355.0625,
0.19234657287597656,34.70101547241211,0.39526891708374023,4.677536487579346,0.0845036506652832,5.198948860168457,116,20949,308720.125,0.004030953627079725,0.09245403110980988,308720.21875,
0.20934084057807922,19.733760833740234,0.3083012104034424,3.0678741931915283,0.1004934310913086,4.7768988609313965,116,20999,284894.28125,0.004053578712046146,0.07585681229829788,284894.34375,
0.19708210229873657,32.22136688232422,0.3520467281341553,3.3860785961151123,0.10396885871887207,5.0740275382995605,116,21049,293691.875,0.004257745109498501,0.064357228577137,293691.9375,
,,,,,,117,21099,298998.0,0.0038824621587991714,0.08391204476356506,298998.09375,
0.18688033521175385,38.2904052734375,0.40560078620910645,4.489316463470459,0.0903480052947998,5.351017951965332,117,21149,252263.015625,0.004224381875246763,0.06503790616989136,252263.078125,
0.21221375465393066,20.578702926635742,0.3430812358856201,2.4294614791870117,0.14121699333190918,4.7122297286987305,117,21199,276222.0,0.00428738072514534,0.09476102143526077,276222.09375,
,,,,,,118,21249,397034.25,0.004936470650136471,0.0845169872045517,397034.34375,
0.17873546481132507,35.9034538269043,0.3455634117126465,4.469932556152344,0.07730841636657715,5.594860553741455,118,21299,304599.09375,0.004241883289068937,0.07287320494651794,304599.15625,
0.20245589315891266,17.618276596069336,0.30982398986816406,2.279693603515625,0.13590598106384277,4.939347743988037,118,21349,380411.40625,0.004376668017357588,0.06903266161680222,380411.46875,
0.20728738605976105,12.97155475616455,0.29693102836608887,1.9791237115859985,0.15003156661987305,4.824220180511475,118,21399,247666.84375,0.0034334321971982718,0.07036049664020538,247666.921875,
,,,,,,119,21449,313544.0,0.004168734420090914,0.0975339487195015,313544.09375,
0.18078917264938354,33.34003829956055,0.32439303398132324,3.6416077613830566,0.08907961845397949,5.531304836273193,119,21499,310602.84375,0.003566823899745941,0.0709482803940773,310602.90625,
0.2272663563489914,27.610374450683594,0.4151883125305176,3.0984573364257812,0.13399839401245117,4.400123596191406,119,21549,247974.75,0.004083028994500637,0.06672190129756927,247974.8125,
0.24418622255325317,54.52217102050781,1.130384922027588,8.784090995788574,0.12868547439575195,4.0952348709106445,119,21599,378771.625,0.004767963197082281,0.0821632668375969,378771.71875,
,,,,,,120,21649,328956.90625,0.003796694567427039,0.08021330833435059,328957.0,
0.17485541105270386,29.700027465820312,0.32419681549072266,3.2344679832458496,0.10023188591003418,5.719010829925537,120,21699,297836.03125,0.004282515030354261,0.06387795507907867,297836.09375,
0.22995823621749878,24.631772994995117,0.4028584957122803,2.840848207473755,0.14180922508239746,4.348615646362305,120,21749,288813.28125,0.004424114245921373,0.06372900307178497,288813.34375,
,,,,,,121,21799,272719.28125,0.0038982753176242113,0.06033890321850777,272719.34375,
0.15260504186153412,40.63524627685547,0.35722994804382324,4.162909507751465,0.08581256866455078,6.552863597869873,121,21849,310677.90625,0.0038259883876889944,0.09394652396440506,310678.0,
0.216147318482399,20.58269500732422,0.3110976219177246,2.25359845161438,0.1380448341369629,4.626474380493164,121,21899,284230.1875,0.004108184948563576,0.07617947459220886,284230.25,
0.22507354617118835,46.89436721801758,0.9078774452209473,6.857128143310547,0.1323990821838379,4.442992210388184,121,21949,292403.25,0.004303807392716408,0.0646154060959816,292403.3125,
,,,,,,122,21999,299060.375,0.0037862283643335104,0.08391962200403214,299060.46875,
,,,,,,122,21999,,,,,464170.5
0.17642013728618622,22.95076560974121,0.2719249725341797,2.7815372943878174,0.09776067733764648,5.66828727722168,122,22049,250431.421875,0.004263833165168762,0.065030038356781,250431.484375,
0.20114026963710785,20.91581916809082,0.3137781620025635,2.669443368911743,0.11754441261291504,4.971654891967773,122,22099,277800.375,0.004190544597804546,0.09551527351140976,277800.46875,
,,,,,,123,22149,390306.0,0.005075675901025534,0.08451056480407715,390306.09375,
0.15967144072055817,35.2532958984375,0.34494781494140625,4.215701103210449,0.08182454109191895,6.2628607749938965,123,22199,306131.3125,0.0044010961428284645,0.07254472374916077,306131.375,
0.18309292197227478,28.56064796447754,0.29757070541381836,3.73673152923584,0.07963395118713379,5.461707592010498,123,22249,382579.1875,0.004372948780655861,0.06899850815534592,382579.25,
0.22220221161842346,55.670101165771484,1.0370864868164062,7.946335792541504,0.13051128387451172,4.500405311584473,123,22299,246261.09375,0.003402047324925661,0.07045876234769821,246261.171875,
,,,,,,124,22349,309398.25,0.004257593769580126,0.09680824726819992,309398.34375,
0.17513571679592133,33.568321228027344,0.3442726135253906,4.021119594573975,0.0856161117553711,5.70985746383667,124,22399,307398.03125,0.003759124083444476,0.07081286609172821,307398.09375,
0.17678432166576385,21.5374698638916,0.2883484363555908,2.500565528869629,0.11531329154968262,5.656610488891602,124,22449,242573.9375,0.004033050499856472,0.06620313972234726,242574.0,
0.18286679685115814,26.622892379760742,0.3266639709472656,3.1973938941955566,0.10216569900512695,5.468461513519287,124,22499,373544.875,0.00461958022788167,0.08101971447467804,373544.96875,
,,,,,,125,22549,326198.0,0.004009908530861139,0.07955371588468552,326198.09375,
0.17089597880840302,31.571016311645508,0.2998993396759033,2.9920480251312256,0.10023212432861328,5.851512432098389,125,22599,290301.1875,0.004451322834938765,0.06366714835166931,290301.25,
0.16766294836997986,25.438209533691406,0.3066422939300537,3.392625093460083,0.09038496017456055,5.964346885681152,125,22649,293773.21875,0.004482998047024012,0.06382957845926285,293773.28125,
,,,,,,126,22699,272869.875,0.0038654268719255924,0.05969349294900894,272869.9375,
0.18124130368232727,36.332637786865234,0.3992307186126709,4.300446510314941,0.0928347110748291,5.517506122589111,126,22749,311589.0625,0.0038605444133281708,0.0938558429479599,311589.15625,
0.19591762125492096,24.387834548950195,0.3224501609802246,2.5244691371917725,0.1277298927307129,5.104186058044434,126,22799,286750.5,0.004128791391849518,0.07581685483455658,286750.5625,
0.20183752477169037,28.829059600830078,0.33288049697875977,3.218998670578003,0.10341119766235352,4.954480171203613,126,22849,293303.15625,0.004380481317639351,0.06371680647134781,293303.21875,
,,,,,,127,22899,298358.25,0.003865939099341631,0.0836675614118576,298358.34375,
0.16770364344120026,34.80482864379883,0.32138562202453613,3.8529162406921387,0.08341360092163086,5.962899684906006,127,22949,248432.5,0.004118192475289106,0.06426355987787247,248432.5625,
0.1828383207321167,19.175806045532227,0.2883117198944092,2.395005464553833,0.12038040161132812,5.469313144683838,127,22999,272393.375,0.004273829981684685,0.09441666305065155,272393.46875,
,,,,,,128,23049,395223.28125,0.005044057033956051,0.08388856798410416,395223.375,
0.17487876117229462,36.297523498535156,0.3552885055541992,4.4113593101501465,0.08053946495056152,5.718247413635254,128,23099,306755.3125,0.0042702979408204556,0.07288867235183716,306755.375,
0.20070697367191315,20.13895606994629,0.30097270011901855,2.5706276893615723,0.1170814037322998,4.982388019561768,128,23149,387254.375,0.004293041303753853,0.06863567233085632,387254.4375,
0.1756531298160553,25.770366668701172,0.29246091842651367,3.5034701824188232,0.08347749710083008,5.693037986755371,128,23199,243614.875,0.003495163982734084,0.06987578421831131,243614.9375,
,,,,,,129,23249,308911.40625,0.004183029290288687,0.09620145708322525,308911.5,
0.17338144779205322,31.233322143554688,0.3324003219604492,3.7993950843811035,0.08748769760131836,5.767630100250244,129,23299,309765.46875,0.0036634604912251234,0.07068841904401779,309765.53125,
0.1757025122642517,21.652910232543945,0.262951135635376,3.020510196685791,0.08705520629882812,5.6914381980896,129,23349,250598.828125,0.0040441397577524185,0.06587611883878708,250598.890625,
0.1900283396244049,21.903303146362305,0.30098748207092285,2.698296308517456,0.11154723167419434,5.262372970581055,129,23399,372144.625,0.004803751595318317,0.08099707961082458,372144.71875,
,,,,,,130,23449,323458.03125,0.003881425131112337,0.07980872690677643,323458.125,
0.17125511169433594,46.76865768432617,0.6577563285827637,9.147314071655273,0.07190704345703125,5.8392415046691895,130,23499,296671.3125,0.0045334408059716225,0.06345251202583313,296671.375,
0.20301708579063416,21.11461639404297,0.3039889335632324,2.883784294128418,0.10541319847106934,4.925693988800049,130,23549,286957.8125,0.004321401473134756,0.06317843496799469,286957.875,
,,,,,,131,23599,274836.03125,0.0039006699807941914,0.05968319624662399,274836.09375,
0.18158821761608124,39.79443359375,0.3676629066467285,4.240040302276611,0.08671212196350098,5.506965160369873,131,23649,312065.71875,0.003969221841543913,0.09258198738098145,312065.8125,
0.1819591224193573,28.222034454345703,0.3499336242675781,3.56012225151062,0.09829258918762207,5.495739459991455,131,23699,280181.5625,0.004085458815097809,0.07525844126939774,280181.625,
0.17539264261722565,20.992719650268555,0.2786085605621338,2.5343565940856934,0.10993266105651855,5.701493740081787,131,23749,290793.3125,0.004244322422891855,0.0640055239200592,290793.375,
,,,,,,132,23799,295210.9375,0.0038321625906974077,0.0836295634508133,295211.03125,
0.18382367491722107,49.689064025878906,0.8332374095916748,9.308878898620605,0.08950996398925781,5.439995765686035,132,23849,246553.625,0.004307413939386606,0.06454624980688095,246553.6875,
0.20216183364391327,20.716094970703125,0.31565213203430176,2.484813690185547,0.12703251838684082,4.946532249450684,132,23899,267112.5625,0.0042848140001297,0.09486452490091324,267112.65625,
,,,,,,133,23949,397586.0625,0.0048859030939638615,0.08401481807231903,397586.15625,
0.1631166934967041,36.709163665771484,0.40229368209838867,4.97792387008667,0.08081555366516113,6.130580425262451,133,23999,304902.84375,0.00433868495747447,0.07230548560619354,304902.90625,
,,,,,,133,23999,,,,,474920.5625
0.20311972498893738,27.023744583129883,0.353975772857666,3.2366814613342285,0.10936379432678223,4.9232048988342285,133,24049,377785.90625,0.004381892737001181,0.068789042532444,377785.96875,
0.15264499187469482,40.91971969604492,0.29799532890319824,3.877842664718628,0.07684564590454102,6.551148414611816,133,24099,246172.15625,0.0033566292840987444,0.06959185749292374,246172.21875,
,,,,,,134,24149,312254.75,0.004141399636864662,0.09652803093194962,312254.84375,
0.16603590548038483,36.99618911743164,0.3254854679107666,4.1890716552734375,0.0776987075805664,6.022793769836426,134,24199,312153.375,0.003580740187317133,0.07060733437538147,312153.4375,
0.2146276831626892,26.6746826171875,0.38735532760620117,3.562915802001953,0.1087186336517334,4.659231185913086,134,24249,249603.140625,0.004135149996727705,0.06590931862592697,249603.203125,
0.19202813506126404,19.192873001098633,0.2733297348022461,2.3908274173736572,0.11432433128356934,5.2075700759887695,134,24299,368879.96875,0.0047475676983594894,0.08150912821292877,368880.0625,
,,,,,,135,24349,322947.1875,0.003763427957892418,0.0785021185874939,322947.28125,
0.1752350926399231,36.90449905395508,0.32294201850891113,4.0876641273498535,0.07900404930114746,5.706619739532471,135,24399,285538.9375,0.0044235046952962875,0.06355301290750504,285539.0,
0.19501590728759766,28.45737648010254,0.3546714782714844,2.8197474479675293,0.12578129768371582,5.127787113189697,135,24449,289525.5625,0.004514418076723814,0.06319575011730194,289525.625,
,,,,,,136,24499,274169.53125,0.0038555872160941362,0.06003030762076378,274169.59375,
0.1613830327987671,68.34166717529297,1.0085155963897705,13.172260284423828,0.07656359672546387,6.196438312530518,136,24549,310827.6875,0.0038200467824935913,0.09224148839712143,310827.78125,
0.19745169579982758,25.517175674438477,0.29881811141967773,2.5450732707977295,0.11741042137145996,5.064529895782471,136,24599,278746.125,0.004182448145002127,0.07493503391742706,278746.1875,
0.19623829424381256,23.125944137573242,0.31334757804870605,3.107510566711426,0.10083556175231934,5.0958452224731445,136,24649,296771.4375,0.004335490055382252,0.06357206404209137,296771.5,
,,,,,,137,24699,298929.59375,0.0038846314419060946,0.08362727612257004,298929.6875,
0.17523062229156494,39.57054901123047,0.3977329730987549,5.683259963989258,0.06998324394226074,5.706765174865723,137,24749,243399.234375,0.004099639598280191,0.06417001038789749,243399.296875,
0.20371288061141968,20.96421241760254,0.31945300102233887,2.3393895626068115,0.13655400276184082,4.908869743347168,137,24799,271453.25,0.004269726108759642,0.09384946525096893,271453.34375,
,,,,,,138,24849,393278.0625,0.004914373625069857,0.08400947600603104,393278.15625,
0.18920700252056122,50.08692932128906,0.8315651416778564,9.638422966003418,0.08627605438232422,5.285216808319092,138,24899,302392.3125,0.004470722284168005,0.07221285998821259,302392.375,
0.20389026403427124,22.425878524780273,0.39867568016052246,3.1860570907592773,0.12513136863708496,4.904598712921143,138,24949,378260.59375,0.004151684232056141,0.06836055219173431,378260.65625,
0.19351275265216827,28.519283294677734,0.345944881439209,3.187150239944458,0.10854363441467285,5.1676177978515625,138,24999,245667.34375,0.0033098941203206778,0.06942848861217499,245667.40625,
,,,,,,139,25049,311439.5625,0.004123801831156015,0.09647934138774872,311439.65625,
0.179970845580101,39.42015075683594,0.3531053066253662,4.69895601272583,0.07514548301696777,5.556455612182617,139,25099,308303.375,0.0037313930224627256,0.07042287290096283,308303.4375,
0.18856152892112732,22.907880783081055,0.30502915382385254,3.305912971496582,0.09226775169372559,5.303308486938477,139,25149,243584.84375,0.003974072635173798,0.06537601351737976,243584.90625,
0.19696328043937683,22.634681701660156,0.38925790786743164,3.111962080001831,0.12508440017700195,5.077088356018066,139,25199,367794.4375,0.004672030918300152,0.08049764484167099,367794.53125,
,,,,,,140,25249,327345.5,0.0038663398008793592,0.07896095514297485,327345.59375,
0.1613466739654541,35.914825439453125,0.3228271007537842,4.00493049621582,0.08060741424560547,6.197834491729736,140,25299,308507.4375,0.004442800302058458,0.06350819021463394,308507.5,
0.20968148112297058,46.853546142578125,0.823967456817627,6.869691371917725,0.11994242668151855,4.769138336181641,140,25349,281745.375,0.004382018465548754,0.06306881457567215,281745.4375,
,,,,,,141,25399,277161.375,0.00396360969170928,0.059739287942647934,277161.4375,
0.16956686973571777,35.205223083496094,0.4396228790283203,4.742096424102783,0.09270644187927246,5.897378444671631,141,25449,306627.0625,0.003935985267162323,0.09184499830007553,306627.15625,
0.1921219676733017,24.453983306884766,0.32843494415283203,2.6760506629943848,0.12273120880126953,5.205027103424072,141,25499,282341.90625,0.004118995741009712,0.07505253702402115,282341.96875,
0.18045862019062042,32.42127990722656,0.2837662696838379,3.167520046234131,0.08958625793457031,5.541436672210693,141,25549,288886.125,0.0042302231304347515,0.06338848918676376,288886.1875,
,,,,,,142,25599,294778.15625,0.0037784853484481573,0.08367639034986496,294778.25,
0.165851891040802,38.832149505615234,0.4125244617462158,4.90822696685791,0.08404755592346191,6.029476165771484,142,25649,245087.9375,0.004149982705712318,0.06471217423677444,245088.0,
0.16909575462341309,23.34440040588379,0.2676265239715576,2.4590981006622314,0.10883116722106934,5.913808822631836,142,25699,270510.84375,0.004120370838791132,0.0950772687792778,270510.9375,
,,,,,,143,25749,388331.90625,0.004948967602103949,0.0832347571849823,388332.0,
0.1823350340127945,38.04811096191406,0.39174985885620117,4.519324779510498,0.08668327331542969,5.484409332275391,143,25799,300283.0625,0.004258268978446722,0.07137221097946167,300283.125,
0.18709103763103485,25.0884952545166,0.31028056144714355,2.860677719116211,0.10846400260925293,5.344991207122803,143,25849,375814.8125,0.004233838524669409,0.06837009638547897,375814.875,
0.17467767000198364,40.58683776855469,0.35657525062561035,3.6772220134735107,0.0969686508178711,5.724830627441406,143,25899,245718.78125,0.0033145546913146973,0.07009482383728027,245718.84375,
,,,,,,144,25949,307549.6875,0.00404104171320796,0.09619354456663132,307549.78125,
0.1731853187084198,33.7525634765625,0.33248233795166016,3.5089011192321777,0.09475398063659668,5.774161338806152,144,25999,307656.84375,0.003694150596857071,0.06969274580478668,307656.90625,
,,,,,,144,25999,,,,,515157.375
0.2092924267053604,22.884906768798828,0.3328526020050049,3.3372018337249756,0.09974002838134766,4.778003692626953,144,26049,245406.375,0.00407677236944437,0.06556398421525955,245406.4375,
0.1841830164194107,45.650272369384766,0.37830018997192383,4.5035295486450195,0.08400082588195801,5.42938232421875,144,26099,368302.28125,0.0046395291574299335,0.08109159022569656,368302.375,
,,,,,,145,26149,323301.03125,0.0037607469130307436,0.07967916131019592,323301.125,
0.17310188710689545,37.569007873535156,0.36775732040405273,4.716808319091797,0.07796740531921387,5.776944637298584,145,26199,286367.4375,0.004359877202659845,0.06290387362241745,286367.5,
0.1918494552373886,23.32761001586914,0.28129100799560547,2.9777793884277344,0.09446334838867188,5.212420463562012,145,26249,285830.5,0.004487762693315744,0.06283202767372131,285830.5625,
,,,,,,146,26299,276181.0,0.003882786026224494,0.059632182121276855,276181.0625,
0.16857635974884033,38.50906753540039,0.39081716537475586,4.5455217361450195,0.08597850799560547,5.932030200958252,146,26349,307281.03125,0.0038874850142747164,0.09288875758647919,307281.125,
0.19811683893203735,23.006868362426758,0.3218557834625244,2.654132843017578,0.12126588821411133,5.0475263595581055,146,26399,284315.25,0.003968289587646723,0.07546127587556839,284315.3125,
0.21751955151557922,116.48596954345703,1.949019193649292,20.37592124938965,0.09565305709838867,4.597288131713867,146,26449,288410.125,0.004427370149642229,0.06359133869409561,288410.1875,
,,,,,,147,26499,326394.75,0.003929820377379656,0.0873197540640831,326394.84375,
0.16887113451957703,35.634220123291016,0.33739137649536133,3.9305777549743652,0.08583760261535645,5.921675205230713,147,26549,241618.0,0.004275969695299864,0.0639602392911911,241618.0625,
0.18519896268844604,24.453508377075195,0.30071187019348145,2.4021120071411133,0.12518644332885742,5.399598121643066,147,26599,266296.375,0.004200727213174105,0.0942976176738739,266296.46875,
,,,,,,148,26649,398575.6875,0.005131623242050409,0.0835714340209961,398575.78125,
0.17218109965324402,43.27669906616211,0.4370105266571045,4.937465190887451,0.08850908279418945,5.807838439941406,148,26699,301093.375,0.004298558924347162,0.07150182873010635,301093.4375,
0.1857423335313797,21.184467315673828,0.2907586097717285,2.3839852809906006,0.1219632625579834,5.38380241394043,148,26749,379810.96875,0.004208855330944061,0.06819655001163483,379811.03125,
0.19333288073539734,56.61267852783203,0.9009315967559814,9.72298812866211,0.09265995025634766,5.172425746917725,148,26799,245928.875,0.0034574330784380436,0.06988657265901566,245928.9375,
,,,,,,149,26849,307517.875,0.0041053080931305885,0.09569951891899109,307517.96875,
0.1748960316181183,37.93255615234375,0.35294103622436523,4.092824935913086,0.08623409271240234,5.717682838439941,149,26899,304635.96875,0.003575808135792613,0.06964481621980667,304636.03125,
0.19104202091693878,24.588966369628906,0.32698845863342285,2.6387779712677,0.1239166259765625,5.234450340270996,149,26949,243884.5625,0.004151029512286186,0.06580318510532379,243884.625,
0.17165598273277283,32.15303039550781,0.27768445014953613,3.218931198120117,0.08626604080200195,5.825605392456055,149,26999,363827.96875,0.004803979303687811,0.08156829327344894,363828.0625,
,,,,,,150,27049,320862.34375,0.0037642635870724916,0.07955443114042282,320862.4375,
0.18100041151046753,36.432456970214844,0.3299379348754883,3.9953460693359375,0.08258056640625,5.5248494148254395,150,27099,284986.65625,0.004410068038851023,0.06257806718349457,284986.71875,
0.188653826713562,25.895435333251953,0.3020181655883789,3.2665019035339355,0.09245920181274414,5.300714015960693,150,27149,285249.4375,0.004345116671174765,0.06309156119823456,285249.5,
,,,,,,151,27199,272811.75,0.004027966875582933,0.05960322916507721,272811.8125,
0.1957148313522339,33.2940673828125,0.35258984565734863,3.7298176288604736,0.09453272819519043,5.1094746589660645,151,27249,307853.03125,0.0039057277608662844,0.09188158065080643,307853.125,
0.21975326538085938,21.02779197692871,0.3327786922454834,2.369105339050293,0.14046597480773926,4.550558090209961,151,27299,282246.3125,0.0040550134144723415,0.07483331859111786,282246.375,
0.15826870501041412,37.46766662597656,0.32095789909362793,3.9857499599456787,0.08052635192871094,6.318368434906006,151,27349,288683.6875,0.004268974997103214,0.06337939202785492,288683.75,
,,,,,,152,27399,294456.4375,0.003890835214406252,0.08367979526519775,294456.53125,
0.18330202996730804,42.44646453857422,0.4009256362915039,4.5517401695251465,0.08808183670043945,5.455476760864258,152,27449,244348.34375,0.004132533445954323,0.06394831091165543,244348.40625,
0.2029055505990982,25.165569305419922,0.3165931701660156,2.7086544036865234,0.1168820858001709,4.928401470184326,152,27499,266161.8125,0.004312879405915737,0.09325297921895981,266161.90625,
,,,,,,153,27549,393369.875,0.0049308487214148045,0.08375858515501022,393369.96875,
0.19232973456382751,66.21012878417969,1.1170239448547363,12.985955238342285,0.08601784706115723,5.199404239654541,153,27599,298832.9375,0.004419237840920687,0.07096923887729645,298833.0,
0.21857941150665283,20.19156265258789,0.31922197341918945,2.172154664993286,0.14696097373962402,4.574996471405029,153,27649,374642.5625,0.004324650391936302,0.06775137782096863,374642.625,
0.17354796826839447,31.97188949584961,0.30188798904418945,3.683755874633789,0.08195114135742188,5.762095928192139,153,27699,245312.34375,0.0034226642455905676,0.0688692033290863,245312.40625,
,,,,,,154,27749,306265.375,0.004117084201425314,0.09610886126756668,306265.46875,
0.18127508461475372,44.491737365722656,0.3831214904785156,4.673693656921387,0.08197402954101562,5.516477584838867,154,27799,300751.125,0.003558907425031066,0.06940286606550217,300751.1875,
0.2026791274547577,22.727245330810547,0.34326958656311035,3.1182429790496826,0.11008429527282715,4.9339070320129395,154,27849,243601.828125,0.00420847674831748,0.0648588314652443,243601.890625,
0.1813059151172638,25.858440399169922,0.28205060958862305,2.9146838188171387,0.09676885604858398,5.51554012298584,154,27899,362321.625,0.004841345828026533,0.0805775597691536,362321.71875,
,,,,,,155,27949,319938.8125,0.003759436309337616,0.07861576974391937,319938.90625,
0.18707087635993958,70.6118392944336,1.1837069988250732,14.684666633605957,0.08060836791992188,5.345567226409912,155,27999,278018.75,0.004396163392812014,0.062224969267845154,278018.8125,
,,,,,,155,27999,,,,,506072.40625
0.19983221590518951,21.986072540283203,0.3458397388458252,3.181513547897339,0.1087028980255127,5.00419807434082,155,28049,283468.78125,0.004502361640334129,0.06285668909549713,283468.84375,
,,,,,,156,28099,269882.84375,0.004004645626991987,0.05947330594062805,269882.90625,
0.16662272810935974,39.82382583618164,0.34607934951782227,4.421140193939209,0.0782783031463623,6.001582622528076,156,28149,309296.4375,0.003958923276513815,0.09272275120019913,309296.53125,
0.18943540751934052,21.652437210083008,0.2971515655517578,2.8375980854034424,0.10471940040588379,5.278844356536865,156,28199,278546.1875,0.0040791030041873455,0.07459813356399536,278546.25,
0.19788017868995667,22.655729293823242,0.2965505123138428,2.3697011470794678,0.12514257431030273,5.053563117980957,156,28249,288651.65625,0.004343762528151274,0.06344203650951385,288651.71875,
,,,,,,157,28299,298289.875,0.00392164709046483,0.08407951891422272,298289.96875,
0.18731628358364105,41.10090637207031,0.3517625331878662,4.343995571136475,0.08097672462463379,5.338563919067383,157,28349,243304.765625,0.004226288758218288,0.06410378962755203,243304.828125,
0.22486013174057007,45.187896728515625,0.8604187965393066,6.559508800506592,0.13117122650146484,4.447209358215332,157,28399,265829.0625,0.004363357089459896,0.09341493993997574,265829.15625,
,,,,,,158,28449,387423.6875,0.004989460576325655,0.08315438032150269,387423.78125,
0.18007531762123108,36.053401947021484,0.33242058753967285,3.9500279426574707,0.08415651321411133,5.553232192993164,158,28499,297604.3125,0.004370830487459898,0.07189726829528809,297604.375,
0.2337358593940735,20.34476661682129,0.3413214683532715,2.640219211578369,0.12927770614624023,4.27833366394043,158,28549,372535.1875,0.00436946889385581,0.06747789680957794,372535.25,
0.18037350475788116,35.35830307006836,0.4029581546783447,4.750649452209473,0.08482170104980469,5.544051170349121,158,28599,240746.5625,0.0035021749790757895,0.06881403923034668,240746.625,
,,,,,,159,28649,309367.0,0.004114740993827581,0.0943196639418602,309367.09375,
0.16752414405345917,42.026878356933594,0.34208035469055176,4.765442848205566,0.07178354263305664,5.9692888259887695,159,28699,300322.1875,0.0037249643355607986,0.06942262500524521,300322.25,
0.21619956195354462,48.482643127441406,0.8763048648834229,7.103217601776123,0.1233673095703125,4.625356197357178,159,28749,241782.25,0.004130711313337088,0.06466417759656906,241782.3125,
0.1892564445734024,22.65363311767578,0.3295421600341797,2.4585907459259033,0.13403701782226562,5.2838358879089355,159,28799,361525.25,0.0048090796917676926,0.07961053401231766,361525.34375,
,,,,,,160,28849,319004.125,0.00379349896684289,0.07870424538850784,319004.21875,
